"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.452,1.452,178.861,210.892,204.838
0.001,0.534,1.699,1.699,178.638,210.407,204.845
0.003,1.062,1.942,1.942,178.418,209.927,204.852
0.004,1.577,2.177,2.177,178.204,209.459,204.858
0.005,2.074,2.402,2.402,177.998,209.007,204.863
0.006,2.546,2.612,2.612,177.803,208.577,204.867
0.008,2.988,2.805,2.805,177.622,208.174,204.869
0.009,3.392,2.976,2.976,177.457,207.805,204.869
0.010,3.754,3.122,3.122,177.311,207.474,204.867
0.011,4.066,3.240,3.240,177.188,207.187,204.863
0.013,4.323,3.335,3.335,177.089,206.949,204.855
0.014,4.520,3.409,3.409,177.017,206.766,204.845
0.015,4.660,3.466,3.466,176.970,206.636,204.833
0.017,4.751,3.510,3.510,176.941,206.550,204.823
0.018,4.802,3.544,3.544,176.926,206.502,204.817
0.019,4.820,3.573,3.573,176.918,206.485,204.819
0.020,4.835,3.600,3.600,176.912,206.492,204.830
0.022,4.871,3.629,3.629,176.902,206.516,204.855
0.023,4.928,3.660,3.660,176.882,206.550,204.896
0.024,5.007,3.695,3.695,176.847,206.587,204.956
0.026,5.111,3.735,3.735,176.791,206.620,205.038
0.027,5.248,3.782,3.782,176.709,206.642,205.144
0.028,5.418,3.836,3.836,176.599,206.650,205.275
0.029,5.618,3.898,3.898,176.467,206.645,205.425
0.031,5.840,3.970,3.970,176.319,206.630,205.589
0.032,6.076,4.052,4.052,176.160,206.607,205.762
0.033,6.319,4.139,4.139,175.996,206.577,205.939
0.034,6.560,4.230,4.230,175.833,206.543,206.114
0.036,6.792,4.319,4.319,175.678,206.507,206.282
0.037,7.007,4.404,4.404,175.535,206.471,206.438
0.038,7.196,4.481,4.481,175.410,206.438,206.577
0.040,7.352,4.546,4.546,175.310,206.408,206.693
0.041,7.470,4.596,4.596,175.238,206.385,206.783
0.042,7.552,4.629,4.629,175.192,206.367,206.848
0.043,7.605,4.649,4.649,175.167,206.355,206.893
0.045,7.634,4.658,4.658,175.159,206.346,206.920
0.046,7.648,4.658,4.658,175.164,206.341,206.932
0.047,7.661,4.653,4.653,175.178,206.339,206.932
0.048,7.681,4.646,4.646,175.195,206.340,206.924
0.050,7.703,4.639,4.639,175.213,206.342,206.911
0.051,7.724,4.635,4.635,175.227,206.345,206.895
0.052,7.740,4.636,4.636,175.233,206.348,206.881
0.054,7.752,4.640,4.640,175.226,206.351,206.871
0.055,7.772,4.647,4.647,175.207,206.353,206.865
0.056,7.801,4.654,4.654,175.178,206.354,206.862
0.057,7.839,4.661,4.661,175.141,206.353,206.862
0.059,7.883,4.666,4.666,175.097,206.350,206.863
0.060,7.931,4.668,4.668,175.048,206.346,206.864
