"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.886,2.886,76.657,-50.622,-2.255
0.001,0.276,2.998,2.998,76.464,-50.634,-2.451
0.003,0.548,3.109,3.109,76.273,-50.645,-2.645
0.004,0.815,3.217,3.217,76.086,-50.656,-2.836
0.005,1.074,3.320,3.320,75.905,-50.667,-3.020
0.007,1.320,3.417,3.417,75.732,-50.677,-3.196
0.008,1.552,3.506,3.506,75.570,-50.686,-3.361
0.009,1.767,3.587,3.587,75.421,-50.693,-3.515
0.011,1.961,3.657,3.657,75.285,-50.700,-3.654
0.012,2.132,3.715,3.715,75.167,-50.705,-3.777
0.013,2.277,3.764,3.764,75.067,-50.709,-3.882
0.015,2.392,3.803,3.803,74.988,-50.710,-3.966
0.016,2.476,3.834,3.834,74.931,-50.710,-4.028
0.017,2.529,3.858,3.858,74.897,-50.708,-4.069
0.019,2.556,3.874,3.874,74.881,-50.705,-4.090
0.020,2.564,3.885,3.885,74.879,-50.701,-4.097
0.021,2.575,3.891,3.891,74.887,-50.697,-4.092
0.023,2.594,3.894,3.894,74.902,-50.694,-4.080
0.024,2.618,3.895,3.895,74.918,-50.693,-4.063
0.025,2.641,3.895,3.895,74.933,-50.693,-4.045
0.027,2.659,3.898,3.898,74.942,-50.696,-4.030
0.028,2.670,3.903,3.903,74.941,-50.702,-4.021
0.029,2.688,3.912,3.912,74.926,-50.712,-4.022
0.031,2.726,3.928,3.928,74.893,-50.727,-4.036
0.032,2.791,3.951,3.951,74.839,-50.746,-4.067
0.033,2.881,3.980,3.980,74.766,-50.771,-4.113
0.035,2.991,4.015,4.015,74.676,-50.799,-4.171
0.036,3.118,4.052,4.052,74.575,-50.830,-4.239
0.037,3.256,4.093,4.093,74.464,-50.863,-4.315
0.039,3.401,4.135,4.135,74.348,-50.897,-4.396
0.040,3.550,4.177,4.177,74.231,-50.933,-4.479
0.041,3.697,4.219,4.219,74.115,-50.968,-4.563
0.043,3.838,4.259,4.259,74.005,-51.003,-4.644
0.044,3.968,4.298,4.298,73.904,-51.036,-4.720
0.045,4.084,4.333,4.333,73.815,-51.066,-4.788
0.047,4.181,4.366,4.366,73.743,-51.093,-4.846
0.048,4.257,4.396,4.396,73.688,-51.117,-4.892
0.049,4.313,4.421,4.421,73.649,-51.137,-4.928
0.051,4.353,4.443,4.443,73.624,-51.153,-4.954
0.052,4.377,4.459,4.459,73.612,-51.166,-4.970
0.053,4.389,4.472,4.472,73.611,-51.175,-4.978
0.055,4.398,4.480,4.480,73.618,-51.181,-4.979
0.056,4.414,4.484,4.484,73.633,-51.183,-4.972
0.057,4.437,4.484,4.484,73.652,-51.182,-4.960
0.059,4.466,4.481,4.481,73.674,-51.178,-4.942
0.060,4.499,4.475,4.475,73.698,-51.170,-4.920
0.061,4.536,4.466,4.466,73.722,-51.159,-4.895
0.063,4.574,4.455,4.455,73.743,-51.144,-4.867
0.064,4.611,4.443,4.443,73.761,-51.128,-4.838
0.065,4.645,4.430,4.430,73.775,-51.112,-4.811
0.066,4.673,4.418,4.418,73.785,-51.098,-4.789
0.068,4.691,4.407,4.407,73.790,-51.089,-4.775
0.069,4.697,4.399,4.399,73.791,-51.085,-4.770
0.070,4.708,4.394,4.394,73.786,-51.089,-4.779
0.072,4.738,4.393,4.393,73.775,-51.104,-4.803
0.073,4.790,4.397,4.397,73.758,-51.130,-4.845
0.074,4.869,4.408,4.408,73.733,-51.170,-4.907
0.076,4.976,4.426,4.426,73.702,-51.226,-4.994
0.077,5.116,4.452,4.452,73.663,-51.300,-5.106
0.078,5.290,4.488,4.488,73.616,-51.393,-5.246
0.080,5.493,4.535,4.535,73.563,-51.501,-5.408
0.081,5.718,4.594,4.594,73.506,-51.623,-5.589
0.082,5.960,4.664,4.664,73.446,-51.754,-5.783
0.084,6.213,4.743,4.743,73.386,-51.893,-5.986
0.085,6.471,4.828,4.828,73.327,-52.035,-6.194
0.086,6.729,4.915,4.915,73.271,-52.178,-6.400
0.088,6.981,5.001,5.001,73.219,-52.320,-6.602
0.089,7.220,5.084,5.084,73.174,-52.456,-6.794
