"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.880,3.880,84.222,-41.612,-84.172
0.001,0.049,3.887,3.887,84.179,-41.611,-84.197
0.003,0.098,3.895,3.895,84.137,-41.610,-84.222
0.004,0.147,3.902,3.902,84.095,-41.609,-84.247
0.005,0.195,3.911,3.911,84.054,-41.608,-84.272
0.006,0.242,3.920,3.920,84.014,-41.606,-84.297
0.008,0.289,3.930,3.930,83.974,-41.604,-84.322
0.009,0.335,3.941,3.941,83.936,-41.602,-84.346
0.010,0.380,3.953,3.953,83.898,-41.599,-84.371
0.011,0.423,3.967,3.967,83.862,-41.596,-84.395
0.013,0.465,3.982,3.982,83.828,-41.592,-84.419
0.014,0.506,3.997,3.997,83.796,-41.587,-84.443
0.015,0.545,4.013,4.013,83.765,-41.582,-84.467
0.016,0.583,4.028,4.028,83.737,-41.576,-84.491
0.018,0.619,4.042,4.042,83.710,-41.569,-84.515
0.019,0.654,4.055,4.055,83.684,-41.562,-84.538
0.020,0.688,4.066,4.066,83.659,-41.556,-84.560
0.021,0.722,4.075,4.075,83.634,-41.550,-84.582
0.023,0.755,4.082,4.082,83.608,-41.546,-84.603
0.024,0.789,4.087,4.087,83.581,-41.543,-84.622
0.025,0.824,4.090,4.090,83.552,-41.542,-84.641
0.027,0.860,4.091,4.091,83.520,-41.544,-84.659
0.028,0.899,4.091,4.091,83.485,-41.548,-84.675
0.029,0.940,4.088,4.088,83.447,-41.555,-84.689
0.030,0.986,4.084,4.084,83.404,-41.566,-84.702
0.032,1.037,4.078,4.078,83.357,-41.581,-84.713
0.033,1.094,4.072,4.072,83.304,-41.601,-84.723
0.034,1.158,4.065,4.065,83.246,-41.624,-84.733
0.035,1.227,4.057,4.057,83.183,-41.651,-84.745
0.037,1.304,4.051,4.051,83.115,-41.682,-84.759
0.038,1.387,4.045,4.045,83.041,-41.717,-84.778
0.039,1.479,4.041,4.041,82.962,-41.756,-84.802
0.040,1.578,4.039,4.039,82.878,-41.799,-84.832
0.042,1.686,4.040,4.040,82.788,-41.845,-84.871
0.043,1.803,4.044,4.044,82.693,-41.895,-84.918
0.044,1.931,4.052,4.052,82.592,-41.948,-84.976
0.045,2.070,4.065,4.065,82.486,-42.004,-85.046
0.047,2.222,4.082,4.082,82.374,-42.064,-85.129
0.048,2.385,4.105,4.105,82.258,-42.127,-85.225
0.049,2.558,4.134,4.134,82.138,-42.192,-85.331
0.051,2.738,4.170,4.170,82.017,-42.258,-85.447
0.052,2.922,4.212,4.212,81.896,-42.324,-85.569
0.053,3.107,4.261,4.261,81.778,-42.389,-85.696
0.054,3.292,4.313,4.313,81.663,-42.453,-85.826
0.056,3.473,4.369,4.369,81.554,-42.515,-85.957
0.057,3.648,4.425,4.425,81.452,-42.573,-86.086
0.058,3.814,4.481,4.481,81.359,-42.627,-86.213
0.059,3.968,4.535,4.535,81.277,-42.676,-86.334
0.061,4.108,4.586,4.586,81.208,-42.718,-86.448
0.062,4.232,4.632,4.632,81.153,-42.755,-86.553
0.063,4.339,4.673,4.673,81.112,-42.783,-86.648
0.064,4.431,4.710,4.710,81.085,-42.806,-86.733
0.066,4.510,4.742,4.742,81.070,-42.822,-86.808
0.067,4.578,4.769,4.769,81.064,-42.833,-86.875
0.068,4.637,4.792,4.792,81.067,-42.839,-86.934
0.069,4.689,4.811,4.811,81.076,-42.842,-86.985
0.071,4.736,4.826,4.826,81.089,-42.841,-87.030
0.072,4.778,4.836,4.836,81.106,-42.838,-87.068
0.073,4.815,4.844,4.844,81.124,-42.833,-87.101
0.074,4.849,4.848,4.848,81.141,-42.827,-87.128
0.076,4.877,4.850,4.850,81.156,-42.820,-87.152
0.077,4.901,4.850,4.850,81.168,-42.814,-87.171
0.078,4.919,4.849,4.849,81.174,-42.808,-87.188
0.080,4.934,4.847,4.847,81.174,-42.803,-87.201
0.081,4.947,4.844,4.844,81.170,-42.799,-87.213
0.082,4.962,4.842,4.842,81.161,-42.796,-87.224
0.083,4.979,4.841,4.841,81.147,-42.793,-87.235
0.085,5.001,4.840,4.840,81.128,-42.792,-87.245
0.086,5.027,4.840,4.840,81.105,-42.790,-87.257
0.087,5.057,4.842,4.842,81.078,-42.790,-87.270
0.088,5.092,4.845,4.845,81.046,-42.790,-87.286
0.090,5.132,4.850,4.850,81.011,-42.790,-87.304
0.091,5.176,4.856,4.856,80.973,-42.792,-87.326
0.092,5.226,4.865,4.865,80.931,-42.793,-87.353
0.093,5.281,4.876,4.876,80.886,-42.795,-87.384
0.095,5.340,4.887,4.887,80.838,-42.797,-87.420
0.096,5.403,4.898,4.898,80.789,-42.800,-87.459
0.097,5.469,4.909,4.909,80.738,-42.803,-87.501
0.098,5.536,4.918,4.918,80.687,-42.807,-87.545
0.100,5.604,4.925,4.925,80.637,-42.811,-87.589
0.101,5.670,4.929,4.929,80.588,-42.815,-87.634
0.102,5.735,4.930,4.930,80.541,-42.820,-87.678
0.104,5.796,4.927,4.927,80.497,-42.824,-87.721
0.105,5.854,4.923,4.923,80.456,-42.830,-87.762
0.106,5.906,4.918,4.918,80.420,-42.835,-87.799
0.107,5.952,4.912,4.912,80.389,-42.841,-87.832
0.109,5.991,4.906,4.906,80.363,-42.847,-87.861
0.110,6.023,4.902,4.902,80.343,-42.853,-87.884
0.111,6.048,4.900,4.900,80.328,-42.859,-87.904
0.112,6.067,4.900,4.900,80.317,-42.863,-87.918
0.114,6.080,4.902,4.902,80.311,-42.867,-87.929
0.115,6.088,4.906,4.906,80.307,-42.869,-87.937
0.116,6.092,4.909,4.909,80.307,-42.869,-87.940
0.117,6.095,4.912,4.912,80.308,-42.866,-87.941
0.119,6.102,4.914,4.914,80.311,-42.860,-87.939
0.120,6.113,4.913,4.913,80.315,-42.851,-87.935
0.121,6.128,4.908,4.908,80.320,-42.839,-87.928
0.122,6.147,4.900,4.900,80.324,-42.822,-87.920
0.124,6.171,4.888,4.888,80.327,-42.801,-87.910
0.125,6.198,4.874,4.874,80.329,-42.776,-87.900
0.126,6.227,4.859,4.859,80.329,-42.748,-87.891
0.128,6.256,4.843,4.843,80.325,-42.719,-87.887
0.129,6.286,4.829,4.829,80.318,-42.690,-87.889
0.130,6.318,4.816,4.816,80.305,-42.663,-87.898
0.131,6.355,4.806,4.806,80.287,-42.638,-87.919
0.133,6.400,4.800,4.800,80.262,-42.618,-87.952
0.134,6.460,4.797,4.797,80.229,-42.604,-87.999
0.135,6.536,4.797,4.797,80.188,-42.597,-88.063
0.136,6.634,4.800,4.800,80.138,-42.599,-88.147
0.138,6.755,4.805,4.805,80.078,-42.610,-88.251
0.139,6.903,4.812,4.812,80.007,-42.633,-88.379
