"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.401,2.401,249.189,226.580,212.561
0.001,0.428,2.494,2.494,249.187,226.478,212.977
0.003,0.853,2.587,2.587,249.186,226.378,213.389
0.004,1.271,2.679,2.679,249.188,226.280,213.795
0.006,1.678,2.769,2.769,249.194,226.184,214.191
0.007,2.072,2.857,2.857,249.206,226.091,214.574
0.008,2.449,2.943,2.943,249.226,226.003,214.940
0.010,2.806,3.026,3.026,249.254,225.919,215.285
0.011,3.140,3.106,3.106,249.293,225.842,215.608
0.013,3.448,3.183,3.183,249.343,225.772,215.904
0.014,3.728,3.258,3.258,249.406,225.709,216.170
0.015,3.979,3.331,3.331,249.485,225.654,216.402
0.017,4.201,3.402,3.402,249.579,225.609,216.598
0.018,4.397,3.472,3.472,249.689,225.574,216.756
0.019,4.575,3.542,3.542,249.811,225.547,216.882
0.021,4.739,3.612,3.612,249.943,225.527,216.977
0.022,4.894,3.681,3.681,250.081,225.514,217.047
0.024,5.043,3.749,3.749,250.222,225.506,217.094
0.025,5.187,3.814,3.814,250.364,225.503,217.122
0.026,5.326,3.874,3.874,250.502,225.503,217.136
0.028,5.458,3.927,3.927,250.634,225.505,217.138
0.029,5.580,3.974,3.974,250.756,225.509,217.133
0.031,5.690,4.011,4.011,250.866,225.513,217.124
0.032,5.785,4.039,4.039,250.960,225.516,217.116
0.033,5.861,4.058,4.058,251.035,225.518,217.110
0.035,5.918,4.071,4.071,251.093,225.519,217.109
0.036,5.960,4.079,4.079,251.134,225.518,217.111
0.038,5.988,4.083,4.083,251.162,225.515,217.115
0.039,6.004,4.086,4.086,251.177,225.512,217.122
0.040,6.014,4.089,4.089,251.182,225.508,217.129
0.042,6.025,4.093,4.093,251.178,225.504,217.138
0.043,6.039,4.099,4.099,251.167,225.499,217.147
0.045,6.057,4.105,4.105,251.152,225.494,217.155
0.046,6.077,4.111,4.111,251.134,225.489,217.163
0.047,6.097,4.117,4.117,251.115,225.485,217.168
0.049,6.116,4.122,4.122,251.097,225.482,217.172
0.050,6.132,4.126,4.126,251.082,225.479,217.172
0.051,6.144,4.128,4.128,251.070,225.477,217.171
0.053,6.153,4.129,4.129,251.061,225.476,217.170
0.054,6.157,4.129,4.129,251.057,225.476,217.168
0.056,6.158,4.129,4.129,251.058,225.476,217.167
0.057,6.165,4.129,4.129,251.064,225.477,217.169
0.058,6.178,4.131,4.131,251.076,225.479,217.173
0.060,6.199,4.134,4.134,251.095,225.481,217.182
0.061,6.228,4.140,4.140,251.121,225.484,217.195
0.063,6.267,4.148,4.148,251.155,225.488,217.214
0.064,6.317,4.159,4.159,251.198,225.492,217.240
0.065,6.378,4.173,4.173,251.249,225.496,217.273
0.067,6.450,4.189,4.189,251.309,225.500,217.313
0.068,6.531,4.206,4.206,251.375,225.505,217.360
0.070,6.619,4.226,4.226,251.446,225.509,217.410
0.071,6.712,4.248,4.248,251.522,225.512,217.464
0.072,6.807,4.271,4.271,251.599,225.515,217.519
0.074,6.903,4.296,4.296,251.677,225.515,217.575
0.075,6.998,4.321,4.321,251.754,225.514,217.630
0.076,7.089,4.347,4.347,251.829,225.511,217.683
0.078,7.175,4.373,4.373,251.900,225.506,217.732
0.079,7.255,4.399,4.399,251.966,225.497,217.775
0.081,7.325,4.424,4.424,252.024,225.486,217.813
0.082,7.386,4.448,4.448,252.075,225.471,217.843
0.083,7.437,4.470,4.470,252.117,225.454,217.866
0.085,7.480,4.490,4.490,252.151,225.434,217.883
0.086,7.516,4.506,4.506,252.178,225.413,217.895
0.088,7.547,4.517,4.517,252.197,225.390,217.903
0.089,7.573,4.523,4.523,252.210,225.368,217.907
0.090,7.596,4.523,4.523,252.215,225.346,217.909
0.092,7.617,4.515,4.515,252.215,225.324,217.909
0.093,7.638,4.501,4.501,252.208,225.305,217.908
0.095,7.660,4.483,4.483,252.195,225.287,217.907
0.096,7.684,4.462,4.462,252.177,225.272,217.906
0.097,7.710,4.441,4.441,252.153,225.261,217.908
0.099,7.739,4.422,4.422,252.126,225.252,217.911
0.100,7.769,4.406,4.406,252.096,225.247,217.916
0.102,7.798,4.396,4.396,252.068,225.244,217.921
0.103,7.823,4.392,4.392,252.044,225.242,217.927
0.104,7.842,4.393,4.393,252.026,225.241,217.933
0.106,7.853,4.397,4.397,252.016,225.239,217.938
0.107,7.858,4.402,4.402,252.018,225.237,217.942
0.108,7.874,4.408,4.408,252.033,225.234,217.944
0.110,7.906,4.411,4.411,252.065,225.228,217.944
0.111,7.958,4.412,4.412,252.116,225.219,217.941
0.113,8.031,4.408,4.408,252.188,225.207,217.934
0.114,8.129,4.400,4.400,252.284,225.191,217.924
0.115,8.250,4.388,4.388,252.402,225.170,217.910
0.117,8.391,4.373,4.373,252.540,225.146,217.893
0.118,8.551,4.356,4.356,252.696,225.118,217.874
0.120,8.725,4.337,4.337,252.867,225.087,217.852
