"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.161,2.161,22.237,10.938,70.120
0.001,0.297,2.292,2.292,22.259,10.916,70.415
0.003,0.592,2.424,2.424,22.281,10.895,70.709
0.004,0.883,2.556,2.556,22.307,10.873,70.998
0.006,1.168,2.688,2.688,22.338,10.851,71.280
0.007,1.446,2.822,2.822,22.374,10.830,71.555
0.009,1.714,2.958,2.958,22.419,10.808,71.818
0.010,1.972,3.094,3.094,22.472,10.786,72.069
0.012,2.217,3.232,3.232,22.536,10.764,72.305
0.013,2.450,3.369,3.369,22.613,10.741,72.524
0.015,2.671,3.501,3.501,22.703,10.719,72.724
0.016,2.880,3.627,3.627,22.809,10.697,72.903
0.018,3.079,3.744,3.744,22.931,10.674,73.059
0.019,3.270,3.850,3.850,23.066,10.651,73.193
0.021,3.456,3.941,3.941,23.210,10.629,73.307
0.022,3.635,4.017,4.017,23.360,10.607,73.403
0.024,3.808,4.079,4.079,23.512,10.586,73.482
0.025,3.973,4.129,4.129,23.663,10.566,73.546
0.027,4.127,4.168,4.168,23.808,10.548,73.596
0.028,4.270,4.197,4.197,23.945,10.531,73.634
0.030,4.398,4.218,4.218,24.069,10.515,73.662
0.031,4.509,4.231,4.231,24.177,10.502,73.681
0.033,4.598,4.238,4.238,24.265,10.492,73.692
0.034,4.665,4.241,4.241,24.331,10.483,73.698
0.036,4.711,4.241,4.241,24.377,10.478,73.699
0.037,4.739,4.240,4.240,24.405,10.475,73.697
0.039,4.752,4.239,4.239,24.417,10.474,73.694
0.040,4.757,4.241,4.241,24.415,10.475,73.689
0.042,4.770,4.246,4.246,24.403,10.479,73.686
0.043,4.792,4.253,4.253,24.382,10.486,73.685
0.045,4.820,4.263,4.263,24.355,10.495,73.687
0.046,4.854,4.274,4.274,24.325,10.506,73.693
0.048,4.891,4.286,4.286,24.292,10.519,73.706
0.049,4.931,4.298,4.298,24.261,10.534,73.726
0.051,4.974,4.310,4.310,24.233,10.552,73.753
0.052,5.020,4.320,4.320,24.209,10.572,73.786
0.054,5.067,4.328,4.328,24.192,10.596,73.823
0.055,5.114,4.334,4.334,24.183,10.623,73.861
0.057,5.163,4.337,4.337,24.184,10.654,73.898
0.058,5.214,4.336,4.336,24.197,10.691,73.932
0.060,5.270,4.332,4.332,24.222,10.732,73.961
0.061,5.336,4.324,4.324,24.263,10.779,73.981
0.063,5.414,4.312,4.312,24.320,10.832,73.992
0.064,5.510,4.297,4.297,24.395,10.891,73.991
0.066,5.627,4.281,4.281,24.490,10.958,73.975
0.067,5.768,4.263,4.263,24.606,11.032,73.944
0.069,5.931,4.246,4.246,24.740,11.112,73.902
0.070,6.112,4.229,4.229,24.893,11.198,73.853
0.072,6.310,4.215,4.215,25.062,11.288,73.801
0.073,6.522,4.201,4.201,25.245,11.382,73.750
0.075,6.745,4.184,4.184,25.440,11.478,73.706
0.076,6.976,4.162,4.162,25.647,11.575,73.671
0.078,7.215,4.130,4.130,25.864,11.674,73.650
0.079,7.460,4.087,4.087,26.089,11.772,73.648
0.081,7.712,4.030,4.030,26.320,11.869,73.668
0.082,7.970,3.957,3.957,26.556,11.963,73.715
0.084,8.237,3.875,3.875,26.795,12.055,73.790
0.085,8.511,3.794,3.794,27.034,12.142,73.890
0.087,8.790,3.722,3.722,27.272,12.225,74.011
0.088,9.072,3.668,3.668,27.505,12.303,74.149
0.090,9.353,3.642,3.642,27.731,12.374,74.300
0.091,9.629,3.651,3.651,27.947,12.438,74.461
0.093,9.898,3.699,3.699,28.151,12.495,74.626
0.094,10.155,3.777,3.777,28.341,12.543,74.792
0.096,10.396,3.874,3.874,28.514,12.581,74.955
0.097,10.616,3.980,3.980,28.667,12.609,75.111
0.099,10.813,4.086,4.086,28.799,12.627,75.257
0.100,10.984,4.181,4.181,28.907,12.634,75.389
0.102,11.134,4.254,4.254,28.996,12.632,75.509
0.103,11.265,4.305,4.305,29.069,12.626,75.619
0.105,11.382,4.335,4.335,29.128,12.616,75.719
0.106,11.486,4.350,4.350,29.176,12.607,75.811
0.108,11.581,4.353,4.353,29.217,12.600,75.896
0.109,11.669,4.349,4.349,29.254,12.597,75.976
0.111,11.753,4.340,4.340,29.289,12.603,76.052
0.112,11.837,4.333,4.333,29.327,12.619,76.125
0.114,11.925,4.326,4.326,29.369,12.647,76.196
0.115,12.023,4.322,4.322,29.420,12.691,76.268
0.117,12.134,4.321,4.321,29.480,12.751,76.340
0.118,12.257,4.322,4.322,29.547,12.825,76.412
0.120,12.388,4.327,4.327,29.619,12.908,76.483
0.121,12.525,4.335,4.335,29.695,12.999,76.553
0.123,12.665,4.348,4.348,29.771,13.094,76.621
0.124,12.803,4.363,4.363,29.846,13.189,76.686
0.126,12.937,4.381,4.381,29.918,13.283,76.748
0.127,13.062,4.402,4.402,29.984,13.372,76.807
0.129,13.175,4.423,4.423,30.043,13.453,76.860
0.130,13.274,4.444,4.444,30.092,13.524,76.909
0.132,13.354,4.466,4.466,30.129,13.580,76.952
0.133,13.415,4.486,4.486,30.154,13.621,76.990
0.135,13.462,4.505,4.505,30.170,13.649,77.024
0.136,13.501,4.523,4.523,30.180,13.667,77.058
0.138,13.537,4.539,4.539,30.185,13.676,77.092
0.139,13.575,4.554,4.554,30.189,13.679,77.129
0.141,13.618,4.568,4.568,30.195,13.678,77.172
0.142,13.669,4.579,4.579,30.205,13.674,77.222
0.144,13.730,4.590,4.590,30.222,13.671,77.281
0.145,13.806,4.601,4.601,30.248,13.670,77.351
0.147,13.898,4.614,4.614,30.288,13.673,77.435
0.148,14.012,4.630,4.630,30.342,13.683,77.535
0.150,14.147,4.652,4.652,30.411,13.701,77.649
0.151,14.299,4.680,4.680,30.493,13.725,77.774
0.153,14.462,4.716,4.716,30.584,13.756,77.907
0.154,14.633,4.759,4.759,30.681,13.793,78.043
0.156,14.807,4.806,4.806,30.781,13.836,78.178
0.157,14.978,4.855,4.855,30.881,13.884,78.308
0.159,15.142,4.903,4.903,30.979,13.937,78.429
0.160,15.296,4.947,4.947,31.070,13.994,78.538
0.162,15.433,4.986,4.986,31.152,14.055,78.631
0.163,15.552,5.018,5.018,31.222,14.119,78.702
0.165,15.651,5.042,5.042,31.277,14.186,78.750
0.166,15.734,5.061,5.061,31.318,14.253,78.774
0.168,15.806,5.074,5.074,31.348,14.319,78.780
0.169,15.872,5.082,5.082,31.371,14.380,78.774
0.171,15.930,5.088,5.088,31.391,14.433,78.762
0.172,15.978,5.091,5.091,31.413,14.474,78.750
0.174,16.017,5.093,5.093,31.440,14.502,78.742
0.175,16.055,5.092,5.092,31.477,14.512,78.746
0.177,16.111,5.090,5.090,31.527,14.501,78.767
0.178,16.198,5.086,5.086,31.595,14.467,78.810
0.180,16.328,5.080,5.080,31.684,14.407,78.882
0.181,16.508,5.072,5.072,31.799,14.317,78.987
0.183,16.737,5.062,5.062,31.938,14.199,79.127
0.184,17.008,5.052,5.052,32.097,14.056,79.294
0.186,17.312,5.044,5.044,32.272,13.895,79.483
0.187,17.640,5.042,5.042,32.456,13.720,79.689
0.189,17.982,5.048,5.048,32.646,13.534,79.906
0.190,18.331,5.067,5.067,32.836,13.343,80.127
0.192,18.677,5.100,5.100,33.022,13.152,80.347
0.193,19.011,5.150,5.150,33.199,12.965,80.561
0.195,19.325,5.214,5.214,33.362,12.787,80.762
0.196,19.609,5.288,5.288,33.505,12.623,80.945
0.198,19.857,5.367,5.367,33.625,12.477,81.104
0.199,20.065,5.445,5.445,33.721,12.349,81.238
0.201,20.239,5.518,5.518,33.797,12.239,81.350
0.202,20.384,5.581,5.581,33.855,12.144,81.442
0.204,20.504,5.631,5.631,33.900,12.063,81.517
0.205,20.602,5.669,5.669,33.934,11.993,81.578
0.207,20.685,5.697,5.697,33.962,11.933,81.627
0.208,20.754,5.718,5.718,33.985,11.881,81.667
0.210,20.816,5.735,5.735,34.009,11.835,81.700
0.211,20.874,5.750,5.749,34.035,11.792,81.730
0.213,20.933,5.765,5.765,34.069,11.753,81.758
0.214,20.998,5.782,5.782,34.112,11.713,81.787
0.216,21.071,5.801,5.801,34.165,11.674,81.818
0.217,21.151,5.821,5.821,34.227,11.635,81.850
0.219,21.237,5.842,5.842,34.296,11.597,81.883
0.220,21.326,5.863,5.863,34.371,11.560,81.915
0.222,21.419,5.884,5.884,34.451,11.525,81.945
0.223,21.513,5.905,5.905,34.534,11.492,81.974
0.225,21.607,5.925,5.924,34.619,11.461,82.001
0.226,21.699,5.943,5.942,34.704,11.434,82.024
0.228,21.789,5.959,5.958,34.789,11.410,82.042
0.229,21.874,5.972,5.971,34.870,11.389,82.056
0.231,21.955,5.982,5.981,34.949,11.374,82.065
0.232,22.029,5.988,5.987,35.022,11.362,82.068
0.234,22.099,5.989,5.990,35.092,11.354,82.067
0.235,22.165,5.987,5.988,35.158,11.350,82.061
0.237,22.228,5.983,5.985,35.219,11.350,82.054
0.238,22.286,5.977,5.980,35.277,11.354,82.044
0.240,22.342,5.973,5.975,35.331,11.360,82.032
0.241,22.394,5.970,5.971,35.381,11.370,82.020
0.243,22.443,5.970,5.970,35.427,11.383,82.009
0.244,22.490,5.974,5.971,35.470,11.398,81.999
0.246,22.534,5.980,5.975,35.509,11.416,81.990
0.247,22.575,5.988,5.980,35.545,11.436,81.985
0.249,22.614,5.996,5.987,35.578,11.457,81.982
0.250,22.652,6.002,5.994,35.609,11.479,81.982
0.251,22.689,6.005,6.000,35.638,11.502,81.985
0.253,22.725,6.002,6.005,35.666,11.523,81.990
0.254,22.761,5.995,6.009,35.695,11.543,81.998
0.256,22.796,5.984,6.010,35.724,11.560,82.008
0.257,22.832,5.971,6.009,35.754,11.574,82.021
0.259,22.869,5.958,6.007,35.787,11.584,82.036
0.260,22.909,5.945,6.001,35.823,11.590,82.053
0.262,22.953,5.935,5.993,35.862,11.589,82.072
0.263,23.001,5.930,5.982,35.905,11.583,82.093
0.265,23.056,5.927,5.969,35.953,11.571,82.116
0.266,23.117,5.925,5.952,36.007,11.557,82.140
0.268,23.184,5.921,5.933,36.067,11.544,82.166
0.269,23.257,5.910,5.911,36.134,11.532,82.194
0.271,23.337,5.892,5.887,36.209,11.526,82.222
0.272,23.425,5.861,5.860,36.292,11.526,82.251
0.274,23.522,5.817,5.830,36.383,11.537,82.281
0.275,23.629,5.760,5.799,36.484,11.559,82.311
0.277,23.750,5.693,5.766,36.595,11.596,82.341
0.278,23.887,5.618,5.731,36.717,11.649,82.371
0.280,24.041,5.538,5.696,36.851,11.721,82.401
0.281,24.213,5.456,5.661,36.996,11.810,82.430
0.283,24.402,5.374,5.626,37.153,11.911,82.454
0.284,24.605,5.294,5.590,37.323,12.020,82.473
0.286,24.821,5.214,5.551,37.506,12.134,82.484
0.287,25.048,5.134,5.503,37.703,12.248,82.486
0.289,25.286,5.051,5.442,37.913,12.358,82.477
0.290,25.535,4.964,5.364,38.138,12.462,82.454
0.292,25.794,4.871,5.266,38.378,12.554,82.415
0.293,26.066,4.771,5.141,38.633,12.630,82.360
0.295,26.353,4.664,4.992,38.904,12.688,82.286
0.296,26.657,4.554,4.827,39.190,12.723,82.191
0.298,26.979,4.444,4.656,39.492,12.737,82.081
0.299,27.317,4.339,4.489,39.809,12.733,81.960
0.301,27.671,4.241,4.334,40.139,12.715,81.834
0.302,28.037,4.156,4.203,40.481,12.686,81.709
0.304,28.412,4.086,4.104,40.836,12.649,81.592
0.305,28.795,4.034,4.038,41.201,12.607,81.487
0.307,29.183,3.999,4.003,41.577,12.563,81.400
0.308,29.575,3.981,3.993,41.962,12.521,81.337
0.310,29.971,3.980,4.004,42.355,12.483,81.305
0.311,30.373,3.996,4.033,42.756,12.454,81.308
0.313,30.782,4.028,4.074,43.162,12.435,81.350
0.314,31.199,4.077,4.125,43.571,12.425,81.428
0.316,31.619,4.140,4.183,43.978,12.425,81.534
0.317,32.038,4.213,4.250,44.377,12.432,81.662
0.319,32.451,4.294,4.326,44.765,12.444,81.803
0.320,32.851,4.379,4.410,45.135,12.462,81.952
0.322,33.231,4.464,4.504,45.485,12.482,82.101
0.323,33.585,4.547,4.608,45.809,12.504,82.243
0.325,33.906,4.625,4.720,46.102,12.526,82.371
0.326,34.186,4.698,4.837,46.359,12.547,82.479
0.328,34.419,4.765,4.952,46.577,12.566,82.559
0.329,34.600,4.828,5.062,46.752,12.581,82.605
0.331,34.737,4.885,5.161,46.887,12.594,82.623
0.332,34.839,4.937,5.243,46.989,12.604,82.615
0.334,34.917,4.985,5.305,47.061,12.612,82.589
0.335,34.981,5.027,5.343,47.111,12.621,82.550
0.337,35.039,5.066,5.363,47.144,12.629,82.502
0.338,35.094,5.100,5.369,47.164,12.639,82.452
0.340,35.145,5.129,5.365,47.177,12.650,82.405
0.341,35.189,5.155,5.355,47.190,12.664,82.365
0.343,35.224,5.177,5.346,47.206,12.682,82.340
0.344,35.259,5.195,5.340,47.233,12.705,82.333
0.346,35.310,5.210,5.339,47.273,12.732,82.348
0.347,35.382,5.224,5.345,47.325,12.764,82.384
0.349,35.471,5.237,5.355,47.388,12.798,82.438
0.350,35.575,5.251,5.371,47.459,12.835,82.504
0.352,35.690,5.267,5.393,47.536,12.873,82.581
0.353,35.812,5.286,5.420,47.617,12.911,82.664
0.355,35.937,5.309,5.452,47.699,12.948,82.750
0.356,36.060,5.336,5.487,47.779,12.983,82.836
0.358,36.177,5.364,5.524,47.857,13.015,82.918
0.359,36.284,5.393,5.560,47.929,13.043,82.993
0.361,36.378,5.422,5.595,47.993,13.066,83.056
0.362,36.454,5.448,5.625,48.048,13.083,83.106
0.364,36.514,5.470,5.650,48.094,13.095,83.144
0.365,36.560,5.488,5.667,48.130,13.102,83.171
0.367,36.593,5.501,5.678,48.158,13.107,83.188
0.368,36.616,5.509,5.683,48.178,13.108,83.198
0.370,36.628,5.512,5.684,48.191,13.109,83.201
0.371,36.634,5.509,5.681,48.196,13.108,83.199
0.373,36.639,5.502,5.677,48.195,13.107,83.194
0.374,36.650,5.488,5.671,48.187,13.108,83.187
0.376,36.665,5.471,5.665,48.174,13.110,83.179
0.377,36.685,5.451,5.658,48.155,13.115,83.173
0.379,36.710,5.431,5.653,48.132,13.124,83.170
0.380,36.736,5.414,5.648,48.108,13.134,83.169
0.382,36.762,5.402,5.645,48.086,13.147,83.171
0.383,36.784,5.397,5.643,48.069,13.160,83.176
0.385,36.801,5.401,5.643,48.061,13.172,83.185
0.386,36.819,5.416,5.646,48.064,13.184,83.197
0.388,36.845,5.437,5.652,48.083,13.194,83.212
0.389,36.887,5.464,5.662,48.119,13.201,83.232
0.391,36.950,5.494,5.675,48.178,13.205,83.255
0.392,37.038,5.525,5.692,48.261,13.203,83.283
0.394,37.154,5.555,5.714,48.372,13.197,83.315
0.395,37.299,5.583,5.741,48.513,13.184,83.351
0.397,37.469,5.609,5.773,48.678,13.167,83.389
0.398,37.659,5.636,5.808,48.862,13.146,83.428
0.400,37.862,5.665,5.847,49.061,13.122,83.466
0.401,38.074,5.700,5.887,49.268,13.097,83.500
0.403,38.289,5.741,5.929,49.480,13.071,83.529
0.404,38.502,5.792,5.972,49.690,13.045,83.551
0.406,38.707,5.854,6.015,49.893,13.021,83.564
0.407,38.900,5.922,6.057,50.085,12.999,83.566
0.409,39.076,5.992,6.097,50.259,12.981,83.556
0.410,39.231,6.061,6.133,50.411,12.968,83.531
0.412,39.364,6.125,6.166,50.539,12.961,83.492
0.413,39.479,6.179,6.192,50.643,12.959,83.444
0.415,39.578,6.219,6.213,50.728,12.961,83.393
0.416,39.661,6.243,6.226,50.796,12.969,83.345
0.418,39.730,6.254,6.233,50.849,12.982,83.305
0.419,39.782,6.253,6.233,50.892,13.000,83.279
0.421,39.823,6.242,6.227,50.926,13.022,83.272
0.422,39.866,6.223,6.215,50.954,13.048,83.291
0.424,39.930,6.199,6.197,50.980,13.079,83.341
0.425,40.027,6.171,6.173,51.006,13.114,83.428
0.427,40.165,6.140,6.145,51.034,13.152,83.557
0.428,40.346,6.108,6.114,51.068,13.194,83.730
0.430,40.564,6.075,6.080,51.106,13.239,83.940
0.431,40.811,6.042,6.046,51.147,13.287,84.179
0.433,41.080,6.010,6.012,51.191,13.336,84.439
0.434,41.363,5.979,5.979,51.237,13.387,84.713
0.436,41.652,5.951,5.950,51.285,13.439,84.994
0.437,41.939,5.924,5.922,51.333,13.491,85.272
0.439,42.217,5.898,5.897,51.380,13.542,85.542
0.440,42.479,5.873,5.872,51.427,13.593,85.794
0.442,42.717,5.849,5.848,51.472,13.642,86.022
0.443,42.922,5.823,5.823,51.514,13.690,86.218
0.445,43.093,5.797,5.797,51.554,13.735,86.378
0.446,43.233,5.770,5.770,51.592,13.778,86.505
0.448,43.344,5.743,5.743,51.627,13.819,86.602
0.449,43.433,5.717,5.718,51.661,13.858,86.674
0.451,43.502,5.694,5.694,51.693,13.894,86.724
0.452,43.558,5.675,5.675,51.724,13.928,86.755
0.454,43.605,5.661,5.661,51.755,13.961,86.770
0.455,43.648,5.654,5.654,51.785,13.991,86.774
0.457,43.690,5.654,5.653,51.815,14.019,86.769
0.458,43.731,5.658,5.658,51.846,14.046,86.759
0.460,43.773,5.667,5.666,51.877,14.070,86.748
0.461,43.814,5.676,5.675,51.910,14.093,86.737
0.463,43.854,5.685,5.684,51.943,14.115,86.729
0.464,43.895,5.692,5.691,51.976,14.138,86.725
0.466,43.935,5.694,5.695,52.009,14.162,86.724
0.467,43.978,5.692,5.693,52.042,14.188,86.728
0.469,44.022,5.685,5.688,52.074,14.217,86.739
0.470,44.071,5.675,5.677,52.105,14.250,86.757
0.472,44.126,5.660,5.663,52.135,14.287,86.783
0.473,44.188,5.642,5.644,52.163,14.331,86.819
0.475,44.261,5.620,5.621,52.190,14.381,86.864
0.476,44.346,5.596,5.594,52.214,14.439,86.921
0.478,44.443,5.569,5.563,52.236,14.504,86.989
0.479,44.550,5.540,5.531,52.255,14.576,87.067
0.481,44.666,5.509,5.499,52.271,14.653,87.151
0.482,44.788,5.476,5.466,52.285,14.734,87.242
0.484,44.915,5.442,5.436,52.296,14.817,87.337
0.485,45.045,5.408,5.409,52.304,14.902,87.435
0.487,45.175,5.373,5.385,52.309,14.988,87.533
0.488,45.304,5.338,5.366,52.311,15.073,87.631
0.490,45.430,5.302,5.349,52.310,15.155,87.726
0.491,45.550,5.267,5.334,52.306,15.234,87.816
0.493,45.663,5.233,5.322,52.298,15.309,87.900
0.494,45.768,5.198,5.310,52.290,15.379,87.979
0.496,45.870,5.164,5.300,52.284,15.446,88.054
0.497,45.970,5.131,5.289,52.286,15.512,88.129
0.499,46.073,5.099,5.277,52.300,15.579,88.207
0.500,46.184,5.067,5.260,52.330,15.647,88.289
0.501,46.310,5.034,5.238,52.381,15.719,88.379
0.503,46.457,5.002,5.209,52.457,15.796,88.480
0.504,46.634,4.969,5.170,52.562,15.879,88.593
0.506,46.845,4.936,5.120,52.702,15.971,88.722
