"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.412,2.412,192.939,220.103,211.001
0.001,0.021,2.407,2.407,192.931,220.112,211.018
0.002,0.041,2.404,2.404,192.923,220.121,211.034
0.004,0.059,2.402,2.402,192.915,220.131,211.046
0.005,0.075,2.403,2.403,192.905,220.144,211.051
0.006,0.094,2.407,2.407,192.894,220.158,211.049
0.007,0.118,2.416,2.416,192.882,220.175,211.036
0.008,0.154,2.431,2.431,192.868,220.196,211.011
0.010,0.203,2.452,2.452,192.852,220.220,210.971
0.011,0.268,2.480,2.480,192.833,220.249,210.916
0.012,0.353,2.516,2.516,192.812,220.283,210.841
0.013,0.458,2.559,2.559,192.787,220.322,210.747
0.015,0.587,2.609,2.609,192.759,220.368,210.630
0.016,0.739,2.667,2.667,192.729,220.420,210.490
0.017,0.911,2.732,2.732,192.696,220.475,210.331
0.018,1.098,2.805,2.805,192.663,220.533,210.155
0.019,1.297,2.884,2.884,192.632,220.592,209.968
0.021,1.504,2.971,2.971,192.604,220.649,209.771
0.022,1.714,3.064,3.064,192.581,220.702,209.569
0.023,1.924,3.160,3.160,192.565,220.750,209.365
0.024,2.130,3.257,3.257,192.556,220.791,209.164
0.025,2.328,3.351,3.351,192.556,220.822,208.968
0.027,2.517,3.441,3.441,192.568,220.842,208.781
0.028,2.693,3.523,3.523,192.593,220.849,208.606
0.029,2.856,3.595,3.595,192.632,220.842,208.448
0.030,3.007,3.653,3.653,192.684,220.820,208.308
0.032,3.148,3.697,3.697,192.743,220.788,208.185
0.033,3.278,3.728,3.728,192.806,220.750,208.077
0.034,3.396,3.750,3.750,192.868,220.710,207.985
0.035,3.498,3.766,3.766,192.923,220.671,207.907
0.036,3.583,3.780,3.780,192.966,220.639,207.843
0.038,3.646,3.795,3.795,192.993,220.617,207.791
0.039,3.687,3.813,3.813,193.000,220.609,207.750
0.040,3.725,3.839,3.839,192.980,220.620,207.720
0.041,3.788,3.876,3.876,192.929,220.652,207.700
0.042,3.893,3.924,3.924,192.843,220.711,207.689
0.044,4.048,3.985,3.985,192.716,220.800,207.685
0.045,4.249,4.057,4.057,192.552,220.917,207.689
0.046,4.490,4.142,4.142,192.357,221.056,207.699
0.047,4.761,4.239,4.239,192.137,221.215,207.714
0.049,5.054,4.349,4.349,191.899,221.386,207.732
0.050,5.362,4.471,4.471,191.650,221.565,207.754
0.051,5.676,4.606,4.606,191.395,221.747,207.778
0.052,5.987,4.753,4.753,191.143,221.927,207.803
0.053,6.288,4.905,4.905,190.898,222.100,207.828
0.055,6.570,5.059,5.059,190.668,222.262,207.853
0.056,6.825,5.208,5.208,190.459,222.406,207.875
0.057,7.044,5.349,5.349,190.278,222.528,207.895
0.058,7.221,5.476,5.476,190.130,222.624,207.911
0.059,7.358,5.583,5.583,190.013,222.695,207.923
0.061,7.460,5.667,5.667,189.925,222.744,207.932
0.062,7.530,5.723,5.723,189.862,222.775,207.938
0.063,7.575,5.756,5.756,189.820,222.789,207.941
0.064,7.599,5.768,5.768,189.796,222.792,207.941
0.066,7.610,5.765,5.765,189.788,222.784,207.939
0.067,7.625,5.751,5.751,189.790,222.770,207.935
0.068,7.647,5.730,5.730,189.800,222.752,207.930
0.069,7.671,5.706,5.706,189.815,222.734,207.923
0.070,7.695,5.684,5.684,189.831,222.718,207.914
0.072,7.715,5.667,5.667,189.845,222.707,207.905
0.073,7.729,5.657,5.657,189.854,222.704,207.895
0.074,7.741,5.653,5.653,189.858,222.707,207.884
0.075,7.756,5.653,5.653,189.858,222.717,207.873
0.076,7.774,5.657,5.657,189.856,222.731,207.862
0.078,7.796,5.664,5.664,189.850,222.750,207.851
0.079,7.821,5.673,5.673,189.842,222.771,207.839
0.080,7.848,5.683,5.683,189.833,222.793,207.829
0.081,7.876,5.694,5.694,189.822,222.817,207.819
0.083,7.903,5.704,5.704,189.811,222.840,207.809
0.084,7.930,5.714,5.714,189.801,222.863,207.801
0.085,7.953,5.723,5.723,189.791,222.883,207.793
0.086,7.973,5.731,5.731,189.782,222.900,207.787
0.087,7.989,5.739,5.739,189.775,222.913,207.781
0.089,8.002,5.746,5.746,189.769,222.923,207.777
0.090,8.012,5.751,5.751,189.765,222.931,207.774
0.091,8.019,5.756,5.756,189.761,222.938,207.771
0.092,8.026,5.759,5.759,189.759,222.943,207.768
