"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.959,1.959,203.222,224.950,212.493
0.001,0.029,1.977,1.977,203.213,224.928,212.510
0.002,0.057,1.995,1.995,203.203,224.907,212.525
0.003,0.083,2.011,2.011,203.193,224.887,212.539
0.005,0.106,2.025,2.025,203.183,224.869,212.549
0.006,0.126,2.036,2.036,203.171,224.855,212.556
0.007,0.143,2.043,2.043,203.158,224.844,212.558
0.008,0.159,2.047,2.047,203.144,224.837,212.555
0.009,0.178,2.046,2.046,203.128,224.836,212.544
0.010,0.203,2.039,2.039,203.111,224.841,212.527
0.012,0.238,2.027,2.027,203.091,224.853,212.500
0.013,0.285,2.011,2.011,203.069,224.873,212.465
0.014,0.344,1.993,1.993,203.044,224.900,212.419
0.015,0.412,1.974,1.974,203.017,224.934,212.365
0.016,0.485,1.956,1.956,202.990,224.970,212.308
0.017,0.557,1.942,1.942,202.962,225.005,212.252
0.018,0.623,1.932,1.932,202.934,225.035,212.200
0.020,0.679,1.928,1.928,202.908,225.057,212.156
0.021,0.719,1.933,1.933,202.885,225.068,212.126
0.022,0.744,1.947,1.947,202.864,225.064,212.112
0.023,0.773,1.972,1.972,202.848,225.041,212.119
0.024,0.829,2.010,2.010,202.837,224.996,212.151
0.025,0.923,2.061,2.061,202.831,224.925,212.212
0.026,1.060,2.127,2.127,202.832,224.825,212.307
0.028,1.240,2.210,2.210,202.840,224.697,212.433
0.029,1.455,2.311,2.311,202.854,224.546,212.586
0.030,1.698,2.431,2.431,202.872,224.378,212.759
0.031,1.959,2.571,2.571,202.894,224.197,212.946
0.032,2.230,2.728,2.728,202.918,224.009,213.140
0.033,2.503,2.894,2.894,202.944,223.820,213.335
0.035,2.769,3.065,3.065,202.970,223.635,213.526
0.036,3.021,3.234,3.234,202.995,223.460,213.705
0.037,3.250,3.394,3.394,203.019,223.300,213.866
0.038,3.447,3.539,3.539,203.041,223.160,214.004
0.039,3.604,3.662,3.662,203.058,223.047,214.111
0.040,3.718,3.758,3.758,203.072,222.962,214.186
0.041,3.792,3.822,3.822,203.082,222.904,214.231
0.043,3.833,3.856,3.856,203.089,222.870,214.252
0.044,3.849,3.865,3.865,203.095,222.856,214.255
0.045,3.861,3.855,3.855,203.101,222.859,214.245
0.046,3.887,3.831,3.831,203.107,222.877,214.226
0.047,3.924,3.797,3.797,203.115,222.906,214.204
0.048,3.967,3.760,3.760,203.125,222.942,214.185
0.050,4.012,3.724,3.724,203.139,222.984,214.174
0.051,4.059,3.693,3.693,203.157,223.027,214.175
0.052,4.111,3.673,3.673,203.181,223.069,214.194
0.053,4.174,3.660,3.660,203.211,223.106,214.236
0.054,4.254,3.655,3.655,203.246,223.140,214.299
0.055,4.349,3.655,3.655,203.287,223.169,214.380
0.056,4.458,3.659,3.659,203.332,223.195,214.476
0.058,4.578,3.665,3.665,203.379,223.219,214.584
0.059,4.708,3.671,3.671,203.430,223.240,214.701
0.060,4.843,3.676,3.676,203.482,223.259,214.825
0.061,4.982,3.678,3.678,203.534,223.277,214.952
0.062,5.120,3.677,3.677,203.587,223.295,215.079
0.063,5.256,3.674,3.674,203.638,223.312,215.203
0.065,5.387,3.672,3.672,203.688,223.330,215.322
0.066,5.508,3.671,3.671,203.735,223.349,215.433
0.067,5.620,3.673,3.673,203.780,223.368,215.534
0.068,5.724,3.679,3.679,203.824,223.385,215.626
0.069,5.819,3.692,3.692,203.867,223.401,215.709
0.070,5.906,3.713,3.713,203.910,223.412,215.784
0.071,5.987,3.743,3.743,203.955,223.418,215.851
0.073,6.063,3.782,3.782,204.003,223.418,215.910
0.074,6.135,3.827,3.827,204.053,223.409,215.962
0.075,6.208,3.879,3.879,204.108,223.391,216.006
0.076,6.285,3.934,3.934,204.169,223.363,216.044
0.077,6.369,3.991,3.991,204.235,223.322,216.075
0.078,6.464,4.049,4.049,204.309,223.267,216.101
0.079,6.571,4.106,4.106,204.389,223.200,216.120
0.081,6.688,4.159,4.159,204.476,223.122,216.135
0.082,6.813,4.208,4.208,204.566,223.037,216.145
0.083,6.943,4.252,4.252,204.660,222.947,216.151
0.084,7.075,4.292,4.292,204.756,222.857,216.154
0.085,7.206,4.328,4.328,204.852,222.768,216.153
0.086,7.333,4.360,4.360,204.946,222.683,216.150
0.088,7.452,4.388,4.388,205.038,222.607,216.146
0.089,7.563,4.413,4.413,205.127,222.541,216.139
0.090,7.661,4.434,4.434,205.210,222.489,216.132
0.091,7.745,4.453,4.453,205.286,222.453,216.125
0.092,7.816,4.469,4.469,205.355,222.436,216.118
0.093,7.880,4.482,4.482,205.418,222.436,216.113
0.094,7.942,4.491,4.491,205.479,222.450,216.111
0.096,8.007,4.496,4.496,205.539,222.475,216.113
0.097,8.078,4.496,4.496,205.601,222.509,216.120
0.098,8.157,4.490,4.490,205.667,222.550,216.133
0.099,8.244,4.479,4.479,205.739,222.593,216.155
0.100,8.342,4.460,4.460,205.821,222.638,216.186
0.101,8.453,4.435,4.435,205.914,222.680,216.227
0.103,8.578,4.403,4.403,206.020,222.719,216.280
0.104,8.721,4.365,4.365,206.143,222.750,216.346
