"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.100,3.100,-22.497,114.579,158.832
0.001,0.063,3.132,3.132,-22.504,114.642,158.825
0.003,0.126,3.164,3.164,-22.510,114.704,158.817
0.004,0.187,3.195,3.195,-22.516,114.764,158.810
0.005,0.247,3.226,3.226,-22.520,114.823,158.803
0.007,0.303,3.257,3.257,-22.524,114.879,158.795
0.008,0.356,3.287,3.287,-22.525,114.931,158.787
0.010,0.405,3.316,3.316,-22.525,114.979,158.778
0.011,0.450,3.343,3.343,-22.522,115.023,158.769
0.012,0.490,3.370,3.370,-22.517,115.061,158.760
0.014,0.524,3.395,3.395,-22.508,115.093,158.750
0.015,0.554,3.418,3.418,-22.497,115.119,158.740
0.016,0.580,3.438,3.438,-22.481,115.137,158.729
0.018,0.606,3.456,3.456,-22.462,115.149,158.717
0.019,0.632,3.471,3.471,-22.440,115.158,158.706
0.020,0.661,3.483,3.483,-22.414,115.165,158.695
0.022,0.692,3.492,3.492,-22.386,115.172,158.685
0.023,0.725,3.499,3.499,-22.355,115.182,158.676
0.024,0.763,3.507,3.507,-22.322,115.196,158.669
0.026,0.804,3.517,3.517,-22.286,115.217,158.664
0.027,0.852,3.531,3.531,-22.248,115.247,158.661
0.029,0.909,3.551,3.551,-22.209,115.288,158.661
0.030,0.976,3.578,3.578,-22.168,115.341,158.664
0.031,1.056,3.614,3.614,-22.126,115.409,158.670
0.033,1.150,3.659,3.659,-22.082,115.491,158.681
0.034,1.254,3.710,3.710,-22.037,115.584,158.695
0.035,1.368,3.764,3.764,-21.989,115.686,158.712
0.037,1.489,3.820,3.820,-21.939,115.794,158.734
0.038,1.616,3.874,3.874,-21.886,115.906,158.760
0.039,1.745,3.924,3.924,-21.831,116.019,158.789
0.041,1.877,3.968,3.968,-21.771,116.131,158.823
0.042,2.007,4.005,4.005,-21.709,116.240,158.861
0.043,2.136,4.036,4.036,-21.642,116.342,158.902
0.045,2.262,4.063,4.063,-21.571,116.435,158.948
0.046,2.385,4.086,4.086,-21.495,116.517,158.999
0.048,2.504,4.108,4.108,-21.416,116.588,159.053
0.049,2.622,4.130,4.130,-21.335,116.650,159.111
0.050,2.737,4.154,4.154,-21.253,116.706,159.172
0.052,2.851,4.180,4.180,-21.173,116.757,159.234
0.053,2.963,4.209,4.209,-21.097,116.806,159.299
0.054,3.071,4.240,4.240,-21.025,116.855,159.365
0.056,3.177,4.272,4.272,-20.961,116.906,159.431
0.057,3.281,4.304,4.304,-20.905,116.962,159.498
0.058,3.382,4.335,4.335,-20.860,117.025,159.564
0.060,3.485,4.365,4.365,-20.827,117.097,159.629
0.061,3.591,4.392,4.392,-20.808,117.180,159.692
0.063,3.704,4.417,4.417,-20.804,117.275,159.754
0.064,3.823,4.439,4.439,-20.811,117.377,159.814
0.065,3.947,4.460,4.460,-20.829,117.485,159.874
0.067,4.074,4.480,4.480,-20.854,117.594,159.933
0.068,4.201,4.499,4.499,-20.886,117.702,159.992
0.069,4.325,4.518,4.518,-20.920,117.805,160.053
0.071,4.444,4.538,4.538,-20.957,117.899,160.114
0.072,4.554,4.559,4.559,-20.993,117.982,160.178
0.073,4.655,4.579,4.579,-21.026,118.050,160.243
0.075,4.744,4.598,4.598,-21.054,118.101,160.312
0.076,4.824,4.613,4.613,-21.075,118.130,160.383
0.077,4.901,4.624,4.624,-21.087,118.136,160.459
0.079,4.985,4.630,4.630,-21.088,118.125,160.542
0.080,5.079,4.628,4.628,-21.077,118.101,160.632
0.082,5.188,4.617,4.617,-21.052,118.067,160.733
0.083,5.315,4.598,4.598,-21.011,118.029,160.847
0.084,5.460,4.574,4.574,-20.952,117.992,160.975
0.086,5.627,4.545,4.545,-20.875,117.960,161.119
0.087,5.819,4.515,4.515,-20.777,117.937,161.282
0.088,6.038,4.486,4.486,-20.657,117.928,161.465
0.090,6.290,4.460,4.460,-20.512,117.939,161.672
0.091,6.579,4.438,4.438,-20.342,117.972,161.903
0.092,6.907,4.424,4.424,-20.146,118.032,162.159
0.094,7.267,4.415,4.415,-19.929,118.114,162.434
0.095,7.651,4.410,4.410,-19.698,118.214,162.723
0.096,8.049,4.410,4.410,-19.457,118.328,163.019
0.098,8.452,4.411,4.411,-19.213,118.451,163.316
0.099,8.851,4.414,4.414,-18.971,118.578,163.607
