"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.040,2.040,223.844,247.454,236.369
0.002,0.358,2.202,2.202,223.854,247.621,236.053
0.004,0.713,2.365,2.365,223.864,247.787,235.739
0.006,1.063,2.533,2.533,223.872,247.951,235.430
0.007,1.404,2.706,2.706,223.880,248.111,235.129
0.009,1.734,2.887,2.887,223.886,248.268,234.839
0.011,2.050,3.078,3.078,223.890,248.420,234.561
0.013,2.350,3.274,3.274,223.892,248.565,234.300
0.015,2.630,3.468,3.468,223.891,248.704,234.057
0.017,2.887,3.652,3.652,223.887,248.835,233.834
0.019,3.120,3.820,3.820,223.879,248.956,233.636
0.021,3.326,3.963,3.963,223.868,249.068,233.464
0.022,3.503,4.077,4.077,223.853,249.168,233.319
0.024,3.654,4.167,4.167,223.833,249.259,233.200
0.026,3.782,4.236,4.236,223.811,249.342,233.104
0.028,3.891,4.289,4.289,223.786,249.416,233.028
0.030,3.985,4.332,4.332,223.760,249.483,232.969
0.032,4.066,4.368,4.368,223.731,249.545,232.924
0.034,4.138,4.399,4.399,223.701,249.601,232.891
0.036,4.203,4.427,4.427,223.671,249.654,232.868
0.037,4.264,4.452,4.452,223.641,249.704,232.850
0.039,4.322,4.475,4.475,223.612,249.752,232.836
0.041,4.379,4.497,4.497,223.583,249.799,232.823
0.043,4.435,4.518,4.518,223.556,249.846,232.808
0.045,4.489,4.539,4.539,223.530,249.891,232.792
0.047,4.542,4.560,4.560,223.507,249.935,232.776
0.049,4.591,4.580,4.580,223.485,249.976,232.758
0.051,4.636,4.599,4.599,223.466,250.013,232.740
0.052,4.677,4.619,4.619,223.449,250.045,232.721
0.054,4.713,4.637,4.637,223.435,250.072,232.702
0.056,4.742,4.654,4.654,223.424,250.092,232.684
0.058,4.766,4.670,4.670,223.417,250.106,232.666
0.060,4.785,4.685,4.685,223.412,250.111,232.648
0.062,4.802,4.697,4.697,223.412,250.107,232.632
0.064,4.822,4.707,4.707,223.414,250.095,232.616
0.066,4.845,4.715,4.715,223.419,250.077,232.602
0.067,4.870,4.721,4.721,223.426,250.056,232.591
0.069,4.893,4.725,4.725,223.433,250.036,232.582
0.071,4.913,4.726,4.726,223.439,250.018,232.577
0.073,4.925,4.725,4.725,223.443,250.006,232.575
0.075,4.930,4.722,4.722,223.445,250.003,232.579
0.077,4.942,4.717,4.717,223.443,250.012,232.587
