"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.627,1.627,54.562,124.035,123.508
0.001,0.221,1.715,1.715,54.394,124.179,123.509
0.003,0.442,1.804,1.804,54.226,124.322,123.509
0.004,0.662,1.897,1.897,54.059,124.466,123.508
0.005,0.882,1.993,1.993,53.892,124.609,123.505
0.006,1.101,2.095,2.095,53.725,124.751,123.500
0.008,1.320,2.203,2.203,53.560,124.893,123.492
0.009,1.537,2.320,2.320,53.395,125.034,123.481
0.010,1.752,2.447,2.447,53.231,125.174,123.466
0.011,1.967,2.583,2.583,53.069,125.313,123.447
0.013,2.180,2.728,2.728,52.908,125.451,123.423
0.014,2.392,2.881,2.881,52.749,125.588,123.394
0.015,2.603,3.038,3.038,52.591,125.723,123.358
0.017,2.812,3.198,3.198,52.436,125.856,123.316
0.018,3.019,3.360,3.360,52.283,125.988,123.268
0.019,3.223,3.521,3.521,52.134,126.116,123.216
0.020,3.421,3.679,3.679,51.990,126.241,123.160
0.022,3.613,3.833,3.833,51.852,126.361,123.102
0.023,3.796,3.979,3.979,51.722,126.475,123.044
0.024,3.969,4.115,4.115,51.601,126.584,122.986
0.025,4.130,4.240,4.240,51.489,126.686,122.929
0.027,4.278,4.349,4.349,51.388,126.779,122.876
0.028,4.410,4.440,4.440,51.300,126.865,122.826
0.029,4.526,4.511,4.511,51.225,126.941,122.782
0.030,4.622,4.560,4.560,51.164,127.006,122.745
0.032,4.699,4.585,4.585,51.119,127.061,122.716
0.033,4.756,4.590,4.590,51.090,127.105,122.695
0.034,4.796,4.581,4.581,51.075,127.140,122.681
0.036,4.822,4.561,4.561,51.071,127.165,122.674
0.037,4.842,4.536,4.536,51.078,127.183,122.673
0.038,4.861,4.510,4.510,51.094,127.195,122.677
0.039,4.886,4.488,4.488,51.116,127.201,122.685
0.041,4.915,4.475,4.475,51.142,127.203,122.696
0.042,4.947,4.473,4.473,51.172,127.203,122.709
0.043,4.982,4.480,4.480,51.203,127.200,122.724
0.044,5.016,4.495,4.495,51.234,127.197,122.740
0.046,5.049,4.516,4.516,51.262,127.194,122.755
0.047,5.076,4.538,4.538,51.286,127.193,122.769
0.048,5.099,4.562,4.562,51.304,127.194,122.782
0.050,5.116,4.583,4.583,51.318,127.198,122.793
0.051,5.130,4.600,4.600,51.326,127.204,122.802
0.052,5.143,4.612,4.612,51.331,127.212,122.811
0.053,5.155,4.619,4.619,51.332,127.221,122.818
0.055,5.168,4.622,4.622,51.330,127.232,122.825
0.056,5.182,4.623,4.623,51.326,127.244,122.831
