"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,4.118,4.118,222.593,207.690,205.426
0.001,0.058,4.075,4.075,222.610,207.710,205.374
0.003,0.114,4.034,4.034,222.626,207.728,205.324
0.004,0.163,3.996,3.996,222.640,207.744,205.279
0.006,0.205,3.963,3.963,222.650,207.756,205.241
0.007,0.235,3.937,3.937,222.656,207.761,205.212
0.008,0.252,3.920,3.920,222.656,207.760,205.195
0.010,0.264,3.913,3.913,222.649,207.750,205.192
0.011,0.292,3.918,3.918,222.634,207.731,205.205
0.012,0.343,3.933,3.933,222.610,207.700,205.237
0.014,0.419,3.958,3.958,222.576,207.656,205.289
0.015,0.525,3.989,3.989,222.530,207.598,205.365
0.017,0.664,4.025,4.025,222.472,207.524,205.467
0.018,0.835,4.062,4.062,222.400,207.435,205.595
0.019,1.036,4.099,4.099,222.317,207.331,205.745
0.021,1.259,4.134,4.134,222.225,207.216,205.912
0.022,1.499,4.165,4.165,222.125,207.091,206.091
0.023,1.750,4.194,4.194,222.020,206.960,206.278
0.025,2.007,4.223,4.223,221.911,206.825,206.467
0.026,2.264,4.253,4.253,221.800,206.687,206.654
0.028,2.516,4.285,4.285,221.689,206.551,206.834
0.029,2.756,4.321,4.321,221.580,206.417,207.001
0.030,2.979,4.363,4.363,221.475,206.289,207.151
0.032,3.181,4.411,4.411,221.376,206.169,207.279
0.033,3.356,4.463,4.463,221.285,206.059,207.380
0.035,3.502,4.519,4.519,221.203,205.961,207.452
0.036,3.626,4.575,4.575,221.130,205.874,207.500
0.037,3.730,4.630,4.630,221.064,205.798,207.528
0.039,3.818,4.683,4.683,221.006,205.732,207.540
0.040,3.894,4.730,4.730,220.956,205.676,207.541
0.041,3.959,4.771,4.771,220.912,205.628,207.537
0.043,4.015,4.804,4.804,220.874,205.588,207.530
0.044,4.061,4.832,4.832,220.841,205.555,207.528
0.046,4.099,4.855,4.855,220.814,205.529,207.533
0.047,4.134,4.874,4.874,220.791,205.509,207.550
0.048,4.176,4.889,4.889,220.772,205.495,207.585
0.050,4.235,4.902,4.902,220.757,205.485,207.641
0.051,4.315,4.913,4.913,220.745,205.479,207.720
0.052,4.414,4.924,4.924,220.736,205.476,207.818
0.054,4.527,4.934,4.934,220.728,205.476,207.932
0.055,4.652,4.943,4.943,220.723,205.477,208.056
0.057,4.783,4.951,4.951,220.718,205.478,208.187
0.058,4.917,4.959,4.959,220.714,205.480,208.320
