"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.994,2.994,-36.588,119.967,159.823
0.001,0.087,3.040,3.040,-36.617,120.018,159.888
0.002,0.174,3.085,3.085,-36.646,120.069,159.951
0.004,0.258,3.130,3.130,-36.673,120.119,160.013
0.005,0.339,3.172,3.172,-36.699,120.168,160.073
0.006,0.416,3.211,3.211,-36.723,120.214,160.130
0.007,0.488,3.247,3.247,-36.744,120.257,160.183
0.008,0.554,3.279,3.279,-36.761,120.298,160.232
0.009,0.613,3.307,3.307,-36.774,120.334,160.276
0.011,0.663,3.329,3.329,-36.783,120.366,160.314
0.012,0.705,3.346,3.346,-36.787,120.393,160.346
0.013,0.737,3.359,3.359,-36.785,120.415,160.370
0.014,0.761,3.370,3.370,-36.777,120.430,160.386
0.015,0.780,3.381,3.381,-36.763,120.439,160.395
0.016,0.800,3.392,3.392,-36.744,120.442,160.398
0.018,0.824,3.406,3.406,-36.720,120.437,160.398
0.019,0.854,3.425,3.425,-36.693,120.426,160.396
0.020,0.889,3.449,3.449,-36.663,120.407,160.394
0.021,0.931,3.481,3.481,-36.632,120.380,160.394
0.022,0.978,3.519,3.519,-36.600,120.345,160.399
0.023,1.033,3.566,3.566,-36.568,120.301,160.409
0.025,1.096,3.618,3.618,-36.537,120.250,160.427
0.026,1.169,3.678,3.678,-36.508,120.189,160.455
0.027,1.253,3.744,3.744,-36.482,120.119,160.495
0.028,1.351,3.816,3.816,-36.459,120.040,160.548
0.029,1.461,3.893,3.893,-36.439,119.953,160.612
0.030,1.583,3.976,3.976,-36.417,119.859,160.687
0.032,1.713,4.063,4.063,-36.393,119.761,160.769
0.033,1.851,4.152,4.152,-36.365,119.659,160.857
0.034,1.994,4.240,4.240,-36.330,119.555,160.948
0.035,2.141,4.323,4.323,-36.285,119.450,161.041
0.036,2.291,4.399,4.399,-36.230,119.346,161.134
0.038,2.443,4.464,4.464,-36.162,119.244,161.224
0.039,2.597,4.515,4.515,-36.078,119.146,161.309
0.040,2.756,4.550,4.550,-35.976,119.054,161.388
0.041,2.920,4.566,4.566,-35.855,118.968,161.458
0.042,3.092,4.562,4.562,-35.715,118.890,161.520
0.043,3.271,4.544,4.544,-35.559,118.819,161.574
0.045,3.456,4.516,4.516,-35.392,118.756,161.622
0.046,3.645,4.482,4.482,-35.217,118.701,161.667
0.047,3.835,4.446,4.446,-35.038,118.653,161.710
0.048,4.023,4.413,4.413,-34.860,118.612,161.753
0.049,4.206,4.386,4.386,-34.685,118.579,161.798
0.050,4.382,4.370,4.370,-34.518,118.553,161.846
0.052,4.547,4.369,4.369,-34.363,118.535,161.899
0.053,4.700,4.380,4.380,-34.223,118.524,161.959
0.054,4.838,4.400,4.400,-34.103,118.520,162.028
0.055,4.964,4.427,4.427,-34.005,118.523,162.107
0.056,5.081,4.456,4.456,-33.929,118.532,162.195
0.057,5.192,4.485,4.485,-33.873,118.547,162.290
0.059,5.300,4.510,4.510,-33.833,118.566,162.389
0.060,5.407,4.528,4.528,-33.808,118.589,162.489
0.061,5.511,4.537,4.537,-33.795,118.613,162.590
0.062,5.613,4.533,4.533,-33.792,118.639,162.689
0.063,5.710,4.521,4.521,-33.796,118.664,162.782
0.064,5.801,4.501,4.501,-33.806,118.689,162.869
0.066,5.883,4.476,4.476,-33.819,118.712,162.947
0.067,5.954,4.449,4.449,-33.832,118.732,163.014
0.068,6.010,4.421,4.421,-33.844,118.748,163.066
0.069,6.051,4.396,4.396,-33.852,118.759,163.105
0.070,6.079,4.375,4.375,-33.858,118.767,163.131
0.072,6.095,4.360,4.360,-33.861,118.771,163.147
0.073,6.102,4.351,4.351,-33.861,118.773,163.153
0.074,6.104,4.348,4.348,-33.860,118.772,163.152
0.075,6.111,4.350,4.350,-33.857,118.770,163.146
0.076,6.122,4.354,4.354,-33.853,118.767,163.136
0.077,6.135,4.362,4.362,-33.848,118.763,163.125
0.079,6.149,4.370,4.370,-33.841,118.759,163.113
0.080,6.161,4.378,4.378,-33.835,118.756,163.103
0.081,6.171,4.385,4.385,-33.828,118.754,163.097
0.082,6.178,4.391,4.391,-33.821,118.754,163.096
0.083,6.185,4.395,4.395,-33.814,118.756,163.100
0.084,6.196,4.397,4.397,-33.808,118.759,163.108
0.086,6.210,4.397,4.397,-33.802,118.763,163.119
0.087,6.226,4.395,4.395,-33.796,118.767,163.133
0.088,6.243,4.392,4.392,-33.791,118.773,163.149
0.089,6.262,4.387,4.387,-33.786,118.779,163.166
0.090,6.281,4.381,4.381,-33.781,118.785,163.183
0.091,6.298,4.373,4.373,-33.777,118.791,163.200
0.093,6.315,4.364,4.364,-33.774,118.796,163.215
0.094,6.329,4.353,4.353,-33.772,118.801,163.228
0.095,6.340,4.343,4.343,-33.770,118.804,163.238
0.096,6.347,4.331,4.331,-33.769,118.807,163.245
0.097,6.352,4.320,4.320,-33.768,118.809,163.249
0.098,6.355,4.309,4.309,-33.767,118.811,163.252
0.100,6.358,4.298,4.298,-33.766,118.812,163.254
0.101,6.361,4.289,4.289,-33.764,118.814,163.255
0.102,6.365,4.281,4.281,-33.762,118.815,163.258
0.103,6.371,4.273,4.273,-33.758,118.818,163.262
0.104,6.380,4.266,4.266,-33.753,118.822,163.269
0.106,6.394,4.260,4.260,-33.746,118.827,163.279
0.107,6.412,4.253,4.253,-33.737,118.834,163.293
0.108,6.436,4.245,4.245,-33.725,118.842,163.312
0.109,6.466,4.237,4.237,-33.711,118.853,163.337
0.110,6.503,4.227,4.227,-33.694,118.866,163.367
0.111,6.547,4.216,4.216,-33.673,118.881,163.403
0.113,6.598,4.203,4.203,-33.648,118.898,163.444
0.114,6.656,4.188,4.188,-33.619,118.915,163.491
0.115,6.721,4.172,4.172,-33.585,118.935,163.543
0.116,6.792,4.155,4.155,-33.546,118.954,163.599
0.117,6.871,4.138,4.138,-33.502,118.975,163.661
0.118,6.956,4.121,4.121,-33.452,118.996,163.727
0.120,7.049,4.104,4.104,-33.396,119.017,163.797
0.121,7.149,4.088,4.088,-33.333,119.039,163.872
0.122,7.257,4.074,4.074,-33.263,119.060,163.951
0.123,7.371,4.060,4.060,-33.186,119.080,164.034
0.124,7.490,4.047,4.047,-33.105,119.100,164.119
0.125,7.612,4.035,4.035,-33.021,119.118,164.205
0.127,7.734,4.023,4.023,-32.936,119.134,164.292
0.128,7.854,4.011,4.011,-32.853,119.148,164.377
0.129,7.970,3.999,3.999,-32.773,119.160,164.459
0.130,8.078,3.985,3.985,-32.699,119.168,164.538
0.131,8.178,3.970,3.970,-32.631,119.173,164.612
0.132,8.267,3.954,3.954,-32.574,119.174,164.679
0.134,8.342,3.936,3.936,-32.528,119.171,164.739
0.135,8.403,3.917,3.917,-32.495,119.164,164.790
0.136,8.450,3.897,3.897,-32.478,119.151,164.831
0.137,8.488,3.876,3.876,-32.474,119.135,164.865
0.138,8.523,3.854,3.854,-32.478,119.116,164.895
0.140,8.559,3.830,3.830,-32.486,119.098,164.924
0.141,8.596,3.807,3.807,-32.494,119.081,164.957
0.142,8.638,3.782,3.782,-32.498,119.069,164.996
0.143,8.689,3.758,3.758,-32.493,119.062,165.047
0.144,8.756,3.735,3.735,-32.474,119.062,165.111
0.145,8.847,3.716,3.716,-32.438,119.073,165.194
0.147,8.968,3.702,3.702,-32.380,119.094,165.298
0.148,9.127,3.695,3.695,-32.295,119.129,165.428
0.149,9.329,3.697,3.696,-32.180,119.179,165.587
0.150,9.577,3.708,3.708,-32.033,119.245,165.775
0.151,9.863,3.732,3.732,-31.859,119.323,165.988
0.152,10.177,3.770,3.770,-31.665,119.412,166.219
0.154,10.510,3.819,3.819,-31.458,119.506,166.462
0.155,10.853,3.877,3.877,-31.243,119.604,166.710
0.156,11.196,3.940,3.940,-31.027,119.702,166.958
0.157,11.529,4.005,4.005,-30.817,119.796,167.199
0.158,11.844,4.069,4.069,-30.618,119.884,167.426
0.159,12.130,4.129,4.129,-30.438,119.963,167.635
0.161,12.379,4.182,4.182,-30.282,120.028,167.817
0.162,12.580,4.224,4.224,-30.157,120.077,167.967
0.163,12.726,4.253,4.253,-30.069,120.107,168.080
0.164,12.820,4.272,4.271,-30.016,120.120,168.156
0.165,12.870,4.282,4.281,-29.992,120.119,168.200
0.166,12.891,4.285,4.285,-29.991,120.108,168.217
0.168,12.914,4.284,4.284,-30.006,120.091,168.214
0.169,12.951,4.282,4.281,-30.032,120.072,168.194
0.170,12.997,4.279,4.278,-30.062,120.055,168.163
0.171,13.045,4.278,4.278,-30.089,120.045,168.126
0.172,13.087,4.282,4.282,-30.109,120.045,168.088
0.174,13.123,4.291,4.292,-30.113,120.058,168.055
0.175,13.166,4.307,4.309,-30.097,120.090,168.031
0.176,13.236,4.330,4.332,-30.053,120.143,168.022
0.177,13.343,4.359,4.362,-29.979,120.221,168.031
0.178,13.486,4.397,4.399,-29.878,120.318,168.055
0.179,13.656,4.442,4.445,-29.756,120.432,168.092
0.181,13.849,4.497,4.498,-29.616,120.556,168.138
0.182,14.056,4.560,4.560,-29.465,120.688,168.190
0.183,14.269,4.633,4.631,-29.308,120.821,168.244
0.184,14.483,4.712,4.707,-29.148,120.953,168.299
0.185,14.690,4.795,4.785,-28.991,121.077,168.349
0.186,14.881,4.877,4.863,-28.843,121.191,168.394
0.188,15.052,4.956,4.935,-28.708,121.288,168.428
0.189,15.194,5.028,5.000,-28.591,121.366,168.449
0.190,15.302,5.089,5.052,-28.497,121.419,168.455
0.191,15.381,5.136,5.090,-28.425,121.450,168.444
0.192,15.442,5.166,5.108,-28.372,121.465,168.419
0.193,15.495,5.178,5.107,-28.334,121.470,168.382
0.195,15.549,5.175,5.091,-28.308,121.472,168.334
0.196,15.609,5.161,5.064,-28.290,121.477,168.278
0.197,15.675,5.140,5.032,-28.275,121.492,168.215
0.198,15.751,5.115,4.997,-28.261,121.522,168.147
0.199,15.840,5.092,4.966,-28.243,121.574,168.077
0.200,15.951,5.072,4.942,-28.218,121.655,168.005
0.202,16.092,5.061,4.931,-28.182,121.771,167.934
0.203,16.270,5.061,4.936,-28.131,121.928,167.866
0.204,16.492,5.074,4.958,-28.064,122.130,167.803
0.205,16.753,5.098,4.994,-27.981,122.370,167.743
0.206,17.044,5.130,5.042,-27.886,122.639,167.688
0.208,17.358,5.171,5.100,-27.781,122.931,167.636
0.209,17.687,5.217,5.165,-27.670,123.237,167.588
0.210,18.022,5.268,5.235,-27.554,123.548,167.544
0.211,18.355,5.322,5.307,-27.437,123.857,167.502
0.212,18.678,5.378,5.379,-27.321,124.156,167.463
0.213,18.982,5.434,5.449,-27.210,124.436,167.427
0.215,19.258,5.489,5.515,-27.105,124.689,167.394
0.216,19.499,5.541,5.577,-27.009,124.908,167.362
0.217,19.696,5.589,5.632,-26.926,125.084,167.333
0.218,19.848,5.631,5.680,-26.856,125.217,167.305
0.219,19.961,5.668,5.719,-26.798,125.310,167.280
0.220,20.039,5.696,5.749,-26.751,125.368,167.257
0.222,20.089,5.715,5.767,-26.714,125.396,167.238
0.223,20.121,5.723,5.773,-26.687,125.398,167.222
0.224,20.150,5.721,5.767,-26.668,125.379,167.210
0.225,20.189,5.711,5.752,-26.657,125.343,167.201
0.226,20.238,5.695,5.730,-26.653,125.294,167.198
0.227,20.295,5.674,5.703,-26.654,125.238,167.199
0.229,20.355,5.652,5.674,-26.661,125.178,167.205
0.230,20.416,5.631,5.645,-26.672,125.119,167.216
0.231,20.475,5.612,5.619,-26.686,125.065,167.233
0.232,20.527,5.598,5.599,-26.700,125.018,167.254
0.233,20.572,5.590,5.585,-26.711,124.981,167.276
0.234,20.607,5.589,5.579,-26.716,124.955,167.299
0.236,20.632,5.592,5.580,-26.712,124.942,167.320
0.237,20.655,5.600,5.585,-26.697,124.945,167.337
0.238,20.693,5.610,5.595,-26.666,124.965,167.348
0.239,20.755,5.622,5.608,-26.618,125.004,167.351
0.240,20.847,5.634,5.624,-26.549,125.064,167.345
0.242,20.973,5.645,5.640,-26.455,125.147,167.328
0.243,21.137,5.655,5.656,-26.335,125.255,167.297
0.244,21.344,5.660,5.672,-26.185,125.390,167.251
0.245,21.592,5.662,5.684,-26.007,125.551,167.190
0.246,21.872,5.660,5.693,-25.806,125.732,167.117
0.247,22.178,5.652,5.697,-25.587,125.929,167.035
0.249,22.502,5.638,5.693,-25.355,126.138,166.945
0.250,22.836,5.617,5.682,-25.118,126.353,166.852
0.251,23.173,5.589,5.660,-24.879,126.570,166.757
0.252,23.503,5.553,5.627,-24.644,126.784,166.664
0.253,23.821,5.509,5.582,-24.420,126.990,166.574
0.254,24.118,5.457,5.526,-24.211,127.184,166.491
0.256,24.387,5.400,5.462,-24.023,127.361,166.418
0.257,24.619,5.343,5.394,-23.861,127.516,166.356
0.258,24.810,5.286,5.327,-23.730,127.646,166.309
0.259,24.961,5.234,5.263,-23.627,127.752,166.274
0.260,25.078,5.189,5.207,-23.550,127.837,166.252
0.261,25.165,5.153,5.162,-23.496,127.903,166.240
0.263,25.227,5.131,5.131,-23.461,127.954,166.237
0.264,25.270,5.124,5.119,-23.441,127.993,166.242
