"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.458,3.458,247.126,208.221,214.053
0.001,0.117,3.520,3.520,247.144,208.210,214.168
0.003,0.231,3.580,3.580,247.161,208.198,214.281
0.004,0.342,3.638,3.638,247.177,208.186,214.389
0.006,0.445,3.691,3.691,247.190,208.173,214.492
0.007,0.541,3.738,3.738,247.200,208.159,214.585
0.009,0.626,3.777,3.777,247.206,208.143,214.669
0.010,0.699,3.808,3.808,247.207,208.126,214.740
0.012,0.759,3.829,3.829,247.203,208.106,214.796
0.013,0.806,3.843,3.843,247.193,208.084,214.836
0.015,0.842,3.852,3.852,247.175,208.059,214.857
0.016,0.880,3.858,3.858,247.150,208.031,214.857
0.018,0.928,3.863,3.863,247.119,208.000,214.839
0.019,0.985,3.870,3.870,247.086,207.966,214.807
0.021,1.047,3.882,3.882,247.056,207.930,214.765
0.022,1.112,3.899,3.899,247.032,207.890,214.720
0.024,1.174,3.919,3.919,247.019,207.849,214.675
0.025,1.233,3.942,3.942,247.020,207.805,214.636
0.027,1.291,3.967,3.967,247.040,207.759,214.607
0.028,1.356,3.991,3.991,247.082,207.711,214.593
0.030,1.441,4.015,4.015,247.152,207.662,214.599
0.031,1.557,4.036,4.036,247.251,207.611,214.630
0.033,1.709,4.055,4.055,247.382,207.559,214.686
0.034,1.893,4.074,4.074,247.539,207.506,214.765
0.036,2.100,4.093,4.093,247.715,207.453,214.862
0.037,2.325,4.116,4.116,247.905,207.401,214.971
0.039,2.559,4.142,4.142,248.101,207.350,215.087
0.040,2.796,4.175,4.175,248.299,207.302,215.208
0.042,3.026,4.214,4.214,248.491,207.256,215.326
0.043,3.242,4.259,4.259,248.671,207.214,215.438
0.045,3.437,4.307,4.307,248.833,207.176,215.539
0.046,3.602,4.354,4.354,248.971,207.143,215.624
0.047,3.732,4.398,4.398,249.080,207.115,215.690
0.049,3.828,4.437,4.437,249.161,207.093,215.736
0.050,3.894,4.466,4.466,249.217,207.076,215.766
0.052,3.934,4.484,4.484,249.252,207.065,215.782
0.053,3.953,4.491,4.491,249.269,207.058,215.786
0.055,3.958,4.489,4.489,249.272,207.056,215.781
0.056,3.973,4.480,4.480,249.264,207.060,215.769
0.058,3.996,4.466,4.466,249.248,207.067,215.754
0.059,4.025,4.447,4.447,249.229,207.080,215.736
0.061,4.056,4.426,4.426,249.209,207.097,215.720
0.062,4.086,4.404,4.404,249.192,207.118,215.706
0.064,4.115,4.382,4.382,249.179,207.141,215.697
0.065,4.140,4.364,4.364,249.171,207.165,215.691
0.067,4.162,4.349,4.349,249.168,207.186,215.689
0.068,4.178,4.340,4.340,249.170,207.202,215.690
0.070,4.190,4.338,4.338,249.177,207.211,215.694
0.071,4.204,4.345,4.345,249.190,207.208,215.701
0.073,4.229,4.362,4.362,249.208,207.193,215.710
0.074,4.270,4.388,4.388,249.231,207.161,215.720
0.076,4.329,4.422,4.422,249.260,207.111,215.732
0.077,4.409,4.463,4.463,249.295,207.040,215.745
0.079,4.513,4.510,4.510,249.336,206.946,215.759
0.080,4.636,4.562,4.562,249.383,206.833,215.774
0.082,4.778,4.618,4.618,249.436,206.703,215.790
0.083,4.934,4.677,4.677,249.496,206.560,215.806
0.085,5.102,4.737,4.737,249.563,206.406,215.823
0.086,5.279,4.798,4.798,249.636,206.246,215.841
0.088,5.462,4.857,4.857,249.717,206.082,215.859
0.089,5.649,4.914,4.914,249.805,205.918,215.877
0.091,5.838,4.966,4.966,249.900,205.757,215.896
0.092,6.025,5.013,5.013,250.003,205.602,215.916
0.093,6.209,5.055,5.055,250.113,205.456,215.936
0.095,6.388,5.092,5.092,250.229,205.321,215.955
0.096,6.559,5.125,5.125,250.346,205.197,215.971
0.098,6.721,5.153,5.153,250.462,205.084,215.984
0.099,6.870,5.179,5.179,250.572,204.984,215.992
0.101,7.004,5.202,5.202,250.674,204.897,215.993
0.102,7.121,5.223,5.223,250.763,204.823,215.985
0.104,7.218,5.243,5.243,250.838,204.762,215.968
0.105,7.295,5.261,5.261,250.893,204.717,215.939
0.107,7.356,5.280,5.280,250.926,204.686,215.898
0.108,7.414,5.298,5.298,250.933,204.672,215.843
0.110,7.483,5.317,5.317,250.915,204.671,215.776
0.111,7.563,5.337,5.337,250.880,204.679,215.704
0.113,7.646,5.358,5.358,250.835,204.692,215.636
0.114,7.722,5.377,5.377,250.787,204.706,215.578
0.116,7.781,5.389,5.389,250.744,204.714,215.539
0.117,7.816,5.392,5.392,250.712,204.714,215.526
0.119,7.844,5.381,5.381,250.699,204.699,215.547
0.120,7.915,5.353,5.353,250.712,204.666,215.609
0.122,8.048,5.304,5.304,250.759,204.610,215.720
0.123,8.255,5.235,5.235,250.846,204.525,215.887
0.125,8.542,5.152,5.152,250.979,204.410,216.115
0.126,8.899,5.065,5.065,251.151,204.269,216.394
0.128,9.311,4.980,4.980,251.354,204.106,216.713
0.129,9.763,4.907,4.907,251.580,203.928,217.061
0.131,10.238,4.853,4.853,251.821,203.740,217.425
0.132,10.723,4.827,4.827,252.069,203.548,217.795
0.134,11.202,4.828,4.828,252.315,203.356,218.158
0.135,11.661,4.851,4.851,252.552,203.171,218.504
0.136,12.082,4.888,4.888,252.771,202.999,218.820
0.138,12.453,4.933,4.933,252.965,202.844,219.096
0.139,12.758,4.980,4.980,253.125,202.711,219.320
0.141,13.000,5.021,5.021,253.253,202.602,219.493
0.142,13.188,5.050,5.050,253.355,202.512,219.623
0.144,13.334,5.068,5.068,253.437,202.438,219.719
0.145,13.448,5.077,5.077,253.505,202.378,219.788
0.147,13.542,5.081,5.081,253.565,202.327,219.839
0.148,13.626,5.085,5.085,253.623,202.283,219.880
0.150,13.710,5.091,5.091,253.686,202.243,219.919
0.151,13.805,5.103,5.103,253.759,202.203,219.964
