"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.596,3.596,-73.961,-50.001,1.220
0.001,0.058,3.597,3.597,-73.953,-49.946,1.203
0.003,0.115,3.599,3.599,-73.943,-49.893,1.187
0.004,0.170,3.602,3.602,-73.932,-49.841,1.173
0.005,0.221,3.607,3.607,-73.918,-49.793,1.164
0.006,0.268,3.615,3.615,-73.901,-49.749,1.160
0.008,0.312,3.625,3.625,-73.880,-49.710,1.163
0.009,0.355,3.640,3.640,-73.853,-49.679,1.174
0.010,0.400,3.659,3.659,-73.820,-49.655,1.194
0.011,0.453,3.682,3.682,-73.780,-49.640,1.225
0.013,0.517,3.711,3.711,-73.732,-49.634,1.267
0.014,0.597,3.746,3.746,-73.676,-49.640,1.324
0.015,0.696,3.786,3.786,-73.610,-49.658,1.394
0.016,0.815,3.833,3.833,-73.533,-49.689,1.481
0.018,0.953,3.886,3.886,-73.448,-49.732,1.581
0.019,1.106,3.946,3.946,-73.357,-49.782,1.692
0.020,1.269,4.013,4.013,-73.261,-49.840,1.811
0.022,1.438,4.086,4.086,-73.164,-49.901,1.935
0.023,1.609,4.164,4.164,-73.066,-49.963,2.062
0.024,1.778,4.243,4.243,-72.971,-50.024,2.187
0.025,1.941,4.319,4.319,-72.881,-50.081,2.310
0.027,2.093,4.391,4.391,-72.797,-50.132,2.426
0.028,2.230,4.454,4.454,-72.722,-50.174,2.533
0.029,2.348,4.506,4.506,-72.659,-50.205,2.627
0.030,2.444,4.543,4.543,-72.609,-50.222,2.707
0.032,2.515,4.565,4.565,-72.575,-50.223,2.770
0.033,2.567,4.572,4.572,-72.554,-50.208,2.815
0.034,2.608,4.570,4.570,-72.543,-50.182,2.844
0.035,2.649,4.560,4.560,-72.539,-50.144,2.861
0.037,2.694,4.545,4.545,-72.537,-50.100,2.865
0.038,2.744,4.530,4.530,-72.535,-50.050,2.859
0.039,2.798,4.517,4.517,-72.529,-49.997,2.846
0.041,2.856,4.510,4.510,-72.515,-49.945,2.826
0.042,2.918,4.510,4.510,-72.489,-49.895,2.802
0.043,2.984,4.517,4.517,-72.449,-49.849,2.775
0.044,3.059,4.530,4.530,-72.390,-49.811,2.748
0.046,3.149,4.549,4.549,-72.309,-49.783,2.722
0.047,3.259,4.571,4.571,-72.202,-49.767,2.699
0.048,3.392,4.596,4.596,-72.071,-49.764,2.679
0.049,3.545,4.623,4.623,-71.919,-49.771,2.663
0.051,3.715,4.651,4.651,-71.750,-49.788,2.651
0.052,3.897,4.679,4.679,-71.570,-49.811,2.642
0.053,4.087,4.706,4.706,-71.382,-49.839,2.637
0.054,4.282,4.732,4.732,-71.190,-49.871,2.635
0.056,4.476,4.757,4.757,-70.998,-49.905,2.636
0.057,4.666,4.779,4.779,-70.812,-49.938,2.640
0.058,4.846,4.799,4.799,-70.634,-49.970,2.648
0.060,5.013,4.816,4.816,-70.470,-49.998,2.658
0.061,5.162,4.829,4.829,-70.323,-50.020,2.671
0.062,5.289,4.838,4.838,-70.198,-50.036,2.687
0.063,5.394,4.844,4.844,-70.096,-50.043,2.706
0.065,5.480,4.845,4.845,-70.012,-50.044,2.727
0.066,5.551,4.843,4.843,-69.946,-50.040,2.751
0.067,5.611,4.838,4.838,-69.893,-50.031,2.779
0.068,5.665,4.829,4.829,-69.850,-50.019,2.809
0.070,5.716,4.817,4.817,-69.814,-50.005,2.842
0.071,5.766,4.801,4.801,-69.783,-49.989,2.879
0.072,5.818,4.783,4.783,-69.753,-49.974,2.919
0.074,5.874,4.762,4.762,-69.720,-49.960,2.962
0.075,5.934,4.740,4.740,-69.683,-49.949,3.008
