"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.635,1.635,242.203,259.886,248.772
0.001,0.352,1.748,1.748,242.069,259.563,248.811
0.003,0.701,1.863,1.863,241.937,259.242,248.850
0.004,1.045,1.980,1.980,241.808,258.925,248.888
0.006,1.381,2.102,2.102,241.684,258.615,248.927
0.007,1.708,2.230,2.230,241.567,258.313,248.966
0.009,2.021,2.365,2.365,241.459,258.021,249.005
0.010,2.320,2.509,2.509,241.361,257.742,249.043
0.012,2.601,2.662,2.662,241.275,257.477,249.082
0.013,2.862,2.819,2.819,241.202,257.229,249.120
0.015,3.101,2.975,2.975,241.145,257.000,249.158
0.016,3.317,3.125,3.125,241.105,256.792,249.196
0.017,3.507,3.262,3.262,241.083,256.606,249.234
0.019,3.674,3.382,3.382,241.081,256.444,249.272
0.020,3.821,3.479,3.479,241.094,256.302,249.309
0.022,3.953,3.550,3.550,241.122,256.178,249.346
0.023,4.074,3.598,3.598,241.161,256.070,249.382
0.025,4.185,3.628,3.628,241.209,255.975,249.416
0.026,4.291,3.643,3.643,241.263,255.891,249.449
0.028,4.392,3.649,3.649,241.321,255.814,249.481
0.029,4.490,3.649,3.649,241.380,255.743,249.511
0.031,4.584,3.648,3.648,241.438,255.674,249.539
0.032,4.674,3.650,3.650,241.492,255.605,249.564
0.033,4.763,3.656,3.656,241.539,255.534,249.587
0.035,4.850,3.669,3.669,241.578,255.459,249.608
0.036,4.937,3.688,3.688,241.607,255.379,249.625
0.038,5.024,3.717,3.717,241.627,255.296,249.640
0.039,5.108,3.756,3.756,241.637,255.212,249.650
0.041,5.191,3.806,3.806,241.639,255.130,249.655
0.042,5.271,3.869,3.869,241.631,255.051,249.656
0.044,5.347,3.939,3.939,241.614,254.976,249.652
0.045,5.421,4.012,4.012,241.589,254.908,249.642
0.047,5.491,4.085,4.085,241.555,254.848,249.626
0.048,5.560,4.153,4.153,241.512,254.799,249.604
0.049,5.630,4.211,4.211,241.462,254.762,249.574
0.051,5.703,4.256,4.256,241.402,254.739,249.537
0.052,5.784,4.286,4.286,241.336,254.731,249.493
0.054,5.873,4.305,4.305,241.263,254.736,249.442
0.055,5.969,4.315,4.315,241.185,254.753,249.387
0.057,6.072,4.322,4.322,241.105,254.780,249.330
0.058,6.178,4.328,4.328,241.024,254.815,249.271
0.060,6.285,4.337,4.337,240.943,254.855,249.213
0.061,6.391,4.354,4.354,240.865,254.900,249.157
0.063,6.492,4.380,4.380,240.792,254.947,249.104
0.064,6.587,4.411,4.411,240.724,254.993,249.058
0.066,6.672,4.446,4.446,240.664,255.038,249.018
0.067,6.743,4.481,4.481,240.613,255.079,248.988
0.068,6.800,4.515,4.515,240.574,255.114,248.967
0.070,6.841,4.545,4.545,240.545,255.142,248.958
0.071,6.871,4.567,4.567,240.524,255.163,248.960
0.073,6.895,4.581,4.581,240.507,255.176,248.970
0.074,6.920,4.588,4.588,240.491,255.181,248.990
