"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.059,2.059,257.831,278.105,268.487
0.001,0.414,2.204,2.204,257.683,278.299,268.153
0.003,0.824,2.349,2.349,257.536,278.492,267.823
0.004,1.228,2.494,2.494,257.391,278.683,267.497
0.006,1.622,2.640,2.640,257.251,278.870,267.180
0.007,2.003,2.786,2.786,257.116,279.053,266.874
0.009,2.368,2.934,2.934,256.987,279.231,266.583
0.010,2.713,3.082,3.082,256.867,279.401,266.308
0.012,3.036,3.230,3.230,256.756,279.564,266.052
0.013,3.332,3.376,3.376,256.656,279.717,265.819
0.015,3.600,3.514,3.514,256.568,279.860,265.610
0.016,3.836,3.642,3.642,256.493,279.992,265.430
0.018,4.036,3.755,3.755,256.433,280.112,265.281
0.019,4.200,3.851,3.851,256.389,280.218,265.164
0.021,4.331,3.924,3.924,256.360,280.312,265.077
0.022,4.434,3.975,3.975,256.343,280.395,265.018
0.024,4.516,4.006,4.006,256.337,280.468,264.983
0.025,4.583,4.021,4.021,256.341,280.534,264.967
0.027,4.643,4.024,4.024,256.352,280.592,264.968
0.028,4.700,4.017,4.017,256.368,280.646,264.982
0.029,4.759,4.005,4.005,256.388,280.695,265.005
0.031,4.819,3.990,3.990,256.410,280.742,265.035
0.032,4.879,3.976,3.976,256.432,280.789,265.066
0.034,4.938,3.963,3.963,256.453,280.835,265.097
0.035,4.996,3.951,3.951,256.470,280.884,265.123
0.037,5.052,3.943,3.943,256.481,280.936,265.141
0.038,5.109,3.938,3.938,256.487,280.991,265.151
0.040,5.167,3.938,3.938,256.487,281.050,265.153
0.041,5.229,3.943,3.943,256.481,281.112,265.150
0.043,5.296,3.954,3.954,256.468,281.176,265.140
0.044,5.367,3.971,3.971,256.450,281.243,265.127
0.046,5.443,3.994,3.994,256.424,281.313,265.110
0.047,5.524,4.023,4.023,256.393,281.385,265.091
0.049,5.610,4.057,4.057,256.355,281.459,265.070
0.050,5.700,4.098,4.098,256.310,281.535,265.048
0.052,5.795,4.145,4.145,256.258,281.612,265.027
0.053,5.895,4.196,4.196,256.199,281.690,265.007
0.055,6.000,4.252,4.252,256.134,281.770,264.989
0.056,6.109,4.309,4.309,256.062,281.850,264.974
0.058,6.221,4.366,4.366,255.985,281.931,264.961
0.059,6.335,4.422,4.422,255.905,282.011,264.950
0.060,6.450,4.476,4.476,255.822,282.089,264.941
0.062,6.564,4.525,4.525,255.738,282.166,264.933
0.063,6.677,4.570,4.570,255.653,282.241,264.927
0.065,6.786,4.610,4.610,255.570,282.312,264.922
0.066,6.892,4.645,4.645,255.490,282.380,264.918
0.068,6.992,4.674,4.674,255.413,282.444,264.915
0.069,7.085,4.699,4.699,255.341,282.503,264.912
0.071,7.169,4.717,4.717,255.275,282.557,264.910
0.072,7.244,4.730,4.730,255.217,282.604,264.908
0.074,7.310,4.739,4.739,255.167,282.646,264.906
0.075,7.366,4.744,4.744,255.124,282.683,264.905
0.077,7.414,4.748,4.748,255.088,282.715,264.904
0.078,7.455,4.751,4.751,255.059,282.743,264.906
0.080,7.489,4.755,4.755,255.037,282.768,264.909
0.081,7.517,4.762,4.762,255.021,282.791,264.914
0.083,7.542,4.770,4.770,255.010,282.812,264.922
0.084,7.565,4.781,4.781,255.005,282.832,264.932
0.086,7.589,4.793,4.793,255.006,282.852,264.946
0.087,7.616,4.804,4.804,255.011,282.872,264.964
