"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.520,2.520,200.112,224.195,192.473
0.001,0.092,2.502,2.502,200.034,224.149,192.487
0.003,0.179,2.483,2.483,199.961,224.104,192.501
0.004,0.256,2.465,2.465,199.897,224.063,192.515
0.006,0.318,2.445,2.445,199.847,224.029,192.529
0.007,0.361,2.424,2.424,199.817,224.002,192.544
0.008,0.384,2.402,2.402,199.811,223.985,192.559
0.010,0.412,2.378,2.378,199.833,223.980,192.574
0.011,0.471,2.352,2.352,199.890,223.989,192.590
0.013,0.570,2.329,2.329,199.984,224.014,192.606
0.014,0.715,2.315,2.315,200.121,224.056,192.624
0.015,0.912,2.315,2.315,200.307,224.119,192.641
0.017,1.164,2.337,2.337,200.545,224.203,192.660
0.018,1.470,2.387,2.387,200.831,224.307,192.679
0.019,1.818,2.470,2.470,201.156,224.430,192.696
0.021,2.197,2.593,2.593,201.510,224.566,192.712
0.022,2.598,2.752,2.752,201.883,224.713,192.725
0.024,3.010,2.934,2.934,202.265,224.868,192.734
0.025,3.423,3.125,3.125,202.645,225.028,192.738
0.026,3.826,3.313,3.313,203.014,225.189,192.736
0.028,4.208,3.482,3.482,203.362,225.347,192.727
0.029,4.561,3.619,3.619,203.679,225.501,192.709
0.031,4.873,3.712,3.712,203.955,225.645,192.683
0.032,5.136,3.752,3.752,204.179,225.778,192.646
0.033,5.347,3.752,3.752,204.347,225.897,192.598
0.035,5.514,3.722,3.722,204.462,226.002,192.542
0.036,5.646,3.676,3.676,204.533,226.095,192.479
0.038,5.756,3.625,3.625,204.564,226.175,192.410
0.039,5.855,3.583,3.583,204.563,226.244,192.339
0.040,5.952,3.560,3.560,204.536,226.303,192.267
0.042,6.051,3.567,3.567,204.490,226.351,192.195
0.043,6.150,3.601,3.601,204.431,226.391,192.126
0.045,6.247,3.654,3.654,204.365,226.423,192.062
0.046,6.338,3.719,3.719,204.299,226.447,192.004
0.047,6.417,3.790,3.790,204.240,226.465,191.955
0.049,6.479,3.859,3.859,204.193,226.477,191.916
0.050,6.524,3.920,3.920,204.160,226.484,191.886
0.051,6.554,3.966,3.966,204.138,226.488,191.866
0.053,6.572,3.996,3.996,204.128,226.489,191.851
0.054,6.581,4.012,4.012,204.127,226.489,191.843
0.056,6.590,4.018,4.018,204.134,226.490,191.838
0.057,6.604,4.017,4.017,204.148,226.492,191.835
0.058,6.624,4.009,4.009,204.168,226.496,191.833
0.060,6.650,4.000,4.000,204.192,226.504,191.831
0.061,6.680,3.990,3.990,204.218,226.518,191.827
0.063,6.715,3.982,3.982,204.247,226.537,191.818
0.064,6.757,3.976,3.976,204.275,226.564,191.805
0.065,6.805,3.974,3.974,204.303,226.599,191.786
0.067,6.861,3.974,3.974,204.330,226.642,191.762
0.068,6.923,3.979,3.979,204.356,226.691,191.734
0.070,6.992,3.987,3.987,204.381,226.746,191.703
0.071,7.065,4.001,4.001,204.405,226.807,191.669
0.072,7.142,4.020,4.020,204.427,226.872,191.634
0.074,7.223,4.042,4.042,204.447,226.941,191.598
0.075,7.307,4.067,4.067,204.466,227.014,191.561
0.076,7.392,4.092,4.092,204.482,227.090,191.526
0.078,7.477,4.117,4.117,204.497,227.167,191.492
0.079,7.563,4.140,4.140,204.509,227.246,191.461
0.081,7.648,4.160,4.160,204.518,227.326,191.433
0.082,7.732,4.175,4.175,204.526,227.405,191.407
0.083,7.815,4.186,4.186,204.532,227.484,191.382
0.085,7.895,4.194,4.194,204.537,227.560,191.358
0.086,7.973,4.199,4.199,204.542,227.634,191.333
0.088,8.047,4.203,4.203,204.548,227.703,191.307
0.089,8.119,4.207,4.207,204.554,227.768,191.277
0.090,8.187,4.211,4.211,204.562,227.828,191.244
0.092,8.253,4.216,4.216,204.572,227.881,191.206
0.093,8.318,4.223,4.223,204.584,227.926,191.162
0.095,8.382,4.233,4.233,204.600,227.963,191.111
0.096,8.450,4.244,4.244,204.619,227.991,191.053
0.097,8.523,4.259,4.259,204.642,228.009,190.986
0.099,8.601,4.277,4.277,204.669,228.021,190.914
0.100,8.683,4.298,4.298,204.698,228.026,190.837
0.102,8.770,4.324,4.324,204.731,228.027,190.757
0.103,8.858,4.352,4.352,204.766,228.025,190.676
0.104,8.948,4.382,4.382,204.803,228.021,190.594
0.106,9.037,4.410,4.410,204.842,228.017,190.514
0.107,9.124,4.435,4.435,204.882,228.015,190.437
0.108,9.207,4.454,4.454,204.923,228.016,190.365
0.110,9.285,4.465,4.465,204.965,228.021,190.299
0.111,9.358,4.466,4.466,205.008,228.032,190.241
0.113,9.425,4.455,4.455,205.050,228.049,190.192
0.114,9.488,4.435,4.435,205.092,228.072,190.151
0.115,9.547,4.408,4.408,205.133,228.100,190.118
0.117,9.603,4.377,4.377,205.172,228.130,190.093
0.118,9.655,4.344,4.344,205.210,228.161,190.076
0.120,9.703,4.312,4.312,205.245,228.192,190.066
0.121,9.747,4.283,4.283,205.278,228.222,190.062
0.122,9.787,4.260,4.260,205.307,228.249,190.064
0.124,9.822,4.244,4.244,205.332,228.271,190.072
0.125,9.852,4.232,4.232,205.353,228.288,190.085
0.127,9.878,4.225,4.225,205.370,228.298,190.103
0.128,9.903,4.223,4.223,205.381,228.299,190.126
0.129,9.930,4.224,4.224,205.387,228.292,190.151
0.131,9.958,4.228,4.228,205.390,228.281,190.177
0.132,9.984,4.234,4.234,205.390,228.268,190.200
0.134,10.007,4.241,4.241,205.389,228.255,190.218
0.135,10.022,4.248,4.248,205.386,228.245,190.229
0.136,10.027,4.254,4.254,205.383,228.241,190.231
0.138,10.039,4.255,4.255,205.381,228.244,190.220
0.139,10.068,4.252,4.252,205.381,228.258,190.194
0.140,10.119,4.242,4.242,205.384,228.286,190.152
0.142,10.194,4.225,4.225,205.390,228.329,190.090
0.143,10.299,4.199,4.199,205.401,228.390,190.006
0.145,10.433,4.167,4.167,205.416,228.470,189.899
0.146,10.594,4.131,4.131,205.437,228.568,189.773
0.147,10.778,4.093,4.093,205.460,228.681,189.630
0.149,10.981,4.056,4.056,205.487,228.807,189.474
0.150,11.198,4.021,4.021,205.515,228.944,189.307
0.152,11.427,3.992,3.992,205.545,229.090,189.134
0.153,11.663,3.969,3.969,205.575,229.243,188.957
0.154,11.902,3.953,3.953,205.605,229.401,188.779
0.156,12.142,3.944,3.944,205.635,229.562,188.604
0.157,12.377,3.940,3.940,205.662,229.723,188.435
0.159,12.605,3.942,3.942,205.687,229.883,188.274
0.160,12.822,3.949,3.949,205.709,230.039,188.126
0.161,13.027,3.960,3.960,205.729,230.191,187.989
0.163,13.221,3.976,3.976,205.748,230.338,187.864
0.164,13.405,3.995,3.995,205.766,230.481,187.750
0.166,13.578,4.015,4.015,205.784,230.619,187.646
0.167,13.742,4.034,4.034,205.805,230.751,187.552
0.168,13.896,4.051,4.051,205.827,230.878,187.468
0.170,14.040,4.065,4.065,205.854,230.998,187.392
0.171,14.177,4.072,4.072,205.885,231.112,187.325
0.172,14.305,4.073,4.073,205.922,231.220,187.265
0.174,14.426,4.066,4.066,205.966,231.320,187.212
0.175,14.542,4.055,4.055,206.017,231.413,187.166
0.177,14.656,4.041,4.041,206.077,231.500,187.124
0.178,14.771,4.027,4.027,206.147,231.582,187.084
0.179,14.891,4.015,4.015,206.228,231.662,187.042
0.181,15.022,4.008,4.008,206.320,231.741,186.995
0.182,15.166,4.007,4.007,206.424,231.823,186.939
0.184,15.327,4.014,4.014,206.543,231.908,186.871
0.185,15.508,4.032,4.032,206.676,232.000,186.789
0.186,15.713,4.063,4.063,206.824,232.099,186.688
0.188,15.947,4.109,4.109,206.989,232.209,186.565
0.189,16.212,4.172,4.172,207.172,232.331,186.417
0.191,16.512,4.253,4.253,207.373,232.468,186.241
0.192,16.849,4.355,4.355,207.593,232.621,186.035
0.193,17.217,4.479,4.479,207.827,232.785,185.804
0.195,17.607,4.621,4.621,208.071,232.959,185.555
0.196,18.010,4.774,4.774,208.320,233.137,185.293
0.197,18.417,4.933,4.933,208.569,233.317,185.025
0.199,18.820,5.093,5.093,208.813,233.493,184.757
0.200,19.211,5.247,5.247,209.049,233.664,184.496
0.202,19.580,5.391,5.391,209.270,233.823,184.248
0.203,19.918,5.520,5.520,209.472,233.969,184.019
0.204,20.218,5.631,5.631,209.651,234.097,183.815
0.206,20.470,5.726,5.726,209.801,234.203,183.643
0.207,20.666,5.805,5.805,209.919,234.284,183.509
0.209,20.807,5.869,5.869,210.005,234.340,183.412
0.210,20.900,5.919,5.919,210.062,234.375,183.348
0.211,20.951,5.955,5.955,210.095,234.391,183.312
0.213,20.967,5.978,5.978,210.107,234.391,183.302
0.214,20.982,5.990,5.990,210.103,234.380,183.311
0.216,21.019,5.992,5.992,210.087,234.360,183.336
0.217,21.070,5.989,5.989,210.062,234.334,183.373
0.218,21.129,5.981,5.981,210.033,234.305,183.416
0.220,21.191,5.972,5.972,210.003,234.277,183.462
0.221,21.248,5.964,5.964,209.977,234.254,183.507
0.223,21.294,5.960,5.960,209.958,234.237,183.545
0.224,21.325,5.961,5.961,209.949,234.229,183.575
0.225,21.346,5.966,5.967,209.950,234.230,183.595
0.227,21.364,5.975,5.976,209.961,234.240,183.607
0.228,21.391,5.987,5.987,209.981,234.257,183.610
0.229,21.428,6.000,6.001,210.008,234.282,183.605
0.231,21.477,6.014,6.014,210.044,234.313,183.592
0.232,21.538,6.028,6.028,210.086,234.351,183.571
0.234,21.609,6.041,6.040,210.136,234.394,183.543
0.235,21.690,6.053,6.052,210.191,234.442,183.508
0.236,21.780,6.064,6.063,210.252,234.494,183.466
0.238,21.879,6.075,6.074,210.317,234.550,183.418
0.239,21.986,6.087,6.086,210.388,234.609,183.363
0.241,22.100,6.100,6.099,210.461,234.672,183.303
0.242,22.219,6.113,6.113,210.537,234.737,183.239
0.243,22.341,6.129,6.130,210.614,234.804,183.172
0.245,22.465,6.145,6.147,210.692,234.874,183.104
0.246,22.591,6.162,6.166,210.768,234.945,183.035
0.248,22.715,6.179,6.183,210.842,235.018,182.966
0.249,22.838,6.195,6.199,210.913,235.092,182.899
0.250,22.957,6.209,6.213,210.980,235.167,182.835
0.252,23.071,6.221,6.223,211.041,235.243,182.775
0.253,23.180,6.230,6.229,211.096,235.319,182.721
0.255,23.282,6.236,6.230,211.143,235.395,182.673
0.256,23.377,6.239,6.228,211.183,235.471,182.631
0.257,23.467,6.240,6.225,211.215,235.547,182.595
0.259,23.553,6.238,6.222,211.240,235.623,182.563
0.260,23.636,6.235,6.220,211.260,235.698,182.534
0.261,23.717,6.230,6.221,211.275,235.773,182.507
0.263,23.796,6.225,6.227,211.286,235.848,182.481
0.264,23.875,6.219,6.238,211.292,235.921,182.455
0.266,23.953,6.212,6.253,211.297,235.994,182.427
0.267,24.031,6.203,6.268,211.299,236.066,182.396
0.268,24.110,6.192,6.283,211.299,236.137,182.362
0.270,24.191,6.179,6.294,211.300,236.207,182.322
0.271,24.274,6.163,6.301,211.300,236.276,182.277
