"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.449,1.449,203.953,196.128,178.044
0.001,0.191,1.511,1.511,203.926,196.314,178.080
0.003,0.381,1.571,1.571,203.900,196.498,178.117
0.004,0.568,1.627,1.627,203.875,196.680,178.155
0.005,0.752,1.679,1.679,203.853,196.858,178.195
0.006,0.932,1.723,1.723,203.833,197.031,178.239
0.008,1.107,1.759,1.759,203.816,197.199,178.287
0.009,1.276,1.784,1.784,203.804,197.359,178.339
0.010,1.438,1.797,1.797,203.797,197.510,178.397
0.012,1.593,1.798,1.798,203.795,197.652,178.461
0.013,1.742,1.789,1.789,203.800,197.782,178.532
0.014,1.885,1.774,1.774,203.811,197.901,178.612
0.016,2.023,1.756,1.756,203.830,198.006,178.699
0.017,2.158,1.739,1.739,203.856,198.098,178.794
0.018,2.290,1.727,1.727,203.889,198.177,178.895
0.019,2.420,1.722,1.722,203.927,198.244,179.000
0.021,2.548,1.728,1.728,203.970,198.299,179.107
0.022,2.674,1.746,1.746,204.016,198.342,179.216
0.023,2.797,1.774,1.774,204.066,198.374,179.323
0.025,2.916,1.807,1.807,204.118,198.396,179.429
0.026,3.032,1.845,1.845,204.171,198.408,179.530
0.027,3.142,1.882,1.882,204.225,198.410,179.626
0.028,3.245,1.918,1.918,204.278,198.404,179.715
0.030,3.342,1.948,1.948,204.331,198.388,179.794
0.031,3.432,1.970,1.970,204.382,198.365,179.865
0.032,3.517,1.983,1.983,204.431,198.337,179.929
0.034,3.597,1.988,1.988,204.477,198.306,179.986
0.035,3.673,1.986,1.986,204.520,198.273,180.039
0.036,3.743,1.976,1.976,204.559,198.240,180.088
0.038,3.809,1.960,1.960,204.594,198.210,180.134
0.039,3.870,1.939,1.939,204.625,198.184,180.180
0.040,3.926,1.912,1.912,204.651,198.164,180.226
0.041,3.979,1.882,1.882,204.671,198.152,180.273
0.043,4.031,1.848,1.848,204.685,198.151,180.324
0.044,4.088,1.812,1.812,204.693,198.161,180.378
0.045,4.151,1.775,1.775,204.695,198.182,180.438
0.047,4.223,1.738,1.738,204.695,198.209,180.504
0.048,4.301,1.702,1.702,204.695,198.235,180.578
0.049,4.385,1.669,1.669,204.698,198.256,180.659
0.050,4.476,1.639,1.639,204.707,198.265,180.750
0.052,4.579,1.614,1.614,204.725,198.256,180.851
0.053,4.698,1.597,1.597,204.755,198.225,180.962
0.054,4.842,1.593,1.593,204.799,198.166,181.085
0.056,5.018,1.604,1.604,204.861,198.072,181.221
0.057,5.235,1.636,1.636,204.943,197.939,181.371
0.058,5.499,1.690,1.690,205.049,197.761,181.535
0.060,5.815,1.772,1.772,205.179,197.536,181.713
0.061,6.173,1.885,1.885,205.329,197.271,181.902
0.062,6.563,2.030,2.030,205.495,196.977,182.097
0.063,6.974,2.200,2.200,205.671,196.662,182.295
0.065,7.397,2.388,2.388,205.852,196.335,182.492
0.066,7.819,2.587,2.587,206.035,196.006,182.684
0.067,8.230,2.788,2.788,206.214,195.684,182.866
0.069,8.619,2.984,2.984,206.384,195.378,183.035
0.070,8.975,3.167,3.167,206.540,195.096,183.187
0.071,9.288,3.330,3.330,206.679,194.849,183.318
0.072,9.545,3.469,3.469,206.794,194.645,183.424
0.074,9.739,3.584,3.584,206.883,194.490,183.502
0.075,9.875,3.676,3.676,206.947,194.383,183.554
0.076,9.959,3.746,3.746,206.988,194.316,183.585
0.078,10.000,3.795,3.795,207.010,194.283,183.596
0.079,10.008,3.824,3.824,207.016,194.279,183.592
0.080,10.034,3.835,3.835,207.008,194.297,183.577
0.082,10.080,3.827,3.827,206.989,194.332,183.553
0.083,10.139,3.805,3.805,206.962,194.377,183.525
0.084,10.205,3.771,3.771,206.930,194.426,183.495
0.085,10.270,3.729,3.729,206.896,194.473,183.468
0.087,10.326,3.684,3.684,206.862,194.513,183.446
0.088,10.369,3.639,3.639,206.832,194.539,183.433
0.089,10.398,3.598,3.598,206.804,194.550,183.429
0.091,10.424,3.565,3.565,206.780,194.547,183.432
0.092,10.455,3.545,3.545,206.757,194.528,183.443
0.093,10.497,3.536,3.536,206.735,194.495,183.459
0.094,10.553,3.537,3.537,206.714,194.448,183.479
0.096,10.623,3.546,3.546,206.692,194.386,183.503
0.097,10.706,3.563,3.563,206.669,194.310,183.528
0.098,10.804,3.585,3.585,206.644,194.220,183.555
0.100,10.915,3.610,3.610,206.617,194.115,183.581
0.101,11.039,3.636,3.636,206.586,193.997,183.606
0.102,11.177,3.664,3.664,206.550,193.866,183.628
0.103,11.327,3.691,3.691,206.511,193.722,183.647
0.105,11.486,3.720,3.720,206.469,193.570,183.663
0.106,11.651,3.751,3.751,206.426,193.411,183.676
0.107,11.819,3.784,3.784,206.383,193.249,183.686
0.109,11.987,3.820,3.820,206.340,193.087,183.693
0.110,12.151,3.860,3.860,206.300,192.928,183.697
0.111,12.309,3.905,3.905,206.263,192.774,183.697
0.113,12.458,3.954,3.954,206.231,192.629,183.694
0.114,12.595,4.005,4.005,206.205,192.495,183.688
0.115,12.716,4.058,4.058,206.186,192.375,183.679
0.116,12.820,4.110,4.110,206.176,192.273,183.666
0.118,12.905,4.158,4.158,206.173,192.189,183.651
0.119,12.976,4.202,4.202,206.178,192.121,183.633
0.120,13.033,4.239,4.239,206.187,192.067,183.615
0.122,13.080,4.268,4.268,206.200,192.027,183.596
0.123,13.118,4.287,4.287,206.214,191.996,183.577
0.124,13.149,4.298,4.298,206.228,191.975,183.560
0.125,13.173,4.304,4.304,206.240,191.960,183.546
0.127,13.190,4.306,4.306,206.248,191.950,183.534
0.128,13.201,4.306,4.306,206.251,191.942,183.527
0.129,13.209,4.307,4.307,206.247,191.936,183.525
0.131,13.225,4.309,4.309,206.233,191.928,183.528
0.132,13.252,4.315,4.315,206.210,191.918,183.538
0.133,13.288,4.326,4.326,206.181,191.903,183.553
0.135,13.330,4.341,4.341,206.148,191.884,183.570
0.136,13.377,4.358,4.358,206.115,191.857,183.589
0.137,13.426,4.377,4.377,206.084,191.823,183.608
0.138,13.479,4.398,4.398,206.060,191.780,183.625
0.140,13.536,4.418,4.418,206.044,191.726,183.638
0.141,13.601,4.438,4.438,206.042,191.661,183.646
0.142,13.680,4.456,4.456,206.054,191.584,183.647
0.144,13.777,4.474,4.474,206.086,191.492,183.640
0.145,13.897,4.491,4.491,206.139,191.386,183.623
0.146,14.045,4.510,4.510,206.216,191.263,183.594
0.147,14.217,4.531,4.531,206.315,191.128,183.555
0.149,14.409,4.557,4.557,206.431,190.982,183.508
0.150,14.616,4.587,4.587,206.560,190.829,183.455
0.151,14.834,4.623,4.623,206.699,190.672,183.397
0.153,15.056,4.667,4.667,206.843,190.514,183.335
0.154,15.278,4.717,4.717,206.989,190.358,183.273
0.155,15.495,4.770,4.770,207.132,190.208,183.211
0.157,15.700,4.825,4.825,207.268,190.066,183.152
0.158,15.890,4.880,4.880,207.394,189.935,183.096
0.159,16.058,4.933,4.933,207.505,189.819,183.047
0.160,16.200,4.982,4.982,207.598,189.721,183.005
0.162,16.315,5.025,5.025,207.673,189.640,182.971
0.163,16.407,5.061,5.061,207.732,189.574,182.944
0.164,16.478,5.089,5.089,207.775,189.523,182.923
0.166,16.529,5.111,5.111,207.806,189.485,182.908
