"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.259,2.259,207.533,231.324,216.876
0.001,0.127,2.286,2.286,207.635,231.295,216.946
0.002,0.254,2.315,2.315,207.737,231.266,217.016
0.004,0.381,2.347,2.347,207.840,231.238,217.085
0.005,0.509,2.381,2.381,207.945,231.210,217.153
0.006,0.638,2.421,2.421,208.053,231.184,217.219
0.007,0.769,2.466,2.466,208.163,231.158,217.284
0.008,0.901,2.519,2.519,208.277,231.134,217.347
0.009,1.035,2.579,2.579,208.395,231.111,217.407
0.011,1.173,2.649,2.649,208.518,231.090,217.464
0.012,1.313,2.728,2.728,208.645,231.071,217.519
0.013,1.457,2.815,2.815,208.779,231.054,217.570
0.014,1.605,2.906,2.906,208.919,231.039,217.617
0.015,1.757,2.999,2.999,209.063,231.026,217.660
0.016,1.908,3.094,3.094,209.209,231.015,217.700
0.018,2.058,3.186,3.186,209.354,231.004,217.736
0.019,2.203,3.274,3.274,209.495,230.994,217.769
0.020,2.341,3.356,3.356,209.629,230.983,217.798
0.021,2.469,3.429,3.429,209.754,230.971,217.825
0.022,2.585,3.494,3.494,209.867,230.958,217.848
0.023,2.685,3.550,3.550,209.964,230.942,217.868
0.025,2.769,3.598,3.598,210.044,230.924,217.885
0.026,2.833,3.638,3.638,210.103,230.902,217.899
0.027,2.879,3.672,3.672,210.139,230.876,217.910
0.028,2.912,3.698,3.698,210.152,230.848,217.919
0.029,2.941,3.718,3.718,210.149,230.819,217.923
0.030,2.971,3.732,3.732,210.135,230.793,217.922
0.032,3.001,3.742,3.742,210.114,230.771,217.915
0.033,3.030,3.747,3.747,210.093,230.758,217.902
0.034,3.058,3.752,3.752,210.076,230.755,217.880
0.035,3.090,3.758,3.758,210.069,230.765,217.850
0.036,3.138,3.767,3.767,210.077,230.790,217.810
0.037,3.212,3.782,3.782,210.106,230.834,217.759
0.039,3.317,3.804,3.804,210.160,230.900,217.697
0.040,3.461,3.836,3.836,210.246,230.988,217.622
0.041,3.647,3.880,3.880,210.365,231.101,217.535
0.042,3.867,3.935,3.935,210.511,231.234,217.438
0.043,4.115,4.000,4.000,210.680,231.383,217.333
0.044,4.382,4.071,4.071,210.864,231.542,217.225
0.046,4.661,4.146,4.146,211.059,231.708,217.115
0.047,4.943,4.222,4.222,211.258,231.876,217.006
0.048,5.221,4.296,4.296,211.456,232.041,216.901
0.049,5.487,4.366,4.366,211.646,232.199,216.802
0.050,5.733,4.428,4.428,211.823,232.346,216.713
0.051,5.951,4.482,4.482,211.980,232.476,216.636
0.053,6.134,4.525,4.525,212.112,232.585,216.574
0.054,6.275,4.560,4.560,212.215,232.670,216.529
0.055,6.377,4.587,4.587,212.290,232.733,216.500
0.056,6.445,4.606,4.606,212.340,232.775,216.483
0.057,6.484,4.618,4.618,212.369,232.800,216.477
0.058,6.499,4.625,4.625,212.381,232.811,216.480
0.060,6.510,4.626,4.626,212.378,232.809,216.490
0.061,6.532,4.622,4.622,212.364,232.799,216.504
0.062,6.565,4.615,4.615,212.341,232.781,216.519
0.063,6.602,4.606,4.606,212.314,232.759,216.535
0.064,6.641,4.594,4.594,212.286,232.736,216.548
0.065,6.676,4.582,4.582,212.260,232.715,216.556
0.067,6.703,4.569,4.569,212.239,232.697,216.557
0.068,6.723,4.558,4.558,212.224,232.684,216.553
0.069,6.736,4.549,4.549,212.216,232.677,216.546
0.070,6.745,4.543,4.543,212.216,232.676,216.537
0.071,6.756,4.541,4.541,212.222,232.681,216.530
0.073,6.775,4.544,4.544,212.237,232.693,216.527
0.074,6.806,4.551,4.551,212.260,232.713,216.530
0.075,6.849,4.563,4.563,212.291,232.741,216.542
0.076,6.908,4.580,4.580,212.331,232.778,216.565
0.077,6.985,4.602,4.602,212.381,232.823,216.602
0.078,7.081,4.629,4.629,212.440,232.878,216.654
0.080,7.199,4.662,4.662,212.509,232.943,216.725
0.081,7.339,4.700,4.700,212.588,233.017,216.812
0.082,7.494,4.743,4.743,212.673,233.098,216.914
0.083,7.661,4.790,4.790,212.763,233.184,217.026
0.084,7.835,4.840,4.840,212.854,233.272,217.144
