"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.423,2.423,-58.409,-9.368,63.894
0.001,0.318,2.505,2.505,-58.384,-9.113,63.706
0.003,0.634,2.586,2.586,-58.359,-8.859,63.519
0.004,0.944,2.668,2.668,-58.335,-8.610,63.336
0.005,1.247,2.749,2.749,-58.313,-8.365,63.159
0.006,1.540,2.831,2.831,-58.292,-8.128,62.989
0.008,1.819,2.913,2.913,-58.274,-7.900,62.828
0.009,2.084,2.995,2.995,-58.258,-7.682,62.678
0.010,2.330,3.077,3.077,-58.246,-7.478,62.542
0.011,2.556,3.159,3.159,-58.238,-7.287,62.420
0.013,2.760,3.240,3.240,-58.234,-7.113,62.315
0.014,2.939,3.319,3.319,-58.234,-6.956,62.228
0.015,3.092,3.394,3.394,-58.240,-6.819,62.161
0.016,3.222,3.464,3.464,-58.250,-6.700,62.111
0.018,3.330,3.527,3.527,-58.264,-6.598,62.076
0.019,3.420,3.583,3.583,-58.283,-6.513,62.054
0.020,3.494,3.630,3.630,-58.305,-6.443,62.041
0.022,3.555,3.667,3.667,-58.331,-6.388,62.037
0.023,3.605,3.696,3.696,-58.359,-6.348,62.039
0.024,3.647,3.718,3.718,-58.390,-6.320,62.044
0.025,3.684,3.734,3.734,-58.424,-6.304,62.050
0.027,3.721,3.747,3.747,-58.459,-6.299,62.055
0.028,3.758,3.758,3.758,-58.497,-6.305,62.057
0.029,3.798,3.768,3.768,-58.534,-6.318,62.054
0.030,3.839,3.779,3.779,-58.570,-6.336,62.047
0.032,3.876,3.792,3.792,-58.602,-6.353,62.039
0.033,3.907,3.806,3.806,-58.628,-6.366,62.029
0.034,3.927,3.823,3.823,-58.646,-6.371,62.020
0.035,3.940,3.840,3.840,-58.653,-6.363,62.012
0.037,3.966,3.858,3.858,-58.647,-6.339,62.007
0.038,4.016,3.876,3.876,-58.625,-6.293,62.005
0.039,4.097,3.894,3.894,-58.587,-6.223,62.008
0.041,4.212,3.911,3.911,-58.528,-6.124,62.017
0.042,4.368,3.927,3.927,-58.448,-5.991,62.033
0.043,4.561,3.942,3.942,-58.347,-5.828,62.057
0.044,4.786,3.958,3.958,-58.230,-5.639,62.085
0.046,5.033,3.974,3.974,-58.099,-5.432,62.119
0.047,5.296,3.992,3.992,-57.959,-5.212,62.155
0.048,5.567,4.012,4.012,-57.813,-4.987,62.193
0.049,5.838,4.035,4.035,-57.665,-4.763,62.231
0.051,6.103,4.061,4.061,-57.520,-4.545,62.269
0.052,6.353,4.090,4.090,-57.380,-4.340,62.304
0.053,6.581,4.122,4.122,-57.249,-4.156,62.336
0.054,6.781,4.156,4.156,-57.132,-3.997,62.363
0.056,6.944,4.190,4.190,-57.032,-3.870,62.384
0.057,7.072,4.222,4.222,-56.950,-3.773,62.400
0.058,7.170,4.253,4.253,-56.884,-3.701,62.412
0.060,7.241,4.280,4.280,-56.835,-3.651,62.422
0.061,7.290,4.303,4.303,-56.802,-3.616,62.431
0.062,7.321,4.321,4.321,-56.784,-3.593,62.440
0.063,7.341,4.335,4.335,-56.781,-3.576,62.451
0.065,7.366,4.348,4.348,-56.793,-3.560,62.466
0.066,7.403,4.362,4.362,-56.818,-3.542,62.486
0.067,7.456,4.377,4.377,-56.857,-3.516,62.512
0.068,7.529,4.396,4.396,-56.908,-3.477,62.546
0.070,7.623,4.421,4.421,-56.971,-3.422,62.589
0.071,7.736,4.453,4.453,-57.042,-3.351,62.641
0.072,7.863,4.494,4.494,-57.115,-3.267,62.702
0.074,8.001,4.540,4.540,-57.186,-3.173,62.774
0.075,8.147,4.589,4.589,-57.250,-3.069,62.855
0.076,8.299,4.639,4.639,-57.302,-2.959,62.945
0.077,8.455,4.686,4.686,-57.337,-2.845,63.046
0.079,8.616,4.729,4.729,-57.350,-2.728,63.156
0.080,8.784,4.765,4.765,-57.337,-2.612,63.276
0.081,8.963,4.791,4.791,-57.292,-2.498,63.407
0.082,9.158,4.806,4.806,-57.211,-2.389,63.548
0.084,9.376,4.812,4.812,-57.092,-2.286,63.698
0.085,9.613,4.812,4.812,-56.941,-2.190,63.854
0.086,9.867,4.808,4.808,-56.766,-2.102,64.014
0.087,10.129,4.801,4.801,-56.574,-2.021,64.174
0.089,10.394,4.796,4.796,-56.373,-1.949,64.331
0.090,10.654,4.793,4.793,-56.171,-1.886,64.481
0.091,10.901,4.795,4.795,-55.974,-1.832,64.622
0.093,11.129,4.804,4.804,-55.791,-1.788,64.750
0.094,11.328,4.818,4.818,-55.630,-1.754,64.861
0.095,11.492,4.836,4.836,-55.497,-1.730,64.954
0.096,11.612,4.856,4.856,-55.399,-1.718,65.024
0.098,11.687,4.877,4.877,-55.341,-1.717,65.070
0.099,11.726,4.898,4.898,-55.314,-1.723,65.097
0.100,11.741,4.918,4.918,-55.312,-1.734,65.107
0.101,11.763,4.934,4.934,-55.328,-1.748,65.105
0.103,11.796,4.947,4.947,-55.356,-1.762,65.092
0.104,11.835,4.955,4.955,-55.389,-1.773,65.074
0.105,11.872,4.961,4.961,-55.419,-1.779,65.054
0.106,11.900,4.963,4.963,-55.439,-1.776,65.035
0.108,11.921,4.962,4.962,-55.444,-1.763,65.020
0.109,11.954,4.958,4.958,-55.426,-1.736,65.013
0.110,12.018,4.951,4.951,-55.378,-1.694,65.018
0.112,12.116,4.943,4.943,-55.301,-1.636,65.035
0.113,12.242,4.932,4.932,-55.199,-1.567,65.062
0.114,12.389,4.919,4.919,-55.079,-1.490,65.098
0.115,12.550,4.906,4.906,-54.947,-1.409,65.141
0.117,12.718,4.893,4.893,-54.807,-1.328,65.188
0.118,12.886,4.880,4.880,-54.667,-1.250,65.238
0.119,13.047,4.868,4.868,-54.531,-1.180,65.288
0.120,13.194,4.857,4.857,-54.406,-1.121,65.338
0.122,13.321,4.849,4.849,-54.296,-1.077,65.385
0.123,13.421,4.843,4.843,-54.209,-1.051,65.428
0.124,13.491,4.837,4.837,-54.149,-1.047,65.464
0.125,13.539,4.831,4.831,-54.114,-1.061,65.492
0.127,13.575,4.823,4.823,-54.098,-1.086,65.514
0.128,13.606,4.812,4.812,-54.095,-1.113,65.529
0.129,13.630,4.796,4.796,-54.100,-1.135,65.536
0.131,13.641,4.774,4.774,-54.107,-1.145,65.537
0.132,13.654,4.745,4.745,-54.109,-1.134,65.530
0.133,13.695,4.710,4.710,-54.100,-1.096,65.517
0.134,13.776,4.672,4.672,-54.076,-1.022,65.496
0.136,13.904,4.635,4.635,-54.030,-0.905,65.469
0.137,14.091,4.604,4.603,-53.955,-0.738,65.435
0.138,14.342,4.581,4.581,-53.849,-0.514,65.394
0.139,14.652,4.572,4.572,-53.713,-0.240,65.347
0.141,15.009,4.579,4.579,-53.554,0.077,65.294
0.142,15.405,4.607,4.607,-53.377,0.426,65.238
0.143,15.828,4.657,4.657,-53.187,0.799,65.177
0.144,16.268,4.725,4.726,-52.991,1.188,65.113
0.146,16.715,4.809,4.810,-52.793,1.583,65.047
0.147,17.158,4.905,4.906,-52.600,1.976,64.980
0.148,17.586,5.010,5.012,-52.417,2.357,64.912
0.150,17.990,5.121,5.123,-52.249,2.717,64.844
0.151,18.358,5.236,5.237,-52.102,3.049,64.777
0.152,18.685,5.351,5.350,-51.980,3.345,64.712
0.153,18.972,5.463,5.461,-51.882,3.607,64.649
0.155,19.221,5.571,5.567,-51.804,3.836,64.589
0.156,19.436,5.672,5.667,-51.745,4.034,64.531
0.157,19.620,5.766,5.760,-51.702,4.205,64.477
0.158,19.776,5.850,5.844,-51.672,4.349,64.427
0.160,19.906,5.923,5.918,-51.654,4.470,64.381
0.161,20.014,5.982,5.980,-51.644,4.570,64.340
0.162,20.102,6.026,6.028,-51.641,4.650,64.304
0.163,20.172,6.055,6.064,-51.642,4.712,64.274
0.165,20.225,6.072,6.088,-51.645,4.760,64.249
0.166,20.264,6.079,6.102,-51.647,4.795,64.231
0.167,20.291,6.078,6.109,-51.649,4.818,64.219
0.169,20.306,6.072,6.109,-51.650,4.831,64.212
0.170,20.311,6.063,6.105,-51.651,4.835,64.209
0.171,20.314,6.054,6.099,-51.651,4.832,64.211
0.172,20.324,6.047,6.092,-51.651,4.824,64.217
0.174,20.340,6.042,6.084,-51.649,4.812,64.227
0.175,20.359,6.040,6.077,-51.646,4.797,64.239
0.176,20.381,6.040,6.071,-51.642,4.781,64.254
0.177,20.405,6.042,6.065,-51.636,4.766,64.271
0.179,20.429,6.043,6.059,-51.629,4.752,64.289
0.180,20.453,6.046,6.054,-51.621,4.742,64.309
0.181,20.475,6.048,6.050,-51.612,4.735,64.329
0.183,20.497,6.049,6.047,-51.602,4.734,64.348
0.184,20.518,6.049,6.044,-51.593,4.738,64.367
0.185,20.540,6.050,6.043,-51.585,4.748,64.384
0.186,20.564,6.050,6.044,-51.579,4.767,64.399
0.188,20.594,6.051,6.046,-51.575,4.793,64.411
0.189,20.631,6.054,6.050,-51.574,4.829,64.419
0.190,20.677,6.058,6.056,-51.576,4.876,64.424
0.191,20.735,6.064,6.064,-51.582,4.933,64.424
0.193,20.805,6.073,6.075,-51.593,5.001,64.418
0.194,20.886,6.085,6.088,-51.608,5.081,64.407
0.195,20.977,6.099,6.102,-51.626,5.168,64.393
0.196,21.074,6.114,6.118,-51.647,5.262,64.375
0.198,21.175,6.131,6.135,-51.670,5.358,64.354
0.199,21.278,6.147,6.152,-51.695,5.456,64.333
0.200,21.380,6.163,6.169,-51.720,5.552,64.310
0.202,21.477,6.178,6.185,-51.744,5.644,64.288
0.203,21.569,6.191,6.200,-51.768,5.730,64.267
0.204,21.651,6.202,6.213,-51.790,5.807,64.249
0.205,21.722,6.212,6.225,-51.809,5.873,64.233
0.207,21.779,6.221,6.235,-51.825,5.926,64.221
0.208,21.822,6.227,6.243,-51.838,5.967,64.213
0.209,21.855,6.233,6.250,-51.848,5.997,64.208
0.210,21.878,6.237,6.256,-51.856,6.018,64.205
0.212,21.893,6.241,6.259,-51.862,6.032,64.205
0.213,21.902,6.244,6.261,-51.866,6.041,64.207
0.214,21.908,6.245,6.261,-51.868,6.046,64.210
0.215,21.913,6.246,6.260,-51.869,6.048,64.214
0.217,21.919,6.246,6.259,-51.870,6.050,64.219
0.218,21.925,6.245,6.258,-51.869,6.053,64.224
0.219,21.932,6.244,6.257,-51.869,6.059,64.229
0.221,21.943,6.241,6.258,-51.868,6.070,64.233
0.222,21.959,6.237,6.259,-51.867,6.085,64.237
0.223,21.980,6.232,6.262,-51.864,6.105,64.241
0.224,22.008,6.226,6.267,-51.860,6.132,64.247
0.226,22.041,6.219,6.271,-51.854,6.164,64.253
0.227,22.083,6.209,6.274,-51.845,6.204,64.262
0.228,22.132,6.196,6.274,-51.833,6.250,64.272
0.229,22.190,6.181,6.269,-51.816,6.304,64.286
0.231,22.258,6.162,6.259,-51.796,6.366,64.303
0.232,22.335,6.139,6.243,-51.770,6.437,64.324
0.233,22.424,6.111,6.218,-51.739,6.516,64.349
0.234,22.524,6.080,6.186,-51.702,6.604,64.378
0.236,22.632,6.047,6.149,-51.660,6.699,64.411
0.237,22.746,6.013,6.109,-51.615,6.797,64.446
0.238,22.863,5.978,6.068,-51.568,6.898,64.483
0.240,22.980,5.945,6.029,-51.519,6.998,64.520
0.241,23.095,5.915,5.993,-51.470,7.095,64.556
0.242,23.205,5.888,5.962,-51.423,7.188,64.590
0.243,23.307,5.866,5.939,-51.377,7.273,64.622
0.245,23.399,5.848,5.923,-51.334,7.349,64.650
0.246,23.478,5.832,5.910,-51.295,7.414,64.674
0.247,23.541,5.817,5.900,-51.261,7.464,64.692
0.248,23.590,5.799,5.889,-51.233,7.503,64.703
0.250,23.632,5.777,5.875,-51.207,7.535,64.710
0.251,23.671,5.750,5.856,-51.183,7.565,64.711
0.252,23.715,5.715,5.830,-51.157,7.601,64.709
0.253,23.770,5.671,5.794,-51.129,7.647,64.703
0.255,23.841,5.618,5.750,-51.096,7.710,64.694
0.256,23.936,5.558,5.698,-51.056,7.795,64.682
0.257,24.060,5.493,5.641,-51.007,7.908,64.670
0.259,24.219,5.425,5.580,-50.947,8.055,64.656
0.260,24.420,5.356,5.518,-50.874,8.242,64.642
0.261,24.667,5.288,5.455,-50.787,8.473,64.628
0.262,24.958,5.223,5.394,-50.687,8.746,64.614
0.264,25.283,5.162,5.337,-50.576,9.051,64.601
0.265,25.632,5.106,5.284,-50.458,9.379,64.589
0.266,25.996,5.056,5.234,-50.336,9.721,64.578
0.267,26.364,5.012,5.189,-50.214,10.068,64.567
0.269,26.727,4.975,5.147,-50.094,10.411,64.558
0.270,27.075,4.945,5.108,-49.980,10.740,64.549
0.271,27.398,4.922,5.074,-49.874,11.045,64.542
0.272,27.688,4.908,5.042,-49.781,11.319,64.535
0.274,27.933,4.901,5.014,-49.703,11.552,64.530
0.275,28.126,4.901,4.990,-49.643,11.735,64.526
0.276,28.269,4.907,4.970,-49.599,11.872,64.523
0.278,28.369,4.916,4.954,-49.569,11.966,64.523
0.279,28.431,4.926,4.943,-49.551,12.025,64.524
0.280,28.462,4.935,4.938,-49.541,12.055,64.527
0.281,28.470,4.943,4.938,-49.536,12.059,64.532
0.283,28.486,4.946,4.945,-49.535,12.046,64.540
0.284,28.514,4.944,4.958,-49.534,12.019,64.551
0.285,28.551,4.937,4.976,-49.531,11.985,64.564
0.286,28.590,4.928,4.998,-49.522,11.950,64.580
0.288,28.630,4.917,5.022,-49.505,11.920,64.600
0.289,28.671,4.908,5.046,-49.479,11.898,64.623
0.290,28.716,4.902,5.070,-49.444,11.888,64.649
0.292,28.768,4.900,5.090,-49.402,11.890,64.679
0.293,28.828,4.906,5.107,-49.353,11.904,64.711
0.294,28.896,4.920,5.118,-49.301,11.932,64.745
0.295,28.975,4.941,5.123,-49.246,11.975,64.782
