"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,4.698,4.698,262.452,291.439,264.104
0.001,0.031,4.729,4.729,262.477,291.443,264.087
0.003,0.061,4.758,4.758,262.501,291.447,264.070
0.004,0.090,4.786,4.786,262.525,291.451,264.053
0.005,0.118,4.811,4.811,262.549,291.454,264.038
0.006,0.145,4.833,4.833,262.571,291.456,264.024
0.008,0.169,4.851,4.851,262.592,291.457,264.011
0.009,0.192,4.864,4.864,262.612,291.456,264.001
0.010,0.212,4.871,4.871,262.630,291.454,263.993
0.011,0.229,4.872,4.872,262.647,291.450,263.988
0.013,0.245,4.869,4.869,262.661,291.444,263.986
0.014,0.260,4.862,4.862,262.673,291.435,263.987
0.015,0.275,4.855,4.855,262.683,291.424,263.992
0.016,0.293,4.849,4.849,262.690,291.411,264.001
0.018,0.312,4.846,4.846,262.695,291.397,264.012
0.019,0.331,4.849,4.849,262.699,291.384,264.026
0.020,0.348,4.858,4.858,262.703,291.375,264.040
0.021,0.362,4.875,4.875,262.707,291.372,264.053
0.023,0.376,4.899,4.899,262.713,291.376,264.065
0.024,0.394,4.927,4.927,262.722,291.390,264.073
0.025,0.423,4.956,4.956,262.733,291.416,264.078
0.026,0.466,4.983,4.983,262.749,291.456,264.077
0.028,0.526,5.006,5.006,262.769,291.512,264.069
0.029,0.606,5.023,5.023,262.795,291.586,264.053
0.030,0.709,5.030,5.030,262.828,291.681,264.029
0.032,0.836,5.026,5.026,262.868,291.797,263.996
0.033,0.983,5.012,5.012,262.915,291.930,263.957
0.034,1.143,4.991,4.991,262.970,292.076,263.920
0.035,1.311,4.964,4.964,263.031,292.229,263.888
0.037,1.481,4.935,4.935,263.099,292.383,263.868
0.038,1.650,4.906,4.906,263.174,292.535,263.865
0.039,1.815,4.878,4.878,263.255,292.677,263.885
0.040,1.978,4.855,4.855,263.342,292.807,263.933
0.042,2.144,4.838,4.838,263.436,292.917,264.015
0.043,2.323,4.824,4.824,263.535,293.003,264.135
0.044,2.526,4.809,4.809,263.640,293.060,264.301
0.045,2.769,4.792,4.792,263.751,293.082,264.516
0.047,3.062,4.766,4.766,263.866,293.067,264.785
0.048,3.404,4.730,4.730,263.986,293.016,265.101
0.049,3.789,4.680,4.680,264.108,292.934,265.457
0.050,4.209,4.612,4.612,264.232,292.827,265.843
0.052,4.654,4.524,4.524,264.355,292.699,266.251
0.053,5.116,4.420,4.420,264.478,292.556,266.673
0.054,5.586,4.307,4.307,264.597,292.401,267.100
0.055,6.054,4.190,4.190,264.712,292.240,267.524
0.057,6.510,4.078,4.078,264.822,292.077,267.936
0.058,6.945,3.975,3.975,264.925,291.918,268.327
0.059,7.349,3.888,3.888,265.019,291.766,268.689
0.061,7.712,3.824,3.824,265.104,291.628,269.014
0.062,8.026,3.787,3.787,265.179,291.507,269.295
0.063,8.294,3.774,3.774,265.243,291.403,269.533
0.064,8.519,3.783,3.783,265.297,291.314,269.733
0.066,8.707,3.808,3.808,265.343,291.240,269.899
0.067,8.861,3.845,3.845,265.381,291.179,270.035
0.068,8.986,3.889,3.889,265.412,291.130,270.146
0.069,9.087,3.936,3.936,265.436,291.091,270.235
0.071,9.167,3.982,3.982,265.455,291.061,270.308
0.072,9.233,4.024,4.024,265.469,291.039,270.368
0.073,9.287,4.060,4.060,265.479,291.024,270.419
0.074,9.336,4.091,4.091,265.486,291.014,270.467
0.076,9.384,4.118,4.118,265.491,291.009,270.514
0.077,9.435,4.141,4.141,265.493,291.006,270.565
0.078,9.490,4.162,4.162,265.495,291.006,270.620
0.079,9.547,4.181,4.181,265.495,291.007,270.677
0.081,9.605,4.198,4.198,265.494,291.011,270.735
0.082,9.664,4.214,4.214,265.492,291.015,270.793
0.083,9.720,4.229,4.229,265.491,291.021,270.850
0.084,9.775,4.242,4.242,265.489,291.028,270.904
0.086,9.826,4.254,4.254,265.487,291.035,270.954
0.087,9.871,4.264,4.264,265.485,291.041,270.999
0.088,9.911,4.272,4.272,265.483,291.048,271.038
0.090,9.942,4.278,4.278,265.483,291.054,271.069
0.091,9.966,4.280,4.280,265.483,291.059,271.092
0.092,9.979,4.280,4.280,265.485,291.063,271.105
0.093,9.985,4.278,4.278,265.487,291.066,271.109
0.095,9.989,4.273,4.273,265.490,291.067,271.107
0.096,9.997,4.268,4.268,265.494,291.068,271.100
0.097,10.007,4.263,4.263,265.498,291.067,271.091
