"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,4.386,4.386,150.824,188.053,160.503
0.002,0.227,4.411,4.411,150.859,188.265,160.431
0.003,0.451,4.439,4.439,150.893,188.475,160.360
0.005,0.673,4.471,4.471,150.928,188.682,160.289
0.007,0.888,4.509,4.509,150.962,188.884,160.221
0.008,1.096,4.554,4.554,150.997,189.078,160.156
0.010,1.295,4.610,4.610,151.033,189.264,160.094
0.012,1.483,4.676,4.676,151.068,189.439,160.037
0.014,1.658,4.747,4.747,151.104,189.602,159.984
0.015,1.818,4.818,4.818,151.141,189.751,159.937
0.017,1.962,4.883,4.883,151.177,189.884,159.896
0.019,2.088,4.936,4.936,151.215,189.999,159.862
0.020,2.195,4.972,4.972,151.253,190.095,159.836
0.022,2.281,4.986,4.986,151.291,190.170,159.819
0.024,2.347,4.983,4.983,151.331,190.223,159.810
0.025,2.397,4.969,4.969,151.370,190.254,159.809
0.027,2.437,4.951,4.951,151.407,190.267,159.815
0.029,2.473,4.933,4.933,151.441,190.265,159.826
0.031,2.508,4.922,4.922,151.471,190.252,159.840
0.032,2.543,4.922,4.922,151.495,190.232,159.855
0.034,2.575,4.929,4.929,151.511,190.208,159.870
0.036,2.604,4.942,4.942,151.518,190.182,159.883
0.037,2.629,4.956,4.956,151.514,190.160,159.891
0.039,2.651,4.968,4.968,151.498,190.144,159.894
0.041,2.682,4.975,4.975,151.469,190.137,159.889
0.042,2.729,4.974,4.974,151.425,190.143,159.874
0.044,2.798,4.965,4.965,151.365,190.167,159.849
0.046,2.896,4.950,4.950,151.286,190.210,159.811
0.047,3.023,4.928,4.928,151.189,190.275,159.759
0.049,3.177,4.900,4.900,151.077,190.360,159.697
0.051,3.354,4.867,4.867,150.953,190.464,159.626
0.053,3.548,4.830,4.830,150.819,190.583,159.550
0.054,3.756,4.792,4.792,150.679,190.714,159.471
0.056,3.973,4.759,4.759,150.536,190.857,159.393
0.058,4.194,4.732,4.732,150.393,191.009,159.317
0.059,4.416,4.718,4.718,150.254,191.166,159.247
0.061,4.634,4.718,4.718,150.121,191.328,159.186
0.063,4.845,4.735,4.735,149.997,191.491,159.136
0.064,5.045,4.760,4.760,149.887,191.654,159.100
0.066,5.231,4.787,4.787,149.792,191.813,159.082
0.068,5.403,4.809,4.809,149.715,191.967,159.082
0.069,5.562,4.818,4.818,149.661,192.114,159.105
0.071,5.712,4.806,4.806,149.628,192.254,159.150
0.073,5.862,4.773,4.773,149.614,192.390,159.213
