"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.577,1.577,211.634,195.664,187.399
0.001,0.242,1.590,1.590,211.770,195.579,187.581
0.003,0.483,1.605,1.605,211.906,195.494,187.761
0.004,0.722,1.621,1.621,212.041,195.409,187.938
0.005,0.957,1.640,1.640,212.175,195.326,188.112
0.006,1.186,1.663,1.663,212.309,195.245,188.280
0.008,1.410,1.691,1.691,212.442,195.165,188.442
0.009,1.626,1.724,1.724,212.573,195.088,188.595
0.010,1.834,1.763,1.763,212.703,195.014,188.740
0.012,2.033,1.810,1.810,212.831,194.943,188.873
0.013,2.220,1.862,1.862,212.958,194.875,188.995
0.014,2.397,1.918,1.918,213.082,194.811,189.103
0.016,2.562,1.978,1.978,213.203,194.752,189.197
0.017,2.716,2.041,2.041,213.321,194.694,189.279
0.018,2.860,2.104,2.104,213.433,194.637,189.348
0.019,2.995,2.166,2.166,213.538,194.578,189.409
0.021,3.121,2.227,2.227,213.635,194.515,189.461
0.022,3.240,2.287,2.287,213.722,194.448,189.506
0.023,3.354,2.346,2.346,213.797,194.373,189.545
0.025,3.465,2.407,2.407,213.860,194.289,189.582
0.026,3.576,2.473,2.473,213.908,194.194,189.615
0.027,3.694,2.543,2.543,213.940,194.086,189.649
0.028,3.822,2.622,2.622,213.954,193.963,189.683
0.030,3.964,2.709,2.709,213.952,193.825,189.718
0.031,4.119,2.807,2.807,213.934,193.676,189.755
0.032,4.284,2.915,2.915,213.906,193.517,189.793
0.034,4.456,3.028,3.028,213.870,193.354,189.830
0.035,4.629,3.141,3.141,213.830,193.190,189.867
0.036,4.799,3.251,3.251,213.789,193.028,189.902
0.037,4.964,3.352,3.352,213.751,192.872,189.935
0.039,5.117,3.441,3.441,213.720,192.725,189.965
0.040,5.255,3.512,3.512,213.698,192.591,189.992
0.041,5.375,3.562,3.562,213.689,192.474,190.014
0.043,5.474,3.593,3.593,213.697,192.377,190.032
0.044,5.555,3.608,3.608,213.723,192.301,190.044
0.045,5.624,3.611,3.611,213.764,192.245,190.052
0.047,5.691,3.608,3.608,213.818,192.207,190.056
0.048,5.759,3.602,3.602,213.882,192.183,190.058
0.049,5.830,3.597,3.597,213.952,192.172,190.056
0.050,5.904,3.598,3.598,214.026,192.170,190.053
0.052,5.980,3.608,3.608,214.101,192.177,190.049
0.053,6.054,3.626,3.626,214.174,192.189,190.044
0.054,6.125,3.650,3.650,214.243,192.204,190.039
0.056,6.188,3.677,3.677,214.304,192.220,190.035
0.057,6.240,3.705,3.705,214.355,192.235,190.032
0.058,6.282,3.731,3.731,214.395,192.246,190.032
0.059,6.315,3.754,3.754,214.427,192.253,190.032
0.061,6.342,3.770,3.770,214.454,192.257,190.034
0.062,6.368,3.779,3.779,214.480,192.257,190.035
0.063,6.396,3.782,3.782,214.507,192.252,190.037
0.065,6.430,3.781,3.781,214.539,192.242,190.039
0.066,6.472,3.780,3.780,214.579,192.228,190.040
0.067,6.527,3.780,3.780,214.630,192.208,190.039
0.068,6.597,3.784,3.784,214.695,192.182,190.037
0.070,6.685,3.794,3.794,214.778,192.150,190.033
0.071,6.795,3.813,3.813,214.880,192.113,190.027
0.072,6.925,3.842,3.842,215.002,192.069,190.018
0.074,7.071,3.879,3.879,215.140,192.021,190.007
0.075,7.228,3.922,3.922,215.288,191.970,189.994
0.076,7.391,3.970,3.970,215.442,191.918,189.979
0.078,7.556,4.020,4.020,215.598,191.866,189.963
0.079,7.718,4.071,4.071,215.751,191.816,189.946
0.080,7.873,4.121,4.121,215.896,191.768,189.928
0.081,8.014,4.167,4.167,216.030,191.724,189.910
0.083,8.139,4.210,4.210,216.147,191.687,189.891
0.084,8.242,4.248,4.248,216.244,191.656,189.873
0.085,8.318,4.281,4.281,216.315,191.634,189.855
0.087,8.370,4.310,4.310,216.362,191.621,189.838
0.088,8.402,4.334,4.334,216.389,191.614,189.823
0.089,8.420,4.352,4.352,216.401,191.613,189.810
0.090,8.430,4.366,4.366,216.404,191.615,189.800
0.092,8.439,4.374,4.374,216.401,191.621,189.794
0.093,8.446,4.378,4.378,216.397,191.627,189.792
0.094,8.453,4.377,4.377,216.398,191.632,189.796
0.096,8.467,4.375,4.375,216.408,191.636,189.805
0.097,8.496,4.372,4.372,216.432,191.637,189.821
0.098,8.544,4.368,4.368,216.475,191.632,189.843
0.099,8.618,4.366,4.366,216.541,191.622,189.874
0.101,8.715,4.367,4.367,216.629,191.605,189.911
0.102,8.830,4.371,4.371,216.734,191.585,189.954
0.103,8.959,4.378,4.378,216.852,191.561,190.001
0.105,9.096,4.388,4.388,216.978,191.536,190.050
0.106,9.236,4.401,4.401,217.107,191.510,190.099
0.107,9.375,4.415,4.415,217.234,191.487,190.148
0.109,9.506,4.431,4.431,217.355,191.465,190.194
0.110,9.626,4.447,4.447,217.466,191.448,190.236
0.111,9.728,4.463,4.463,217.561,191.437,190.272
0.112,9.809,4.478,4.478,217.636,191.432,190.300
0.114,9.864,4.493,4.493,217.688,191.436,190.320
0.115,9.897,4.506,4.506,217.717,191.447,190.332
0.116,9.917,4.518,4.518,217.728,191.462,190.337
0.118,9.934,4.527,4.527,217.726,191.478,190.338
0.119,9.953,4.535,4.535,217.716,191.495,190.334
0.120,9.974,4.540,4.540,217.701,191.508,190.329
0.121,9.992,4.542,4.542,217.686,191.515,190.323
0.123,10.004,4.541,4.541,217.675,191.515,190.318
0.124,10.015,4.537,4.537,217.673,191.505,190.315
0.125,10.041,4.531,4.531,217.685,191.481,190.317
0.127,10.090,4.524,4.524,217.715,191.442,190.323
0.128,10.167,4.515,4.515,217.766,191.386,190.337
0.129,10.268,4.505,4.505,217.835,191.316,190.356
0.130,10.388,4.494,4.494,217.920,191.234,190.381
0.132,10.521,4.483,4.483,218.014,191.146,190.408
0.133,10.661,4.473,4.473,218.115,191.053,190.439
0.134,10.802,4.463,4.463,218.217,190.961,190.470
0.136,10.938,4.454,4.454,218.317,190.873,190.501
0.137,11.065,4.446,4.446,218.410,190.793,190.531
0.138,11.175,4.439,4.439,218.491,190.724,190.558
0.140,11.263,4.433,4.433,218.557,190.670,190.582
0.141,11.324,4.430,4.430,218.603,190.635,190.600
0.142,11.354,4.429,4.429,218.626,190.622,190.613
0.143,11.363,4.429,4.429,218.631,190.625,190.621
0.145,11.381,4.431,4.431,218.622,190.640,190.624
0.146,11.407,4.434,4.434,218.605,190.661,190.625
0.147,11.436,4.436,4.436,218.586,190.681,190.624
0.149,11.458,4.438,4.438,218.570,190.697,190.622
0.150,11.467,4.438,4.438,218.562,190.701,190.620
0.151,11.481,4.437,4.437,218.568,190.687,190.620
0.152,11.526,4.432,4.432,218.594,190.652,190.622
0.154,11.607,4.427,4.427,218.645,190.588,190.628
0.155,11.735,4.424,4.424,218.726,190.490,190.639
0.156,11.913,4.424,4.424,218.840,190.355,190.655
0.158,12.135,4.432,4.432,218.984,190.187,190.677
0.159,12.393,4.449,4.449,219.153,189.994,190.703
0.160,12.679,4.478,4.478,219.340,189.780,190.735
0.161,12.983,4.522,4.522,219.541,189.554,190.772
0.163,13.299,4.583,4.583,219.750,189.320,190.813
0.164,13.618,4.657,4.657,219.962,189.086,190.858
0.165,13.932,4.742,4.742,220.171,188.858,190.907
0.167,14.232,4.834,4.834,220.372,188.641,190.959
0.168,14.511,4.928,4.928,220.560,188.443,191.015
0.169,14.761,5.020,5.020,220.730,188.269,191.074
0.171,14.977,5.108,5.108,220.877,188.124,191.135
0.172,15.161,5.186,5.186,221.003,188.006,191.198
0.173,15.317,5.253,5.253,221.110,187.911,191.261
0.174,15.447,5.308,5.308,221.199,187.838,191.322
0.176,15.556,5.353,5.353,221.272,187.784,191.382
0.177,15.646,5.389,5.389,221.331,187.745,191.438
0.178,15.719,5.416,5.416,221.376,187.720,191.490
0.180,15.778,5.436,5.436,221.410,187.705,191.535
0.181,15.824,5.450,5.450,221.435,187.698,191.574
0.182,15.859,5.459,5.459,221.452,187.696,191.604
0.183,15.882,5.464,5.464,221.462,187.697,191.625
0.185,15.895,5.465,5.466,221.468,187.699,191.636
0.186,15.899,5.465,5.465,221.470,187.701,191.639
0.187,15.902,5.463,5.463,221.469,187.702,191.637
0.189,15.908,5.461,5.461,221.467,187.704,191.632
0.190,15.914,5.460,5.460,221.465,187.704,191.626
0.191,15.920,5.461,5.461,221.463,187.704,191.620
0.193,15.923,5.465,5.465,221.464,187.702,191.618
0.194,15.929,5.473,5.472,221.467,187.699,191.621
0.195,15.943,5.483,5.483,221.475,187.693,191.632
0.196,15.968,5.496,5.495,221.488,187.685,191.652
0.198,16.007,5.511,5.511,221.507,187.675,191.684
0.199,16.059,5.529,5.528,221.533,187.662,191.728
0.200,16.122,5.548,5.548,221.564,187.648,191.781
0.202,16.193,5.569,5.568,221.598,187.633,191.841
0.203,16.269,5.590,5.590,221.636,187.619,191.905
0.204,16.346,5.612,5.613,221.674,187.606,191.971
0.205,16.422,5.632,5.634,221.712,187.595,192.035
0.207,16.493,5.651,5.653,221.748,187.587,192.096
0.208,16.556,5.667,5.669,221.782,187.584,192.150
0.209,16.610,5.678,5.680,221.811,187.585,192.195
0.211,16.651,5.684,5.686,221.834,187.593,192.228
