"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.439,2.439,247.064,244.130,246.621
0.001,0.430,2.612,2.612,246.649,244.043,246.691
0.003,0.856,2.781,2.781,246.238,243.957,246.760
0.004,1.271,2.945,2.945,245.837,243.873,246.826
0.006,1.670,3.098,3.098,245.450,243.793,246.888
0.007,2.049,3.239,3.239,245.084,243.716,246.945
0.008,2.402,3.364,3.364,244.741,243.645,246.995
0.010,2.725,3.469,3.469,244.428,243.580,247.038
0.011,3.012,3.552,3.552,244.150,243.522,247.072
0.013,3.257,3.616,3.616,243.910,243.472,247.096
0.014,3.457,3.663,3.663,243.715,243.432,247.108
0.015,3.607,3.698,3.698,243.568,243.402,247.107
0.017,3.706,3.724,3.724,243.472,243.383,247.094
0.018,3.765,3.746,3.746,243.419,243.373,247.072
0.020,3.798,3.768,3.768,243.401,243.372,247.044
0.021,3.829,3.792,3.792,243.410,243.377,247.015
0.022,3.870,3.821,3.821,243.439,243.388,246.988
0.024,3.918,3.851,3.851,243.479,243.403,246.967
0.025,3.966,3.883,3.883,243.524,243.421,246.957
0.027,4.011,3.914,3.914,243.563,243.440,246.961
0.028,4.050,3.942,3.942,243.591,243.459,246.982
0.029,4.098,3.967,3.967,243.599,243.476,247.026
0.031,4.171,3.986,3.986,243.579,243.491,247.094
0.032,4.279,4.000,4.000,243.528,243.503,247.189
0.034,4.418,4.011,4.011,243.452,243.512,247.305
0.035,4.582,4.021,4.021,243.356,243.519,247.437
0.037,4.765,4.031,4.031,243.244,243.524,247.582
0.038,4.961,4.043,4.043,243.120,243.529,247.735
0.039,5.163,4.060,4.060,242.991,243.533,247.890
0.041,5.365,4.083,4.083,242.861,243.537,248.044
0.042,5.560,4.114,4.114,242.734,243.542,248.192
0.044,5.741,4.149,4.149,242.616,243.548,248.330
0.045,5.902,4.186,4.186,242.512,243.557,248.452
0.046,6.037,4.222,4.222,242.426,243.567,248.555
0.048,6.145,4.255,4.255,242.359,243.580,248.639
0.049,6.230,4.282,4.282,242.308,243.594,248.705
0.051,6.295,4.300,4.300,242.271,243.609,248.757
