"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.485,2.485,266.088,243.625,239.997
0.002,0.120,2.414,2.414,266.185,243.694,240.001
0.003,0.234,2.348,2.348,266.278,243.761,240.005
0.005,0.336,2.291,2.291,266.361,243.820,240.008
0.007,0.421,2.247,2.247,266.430,243.870,240.012
0.008,0.482,2.220,2.220,266.478,243.908,240.015
0.010,0.515,2.216,2.216,266.503,243.929,240.018
0.012,0.521,2.237,2.237,266.497,243.931,240.021
0.013,0.566,2.280,2.280,266.458,243.910,240.023
0.015,0.657,2.338,2.338,266.379,243.864,240.025
0.017,0.801,2.405,2.405,266.256,243.789,240.027
0.018,1.004,2.475,2.475,266.084,243.682,240.028
0.020,1.270,2.543,2.543,265.858,243.541,240.029
0.022,1.594,2.604,2.604,265.584,243.367,240.030
0.023,1.966,2.659,2.659,265.272,243.166,240.029
0.025,2.371,2.714,2.714,264.931,242.946,240.027
0.027,2.800,2.773,2.773,264.573,242.710,240.024
0.028,3.241,2.840,2.840,264.206,242.466,240.020
0.030,3.681,2.921,2.921,263.842,242.220,240.013
0.032,4.109,3.019,3.019,263.490,241.976,240.005
0.033,4.513,3.130,3.130,263.161,241.742,239.994
0.035,4.882,3.245,3.245,262.864,241.523,239.981
0.037,5.205,3.357,3.357,262.611,241.324,239.965
0.038,5.469,3.457,3.457,262.410,241.152,239.945
0.040,5.673,3.539,3.539,262.266,241.010,239.923
0.042,5.825,3.595,3.595,262.172,240.893,239.898
0.043,5.935,3.628,3.628,262.122,240.798,239.870
0.045,6.018,3.645,3.645,262.109,240.723,239.840
0.047,6.088,3.654,3.654,262.125,240.663,239.807
0.048,6.159,3.660,3.660,262.164,240.616,239.771
0.050,6.237,3.673,3.673,262.219,240.577,239.733
0.052,6.320,3.698,3.698,262.283,240.543,239.693
0.053,6.405,3.735,3.735,262.350,240.511,239.651
0.055,6.488,3.781,3.781,262.411,240.477,239.606
0.057,6.566,3.833,3.833,262.462,240.439,239.560
0.058,6.641,3.886,3.886,262.496,240.392,239.513
0.060,6.715,3.937,3.937,262.514,240.339,239.465
0.062,6.790,3.982,3.982,262.518,240.281,239.417
0.063,6.866,4.021,4.021,262.513,240.221,239.370
0.065,6.943,4.054,4.054,262.498,240.159,239.327
0.067,7.019,4.082,4.082,262.478,240.098,239.286
0.068,7.092,4.105,4.105,262.454,240.040,239.251
0.070,7.158,4.124,4.124,262.429,239.986,239.220
0.072,7.217,4.141,4.141,262.405,239.938,239.197
0.073,7.264,4.153,4.153,262.385,239.898,239.181
0.075,7.297,4.163,4.163,262.371,239.869,239.174
0.077,7.317,4.168,4.168,262.365,239.851,239.176
0.078,7.330,4.170,4.170,262.367,239.843,239.186
0.080,7.346,4.166,4.166,262.374,239.842,239.201
0.082,7.367,4.158,4.158,262.385,239.847,239.218
0.083,7.388,4.146,4.146,262.397,239.854,239.234
0.085,7.406,4.133,4.133,262.409,239.860,239.246
0.087,7.417,4.123,4.123,262.419,239.863,239.250
0.088,7.425,4.118,4.118,262.424,239.860,239.245
0.090,7.447,4.122,4.122,262.422,239.848,239.226
0.092,7.490,4.138,4.138,262.412,239.825,239.191
0.093,7.559,4.166,4.166,262.391,239.788,239.137
0.095,7.658,4.207,4.207,262.358,239.734,239.061
0.097,7.788,4.258,4.258,262.312,239.663,238.963
0.098,7.945,4.321,4.321,262.255,239.577,238.844
0.100,8.126,4.393,4.393,262.189,239.478,238.708
0.102,8.325,4.475,4.475,262.118,239.369,238.557
0.103,8.539,4.563,4.563,262.042,239.253,238.395
0.105,8.763,4.653,4.653,261.965,239.131,238.223
0.107,8.994,4.740,4.740,261.888,239.006,238.044
0.108,9.227,4.820,4.820,261.815,238.882,237.862
0.110,9.457,4.889,4.889,261.746,238.759,237.679
0.112,9.682,4.940,4.940,261.685,238.641,237.497
0.113,9.898,4.975,4.975,261.634,238.530,237.320
0.115,10.100,4.997,4.997,261.594,238.428,237.149
0.117,10.290,5.013,5.013,261.564,238.336,236.986
0.118,10.467,5.029,5.029,261.543,238.254,236.831
0.120,10.630,5.049,5.049,261.529,238.183,236.686
0.122,10.779,5.081,5.081,261.520,238.122,236.549
0.123,10.915,5.127,5.127,261.516,238.072,236.423
0.125,11.037,5.181,5.181,261.514,238.034,236.307
0.127,11.144,5.239,5.239,261.513,238.008,236.204
0.128,11.237,5.295,5.295,261.512,237.994,236.112
0.130,11.316,5.345,5.345,261.509,237.992,236.032
0.132,11.383,5.383,5.383,261.502,238.004,235.967
0.133,11.442,5.407,5.407,261.490,238.028,235.915
0.135,11.498,5.421,5.421,261.473,238.063,235.875
0.137,11.555,5.429,5.429,261.448,238.105,235.845
0.138,11.614,5.435,5.435,261.416,238.150,235.822
0.140,11.677,5.445,5.445,261.376,238.193,235.803
0.142,11.743,5.463,5.463,261.326,238.233,235.785
0.143,11.812,5.490,5.490,261.266,238.264,235.767
0.145,11.889,5.523,5.523,261.195,238.282,235.745
