"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.842,1.842,191.048,221.512,205.377
0.001,0.103,1.852,1.852,191.100,221.482,205.462
0.003,0.202,1.861,1.861,191.149,221.453,205.543
0.004,0.292,1.867,1.867,191.193,221.428,205.617
0.005,0.369,1.872,1.872,191.231,221.407,205.680
0.007,0.427,1.872,1.872,191.260,221.392,205.728
0.008,0.463,1.868,1.868,191.278,221.384,205.758
0.009,0.472,1.858,1.858,191.283,221.385,205.766
0.011,0.496,1.842,1.842,191.272,221.397,205.749
0.012,0.555,1.821,1.821,191.244,221.421,205.702
0.013,0.655,1.801,1.801,191.196,221.458,205.623
0.015,0.800,1.788,1.788,191.125,221.510,205.507
0.016,0.995,1.785,1.785,191.031,221.578,205.351
0.017,1.236,1.800,1.800,190.913,221.662,205.158
0.019,1.517,1.837,1.837,190.776,221.761,204.934
0.020,1.831,1.902,1.902,190.622,221.873,204.684
0.021,2.170,1.999,1.999,190.455,221.996,204.416
0.023,2.528,2.126,2.126,190.279,222.128,204.135
0.024,2.897,2.277,2.277,190.095,222.269,203.847
0.025,3.270,2.446,2.446,189.909,222.417,203.559
0.027,3.641,2.628,2.628,189.722,222.570,203.277
0.028,4.003,2.816,2.816,189.539,222.726,203.008
0.029,4.348,3.007,3.007,189.363,222.885,202.757
0.031,4.671,3.193,3.193,189.196,223.044,202.530
0.032,4.967,3.372,3.372,189.042,223.202,202.333
0.033,5.239,3.540,3.540,188.900,223.358,202.161
0.035,5.487,3.699,3.699,188.770,223.511,202.015
0.036,5.713,3.845,3.845,188.652,223.659,201.891
0.037,5.919,3.980,3.980,188.546,223.802,201.788
0.039,6.105,4.101,4.101,188.451,223.938,201.704
0.040,6.273,4.208,4.208,188.367,224.066,201.636
0.041,6.423,4.300,4.300,188.294,224.185,201.582
0.043,6.555,4.378,4.378,188.232,224.294,201.541
0.044,6.670,4.443,4.443,188.180,224.392,201.509
0.045,6.767,4.496,4.496,188.139,224.477,201.486
