"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.226,3.226,212.445,187.656,180.837
0.001,0.113,3.307,3.307,212.501,187.584,180.904
0.003,0.225,3.387,3.387,212.557,187.513,180.971
0.004,0.338,3.464,3.464,212.615,187.442,181.036
0.005,0.451,3.538,3.538,212.676,187.371,181.099
0.007,0.564,3.607,3.607,212.741,187.301,181.160
0.008,0.677,3.670,3.670,212.811,187.233,181.217
0.009,0.792,3.726,3.726,212.886,187.165,181.271
0.011,0.908,3.774,3.774,212.968,187.099,181.320
0.012,1.027,3.814,3.814,213.058,187.034,181.364
0.013,1.150,3.848,3.848,213.156,186.971,181.403
0.015,1.277,3.879,3.879,213.263,186.910,181.435
0.016,1.412,3.909,3.909,213.381,186.851,181.460
0.017,1.552,3.939,3.939,213.508,186.794,181.479
0.019,1.696,3.974,3.974,213.641,186.740,181.492
0.020,1.843,4.013,4.013,213.779,186.689,181.499
0.021,1.991,4.061,4.061,213.918,186.641,181.503
0.023,2.136,4.114,4.114,214.056,186.596,181.503
0.024,2.276,4.172,4.172,214.191,186.555,181.500
0.025,2.410,4.229,4.229,214.319,186.519,181.495
0.027,2.534,4.285,4.285,214.439,186.486,181.489
0.028,2.646,4.336,4.336,214.547,186.458,181.483
0.029,2.744,4.380,4.380,214.642,186.435,181.478
0.031,2.824,4.414,4.414,214.720,186.417,181.474
0.032,2.886,4.437,4.437,214.781,186.404,181.471
0.033,2.932,4.449,4.449,214.825,186.395,181.471
0.035,2.962,4.454,4.454,214.855,186.390,181.471
0.036,2.980,4.453,4.453,214.873,186.387,181.472
0.037,2.987,4.448,4.448,214.879,186.386,181.474
0.039,2.990,4.440,4.440,214.877,186.386,181.475
0.040,3.000,4.432,4.432,214.866,186.386,181.477
0.041,3.017,4.425,4.425,214.850,186.386,181.478
0.043,3.037,4.421,4.421,214.830,186.383,181.478
0.044,3.060,4.419,4.419,214.808,186.378,181.476
0.045,3.085,4.419,4.419,214.785,186.370,181.473
0.047,3.110,4.422,4.422,214.763,186.358,181.469
0.048,3.136,4.427,4.427,214.743,186.342,181.462
0.049,3.160,4.435,4.435,214.728,186.325,181.455
0.051,3.182,4.447,4.447,214.718,186.306,181.448
0.052,3.202,4.461,4.461,214.715,186.288,181.441
0.053,3.220,4.476,4.476,214.721,186.272,181.434
0.055,3.242,4.492,4.492,214.737,186.258,181.430
0.056,3.271,4.506,4.506,214.764,186.248,181.427
0.057,3.311,4.517,4.517,214.804,186.243,181.428
0.059,3.365,4.525,4.525,214.858,186.245,181.431
0.060,3.436,4.526,4.526,214.928,186.254,181.439
0.061,3.526,4.521,4.521,215.015,186.272,181.451
0.063,3.635,4.509,4.509,215.119,186.298,181.468
0.064,3.760,4.493,4.493,215.238,186.332,181.490
0.065,3.899,4.473,4.473,215.368,186.371,181.516
0.067,4.050,4.453,4.453,215.509,186.415,181.547
0.068,4.209,4.433,4.433,215.657,186.461,181.582
0.069,4.374,4.417,4.417,215.811,186.509,181.621
0.071,4.544,4.405,4.405,215.967,186.558,181.665
0.072,4.715,4.400,4.400,216.124,186.604,181.713
0.073,4.884,4.400,4.400,216.280,186.648,181.764
0.075,5.050,4.405,4.405,216.431,186.688,181.820
0.076,5.210,4.411,4.411,216.576,186.722,181.879
0.077,5.363,4.419,4.419,216.712,186.749,181.942
0.079,5.509,4.426,4.426,216.841,186.770,182.008
0.080,5.648,4.431,4.431,216.962,186.784,182.077
0.081,5.782,4.432,4.432,217.074,186.793,182.148
0.083,5.911,4.429,4.429,217.180,186.798,182.222
0.084,6.035,4.421,4.421,217.278,186.797,182.297
0.085,6.154,4.409,4.409,217.369,186.792,182.375
0.087,6.270,4.394,4.394,217.453,186.784,182.453
0.088,6.381,4.376,4.376,217.530,186.773,182.533
0.089,6.489,4.355,4.355,217.601,186.758,182.613
0.091,6.594,4.333,4.333,217.666,186.742,182.693
0.092,6.695,4.308,4.308,217.725,186.724,182.774
