"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.327,3.327,247.832,229.476,230.289
0.001,0.035,3.321,3.321,247.804,229.473,230.309
0.002,0.067,3.317,3.317,247.777,229.470,230.328
0.004,0.096,3.313,3.313,247.754,229.468,230.343
0.005,0.117,3.313,3.313,247.735,229.468,230.354
0.006,0.131,3.315,3.315,247.722,229.469,230.359
0.007,0.138,3.322,3.322,247.717,229.472,230.356
0.009,0.151,3.334,3.334,247.722,229.478,230.344
0.010,0.180,3.352,3.352,247.737,229.487,230.322
0.011,0.226,3.376,3.376,247.765,229.500,230.287
0.012,0.292,3.406,3.406,247.807,229.516,230.239
0.014,0.380,3.442,3.442,247.864,229.536,230.176
0.015,0.491,3.482,3.482,247.939,229.562,230.097
0.016,0.625,3.525,3.525,248.029,229.591,230.002
0.017,0.776,3.572,3.572,248.132,229.623,229.896
0.018,0.942,3.620,3.620,248.245,229.658,229.781
0.020,1.117,3.670,3.670,248.367,229.693,229.660
0.021,1.297,3.719,3.719,248.493,229.728,229.536
0.022,1.479,3.768,3.768,248.623,229.763,229.413
0.023,1.659,3.816,3.816,248.752,229.795,229.293
0.025,1.832,3.862,3.862,248.879,229.824,229.179
0.026,1.995,3.906,3.906,249.001,229.849,229.074
0.027,2.143,3.947,3.947,249.115,229.868,228.981
0.028,2.273,3.984,3.984,249.219,229.882,228.904
0.030,2.384,4.016,4.016,249.311,229.889,228.843
0.031,2.478,4.044,4.044,249.393,229.890,228.796
0.032,2.558,4.066,4.066,249.465,229.887,228.762
0.033,2.625,4.084,4.084,249.527,229.881,228.738
0.034,2.681,4.098,4.098,249.581,229.871,228.724
0.036,2.729,4.109,4.109,249.627,229.860,228.718
0.037,2.770,4.117,4.117,249.666,229.847,228.717
0.038,2.805,4.123,4.123,249.698,229.834,228.720
0.039,2.835,4.127,4.127,249.725,229.822,228.725
0.041,2.860,4.131,4.131,249.747,229.812,228.731
0.042,2.879,4.134,4.134,249.764,229.804,228.735
0.043,2.894,4.136,4.136,249.778,229.799,228.737
0.044,2.906,4.139,4.139,249.790,229.798,228.737
0.046,2.917,4.142,4.142,249.801,229.798,228.734
0.047,2.929,4.145,4.145,249.811,229.802,228.729
0.048,2.943,4.149,4.149,249.823,229.807,228.723
0.049,2.960,4.154,4.154,249.836,229.813,228.715
0.050,2.981,4.160,4.160,249.853,229.821,228.706
0.052,3.006,4.166,4.166,249.874,229.830,228.696
0.053,3.036,4.174,4.174,249.901,229.839,228.686
0.054,3.072,4.183,4.183,249.934,229.849,228.675
0.055,3.115,4.192,4.192,249.974,229.859,228.663
0.057,3.166,4.203,4.203,250.023,229.869,228.652
0.058,3.225,4.214,4.214,250.080,229.878,228.641
0.059,3.291,4.226,4.226,250.144,229.887,228.630
0.060,3.363,4.238,4.238,250.215,229.897,228.618
0.062,3.441,4.251,4.251,250.291,229.907,228.606
0.063,3.523,4.265,4.265,250.372,229.917,228.595
0.064,3.609,4.279,4.279,250.456,229.927,228.582
0.065,3.697,4.295,4.295,250.543,229.939,228.570
0.067,3.788,4.311,4.311,250.632,229.951,228.556
0.068,3.880,4.329,4.329,250.722,229.964,228.543
0.069,3.973,4.347,4.347,250.813,229.978,228.528
0.070,4.065,4.368,4.368,250.902,229.994,228.513
0.071,4.156,4.389,4.389,250.991,230.011,228.497
0.073,4.246,4.413,4.413,251.077,230.030,228.482
0.074,4.333,4.437,4.437,251.159,230.050,228.466
0.075,4.416,4.463,4.463,251.239,230.072,228.451
0.076,4.496,4.489,4.489,251.313,230.095,228.436
0.078,4.571,4.516,4.516,251.383,230.120,228.423
0.079,4.640,4.544,4.544,251.446,230.147,228.411
0.080,4.704,4.572,4.572,251.502,230.176,228.400
0.081,4.763,4.600,4.600,251.551,230.207,228.392
0.083,4.815,4.628,4.628,251.591,230.239,228.387
0.084,4.861,4.656,4.656,251.622,230.274,228.384
0.085,4.904,4.682,4.682,251.644,230.311,228.383
0.086,4.945,4.708,4.708,251.659,230.349,228.385
0.087,4.985,4.732,4.732,251.668,230.387,228.387
0.089,5.024,4.754,4.754,251.675,230.426,228.389
0.090,5.062,4.774,4.774,251.680,230.464,228.390
0.091,5.099,4.792,4.792,251.686,230.500,228.389
0.092,5.134,4.807,4.807,251.694,230.535,228.385
0.094,5.170,4.820,4.820,251.706,230.567,228.378
0.095,5.206,4.830,4.830,251.726,230.596,228.365
0.096,5.248,4.837,4.837,251.753,230.621,228.348
0.097,5.297,4.841,4.841,251.791,230.641,228.323
0.099,5.357,4.843,4.843,251.840,230.657,228.292
0.100,5.427,4.843,4.843,251.898,230.667,228.254
0.101,5.505,4.840,4.840,251.963,230.674,228.212
0.102,5.588,4.834,4.834,252.032,230.677,228.165
0.103,5.674,4.827,4.827,252.102,230.675,228.116
0.105,5.760,4.818,4.818,252.170,230.671,228.064
0.106,5.842,4.808,4.808,252.234,230.663,228.013
0.107,5.920,4.799,4.799,252.291,230.653,227.961
0.108,5.990,4.789,4.789,252.338,230.641,227.911
0.110,6.050,4.781,4.781,252.373,230.627,227.864
0.111,6.100,4.774,4.774,252.392,230.611,227.820
0.112,6.143,4.769,4.769,252.395,230.594,227.782
0.113,6.182,4.766,4.766,252.384,230.576,227.748
0.115,6.218,4.764,4.764,252.364,230.561,227.722
0.116,6.250,4.760,4.760,252.343,230.548,227.702
0.117,6.274,4.755,4.755,252.325,230.539,227.689
0.118,6.283,4.748,4.748,252.318,230.536,227.685
0.119,6.293,4.736,4.736,252.326,230.539,227.689
0.121,6.328,4.720,4.720,252.356,230.552,227.702
0.122,6.394,4.698,4.698,252.413,230.574,227.726
0.123,6.496,4.671,4.671,252.504,230.607,227.760
0.124,6.642,4.639,4.639,252.634,230.654,227.806
0.126,6.836,4.604,4.604,252.809,230.714,227.863
0.127,7.077,4.567,4.567,253.028,230.787,227.931
0.128,7.355,4.529,4.529,253.282,230.871,228.009
0.129,7.662,4.492,4.492,253.562,230.963,228.094
0.131,7.987,4.457,4.457,253.859,231.059,228.186
0.132,8.322,4.424,4.424,254.164,231.157,228.281
0.133,8.656,4.396,4.396,254.469,231.254,228.378
0.134,8.980,4.371,4.371,254.764,231.347,228.476
0.135,9.285,4.350,4.350,255.040,231.433,228.572
0.137,9.562,4.333,4.333,255.289,231.509,228.665
0.138,9.800,4.319,4.319,255.502,231.573,228.753
0.139,9.992,4.309,4.309,255.670,231.621,228.833
0.140,10.135,4.303,4.303,255.788,231.652,228.905
0.142,10.234,4.300,4.300,255.865,231.669,228.966
0.143,10.299,4.301,4.301,255.909,231.677,229.013
0.144,10.335,4.305,4.305,255.928,231.678,229.044
0.145,10.348,4.314,4.314,255.932,231.676,229.056
0.147,10.357,4.326,4.326,255.928,231.675,229.047
0.148,10.390,4.343,4.343,255.925,231.678,229.015
0.149,10.449,4.364,4.364,255.932,231.689,228.957
0.150,10.541,4.390,4.390,255.957,231.711,228.872
0.151,10.674,4.421,4.421,256.009,231.749,228.755
0.153,10.856,4.457,4.457,256.096,231.805,228.606
0.154,11.093,4.498,4.498,256.226,231.881,228.422
0.155,11.381,4.545,4.545,256.394,231.977,228.210
0.156,11.708,4.599,4.599,256.593,232.087,227.974
0.158,12.067,4.659,4.659,256.818,232.208,227.722
0.159,12.447,4.728,4.728,257.062,232.336,227.461
0.160,12.838,4.804,4.804,257.319,232.467,227.196
0.161,13.231,4.889,4.889,257.581,232.597,226.934
0.163,13.615,4.984,4.984,257.842,232.723,226.683
0.164,13.980,5.084,5.084,258.096,232.840,226.448
0.165,14.318,5.189,5.189,258.337,232.944,226.235
0.166,14.617,5.293,5.293,258.558,233.032,226.052
0.167,14.870,5.395,5.395,258.752,233.099,225.905
0.169,15.077,5.490,5.490,258.919,233.147,225.793
0.170,15.242,5.575,5.575,259.060,233.177,225.712
0.171,15.373,5.648,5.648,259.179,233.192,225.660
0.172,15.475,5.704,5.704,259.277,233.193,225.631
0.174,15.556,5.745,5.745,259.356,233.183,225.622
0.175,15.622,5.771,5.771,259.419,233.165,225.629
0.176,15.679,5.786,5.786,259.468,233.140,225.648
0.177,15.734,5.791,5.791,259.505,233.112,225.675
0.179,15.785,5.790,5.790,259.532,233.081,225.707
0.180,15.833,5.784,5.784,259.552,233.051,225.738
0.181,15.875,5.777,5.777,259.566,233.024,225.767
0.182,15.908,5.769,5.769,259.576,233.001,225.789
0.183,15.934,5.763,5.763,259.583,232.983,225.806
0.185,15.953,5.759,5.759,259.588,232.969,225.818
0.186,15.965,5.757,5.757,259.590,232.959,225.824
0.187,15.969,5.756,5.756,259.590,232.955,225.826
0.188,15.973,5.758,5.758,259.589,232.955,225.823
0.190,15.982,5.761,5.761,259.587,232.960,225.815
0.191,15.998,5.767,5.767,259.585,232.971,225.804
0.192,16.020,5.775,5.775,259.583,232.987,225.788
0.193,16.048,5.784,5.784,259.582,233.008,225.770
0.195,16.083,5.796,5.796,259.583,233.035,225.747
0.196,16.124,5.809,5.808,259.585,233.067,225.722
0.197,16.171,5.823,5.823,259.588,233.104,225.694
0.198,16.222,5.838,5.838,259.593,233.145,225.663
0.200,16.278,5.854,5.854,259.598,233.189,225.629
0.201,16.337,5.871,5.871,259.605,233.235,225.593
0.202,16.398,5.887,5.887,259.613,233.282,225.555
0.203,16.461,5.904,5.904,259.621,233.330,225.515
0.204,16.526,5.921,5.921,259.630,233.378,225.473
0.206,16.590,5.937,5.937,259.639,233.425,225.429
