"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.399,2.399,227.721,214.842,240.071
0.001,0.249,2.486,2.486,227.890,214.708,240.195
0.003,0.497,2.572,2.572,228.058,214.575,240.319
0.004,0.741,2.659,2.659,228.223,214.443,240.441
0.006,0.980,2.746,2.746,228.385,214.315,240.561
0.007,1.212,2.833,2.833,228.542,214.190,240.678
0.009,1.435,2.921,2.921,228.692,214.069,240.791
0.010,1.648,3.010,3.010,228.836,213.954,240.899
0.012,1.850,3.098,3.098,228.970,213.846,241.002
0.013,2.037,3.184,3.184,229.095,213.744,241.099
0.015,2.210,3.267,3.267,229.209,213.651,241.188
0.016,2.365,3.344,3.344,229.310,213.567,241.270
0.018,2.502,3.415,3.415,229.398,213.493,241.344
0.019,2.619,3.476,3.476,229.473,213.429,241.409
0.021,2.721,3.527,3.527,229.535,213.374,241.467
0.022,2.809,3.567,3.567,229.586,213.326,241.521
0.024,2.887,3.599,3.599,229.629,213.286,241.573
0.025,2.958,3.627,3.627,229.664,213.250,241.623
0.027,3.025,3.653,3.653,229.694,213.219,241.674
0.028,3.092,3.679,3.679,229.719,213.190,241.729
0.030,3.161,3.708,3.708,229.743,213.163,241.788
0.031,3.236,3.742,3.742,229.765,213.136,241.855
0.033,3.320,3.783,3.783,229.789,213.109,241.930
0.034,3.415,3.828,3.828,229.816,213.079,242.016
0.036,3.523,3.877,3.877,229.846,213.046,242.114
0.037,3.644,3.929,3.929,229.881,213.009,242.225
0.039,3.776,3.983,3.983,229.917,212.970,242.345
0.040,3.917,4.039,4.039,229.955,212.928,242.474
0.042,4.063,4.096,4.096,229.991,212.885,242.609
0.043,4.213,4.150,4.150,230.024,212.841,242.748
0.045,4.364,4.200,4.200,230.052,212.797,242.890
0.046,4.514,4.245,4.245,230.074,212.753,243.032
0.048,4.661,4.280,4.280,230.088,212.710,243.171
0.049,4.803,4.305,4.305,230.092,212.669,243.307
0.051,4.939,4.316,4.316,230.084,212.631,243.438
0.052,5.068,4.315,4.315,230.063,212.595,243.560
0.054,5.190,4.303,4.303,230.028,212.563,243.673
0.055,5.307,4.286,4.286,229.981,212.534,243.776
0.057,5.418,4.268,4.268,229.926,212.507,243.868
0.058,5.524,4.251,4.251,229.866,212.479,243.951
0.060,5.623,4.240,4.240,229.806,212.451,244.024
0.061,5.713,4.239,4.239,229.748,212.421,244.086
0.063,5.793,4.247,4.247,229.698,212.387,244.139
0.064,5.862,4.261,4.261,229.658,212.348,244.181
0.066,5.923,4.278,4.278,229.633,212.304,244.213
0.067,5.979,4.293,4.293,229.626,212.253,244.235
0.069,6.041,4.304,4.304,229.640,212.194,244.248
0.070,6.121,4.307,4.307,229.681,212.125,244.249
0.072,6.225,4.299,4.299,229.748,212.046,244.242
0.073,6.352,4.281,4.281,229.840,211.959,244.226
0.075,6.501,4.258,4.258,229.952,211.865,244.203
0.076,6.666,4.232,4.232,230.082,211.767,244.175
0.078,6.844,4.207,4.207,230.224,211.664,244.143
0.079,7.031,4.187,4.187,230.376,211.560,244.110
0.081,7.223,4.174,4.174,230.533,211.456,244.075
0.082,7.415,4.172,4.172,230.693,211.354,244.042
0.084,7.604,4.178,4.178,230.851,211.255,244.011
0.085,7.785,4.188,4.188,231.004,211.161,243.985
0.087,7.955,4.201,4.201,231.147,211.074,243.963
0.088,8.108,4.213,4.213,231.278,210.995,243.949
0.090,8.245,4.222,4.222,231.396,210.925,243.943
0.091,8.366,4.225,4.225,231.500,210.863,243.944
0.093,8.475,4.220,4.220,231.593,210.808,243.951
0.094,8.572,4.209,4.209,231.676,210.760,243.964
0.096,8.660,4.193,4.193,231.751,210.716,243.982
0.097,8.740,4.174,4.174,231.817,210.677,244.006
0.099,8.815,4.154,4.154,231.878,210.642,244.033
0.100,8.887,4.133,4.133,231.933,210.609,244.064
0.102,8.956,4.114,4.114,231.984,210.579,244.097
0.103,9.023,4.097,4.097,232.033,210.549,244.133
0.105,9.091,4.081,4.081,232.081,210.519,244.171
0.106,9.160,4.066,4.066,232.129,210.488,244.210
0.108,9.231,4.052,4.052,232.178,210.457,244.250
0.109,9.303,4.038,4.038,232.228,210.425,244.291
0.111,9.377,4.025,4.025,232.281,210.393,244.332
0.112,9.453,4.012,4.012,232.336,210.360,244.373
0.114,9.532,3.999,3.999,232.394,210.327,244.414
0.115,9.613,3.986,3.986,232.457,210.294,244.455
0.117,9.698,3.974,3.974,232.524,210.261,244.495
0.118,9.787,3.962,3.962,232.597,210.229,244.534
0.120,9.879,3.952,3.952,232.675,210.197,244.571
0.121,9.977,3.943,3.943,232.760,210.166,244.608
0.123,10.080,3.935,3.935,232.853,210.136,244.643
0.124,10.189,3.928,3.928,232.952,210.107,244.676
0.126,10.302,3.923,3.923,233.057,210.079,244.707
0.127,10.415,3.919,3.919,233.164,210.053,244.735
0.129,10.528,3.916,3.916,233.271,210.029,244.761
0.130,10.637,3.915,3.915,233.375,210.007,244.783
0.132,10.739,3.915,3.915,233.474,209.988,244.802
0.133,10.833,3.916,3.916,233.565,209.972,244.818
0.135,10.915,3.918,3.918,233.645,209.959,244.830
0.136,10.984,3.921,3.921,233.713,209.950,244.837
0.138,11.036,3.924,3.924,233.765,209.945,244.840
0.139,11.070,3.927,3.927,233.799,209.943,244.839
0.141,11.085,3.930,3.930,233.812,209.947,244.832
0.142,11.100,3.932,3.932,233.805,209.954,244.821
0.144,11.126,3.933,3.933,233.785,209.963,244.807
0.145,11.160,3.933,3.933,233.757,209.974,244.792
0.147,11.194,3.931,3.931,233.727,209.983,244.779
0.148,11.224,3.926,3.926,233.701,209.990,244.768
0.150,11.241,3.918,3.918,233.685,209.993,244.761
0.151,11.244,3.907,3.907,233.686,209.990,244.761
0.153,11.270,3.892,3.892,233.709,209.980,244.769
0.154,11.328,3.876,3.876,233.760,209.961,244.787
0.156,11.423,3.862,3.862,233.846,209.931,244.817
0.157,11.564,3.855,3.855,233.972,209.889,244.860
0.159,11.754,3.856,3.856,234.145,209.834,244.919
0.160,11.992,3.870,3.870,234.360,209.766,244.993
0.162,12.269,3.900,3.900,234.611,209.687,245.081
0.163,12.578,3.948,3.948,234.890,209.600,245.182
0.165,12.911,4.012,4.012,235.190,209.508,245.293
0.166,13.260,4.088,4.088,235.502,209.413,245.416
0.168,13.617,4.175,4.175,235.820,209.317,245.547
0.169,13.974,4.270,4.270,236.135,209.223,245.686
0.171,14.324,4.371,4.371,236.440,209.132,245.831
0.172,14.659,4.474,4.474,236.728,209.049,245.982
0.174,14.973,4.577,4.577,236.990,208.973,246.137
0.175,15.258,4.680,4.680,237.220,208.910,246.294
0.177,15.512,4.779,4.779,237.411,208.859,246.454
0.178,15.737,4.873,4.873,237.565,208.820,246.613
0.180,15.940,4.960,4.960,237.688,208.793,246.772
0.181,16.124,5.039,5.039,237.784,208.776,246.929
0.183,16.294,5.107,5.107,237.856,208.767,247.082
0.184,16.453,5.166,5.166,237.910,208.765,247.231
0.186,16.601,5.218,5.218,237.950,208.769,247.374
0.187,16.741,5.263,5.263,237.980,208.778,247.511
0.189,16.873,5.305,5.305,238.005,208.791,247.639
0.190,16.995,5.345,5.345,238.030,208.805,247.758
0.192,17.108,5.385,5.385,238.058,208.821,247.866
0.193,17.212,5.426,5.426,238.094,208.836,247.963
0.195,17.310,5.470,5.470,238.141,208.849,248.048
0.196,17.403,5.515,5.515,238.196,208.860,248.121
0.198,17.494,5.562,5.562,238.259,208.869,248.186
0.199,17.582,5.611,5.611,238.328,208.875,248.242
0.201,17.670,5.662,5.662,238.400,208.876,248.292
0.202,17.757,5.715,5.715,238.475,208.874,248.336
0.204,17.843,5.769,5.769,238.550,208.866,248.377
0.205,17.927,5.821,5.821,238.624,208.853,248.415
0.207,18.008,5.871,5.871,238.694,208.835,248.452
0.208,18.088,5.915,5.915,238.760,208.809,248.489
0.210,18.166,5.951,5.951,238.819,208.776,248.528
0.211,18.243,5.977,5.977,238.870,208.736,248.570
0.213,18.321,5.992,5.991,238.912,208.688,248.615
0.214,18.402,5.994,5.994,238.948,208.634,248.662
0.216,18.485,5.987,5.986,238.977,208.575,248.712
0.217,18.571,5.972,5.972,239.002,208.511,248.764
0.219,18.659,5.953,5.953,239.024,208.444,248.816
0.220,18.748,5.932,5.932,239.044,208.374,248.869
0.222,18.838,5.911,5.911,239.063,208.303,248.921
0.223,18.929,5.893,5.894,239.082,208.232,248.973
0.225,19.018,5.879,5.880,239.104,208.161,249.023
0.226,19.106,5.868,5.870,239.128,208.091,249.071
0.228,19.191,5.862,5.864,239.156,208.025,249.116
0.229,19.275,5.860,5.862,239.190,207.961,249.159
0.231,19.355,5.863,5.865,239.228,207.902,249.198
0.232,19.434,5.872,5.872,239.270,207.847,249.234
0.234,19.509,5.886,5.884,239.313,207.795,249.268
0.235,19.580,5.904,5.900,239.358,207.749,249.298
0.237,19.647,5.924,5.918,239.402,207.707,249.326
0.238,19.709,5.943,5.937,239.445,207.670,249.352
0.240,19.766,5.962,5.955,239.485,207.638,249.376
0.241,19.815,5.976,5.973,239.521,207.612,249.398
0.243,19.857,5.985,5.987,239.551,207.591,249.418
0.244,19.891,5.988,5.998,239.575,207.576,249.436
0.246,19.916,5.987,6.006,239.592,207.567,249.452
0.247,19.934,5.982,6.012,239.600,207.563,249.468
0.249,19.947,5.976,6.015,239.602,207.564,249.481
0.250,19.959,5.970,6.017,239.600,207.566,249.492
0.252,19.970,5.966,6.016,239.595,207.569,249.501
