"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.405,3.405,202.068,224.208,191.787
0.001,0.103,3.433,3.433,202.161,224.252,191.780
0.003,0.206,3.461,3.461,202.254,224.296,191.773
0.004,0.309,3.490,3.490,202.347,224.340,191.767
0.006,0.412,3.520,3.520,202.439,224.383,191.761
0.007,0.515,3.551,3.551,202.532,224.427,191.755
0.009,0.617,3.583,3.583,202.625,224.471,191.750
0.010,0.720,3.617,3.617,202.717,224.515,191.745
0.012,0.822,3.653,3.653,202.809,224.559,191.742
0.013,0.924,3.691,3.691,202.901,224.603,191.739
0.015,1.025,3.732,3.732,202.993,224.647,191.737
0.016,1.127,3.776,3.776,203.084,224.691,191.736
0.018,1.228,3.822,3.822,203.175,224.734,191.736
0.019,1.328,3.872,3.872,203.265,224.778,191.738
0.020,1.426,3.925,3.925,203.354,224.821,191.740
0.022,1.522,3.981,3.981,203.440,224.863,191.743
0.023,1.614,4.037,4.037,203.523,224.904,191.746
0.025,1.702,4.090,4.090,203.601,224.943,191.749
0.026,1.785,4.137,4.137,203.675,224.980,191.752
0.028,1.861,4.176,4.176,203.743,225.014,191.754
0.029,1.931,4.203,4.203,203.805,225.046,191.756
0.031,1.992,4.216,4.216,203.859,225.075,191.756
0.032,2.045,4.213,4.213,203.905,225.100,191.756
0.034,2.088,4.199,4.199,203.942,225.122,191.753
0.035,2.121,4.177,4.177,203.970,225.140,191.749
0.036,2.145,4.151,4.151,203.989,225.153,191.744
0.038,2.161,4.126,4.126,204.001,225.163,191.738
0.039,2.172,4.106,4.106,204.006,225.170,191.731
0.041,2.180,4.094,4.094,204.005,225.174,191.724
0.042,2.189,4.092,4.092,204.000,225.174,191.717
0.044,2.200,4.099,4.099,203.991,225.172,191.710
0.045,2.214,4.113,4.113,203.980,225.167,191.705
0.047,2.229,4.130,4.130,203.966,225.160,191.700
0.048,2.246,4.149,4.149,203.952,225.151,191.698
0.050,2.264,4.168,4.168,203.938,225.141,191.697
0.051,2.282,4.185,4.185,203.926,225.128,191.699
0.053,2.298,4.197,4.197,203.915,225.117,191.703
0.054,2.311,4.206,4.206,203.906,225.108,191.708
0.055,2.320,4.210,4.210,203.900,225.105,191.714
0.057,2.328,4.209,4.209,203.898,225.111,191.719
0.058,2.345,4.202,4.202,203.900,225.128,191.724
0.060,2.377,4.191,4.191,203.906,225.158,191.727
0.061,2.425,4.173,4.173,203.918,225.205,191.728
0.063,2.493,4.151,4.151,203.935,225.271,191.726
0.064,2.584,4.125,4.125,203.958,225.359,191.720
0.066,2.701,4.099,4.099,203.988,225.471,191.709
0.067,2.845,4.075,4.075,204.025,225.610,191.694
0.069,3.018,4.054,4.054,204.070,225.776,191.673
0.070,3.214,4.039,4.039,204.120,225.963,191.646
0.072,3.428,4.033,4.033,204.176,226.167,191.613
0.073,3.655,4.034,4.034,204.236,226.382,191.575
0.074,3.889,4.044,4.044,204.299,226.603,191.530
0.076,4.125,4.060,4.060,204.364,226.824,191.480
0.077,4.358,4.083,4.083,204.430,227.040,191.424
0.079,4.583,4.112,4.112,204.496,227.246,191.361
0.080,4.796,4.146,4.146,204.561,227.437,191.292
0.082,4.992,4.185,4.185,204.624,227.607,191.218
0.083,5.167,4.226,4.226,204.683,227.750,191.136
0.085,5.320,4.269,4.269,204.738,227.864,191.049
0.086,5.455,4.311,4.311,204.790,227.948,190.958
0.088,5.575,4.351,4.351,204.837,228.006,190.864
0.089,5.684,4.387,4.387,204.880,228.042,190.770
0.091,5.785,4.417,4.417,204.920,228.058,190.679
0.092,5.879,4.440,4.440,204.957,228.057,190.592
0.093,5.968,4.455,4.455,204.991,228.044,190.511
0.095,6.049,4.464,4.464,205.022,228.021,190.440
0.096,6.122,4.465,4.465,205.050,227.991,190.379
0.098,6.186,4.460,4.460,205.076,227.957,190.332
0.099,6.239,4.449,4.449,205.101,227.923,190.300
0.101,6.280,4.433,4.433,205.123,227.891,190.286
0.102,6.313,4.412,4.412,205.143,227.864,190.288
0.104,6.345,4.388,4.388,205.161,227.843,190.302
0.105,6.375,4.363,4.363,205.176,227.829,190.324
0.107,6.403,4.340,4.340,205.188,227.822,190.349
0.108,6.428,4.321,4.321,205.195,227.824,190.373
0.109,6.450,4.308,4.308,205.198,227.835,190.391
0.111,6.472,4.303,4.303,205.195,227.856,190.400
0.112,6.506,4.308,4.308,205.187,227.888,190.393
0.114,6.560,4.321,4.321,205.173,227.933,190.368
0.115,6.638,4.338,4.338,205.152,227.990,190.320
0.117,6.746,4.357,4.357,205.124,228.062,190.243
0.118,6.887,4.375,4.375,205.088,228.148,190.137
0.120,7.058,4.387,4.387,205.047,228.245,190.004
0.121,7.252,4.391,4.391,205.000,228.353,189.849
0.123,7.463,4.384,4.384,204.951,228.467,189.678
0.124,7.687,4.369,4.369,204.900,228.587,189.495
0.126,7.918,4.348,4.348,204.848,228.708,189.306
0.127,8.150,4.325,4.325,204.798,228.829,189.115
0.128,8.376,4.302,4.302,204.751,228.948,188.928
0.130,8.593,4.283,4.283,204.708,229.061,188.748
0.131,8.793,4.270,4.270,204.671,229.166,188.582
0.133,8.971,4.267,4.267,204.641,229.261,188.434
0.134,9.123,4.271,4.271,204.619,229.344,188.309
0.136,9.247,4.280,4.280,204.605,229.414,188.208
0.137,9.347,4.294,4.294,204.598,229.472,188.126
0.139,9.425,4.310,4.310,204.596,229.519,188.064
0.140,9.485,4.325,4.325,204.598,229.556,188.017
0.142,9.528,4.340,4.340,204.601,229.584,187.984
0.143,9.559,4.351,4.351,204.604,229.604,187.962
0.145,9.577,4.359,4.359,204.606,229.617,187.948
0.146,9.588,4.364,4.364,204.605,229.624,187.941
0.147,9.594,4.367,4.367,204.600,229.626,187.937
0.149,9.606,4.368,4.368,204.589,229.624,187.935
0.150,9.626,4.367,4.367,204.570,229.619,187.932
0.152,9.654,4.365,4.365,204.543,229.612,187.926
0.153,9.688,4.362,4.362,204.511,229.604,187.917
0.155,9.724,4.357,4.357,204.478,229.599,187.905
0.156,9.759,4.352,4.352,204.446,229.597,187.891
0.158,9.792,4.344,4.344,204.417,229.601,187.874
0.159,9.823,4.335,4.335,204.396,229.611,187.855
0.161,9.854,4.324,4.324,204.385,229.631,187.833
0.162,9.893,4.312,4.312,204.388,229.662,187.809
0.164,9.947,4.297,4.297,204.407,229.705,187.782
0.165,10.022,4.282,4.282,204.445,229.763,187.753
0.166,10.123,4.268,4.268,204.506,229.837,187.723
0.168,10.253,4.254,4.254,204.592,229.929,187.689
0.169,10.412,4.244,4.244,204.701,230.037,187.654
0.171,10.596,4.237,4.237,204.832,230.161,187.614
0.172,10.802,4.235,4.235,204.981,230.297,187.571
0.174,11.028,4.238,4.238,205.147,230.443,187.523
0.175,11.271,4.243,4.243,205.325,230.599,187.469
0.177,11.527,4.249,4.249,205.514,230.760,187.409
0.178,11.793,4.253,4.253,205.711,230.927,187.342
0.180,12.067,4.253,4.253,205.913,231.095,187.267
0.181,12.345,4.248,4.248,206.118,231.264,187.184
0.182,12.625,4.235,4.235,206.323,231.431,187.091
0.184,12.905,4.215,4.215,206.525,231.595,186.989
0.185,13.183,4.195,4.195,206.723,231.754,186.876
0.187,13.459,4.179,4.179,206.917,231.908,186.754
0.188,13.733,4.174,4.174,207.107,232.058,186.624
0.190,14.006,4.186,4.186,207.292,232.203,186.486
0.191,14.277,4.219,4.219,207.473,232.344,186.341
0.193,14.547,4.279,4.279,207.650,232.482,186.191
0.194,14.816,4.366,4.366,207.822,232.615,186.034
0.196,15.082,4.474,4.474,207.990,232.745,185.873
0.197,15.346,4.597,4.597,208.153,232.872,185.708
0.199,15.608,4.729,4.729,208.312,232.996,185.541
0.200,15.868,4.863,4.863,208.466,233.116,185.371
0.201,16.124,4.995,4.995,208.616,233.234,185.199
0.203,16.375,5.117,5.117,208.761,233.347,185.028
0.204,16.620,5.228,5.228,208.900,233.457,184.859
0.206,16.858,5.329,5.329,209.034,233.561,184.693
0.207,17.085,5.422,5.422,209.162,233.658,184.532
0.209,17.301,5.508,5.508,209.284,233.749,184.377
0.210,17.505,5.588,5.588,209.399,233.831,184.231
0.212,17.693,5.663,5.663,209.507,233.905,184.096
0.213,17.865,5.735,5.735,209.607,233.968,183.971
0.215,18.020,5.802,5.802,209.700,234.021,183.860
0.216,18.155,5.865,5.865,209.785,234.063,183.764
0.218,18.269,5.921,5.921,209.862,234.092,183.684
0.219,18.364,5.970,5.970,209.931,234.110,183.621
0.220,18.444,6.011,6.011,209.992,234.118,183.571
0.222,18.511,6.042,6.042,210.048,234.118,183.534
0.223,18.568,6.064,6.064,210.098,234.113,183.508
0.225,18.618,6.076,6.076,210.145,234.105,183.490
0.226,18.663,6.083,6.083,210.187,234.095,183.479
0.228,18.705,6.087,6.087,210.228,234.085,183.473
0.229,18.745,6.091,6.091,210.267,234.078,183.470
0.231,18.784,6.097,6.097,210.306,234.075,183.468
0.232,18.823,6.108,6.108,210.345,234.079,183.466
0.234,18.866,6.127,6.127,210.385,234.092,183.461
0.235,18.914,6.152,6.152,210.427,234.114,183.453
0.236,18.969,6.182,6.181,210.471,234.144,183.441
0.238,19.030,6.213,6.212,210.516,234.182,183.425
0.239,19.095,6.243,6.243,210.563,234.225,183.407
0.241,19.165,6.270,6.270,210.609,234.272,183.386
