"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.492,2.492,-71.169,-49.508,-0.744
0.001,0.030,2.479,2.479,-71.183,-49.532,-0.758
0.003,0.059,2.467,2.467,-71.195,-49.555,-0.771
0.004,0.085,2.456,2.456,-71.207,-49.575,-0.783
0.005,0.107,2.448,2.448,-71.217,-49.591,-0.793
0.007,0.123,2.441,2.441,-71.225,-49.602,-0.801
0.008,0.131,2.438,2.438,-71.229,-49.608,-0.805
0.009,0.134,2.439,2.439,-71.231,-49.606,-0.806
0.010,0.145,2.444,2.444,-71.228,-49.595,-0.803
0.012,0.169,2.455,2.455,-71.220,-49.574,-0.796
0.013,0.205,2.470,2.470,-71.208,-49.543,-0.782
0.014,0.257,2.491,2.491,-71.189,-49.499,-0.763
0.016,0.324,2.518,2.518,-71.165,-49.441,-0.737
0.017,0.409,2.551,2.551,-71.133,-49.369,-0.705
0.018,0.512,2.590,2.590,-71.095,-49.283,-0.665
0.020,0.630,2.636,2.636,-71.050,-49.184,-0.618
0.021,0.760,2.688,2.688,-71.000,-49.075,-0.567
0.022,0.901,2.747,2.747,-70.945,-48.959,-0.510
0.024,1.050,2.810,2.810,-70.886,-48.836,-0.450
0.025,1.205,2.877,2.877,-70.824,-48.709,-0.386
0.026,1.363,2.947,2.947,-70.759,-48.581,-0.321
0.028,1.522,3.018,3.018,-70.691,-48.454,-0.253
0.029,1.680,3.088,3.088,-70.623,-48.329,-0.185
0.030,1.835,3.158,3.158,-70.554,-48.208,-0.117
0.031,1.984,3.224,3.224,-70.485,-48.095,-0.049
0.033,2.125,3.288,3.288,-70.417,-47.990,0.017
0.034,2.257,3.348,3.348,-70.350,-47.896,0.081
0.035,2.379,3.404,3.404,-70.286,-47.812,0.142
0.037,2.491,3.455,3.455,-70.224,-47.738,0.200
0.038,2.595,3.501,3.501,-70.165,-47.673,0.255
0.039,2.689,3.542,3.542,-70.109,-47.617,0.306
0.041,2.774,3.576,3.576,-70.058,-47.569,0.354
0.042,2.850,3.604,3.604,-70.011,-47.528,0.397
0.043,2.917,3.626,3.626,-69.970,-47.493,0.437
0.045,2.974,3.644,3.644,-69.934,-47.465,0.472
0.046,3.022,3.657,3.657,-69.905,-47.442,0.502
0.047,3.061,3.667,3.667,-69.882,-47.424,0.526
0.048,3.089,3.674,3.674,-69.866,-47.410,0.546
0.050,3.108,3.680,3.680,-69.858,-47.399,0.559
0.051,3.119,3.685,3.685,-69.858,-47.392,0.568
0.052,3.127,3.689,3.689,-69.863,-47.387,0.571
0.054,3.137,3.692,3.692,-69.872,-47.384,0.572
0.055,3.148,3.695,3.695,-69.883,-47.383,0.569
0.056,3.161,3.696,3.696,-69.895,-47.384,0.565
0.058,3.173,3.697,3.697,-69.906,-47.387,0.559
0.059,3.183,3.696,3.696,-69.914,-47.390,0.554
0.060,3.190,3.694,3.694,-69.918,-47.393,0.550
0.062,3.195,3.690,3.690,-69.915,-47.397,0.547
0.063,3.206,3.685,3.685,-69.905,-47.401,0.547
0.064,3.226,3.679,3.679,-69.886,-47.404,0.551
0.066,3.257,3.672,3.672,-69.855,-47.406,0.559
0.067,3.302,3.664,3.664,-69.813,-47.407,0.573
0.068,3.359,3.655,3.655,-69.759,-47.407,0.591
0.069,3.425,3.646,3.646,-69.696,-47.406,0.612
0.071,3.499,3.637,3.637,-69.626,-47.404,0.635
0.072,3.579,3.628,3.628,-69.550,-47.401,0.660
0.073,3.663,3.619,3.619,-69.470,-47.397,0.685
0.075,3.748,3.611,3.611,-69.388,-47.392,0.709
0.076,3.833,3.604,3.604,-69.306,-47.386,0.730
0.077,3.916,3.598,3.598,-69.226,-47.380,0.749
0.079,3.995,3.594,3.594,-69.148,-47.373,0.764
0.080,4.068,3.591,3.591,-69.076,-47.366,0.773
0.081,4.134,3.591,3.591,-69.011,-47.358,0.776
0.083,4.192,3.593,3.593,-68.954,-47.349,0.772
0.084,4.242,3.596,3.596,-68.906,-47.341,0.761
0.085,4.286,3.599,3.599,-68.865,-47.333,0.746
0.087,4.327,3.599,3.599,-68.828,-47.327,0.730
0.088,4.365,3.598,3.598,-68.793,-47.324,0.714
0.089,4.402,3.592,3.592,-68.759,-47.324,0.702
0.090,4.438,3.581,3.581,-68.723,-47.329,0.696
0.092,4.480,3.564,3.564,-68.683,-47.339,0.698
0.093,4.530,3.541,3.541,-68.637,-47.355,0.712
0.094,4.595,3.512,3.512,-68.583,-47.377,0.740
0.096,4.679,3.478,3.478,-68.518,-47.408,0.784
0.097,4.786,3.440,3.440,-68.441,-47.447,0.846
0.098,4.919,3.398,3.398,-68.350,-47.495,0.930
0.100,5.082,3.352,3.352,-68.243,-47.554,1.038
0.101,5.272,3.305,3.305,-68.122,-47.622,1.168
0.102,5.484,3.255,3.255,-67.990,-47.697,1.317
0.104,5.716,3.204,3.204,-67.851,-47.777,1.484
0.105,5.964,3.152,3.152,-67.707,-47.862,1.667
0.106,6.222,3.100,3.100,-67.562,-47.949,1.862
0.107,6.489,3.047,3.047,-67.419,-48.038,2.069
0.109,6.760,2.994,2.994,-67.280,-48.125,2.284
0.110,7.031,2.943,2.943,-67.149,-48.211,2.506
0.111,7.300,2.892,2.892,-67.029,-48.292,2.733
0.113,7.563,2.843,2.843,-66.923,-48.369,2.961
0.114,7.818,2.798,2.798,-66.834,-48.438,3.190
0.115,8.062,2.758,2.758,-66.765,-48.499,3.416
0.117,8.295,2.725,2.725,-66.717,-48.551,3.638
0.118,8.518,2.702,2.702,-66.688,-48.594,3.855
0.119,8.732,2.690,2.690,-66.674,-48.630,4.065
0.121,8.936,2.691,2.691,-66.675,-48.659,4.267
0.122,9.131,2.706,2.706,-66.688,-48.682,4.460
0.123,9.317,2.735,2.735,-66.710,-48.700,4.644
0.125,9.491,2.775,2.775,-66.739,-48.714,4.815
0.126,9.654,2.822,2.822,-66.773,-48.723,4.974
0.127,9.804,2.872,2.872,-66.810,-48.730,5.119
0.128,9.939,2.923,2.923,-66.847,-48.735,5.248
0.130,10.057,2.970,2.970,-66.883,-48.739,5.361
0.131,10.158,3.010,3.010,-66.914,-48.741,5.457
0.132,10.239,3.040,3.040,-66.939,-48.744,5.534
0.134,10.302,3.061,3.061,-66.958,-48.748,5.594
0.135,10.351,3.073,3.073,-66.973,-48.751,5.641
0.136,10.388,3.080,3.080,-66.983,-48.755,5.676
0.138,10.415,3.083,3.083,-66.991,-48.758,5.702
0.139,10.437,3.084,3.084,-66.996,-48.762,5.723
0.140,10.455,3.084,3.084,-67.000,-48.766,5.740
0.142,10.472,3.085,3.085,-67.004,-48.770,5.756
0.143,10.491,3.088,3.088,-67.009,-48.774,5.774
0.144,10.515,3.095,3.095,-67.015,-48.778,5.797
0.145,10.546,3.105,3.105,-67.024,-48.782,5.827
0.147,10.588,3.118,3.118,-67.036,-48.786,5.866
0.148,10.642,3.134,3.134,-67.052,-48.790,5.918
0.149,10.711,3.153,3.153,-67.072,-48.794,5.983
0.151,10.791,3.176,3.176,-67.094,-48.801,6.060
0.152,10.881,3.203,3.203,-67.116,-48.811,6.147
0.153,10.981,3.232,3.232,-67.135,-48.827,6.243
0.155,11.088,3.262,3.262,-67.151,-48.850,6.347
0.156,11.202,3.291,3.291,-67.160,-48.882,6.456
0.157,11.323,3.316,3.316,-67.160,-48.923,6.570
0.159,11.452,3.336,3.336,-67.151,-48.977,6.687
0.160,11.590,3.349,3.349,-67.129,-49.044,6.805
0.161,11.738,3.352,3.352,-67.092,-49.127,6.923
0.163,11.901,3.344,3.344,-67.039,-49.225,7.040
0.164,12.079,3.326,3.326,-66.967,-49.343,7.154
0.165,12.277,3.303,3.303,-66.875,-49.479,7.264
0.166,12.493,3.278,3.278,-66.765,-49.633,7.369
0.168,12.725,3.254,3.254,-66.640,-49.799,7.471
0.169,12.968,3.237,3.237,-66.504,-49.975,7.569
0.170,13.219,3.228,3.228,-66.359,-50.156,7.665
0.172,13.474,3.234,3.234,-66.208,-50.340,7.757
0.173,13.728,3.255,3.255,-66.054,-50.521,7.847
0.174,13.978,3.290,3.290,-65.902,-50.698,7.935
0.176,14.218,3.335,3.335,-65.753,-50.866,8.021
0.177,14.445,3.388,3.388,-65.610,-51.021,8.106
0.178,14.654,3.445,3.445,-65.478,-51.160,8.190
0.180,14.842,3.502,3.502,-65.359,-51.279,8.274
0.181,15.006,3.556,3.556,-65.256,-51.374,8.357
0.182,15.145,3.604,3.604,-65.169,-51.445,8.440
0.183,15.265,3.644,3.644,-65.098,-51.494,8.524
0.185,15.372,3.678,3.678,-65.041,-51.525,8.608
0.186,15.469,3.707,3.707,-64.995,-51.540,8.692
0.187,15.562,3.734,3.734,-64.959,-51.541,8.778
0.189,15.653,3.759,3.759,-64.931,-51.532,8.865
0.190,15.746,3.786,3.786,-64.909,-51.516,8.953
0.191,15.839,3.816,3.816,-64.891,-51.495,9.042
0.193,15.935,3.850,3.850,-64.876,-51.473,9.134
0.194,16.032,3.889,3.889,-64.862,-51.452,9.227
0.195,16.130,3.932,3.932,-64.846,-51.435,9.323
0.197,16.230,3.978,3.978,-64.827,-51.424,9.421
0.198,16.334,4.027,4.027,-64.803,-51.423,9.522
