"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.780,2.780,253.553,260.545,259.458
0.001,0.098,2.767,2.767,253.478,260.506,259.507
0.003,0.194,2.757,2.757,253.404,260.469,259.557
0.004,0.287,2.751,2.751,253.335,260.437,259.609
0.006,0.376,2.752,2.752,253.271,260.413,259.666
0.007,0.461,2.762,2.762,253.214,260.398,259.728
0.009,0.544,2.783,2.783,253.166,260.396,259.796
0.010,0.630,2.817,2.817,253.129,260.409,259.873
0.012,0.724,2.867,2.867,253.105,260.438,259.958
0.013,0.832,2.930,2.930,253.095,260.488,260.054
0.015,0.962,3.003,3.003,253.102,260.559,260.162
0.016,1.119,3.086,3.086,253.127,260.655,260.283
0.017,1.307,3.174,3.174,253.173,260.778,260.419
0.019,1.532,3.266,3.266,253.239,260.930,260.570
0.020,1.790,3.360,3.360,253.325,261.109,260.736
0.022,2.076,3.452,3.452,253.427,261.310,260.912
0.023,2.384,3.543,3.543,253.539,261.529,261.097
0.025,2.706,3.629,3.629,253.659,261.760,261.286
0.026,3.036,3.710,3.710,253.781,261.999,261.477
0.028,3.367,3.785,3.785,253.902,262.242,261.667
0.029,3.693,3.851,3.851,254.018,262.483,261.853
0.030,4.006,3.907,3.907,254.123,262.719,262.032
0.032,4.302,3.953,3.953,254.215,262.943,262.201
0.033,4.572,3.991,3.991,254.289,263.152,262.356
0.035,4.812,4.024,4.024,254.340,263.340,262.495
0.036,5.016,4.055,4.055,254.365,263.503,262.615
0.038,5.185,4.086,4.086,254.363,263.640,262.714
0.039,5.326,4.121,4.121,254.337,263.753,262.795
0.041,5.447,4.161,4.161,254.290,263.844,262.859
0.042,5.555,4.210,4.210,254.227,263.917,262.908
0.044,5.656,4.264,4.264,254.151,263.974,262.943
0.045,5.754,4.320,4.320,254.066,264.017,262.967
0.046,5.852,4.377,4.377,253.975,264.050,262.982
0.048,5.948,4.431,4.431,253.883,264.076,262.989
0.049,6.042,4.480,4.480,253.792,264.096,262.990
0.051,6.129,4.520,4.520,253.706,264.114,262.987
0.052,6.208,4.551,4.551,253.629,264.132,262.981
0.054,6.276,4.574,4.574,253.566,264.154,262.975
0.055,6.332,4.590,4.590,253.517,264.180,262.971
0.057,6.378,4.601,4.601,253.482,264.210,262.967
0.058,6.418,4.609,4.609,253.459,264.243,262.965
0.060,6.455,4.616,4.616,253.446,264.277,262.964
0.061,6.489,4.622,4.622,253.441,264.311,262.964
0.062,6.520,4.630,4.630,253.443,264.343,262.966
0.064,6.549,4.638,4.638,253.449,264.371,262.969
0.065,6.575,4.646,4.646,253.457,264.394,262.973
0.067,6.595,4.652,4.652,253.465,264.412,262.979
0.068,6.608,4.655,4.655,253.472,264.421,262.987
0.070,6.618,4.655,4.655,253.476,264.421,262.995
0.071,6.633,4.651,4.651,253.474,264.410,263.006
0.073,6.660,4.642,4.642,253.465,264.388,263.018
0.074,6.697,4.631,4.631,253.451,264.356,263.031
0.075,6.741,4.618,4.618,253.432,264.319,263.045
0.077,6.786,4.606,4.606,253.411,264.283,263.060
0.078,6.827,4.595,4.595,253.390,264.250,263.074
0.080,6.861,4.588,4.588,253.371,264.225,263.088
0.081,6.884,4.587,4.587,253.356,264.213,263.101
0.083,6.900,4.591,4.591,253.348,264.218,263.113
0.084,6.929,4.597,4.597,253.347,264.245,263.124
0.086,6.982,4.602,4.602,253.357,264.297,263.132
0.087,7.068,4.603,4.603,253.379,264.380,263.138
0.089,7.190,4.596,4.596,253.415,264.496,263.142
0.090,7.355,4.580,4.580,253.468,264.652,263.142
0.091,7.560,4.550,4.550,253.536,264.845,263.138
0.093,7.799,4.506,4.506,253.618,265.070,263.131
0.094,8.065,4.454,4.454,253.711,265.319,263.121
0.096,8.351,4.397,4.397,253.812,265.586,263.106
0.097,8.649,4.342,4.342,253.919,265.864,263.088
0.099,8.953,4.291,4.291,254.028,266.147,263.067
0.100,9.256,4.251,4.251,254.138,266.428,263.041
0.102,9.550,4.227,4.227,254.245,266.701,263.012
0.103,9.829,4.218,4.218,254.347,266.958,262.978
0.104,10.085,4.224,4.224,254.442,267.193,262.941
0.106,10.312,4.240,4.240,254.526,267.400,262.900
0.107,10.503,4.264,4.264,254.597,267.571,262.854
0.109,10.656,4.293,4.293,254.653,267.704,262.805
0.110,10.775,4.324,4.324,254.696,267.803,262.755
0.112,10.867,4.353,4.353,254.727,267.875,262.707
0.113,10.936,4.379,4.379,254.747,267.924,262.663
0.115,10.987,4.400,4.400,254.758,267.957,262.625
0.116,11.023,4.416,4.416,254.761,267.979,262.597
0.118,11.048,4.426,4.426,254.758,267.997,262.581
0.119,11.069,4.429,4.429,254.749,268.017,262.579
0.120,11.101,4.424,4.424,254.737,268.043,262.594
0.122,11.156,4.410,4.410,254.723,268.082,262.629
0.123,11.239,4.388,4.388,254.709,268.140,262.687
0.125,11.357,4.362,4.362,254.694,268.223,262.769
0.126,11.514,4.336,4.336,254.682,268.336,262.878
0.128,11.708,4.312,4.312,254.672,268.476,263.012
0.129,11.935,4.294,4.294,254.665,268.640,263.167
0.131,12.188,4.286,4.286,254.661,268.825,263.340
0.132,12.463,4.291,4.291,254.660,269.027,263.527
0.134,12.755,4.308,4.308,254.662,269.242,263.725
0.135,13.058,4.335,4.335,254.668,269.466,263.929
0.136,13.368,4.369,4.369,254.678,269.696,264.137
0.138,13.679,4.406,4.406,254.691,269.927,264.345
0.139,13.987,4.443,4.443,254.709,270.157,264.549
0.141,14.285,4.477,4.477,254.731,270.381,264.745
0.142,14.571,4.504,4.504,254.758,270.595,264.931
0.144,14.837,4.526,4.526,254.790,270.796,265.103
0.145,15.084,4.544,4.544,254.826,270.984,265.260
0.147,15.314,4.564,4.564,254.867,271.158,265.403
0.148,15.527,4.587,4.587,254.912,271.321,265.534
0.149,15.728,4.618,4.618,254.962,271.474,265.654
0.151,15.917,4.659,4.659,255.016,271.617,265.764
0.152,16.096,4.714,4.714,255.073,271.753,265.867
0.154,16.268,4.783,4.783,255.134,271.881,265.963
0.155,16.434,4.861,4.861,255.199,272.004,266.054
0.157,16.596,4.945,4.945,255.267,272.123,266.142
0.158,16.756,5.033,5.033,255.338,272.239,266.227
0.160,16.916,5.121,5.121,255.411,272.352,266.311
0.161,17.076,5.205,5.205,255.487,272.465,266.396
