"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.614,2.614,218.683,193.463,203.480
0.001,0.283,2.768,2.768,218.506,193.610,203.645
0.003,0.562,2.922,2.922,218.330,193.754,203.807
0.004,0.834,3.074,3.074,218.154,193.889,203.965
0.005,1.096,3.224,3.224,217.979,194.011,204.116
0.006,1.345,3.371,3.371,217.804,194.117,204.258
0.008,1.577,3.515,3.515,217.631,194.201,204.388
0.009,1.794,3.655,3.655,217.459,194.260,204.506
0.010,1.994,3.790,3.790,217.288,194.289,204.608
0.011,2.183,3.919,3.919,217.120,194.284,204.691
0.013,2.366,4.044,4.044,216.953,194.242,204.755
0.014,2.555,4.163,4.163,216.789,194.157,204.797
0.015,2.760,4.278,4.278,216.628,194.033,204.816
0.016,2.981,4.388,4.388,216.472,193.877,204.817
0.018,3.216,4.493,4.493,216.321,193.696,204.803
0.019,3.462,4.594,4.594,216.178,193.498,204.775
0.020,3.711,4.691,4.691,216.044,193.292,204.737
0.021,3.957,4.784,4.784,215.921,193.084,204.692
0.023,4.193,4.871,4.871,215.809,192.882,204.643
0.024,4.412,4.953,4.953,215.710,192.694,204.593
0.025,4.604,5.027,5.027,215.626,192.527,204.544
0.026,4.764,5.094,5.094,215.558,192.390,204.500
0.028,4.885,5.151,5.151,215.507,192.286,204.463
0.029,4.971,5.198,5.198,215.470,192.214,204.434
0.030,5.026,5.233,5.233,215.447,192.169,204.412
0.032,5.054,5.256,5.256,215.434,192.148,204.399
0.033,5.061,5.269,5.269,215.431,192.145,204.394
0.034,5.075,5.274,5.274,215.433,192.157,204.399
0.035,5.103,5.272,5.272,215.440,192.181,204.412
0.037,5.142,5.266,5.266,215.450,192.211,204.436
0.038,5.191,5.258,5.258,215.460,192.245,204.469
0.039,5.246,5.249,5.249,215.468,192.277,204.513
0.040,5.307,5.243,5.243,215.473,192.304,204.568
0.042,5.375,5.240,5.240,215.473,192.325,204.632
0.043,5.447,5.240,5.240,215.470,192.342,204.703
0.044,5.524,5.242,5.242,215.464,192.354,204.779
0.045,5.603,5.246,5.246,215.456,192.362,204.856
0.047,5.681,5.250,5.250,215.447,192.368,204.934
0.048,5.757,5.254,5.254,215.436,192.372,205.009
0.049,5.828,5.257,5.257,215.425,192.374,205.079
0.050,5.891,5.258,5.258,215.415,192.377,205.141
