"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.487,2.487,224.033,211.558,205.370
0.001,0.052,2.505,2.505,224.038,211.543,205.420
0.003,0.103,2.523,2.523,224.043,211.528,205.468
0.004,0.153,2.542,2.542,224.047,211.514,205.517
0.006,0.203,2.560,2.560,224.052,211.501,205.564
0.007,0.251,2.579,2.579,224.056,211.490,205.610
0.009,0.297,2.599,2.599,224.060,211.480,205.655
0.010,0.341,2.618,2.618,224.063,211.472,205.698
0.012,0.382,2.638,2.638,224.066,211.466,205.739
0.013,0.421,2.659,2.659,224.068,211.464,205.778
0.015,0.458,2.679,2.679,224.070,211.464,205.815
0.016,0.491,2.700,2.700,224.071,211.468,205.848
0.018,0.523,2.720,2.720,224.071,211.476,205.879
0.019,0.553,2.740,2.740,224.070,211.488,205.906
0.021,0.583,2.759,2.759,224.068,211.502,205.932
0.022,0.613,2.777,2.777,224.065,211.519,205.958
0.024,0.646,2.793,2.793,224.060,211.537,205.984
0.025,0.680,2.806,2.806,224.054,211.556,206.012
0.027,0.718,2.815,2.815,224.045,211.575,206.043
0.028,0.759,2.820,2.820,224.035,211.594,206.078
0.030,0.805,2.819,2.819,224.022,211.610,206.119
0.031,0.856,2.813,2.813,224.007,211.625,206.167
0.033,0.916,2.801,2.801,223.989,211.637,206.222
0.034,0.983,2.787,2.787,223.968,211.644,206.286
0.036,1.061,2.774,2.774,223.944,211.648,206.360
0.037,1.149,2.765,2.765,223.918,211.646,206.444
0.039,1.247,2.761,2.761,223.888,211.639,206.537
0.040,1.355,2.767,2.767,223.855,211.627,206.639
0.042,1.472,2.784,2.784,223.820,211.609,206.749
0.043,1.599,2.813,2.813,223.781,211.585,206.867
0.045,1.733,2.850,2.850,223.740,211.555,206.992
0.046,1.876,2.896,2.896,223.697,211.519,207.123
0.048,2.027,2.947,2.947,223.651,211.475,207.260
0.049,2.186,3.003,3.003,223.602,211.424,207.403
0.051,2.352,3.061,3.061,223.552,211.366,207.550
0.052,2.525,3.120,3.120,223.499,211.301,207.701
0.053,2.705,3.180,3.180,223.444,211.227,207.855
0.055,2.889,3.241,3.241,223.387,211.146,208.011
0.056,3.077,3.303,3.303,223.330,211.058,208.167
0.058,3.266,3.366,3.366,223.272,210.964,208.320
0.059,3.455,3.430,3.430,223.214,210.863,208.469
0.061,3.642,3.495,3.495,223.158,210.756,208.611
0.062,3.826,3.561,3.561,223.102,210.644,208.746
0.064,4.006,3.626,3.626,223.049,210.526,208.872
0.065,4.180,3.690,3.690,222.999,210.404,208.985
0.067,4.348,3.750,3.750,222.951,210.277,209.085
0.068,4.510,3.806,3.806,222.907,210.147,209.170
0.070,4.665,3.856,3.856,222.868,210.012,209.237
0.071,4.815,3.899,3.899,222.833,209.876,209.288
0.073,4.961,3.936,3.936,222.803,209.738,209.323
0.074,5.103,3.967,3.967,222.776,209.600,209.346
0.076,5.241,3.994,3.994,222.753,209.464,209.358
0.077,5.375,4.020,4.020,222.733,209.332,209.361
0.079,5.504,4.047,4.047,222.717,209.204,209.357
0.080,5.627,4.074,4.074,222.704,209.082,209.348
0.082,5.742,4.106,4.106,222.693,208.968,209.335
0.083,5.848,4.140,4.140,222.685,208.863,209.322
0.085,5.943,4.177,4.177,222.680,208.769,209.310
0.086,6.026,4.213,4.213,222.676,208.687,209.301
0.088,6.096,4.247,4.247,222.674,208.618,209.296
0.089,6.152,4.278,4.278,222.674,208.561,209.295
0.091,6.197,4.304,4.304,222.676,208.516,209.298
0.092,6.231,4.323,4.323,222.678,208.483,209.304
0.094,6.256,4.336,4.336,222.682,208.459,209.312
0.095,6.274,4.343,4.343,222.686,208.445,209.322
0.097,6.287,4.345,4.345,222.691,208.439,209.332
0.098,6.299,4.343,4.343,222.697,208.441,209.343
0.100,6.314,4.338,4.338,222.703,208.449,209.353
0.101,6.332,4.329,4.329,222.709,208.464,209.362
0.103,6.353,4.319,4.319,222.715,208.483,209.369
0.104,6.378,4.308,4.308,222.720,208.507,209.373
0.105,6.405,4.296,4.296,222.726,208.533,209.375
0.107,6.432,4.284,4.284,222.731,208.559,209.375
0.108,6.456,4.273,4.273,222.736,208.583,209.373
0.110,6.474,4.265,4.265,222.741,208.600,209.371
0.111,6.486,4.258,4.258,222.746,208.610,209.369
0.113,6.491,4.255,4.255,222.752,208.609,209.368
0.114,6.507,4.255,4.255,222.757,208.595,209.369
0.116,6.538,4.259,4.259,222.763,208.564,209.371
0.117,6.589,4.266,4.266,222.770,208.514,209.377
0.119,6.662,4.278,4.278,222.777,208.442,209.386
0.120,6.759,4.295,4.295,222.785,208.346,209.400
0.122,6.883,4.316,4.316,222.794,208.224,209.419
0.123,7.031,4.342,4.342,222.803,208.078,209.442
0.125,7.199,4.371,4.371,222.813,207.913,209.469
0.126,7.381,4.403,4.403,222.824,207.733,209.497
0.128,7.571,4.437,4.437,222.834,207.545,209.527
0.129,7.766,4.473,4.473,222.845,207.353,209.557
0.131,7.960,4.508,4.508,222.855,207.162,209.585
0.132,8.148,4.543,4.543,222.865,206.976,209.612
0.134,8.324,4.576,4.576,222.874,206.801,209.635
0.135,8.485,4.608,4.608,222.882,206.642,209.653
0.137,8.624,4.637,4.637,222.890,206.504,209.666
0.138,8.737,4.663,4.663,222.896,206.391,209.673
0.140,8.822,4.685,4.685,222.900,206.306,209.672
0.141,8.881,4.703,4.703,222.904,206.247,209.666
0.143,8.919,4.716,4.716,222.905,206.211,209.656
0.144,8.939,4.725,4.725,222.905,206.195,209.644
0.146,8.951,4.729,4.729,222.903,206.194,209.632
0.147,8.968,4.730,4.730,222.900,206.207,209.621
0.149,8.992,4.728,4.728,222.894,206.229,209.614
0.150,9.021,4.723,4.723,222.886,206.257,209.613
0.152,9.055,4.716,4.716,222.876,206.289,209.618
0.153,9.092,4.707,4.707,222.864,206.321,209.632
0.155,9.133,4.697,4.697,222.849,206.350,209.657
0.156,9.179,4.686,4.686,222.832,206.372,209.694
0.158,9.234,4.675,4.675,222.812,206.385,209.743
0.159,9.296,4.664,4.664,222.791,206.388,209.801
0.160,9.365,4.654,4.654,222.768,206.380,209.866
0.162,9.441,4.644,4.644,222.744,206.359,209.935
0.163,9.525,4.635,4.635,222.720,206.322,210.006
0.165,9.615,4.626,4.626,222.695,206.270,210.076
0.166,9.715,4.615,4.615,222.671,206.200,210.143
0.168,9.826,4.600,4.600,222.647,206.111,210.205
