"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.425,2.425,238.792,209.297,198.531
0.001,0.054,2.402,2.402,238.778,209.332,198.492
0.002,0.106,2.380,2.380,238.763,209.365,198.455
0.004,0.154,2.360,2.360,238.750,209.395,198.420
0.005,0.194,2.343,2.343,238.737,209.419,198.390
0.006,0.226,2.330,2.330,238.726,209.436,198.366
0.007,0.247,2.321,2.321,238.717,209.444,198.349
0.008,0.257,2.317,2.317,238.711,209.441,198.341
0.009,0.273,2.320,2.320,238.707,209.426,198.343
0.011,0.306,2.331,2.331,238.706,209.396,198.357
0.012,0.359,2.349,2.349,238.709,209.350,198.384
0.013,0.436,2.375,2.375,238.716,209.286,198.426
0.014,0.538,2.409,2.409,238.726,209.203,198.483
0.015,0.668,2.452,2.452,238.742,209.098,198.559
0.017,0.823,2.503,2.503,238.762,208.974,198.650
0.018,0.999,2.562,2.562,238.786,208.835,198.755
0.019,1.192,2.629,2.629,238.814,208.683,198.871
0.020,1.398,2.706,2.706,238.845,208.523,198.997
0.021,1.613,2.790,2.790,238.878,208.358,199.129
0.023,1.832,2.881,2.881,238.915,208.191,199.266
0.024,2.051,2.976,2.976,238.953,208.026,199.405
0.025,2.266,3.072,3.072,238.993,207.866,199.543
0.026,2.473,3.167,3.167,239.035,207.716,199.679
0.027,2.667,3.259,3.259,239.077,207.578,199.810
0.028,2.846,3.344,3.344,239.120,207.456,199.934
0.030,3.005,3.422,3.422,239.163,207.354,200.048
0.031,3.145,3.488,3.488,239.207,207.271,200.152
0.032,3.267,3.543,3.543,239.250,207.208,200.247
0.033,3.376,3.589,3.589,239.294,207.160,200.335
0.034,3.475,3.629,3.629,239.339,207.128,200.416
0.036,3.567,3.664,3.664,239.385,207.107,200.493
0.037,3.655,3.698,3.698,239.433,207.098,200.567
0.038,3.741,3.733,3.733,239.482,207.098,200.638
0.039,3.828,3.771,3.771,239.532,207.104,200.708
0.040,3.917,3.815,3.815,239.585,207.116,200.779
0.041,4.009,3.866,3.866,239.640,207.130,200.851
0.043,4.106,3.923,3.923,239.698,207.146,200.927
0.044,4.207,3.985,3.985,239.758,207.162,201.006
0.045,4.313,4.050,4.050,239.821,207.175,201.091
0.046,4.423,4.115,4.115,239.886,207.188,201.179
0.047,4.535,4.178,4.178,239.952,207.198,201.269
0.049,4.648,4.238,4.238,240.018,207.208,201.359
0.050,4.759,4.291,4.291,240.084,207.217,201.449
0.051,4.869,4.337,4.337,240.148,207.226,201.538
0.052,4.974,4.375,4.375,240.209,207.235,201.623
0.053,5.073,4.405,4.405,240.267,207.243,201.703
0.055,5.166,4.428,4.428,240.322,207.253,201.777
0.056,5.250,4.445,4.445,240.371,207.263,201.844
0.057,5.323,4.457,4.457,240.415,207.274,201.902
0.058,5.385,4.465,4.465,240.453,207.286,201.950
0.059,5.435,4.470,4.470,240.483,207.300,201.987
0.060,5.474,4.473,4.473,240.507,207.315,202.014
0.062,5.505,4.475,4.475,240.525,207.331,202.032
0.063,5.529,4.476,4.476,240.538,207.349,202.043
0.064,5.550,4.476,4.476,240.547,207.367,202.047
0.065,5.569,4.475,4.475,240.553,207.385,202.046
0.066,5.589,4.474,4.474,240.556,207.404,202.041
0.068,5.609,4.472,4.472,240.557,207.423,202.034
0.069,5.630,4.470,4.470,240.557,207.442,202.024
0.070,5.651,4.468,4.468,240.557,207.460,202.015
0.071,5.671,4.466,4.466,240.557,207.478,202.006
0.072,5.690,4.464,4.464,240.559,207.495,201.999
0.073,5.706,4.462,4.462,240.563,207.511,201.996
0.075,5.722,4.460,4.460,240.568,207.526,201.995
0.076,5.737,4.459,4.459,240.576,207.539,201.997
0.077,5.752,4.458,4.458,240.585,207.550,202.001
0.078,5.766,4.458,4.458,240.595,207.559,202.006
0.079,5.780,4.459,4.459,240.606,207.565,202.012
0.081,5.794,4.461,4.461,240.617,207.568,202.019
0.082,5.808,4.463,4.463,240.629,207.567,202.026
0.083,5.822,4.467,4.467,240.641,207.563,202.032
0.084,5.837,4.472,4.472,240.653,207.555,202.036
0.085,5.855,4.477,4.477,240.665,207.542,202.040
0.086,5.875,4.484,4.484,240.676,207.525,202.041
0.088,5.900,4.492,4.492,240.687,207.502,202.039
0.089,5.929,4.500,4.500,240.697,207.476,202.035
0.090,5.961,4.510,4.510,240.708,207.446,202.030
0.091,5.996,4.520,4.520,240.722,207.415,202.026
0.092,6.032,4.531,4.531,240.739,207.383,202.023
0.094,6.069,4.543,4.543,240.762,207.354,202.023
0.095,6.109,4.554,4.554,240.791,207.327,202.026
0.096,6.153,4.564,4.564,240.828,207.304,202.035
0.097,6.204,4.572,4.572,240.873,207.287,202.050
0.098,6.266,4.578,4.578,240.930,207.277,202.073
0.100,6.340,4.582,4.582,240.998,207.276,202.105
0.101,6.432,4.582,4.582,241.079,207.285,202.146
0.102,6.543,4.578,4.578,241.174,207.305,202.199
0.103,6.673,4.571,4.571,241.283,207.337,202.263
0.104,6.820,4.562,4.562,241.404,207.379,202.336
0.105,6.980,4.551,4.551,241.533,207.429,202.415
0.107,7.148,4.540,4.540,241.667,207.484,202.499
0.108,7.320,4.530,4.530,241.804,207.544,202.586
0.109,7.494,4.521,4.521,241.941,207.606,202.672
0.110,7.664,4.516,4.516,242.075,207.669,202.757
0.111,7.827,4.514,4.514,242.202,207.730,202.837
0.113,7.978,4.516,4.516,242.321,207.788,202.910
0.114,8.114,4.522,4.522,242.429,207.841,202.975
0.115,8.231,4.530,4.530,242.521,207.887,203.029
0.116,8.324,4.541,4.541,242.597,207.924,203.070
0.117,8.392,4.552,4.552,242.653,207.950,203.097
0.118,8.437,4.564,4.564,242.692,207.968,203.111
0.120,8.464,4.575,4.575,242.717,207.978,203.115
0.121,8.477,4.585,4.585,242.729,207.982,203.112
0.122,8.487,4.593,4.593,242.731,207.980,203.103
0.123,8.501,4.598,4.598,242.725,207.975,203.091
0.124,8.519,4.602,4.602,242.714,207.967,203.078
0.126,8.539,4.603,4.603,242.701,207.958,203.067
0.127,8.557,4.602,4.602,242.686,207.949,203.060
0.128,8.572,4.600,4.600,242.674,207.941,203.059
0.129,8.585,4.597,4.597,242.665,207.937,203.067
0.130,8.603,4.592,4.592,242.664,207.936,203.085
0.132,8.635,4.586,4.586,242.671,207.940,203.116
0.133,8.681,4.579,4.579,242.687,207.948,203.159
0.134,8.740,4.571,4.571,242.712,207.958,203.210
0.135,8.808,4.561,4.561,242.747,207.970,203.268
0.136,8.886,4.549,4.549,242.792,207.981,203.330
0.137,8.970,4.536,4.536,242.846,207.991,203.395
0.139,9.061,4.521,4.521,242.910,207.997,203.458
0.140,9.157,4.503,4.503,242.984,207.999,203.519
0.141,9.257,4.483,4.483,243.068,207.994,203.575
0.142,9.364,4.461,4.461,243.162,207.981,203.623
0.143,9.477,4.435,4.435,243.267,207.959,203.661
0.145,9.600,4.408,4.408,243.382,207.927,203.687
0.146,9.733,4.379,4.379,243.507,207.882,203.699
0.147,9.880,4.348,4.348,243.643,207.826,203.696
0.148,10.040,4.317,4.317,243.788,207.760,203.680
0.149,10.213,4.286,4.286,243.942,207.686,203.654
0.150,10.399,4.255,4.255,244.105,207.605,203.617
0.152,10.595,4.224,4.224,244.275,207.518,203.572
0.153,10.801,4.195,4.195,244.453,207.429,203.521
0.154,11.015,4.167,4.167,244.638,207.337,203.463
0.155,11.236,4.144,4.144,244.829,207.245,203.403
0.156,11.462,4.124,4.124,245.026,207.154,203.339
0.158,11.691,4.110,4.110,245.228,207.066,203.275
0.159,11.923,4.103,4.103,245.434,206.982,203.212
0.160,12.155,4.104,4.104,245.645,206.905,203.150
0.161,12.387,4.114,4.114,245.858,206.834,203.092
0.162,12.617,4.134,4.134,246.072,206.770,203.036
0.164,12.844,4.162,4.162,246.285,206.712,202.984
0.165,13.066,4.197,4.197,246.494,206.659,202.934
0.166,13.282,4.235,4.235,246.699,206.612,202.887
0.167,13.488,4.272,4.272,246.897,206.570,202.843
0.168,13.685,4.307,4.307,247.086,206.532,202.803
0.169,13.870,4.335,4.335,247.263,206.499,202.765
0.171,14.041,4.355,4.355,247.428,206.469,202.730
0.172,14.196,4.364,4.364,247.578,206.444,202.697
0.173,14.334,4.358,4.358,247.711,206.421,202.668
0.174,14.453,4.342,4.342,247.825,206.401,202.642
0.175,14.552,4.319,4.319,247.920,206.384,202.619
0.177,14.634,4.291,4.291,247.998,206.368,202.602
0.178,14.702,4.262,4.262,248.064,206.352,202.591
0.179,14.760,4.237,4.237,248.119,206.336,202.590
0.180,14.814,4.217,4.217,248.169,206.319,202.600
0.181,14.870,4.207,4.207,248.216,206.298,202.623
0.182,14.935,4.209,4.209,248.263,206.275,202.662
0.184,15.015,4.226,4.226,248.314,206.247,202.717
0.185,15.115,4.256,4.256,248.373,206.213,202.791
0.186,15.239,4.299,4.299,248.442,206.173,202.885
0.187,15.390,4.354,4.354,248.524,206.125,203.003
