"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.186,2.186,121.185,84.806,102.782
0.001,0.031,2.172,2.172,121.155,84.800,102.786
0.003,0.060,2.160,2.160,121.126,84.796,102.790
0.004,0.087,2.149,2.149,121.100,84.793,102.794
0.005,0.111,2.140,2.140,121.076,84.792,102.798
0.007,0.130,2.136,2.136,121.057,84.795,102.801
0.008,0.146,2.136,2.136,121.044,84.803,102.804
0.009,0.160,2.141,2.141,121.037,84.815,102.806
0.010,0.179,2.153,2.153,121.037,84.833,102.809
0.012,0.206,2.171,2.171,121.046,84.859,102.810
0.013,0.243,2.197,2.197,121.065,84.891,102.811
0.014,0.294,2.228,2.228,121.095,84.932,102.811
0.016,0.359,2.265,2.265,121.135,84.982,102.810
0.017,0.434,2.307,2.307,121.186,85.039,102.808
0.018,0.519,2.353,2.353,121.245,85.099,102.804
0.020,0.610,2.404,2.404,121.311,85.162,102.799
0.021,0.705,2.459,2.459,121.381,85.225,102.791
0.022,0.802,2.517,2.517,121.455,85.286,102.780
0.023,0.898,2.576,2.576,121.531,85.343,102.766
0.025,0.991,2.635,2.635,121.608,85.393,102.748
0.026,1.079,2.691,2.691,121.683,85.435,102.727
0.027,1.162,2.744,2.744,121.755,85.466,102.701
0.029,1.239,2.792,2.792,121.823,85.484,102.670
0.030,1.310,2.832,2.832,121.885,85.489,102.636
0.031,1.378,2.864,2.864,121.942,85.485,102.600
0.033,1.440,2.888,2.888,121.993,85.476,102.564
0.034,1.497,2.906,2.906,122.039,85.465,102.532
0.035,1.545,2.922,2.922,122.078,85.457,102.506
0.036,1.583,2.936,2.936,122.112,85.455,102.488
0.038,1.613,2.952,2.952,122.139,85.463,102.480
0.039,1.644,2.971,2.971,122.160,85.485,102.485
0.040,1.691,2.995,2.995,122.174,85.525,102.506
0.042,1.764,3.027,3.027,122.182,85.586,102.545
0.043,1.868,3.065,3.065,122.184,85.672,102.604
0.044,2.003,3.108,3.108,122.180,85.782,102.682
0.046,2.163,3.155,3.155,122.174,85.911,102.775
0.047,2.339,3.205,3.205,122.169,86.053,102.879
0.048,2.525,3.257,3.257,122.167,86.203,102.990
0.049,2.714,3.309,3.309,122.171,86.354,103.103
0.051,2.899,3.360,3.360,122.184,86.502,103.215
0.052,3.076,3.409,3.409,122.209,86.641,103.320
0.053,3.238,3.456,3.456,122.249,86.766,103.416
0.055,3.382,3.503,3.503,122.306,86.870,103.497
0.056,3.509,3.548,3.548,122.384,86.949,103.560
0.057,3.628,3.592,3.592,122.484,86.998,103.601
0.059,3.753,3.636,3.636,122.606,87.017,103.621
0.060,3.893,3.679,3.679,122.746,87.010,103.623
0.061,4.050,3.723,3.723,122.900,86.981,103.613
