"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.486,2.486,221.843,183.914,213.721
0.001,0.155,2.554,2.554,221.699,183.862,213.696
0.002,0.310,2.621,2.621,221.555,183.811,213.672
0.004,0.464,2.687,2.687,221.411,183.762,213.650
0.005,0.618,2.753,2.753,221.266,183.715,213.630
0.006,0.770,2.816,2.816,221.120,183.672,213.614
0.007,0.921,2.878,2.878,220.975,183.633,213.603
0.008,1.072,2.938,2.938,220.828,183.599,213.598
0.010,1.222,2.995,2.995,220.681,183.571,213.598
0.011,1.372,3.050,3.050,220.533,183.549,213.606
0.012,1.522,3.101,3.101,220.384,183.535,213.623
0.013,1.675,3.150,3.150,220.233,183.530,213.649
0.014,1.831,3.198,3.198,220.082,183.533,213.684
0.016,1.991,3.244,3.244,219.929,183.547,213.731
0.017,2.157,3.289,3.289,219.776,183.570,213.789
0.018,2.326,3.334,3.334,219.623,183.602,213.855
0.019,2.497,3.379,3.379,219.472,183.640,213.926
0.020,2.667,3.425,3.425,219.325,183.682,214.002
0.022,2.834,3.472,3.472,219.184,183.726,214.079
0.023,2.994,3.519,3.519,219.050,183.771,214.154
0.024,3.145,3.565,3.565,218.924,183.814,214.226
0.025,3.284,3.608,3.608,218.809,183.854,214.292
0.026,3.408,3.649,3.649,218.705,183.889,214.349
0.028,3.513,3.686,3.686,218.615,183.917,214.395
0.029,3.597,3.717,3.717,218.540,183.936,214.429
0.030,3.659,3.743,3.743,218.481,183.944,214.446
0.031,3.701,3.761,3.761,218.440,183.939,214.446
0.032,3.735,3.774,3.774,218.416,183.922,214.428
0.034,3.779,3.782,3.782,218.408,183.894,214.395
0.035,3.838,3.788,3.788,218.413,183.858,214.348
0.036,3.913,3.793,3.793,218.430,183.814,214.290
0.037,4.001,3.799,3.799,218.457,183.763,214.223
0.038,4.100,3.808,3.808,218.492,183.709,214.148
0.040,4.207,3.821,3.821,218.532,183.652,214.067
0.041,4.319,3.842,3.842,218.577,183.593,213.983
0.042,4.433,3.869,3.869,218.625,183.536,213.898
0.043,4.545,3.902,3.902,218.673,183.480,213.812
0.044,4.654,3.939,3.939,218.720,183.427,213.730
0.046,4.755,3.979,3.979,218.763,183.380,213.652
0.047,4.846,4.020,4.020,218.802,183.340,213.580
0.048,4.928,4.060,4.060,218.835,183.304,213.514
0.049,4.999,4.097,4.097,218.864,183.273,213.456
0.050,5.062,4.131,4.131,218.886,183.246,213.405
0.051,5.114,4.159,4.159,218.903,183.220,213.362
0.053,5.158,4.182,4.182,218.915,183.196,213.327
0.054,5.195,4.199,4.199,218.920,183.171,213.301
0.055,5.226,4.212,4.212,218.918,183.146,213.283
0.056,5.256,4.221,4.221,218.911,183.117,213.275
0.057,5.291,4.227,4.227,218.897,183.086,213.277
0.059,5.334,4.229,4.229,218.876,183.049,213.288
0.060,5.390,4.229,4.229,218.848,183.007,213.310
0.061,5.458,4.228,4.228,218.813,182.958,213.342
0.062,5.540,4.224,4.224,218.771,182.902,213.385
0.063,5.633,4.221,4.221,218.723,182.839,213.435
0.065,5.736,4.218,4.218,218.671,182.771,213.492
0.066,5.847,4.216,4.216,218.615,182.697,213.552
0.067,5.962,4.216,4.216,218.557,182.619,213.614
0.068,6.080,4.219,4.219,218.497,182.538,213.675
0.069,6.199,4.226,4.226,218.437,182.453,213.734
0.071,6.317,4.238,4.238,218.378,182.367,213.788
0.072,6.433,4.255,4.255,218.321,182.279,213.836
0.073,6.543,4.277,4.277,218.266,182.190,213.874
0.074,6.649,4.303,4.303,218.216,182.102,213.902
0.075,6.749,4.333,4.333,218.171,182.014,213.917
0.077,6.843,4.366,4.366,218.132,181.928,213.917
0.078,6.934,4.401,4.401,218.099,181.844,213.902
0.079,7.024,4.437,4.437,218.072,181.763,213.876
0.080,7.113,4.474,4.474,218.051,181.685,213.839
0.081,7.202,4.511,4.511,218.034,181.610,213.794
0.083,7.290,4.548,4.548,218.022,181.539,213.742
0.084,7.377,4.583,4.583,218.013,181.473,213.687
0.085,7.462,4.617,4.617,218.009,181.412,213.629
0.086,7.542,4.648,4.648,218.007,181.356,213.571
0.087,7.618,4.676,4.676,218.008,181.306,213.514
0.089,7.687,4.700,4.700,218.011,181.262,213.461
0.090,7.747,4.719,4.719,218.016,181.225,213.414
0.091,7.797,4.734,4.734,218.023,181.196,213.374
0.092,7.835,4.743,4.743,218.030,181.174,213.343
0.093,7.863,4.748,4.748,218.037,181.158,213.321
0.095,7.882,4.748,4.748,218.045,181.148,213.307
0.096,7.893,4.747,4.747,218.051,181.143,213.300
0.097,7.898,4.743,4.743,218.056,181.141,213.299
0.098,7.904,4.739,4.739,218.058,181.141,213.305
0.099,7.914,4.735,4.735,218.058,181.142,213.315
0.101,7.930,4.733,4.733,218.054,181.144,213.330
0.102,7.949,4.733,4.733,218.047,181.145,213.348
0.103,7.974,4.735,4.735,218.035,181.144,213.369
0.104,8.003,4.738,4.738,218.018,181.140,213.393
0.105,8.038,4.742,4.742,217.995,181.133,213.418
0.107,8.079,4.746,4.746,217.966,181.120,213.443
0.108,8.127,4.749,4.749,217.930,181.101,213.469
0.109,8.181,4.750,4.750,217.889,181.077,213.495
0.110,8.241,4.749,4.749,217.843,181.048,213.522
0.111,8.307,4.745,4.745,217.794,181.014,213.548
0.113,8.378,4.738,4.738,217.741,180.974,213.573
0.114,8.453,4.726,4.726,217.686,180.929,213.598
0.115,8.532,4.712,4.712,217.630,180.878,213.623
0.116,8.615,4.693,4.693,217.574,180.823,213.647
0.117,8.700,4.671,4.671,217.517,180.763,213.670
0.119,8.788,4.645,4.645,217.462,180.698,213.691
0.120,8.878,4.615,4.615,217.410,180.629,213.712
0.121,8.969,4.581,4.581,217.359,180.554,213.731
0.122,9.063,4.544,4.544,217.313,180.475,213.749
0.123,9.157,4.504,4.504,217.271,180.392,213.765
0.125,9.254,4.462,4.462,217.235,180.303,213.779
0.126,9.353,4.420,4.420,217.204,180.210,213.792
0.127,9.456,4.378,4.378,217.181,180.111,213.804
0.128,9.562,4.339,4.339,217.165,180.006,213.814
0.129,9.672,4.303,4.303,217.158,179.896,213.822
0.131,9.788,4.271,4.271,217.161,179.780,213.829
0.132,9.911,4.245,4.245,217.174,179.658,213.834
0.133,10.042,4.225,4.225,217.198,179.530,213.838
0.134,10.181,4.211,4.211,217.233,179.396,213.841
0.135,10.331,4.203,4.203,217.282,179.254,213.842
0.137,10.491,4.200,4.200,217.344,179.106,213.842
0.138,10.664,4.201,4.201,217.419,178.951,213.840
0.139,10.847,4.207,4.207,217.504,178.789,213.837
0.140,11.039,4.217,4.217,217.595,178.620,213.833
0.141,11.237,4.231,4.231,217.687,178.444,213.828
0.143,11.440,4.248,4.248,217.776,178.262,213.822
0.144,11.647,4.268,4.268,217.859,178.073,213.815
0.145,11.855,4.291,4.291,217.932,177.878,213.807
0.146,12.065,4.315,4.315,217.990,177.676,213.799
