"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.983,1.983,75.893,-50.588,-2.140
0.001,0.071,1.954,1.954,75.894,-50.652,-2.170
0.003,0.139,1.926,1.926,75.894,-50.713,-2.200
0.004,0.203,1.900,1.900,75.889,-50.769,-2.231
0.005,0.261,1.876,1.876,75.878,-50.817,-2.263
0.007,0.314,1.855,1.855,75.860,-50.853,-2.296
0.008,0.363,1.838,1.838,75.831,-50.876,-2.330
0.009,0.418,1.826,1.826,75.791,-50.882,-2.366
0.011,0.485,1.819,1.819,75.737,-50.868,-2.404
0.012,0.573,1.819,1.819,75.667,-50.833,-2.444
0.013,0.688,1.828,1.828,75.579,-50.773,-2.486
0.015,0.834,1.848,1.848,75.471,-50.685,-2.532
0.016,1.016,1.882,1.882,75.342,-50.567,-2.580
0.017,1.233,1.931,1.931,75.192,-50.419,-2.631
0.019,1.479,1.998,1.998,75.024,-50.246,-2.684
0.020,1.747,2.085,2.085,74.845,-50.055,-2.738
0.021,2.030,2.193,2.193,74.657,-49.849,-2.791
0.022,2.322,2.320,2.320,74.467,-49.635,-2.842
0.024,2.614,2.459,2.459,74.277,-49.418,-2.891
0.025,2.900,2.604,2.604,74.093,-49.203,-2.936
0.026,3.173,2.749,2.749,73.919,-48.997,-2.977
0.028,3.426,2.888,2.888,73.760,-48.803,-3.011
0.029,3.652,3.015,3.015,73.620,-48.629,-3.039
0.030,3.843,3.123,3.123,73.503,-48.478,-3.058
0.032,3.994,3.210,3.210,73.414,-48.357,-3.068
0.033,4.105,3.275,3.275,73.352,-48.264,-3.071
0.034,4.184,3.323,3.323,73.314,-48.196,-3.066
0.036,4.234,3.356,3.356,73.294,-48.150,-3.056
0.037,4.265,3.376,3.376,73.291,-48.123,-3.042
0.038,4.287,3.388,3.388,73.301,-48.111,-3.027
0.040,4.312,3.392,3.392,73.319,-48.110,-3.010
0.041,4.342,3.393,3.393,73.343,-48.118,-2.995
0.042,4.374,3.392,3.392,73.369,-48.132,-2.981
0.044,4.404,3.391,3.391,73.393,-48.147,-2.972
0.045,4.427,3.389,3.389,73.413,-48.160,-2.968
0.046,4.441,3.389,3.389,73.423,-48.169,-2.972
0.048,4.453,3.390,3.390,73.423,-48.170,-2.983
0.049,4.474,3.395,3.395,73.412,-48.165,-3.001
0.050,4.506,3.403,3.403,73.393,-48.154,-3.025
0.052,4.547,3.416,3.416,73.368,-48.138,-3.053
0.053,4.595,3.433,3.433,73.337,-48.120,-3.084
0.054,4.647,3.452,3.452,73.303,-48.099,-3.118
0.056,4.701,3.472,3.472,73.268,-48.077,-3.152
0.057,4.755,3.492,3.492,73.232,-48.055,-3.185
0.058,4.806,3.511,3.511,73.198,-48.034,-3.217
0.060,4.852,3.527,3.527,73.166,-48.015,-3.245
0.061,4.891,3.538,3.538,73.140,-48.000,-3.270
0.062,4.920,3.545,3.545,73.120,-47.989,-3.288
0.063,4.940,3.547,3.547,73.107,-47.983,-3.301
0.065,4.951,3.546,3.546,73.100,-47.981,-3.309
0.066,4.955,3.543,3.543,73.097,-47.982,-3.313
0.067,4.959,3.539,3.539,73.099,-47.986,-3.313
0.069,4.967,3.534,3.534,73.103,-47.991,-3.312
0.070,4.976,3.531,3.531,73.109,-47.998,-3.308
0.071,4.987,3.529,3.529,73.115,-48.006,-3.305
0.073,4.997,3.529,3.529,73.122,-48.013,-3.301
0.074,5.006,3.530,3.530,73.126,-48.020,-3.299
0.075,5.012,3.530,3.530,73.129,-48.025,-3.299
0.077,5.016,3.527,3.527,73.128,-48.028,-3.302
0.078,5.024,3.522,3.522,73.124,-48.029,-3.309
0.079,5.039,3.513,3.513,73.117,-48.028,-3.322
0.081,5.062,3.498,3.498,73.111,-48.028,-3.344
0.082,5.095,3.477,3.477,73.110,-48.031,-3.377
0.083,5.143,3.448,3.448,73.115,-48.039,-3.424
0.085,5.209,3.413,3.413,73.130,-48.054,-3.487
0.086,5.299,3.371,3.371,73.159,-48.078,-3.569
0.087,5.417,3.321,3.321,73.203,-48.114,-3.672
0.089,5.568,3.265,3.265,73.266,-48.162,-3.800
0.090,5.755,3.201,3.201,73.352,-48.226,-3.953
0.091,5.983,3.129,3.129,73.462,-48.308,-4.136
0.093,6.258,3.052,3.052,73.601,-48.409,-4.350
0.094,6.578,2.974,2.974,73.767,-48.530,-4.596
0.095,6.938,2.901,2.901,73.956,-48.667,-4.869
0.097,7.326,2.839,2.839,74.161,-48.818,-5.163
0.098,7.736,2.792,2.792,74.374,-48.980,-5.473
0.099,8.157,2.766,2.766,74.589,-49.147,-5.793
0.101,8.580,2.768,2.768,74.800,-49.319,-6.118
0.102,8.997,2.801,2.801,74.999,-49.489,-6.442
0.103,9.399,2.863,2.863,75.181,-49.656,-6.760
0.104,9.779,2.948,2.948,75.338,-49.816,-7.066
0.106,10.127,3.048,3.048,75.463,-49.966,-7.355
0.107,10.438,3.156,3.156,75.550,-50.101,-7.621
0.108,10.707,3.266,3.266,75.593,-50.220,-7.858
0.110,10.938,3.369,3.369,75.592,-50.320,-8.067
0.111,11.140,3.460,3.460,75.554,-50.404,-8.247
0.112,11.322,3.531,3.531,75.486,-50.472,-8.400
0.114,11.489,3.584,3.584,75.394,-50.526,-8.530
0.115,11.648,3.622,3.622,75.284,-50.568,-8.636
0.116,11.798,3.645,3.645,75.164,-50.599,-8.721
0.118,11.940,3.657,3.657,75.040,-50.620,-8.786
0.119,12.071,3.659,3.659,74.918,-50.633,-8.834
0.120,12.187,3.655,3.655,74.806,-50.638,-8.865
0.122,12.285,3.645,3.645,74.710,-50.638,-8.882
0.123,12.359,3.632,3.632,74.636,-50.634,-8.886
0.124,12.407,3.617,3.617,74.590,-50.626,-8.879
0.126,12.435,3.602,3.602,74.568,-50.617,-8.864
0.127,12.457,3.588,3.588,74.566,-50.607,-8.844
0.128,12.484,3.576,3.576,74.578,-50.597,-8.822
0.130,12.515,3.569,3.569,74.599,-50.588,-8.802
0.131,12.546,3.567,3.567,74.624,-50.581,-8.785
0.132,12.571,3.572,3.572,74.648,-50.578,-8.777
0.134,12.590,3.583,3.583,74.666,-50.579,-8.779
0.135,12.608,3.600,3.600,74.673,-50.585,-8.795
0.136,12.644,3.620,3.620,74.663,-50.598,-8.828
0.138,12.709,3.644,3.644,74.632,-50.617,-8.881
0.139,12.808,3.670,3.670,74.574,-50.646,-8.957
0.140,12.945,3.697,3.697,74.489,-50.682,-9.056
0.142,13.114,3.723,3.723,74.379,-50.726,-9.177
0.143,13.309,3.748,3.748,74.252,-50.776,-9.316
0.144,13.525,3.772,3.772,74.110,-50.831,-9.470
0.146,13.755,3.794,3.794,73.961,-50.890,-9.635
0.147,13.994,3.814,3.814,73.807,-50.951,-9.808
0.148,14.237,3.832,3.832,73.656,-51.013,-9.986
0.149,14.476,3.847,3.847,73.510,-51.075,-10.167
0.151,14.708,3.860,3.860,73.377,-51.135,-10.345
0.152,14.925,3.870,3.870,73.259,-51.192,-10.520
0.153,15.125,3.878,3.878,73.163,-51.246,-10.686
0.155,15.303,3.885,3.885,73.093,-51.294,-10.842
0.156,15.461,3.890,3.890,73.049,-51.338,-10.988
0.157,15.604,3.895,3.895,73.026,-51.376,-11.124
0.159,15.738,3.901,3.902,73.021,-51.410,-11.254
0.160,15.867,3.909,3.909,73.030,-51.441,-11.378
0.161,15.992,3.920,3.920,73.050,-51.469,-11.498
0.163,16.116,3.933,3.933,73.076,-51.494,-11.617
0.164,16.241,3.949,3.949,73.106,-51.517,-11.736
0.165,16.367,3.969,3.969,73.135,-51.539,-11.857
0.167,16.496,3.990,3.990,73.159,-51.559,-11.982
0.168,16.628,4.014,4.014,73.175,-51.580,-12.111
0.169,16.767,4.039,4.039,73.179,-51.600,-12.249
0.171,16.914,4.066,4.066,73.168,-51.622,-12.394
0.172,17.070,4.094,4.094,73.143,-51.642,-12.546
0.173,17.233,4.122,4.122,73.103,-51.662,-12.704
0.175,17.404,4.153,4.153,73.050,-51.680,-12.864
0.176,17.579,4.186,4.186,72.984,-51.694,-13.027
0.177,17.760,4.222,4.222,72.905,-51.705,-13.188
0.179,17.943,4.263,4.263,72.814,-51.711,-13.348
0.180,18.129,4.309,4.309,72.713,-51.712,-13.504
0.181,18.317,4.361,4.361,72.600,-51.706,-13.654
0.183,18.505,4.421,4.420,72.478,-51.692,-13.796
0.184,18.693,4.486,4.485,72.346,-51.671,-13.929
0.185,18.882,4.555,4.554,72.205,-51.640,-14.050
0.187,19.070,4.625,4.625,72.057,-51.600,-14.160
0.188,19.258,4.695,4.694,71.904,-51.554,-14.259
0.189,19.444,4.762,4.761,71.749,-51.505,-14.348
0.190,19.627,4.823,4.822,71.593,-51.454,-14.429
0.192,19.804,4.876,4.876,71.439,-51.404,-14.503
0.193,19.974,4.920,4.921,71.290,-51.359,-14.570
0.194,20.133,4.954,4.956,71.149,-51.319,-14.631
0.196,20.281,4.980,4.983,71.017,-51.289,-14.689
0.197,20.414,4.999,5.002,70.896,-51.269,-14.744
0.198,20.533,5.012,5.014,70.791,-51.264,-14.796
0.200,20.636,5.019,5.021,70.702,-51.274,-14.848
0.201,20.728,5.022,5.023,70.631,-51.303,-14.900
0.202,20.815,5.022,5.021,70.579,-51.349,-14.952
0.204,20.901,5.019,5.016,70.544,-51.408,-15.004
0.205,20.990,5.014,5.008,70.522,-51.478,-15.054
0.206,21.082,5.008,4.999,70.512,-51.555,-15.103
0.208,21.176,5.000,4.990,70.513,-51.637,-15.149
0.209,21.270,4.991,4.981,70.522,-51.721,-15.192
0.210,21.362,4.981,4.973,70.537,-51.802,-15.232
0.212,21.450,4.970,4.968,70.556,-51.879,-15.268
0.213,21.528,4.960,4.966,70.577,-51.949,-15.300
0.214,21.596,4.949,4.967,70.598,-52.007,-15.326
0.216,21.649,4.940,4.970,70.618,-52.052,-15.346
0.217,21.685,4.932,4.976,70.634,-52.081,-15.361
0.218,21.707,4.926,4.982,70.647,-52.096,-15.370
0.220,21.719,4.923,4.989,70.656,-52.101,-15.375
0.221,21.726,4.923,4.996,70.663,-52.097,-15.376
0.222,21.737,4.926,5.003,70.665,-52.086,-15.374
0.224,21.751,4.934,5.008,70.665,-52.072,-15.370
0.225,21.768,4.945,5.011,70.661,-52.057,-15.365
0.226,21.784,4.956,5.012,70.654,-52.044,-15.360
0.228,21.798,4.967,5.010,70.644,-52.034,-15.356
0.229,21.812,4.975,5.004,70.631,-52.030,-15.352
0.230,21.829,4.978,4.995,70.615,-52.035,-15.351
0.231,21.854,4.975,4.981,70.596,-52.051,-15.353
