"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.318,2.318,272.971,250.735,230.354
0.001,0.053,2.317,2.317,272.999,250.772,230.380
0.003,0.107,2.318,2.318,273.026,250.808,230.408
0.004,0.162,2.322,2.322,273.053,250.843,230.442
0.006,0.220,2.329,2.329,273.079,250.875,230.482
0.007,0.283,2.342,2.342,273.103,250.905,230.533
0.009,0.354,2.362,2.362,273.124,250.931,230.595
0.010,0.436,2.389,2.389,273.144,250.952,230.673
0.012,0.533,2.426,2.426,273.160,250.968,230.767
0.013,0.648,2.472,2.472,273.173,250.978,230.881
0.015,0.785,2.527,2.527,273.183,250.982,231.017
0.016,0.945,2.593,2.593,273.188,250.978,231.177
0.017,1.131,2.670,2.670,273.189,250.966,231.362
0.019,1.337,2.757,2.757,273.185,250.948,231.568
0.020,1.558,2.854,2.854,273.177,250.924,231.788
0.022,1.789,2.962,2.962,273.165,250.896,232.016
0.023,2.023,3.074,3.074,273.150,250.865,232.248
0.025,2.255,3.185,3.185,273.130,250.832,232.477
0.026,2.480,3.289,3.289,273.107,250.799,232.698
0.028,2.690,3.379,3.379,273.080,250.766,232.904
0.029,2.882,3.451,3.451,273.050,250.735,233.091
0.031,3.048,3.497,3.497,273.017,250.707,233.251
0.032,3.185,3.516,3.516,272.981,250.684,233.381
0.034,3.290,3.513,3.513,272.942,250.666,233.477
0.035,3.366,3.495,3.495,272.905,250.653,233.542
0.036,3.419,3.468,3.468,272.871,250.644,233.582
0.038,3.453,3.438,3.438,272.844,250.639,233.601
0.039,3.470,3.413,3.413,272.826,250.637,233.603
0.041,3.481,3.397,3.397,272.822,250.638,233.594
0.042,3.501,3.396,3.396,272.833,250.642,233.578
0.044,3.537,3.405,3.405,272.864,250.648,233.560
0.045,3.592,3.423,3.423,272.916,250.656,233.543
0.047,3.670,3.446,3.446,272.993,250.664,233.533
0.048,3.776,3.473,3.473,273.098,250.674,233.535
0.050,3.910,3.499,3.499,273.231,250.684,233.550
0.051,4.070,3.522,3.522,273.389,250.693,233.577
0.052,4.252,3.541,3.541,273.566,250.703,233.614
0.054,4.450,3.557,3.557,273.759,250.711,233.660
0.055,4.661,3.572,3.572,273.964,250.719,233.712
0.057,4.880,3.588,3.588,274.175,250.725,233.768
0.058,5.103,3.606,3.606,274.389,250.730,233.828
0.060,5.324,3.628,3.628,274.602,250.732,233.889
0.061,5.539,3.656,3.656,274.808,250.732,233.949
0.063,5.743,3.690,3.690,275.004,250.729,234.006
0.064,5.933,3.728,3.728,275.186,250.723,234.059
0.066,6.105,3.769,3.769,275.352,250.713,234.106
0.067,6.261,3.813,3.813,275.501,250.702,234.149
0.069,6.401,3.857,3.857,275.635,250.688,234.187
0.070,6.525,3.900,3.900,275.754,250.673,234.220
0.071,6.635,3.942,3.942,275.859,250.657,234.250
0.073,6.731,3.981,3.981,275.950,250.641,234.276
0.074,6.814,4.016,4.016,276.028,250.626,234.298
0.076,6.883,4.047,4.047,276.093,250.611,234.318
0.077,6.941,4.074,4.074,276.146,250.598,234.335
0.079,6.986,4.096,4.096,276.188,250.587,234.349
0.080,7.021,4.112,4.112,276.219,250.579,234.362
0.082,7.045,4.122,4.122,276.240,250.574,234.372
0.083,7.061,4.127,4.127,276.253,250.571,234.381
0.085,7.070,4.127,4.127,276.259,250.569,234.387
0.086,7.074,4.124,4.124,276.259,250.569,234.392
0.087,7.079,4.119,4.119,276.255,250.570,234.394
0.089,7.086,4.113,4.113,276.248,250.571,234.393
0.090,7.095,4.107,4.107,276.239,250.573,234.391
0.092,7.105,4.103,4.103,276.231,250.573,234.385
0.093,7.116,4.101,4.101,276.223,250.573,234.377
0.095,7.128,4.100,4.100,276.218,250.571,234.367
0.096,7.141,4.101,4.101,276.217,250.568,234.353
0.098,7.157,4.104,4.104,276.220,250.563,234.339
0.099,7.174,4.109,4.109,276.227,250.557,234.324
0.101,7.190,4.114,4.114,276.235,250.552,234.311
0.102,7.204,4.121,4.121,276.244,250.548,234.303
0.103,7.214,4.128,4.128,276.254,250.545,234.300
0.105,7.224,4.133,4.133,276.263,250.545,234.305
0.106,7.241,4.134,4.134,276.271,250.549,234.319
0.108,7.269,4.130,4.130,276.276,250.557,234.345
0.109,7.310,4.118,4.118,276.279,250.570,234.383
0.111,7.367,4.098,4.098,276.277,250.590,234.437
0.112,7.442,4.067,4.067,276.271,250.616,234.508
0.114,7.532,4.027,4.027,276.264,250.647,234.592
0.115,7.632,3.980,3.980,276.262,250.680,234.685
0.117,7.736,3.928,3.928,276.272,250.714,234.784
0.118,7.843,3.874,3.874,276.298,250.746,234.883
0.120,7.954,3.820,3.820,276.346,250.773,234.978
0.121,8.072,3.768,3.768,276.424,250.793,235.065
0.122,8.206,3.720,3.720,276.535,250.803,235.140
0.124,8.368,3.679,3.679,276.686,250.801,235.197
0.125,8.569,3.644,3.644,276.883,250.785,235.233
0.127,8.819,3.618,3.618,277.131,250.751,235.242
0.128,9.129,3.601,3.601,277.435,250.699,235.223
0.130,9.491,3.595,3.595,277.788,250.629,235.178
0.131,9.895,3.600,3.600,278.178,250.546,235.113
0.133,10.331,3.617,3.617,278.596,250.451,235.033
0.134,10.785,3.644,3.644,279.030,250.348,234.944
0.136,11.248,3.674,3.674,279.469,250.240,234.851
0.137,11.705,3.704,3.704,279.904,250.130,234.761
0.138,12.146,3.729,3.729,280.323,250.021,234.679
0.140,12.558,3.744,3.744,280.716,249.915,234.611
0.141,12.931,3.745,3.745,281.072,249.817,234.561
0.143,13.252,3.729,3.729,281.380,249.729,234.536
0.144,13.516,3.701,3.701,281.633,249.653,234.540
0.146,13.729,3.668,3.668,281.833,249.588,234.571
0.147,13.900,3.635,3.635,281.987,249.535,234.624
0.149,14.042,3.611,3.611,282.101,249.491,234.696
0.150,14.166,3.600,3.600,282.182,249.456,234.783
0.152,14.280,3.611,3.611,282.234,249.429,234.881
0.153,14.392,3.647,3.647,282.265,249.408,234.986
0.155,14.503,3.703,3.703,282.280,249.393,235.095
0.156,14.612,3.774,3.774,282.286,249.382,235.203
0.157,14.716,3.852,3.852,282.288,249.374,235.307
0.159,14.812,3.931,3.931,282.294,249.369,235.403
0.160,14.898,4.005,4.005,282.306,249.365,235.488
0.162,14.976,4.067,4.067,282.326,249.361,235.563
0.163,15.049,4.112,4.112,282.354,249.355,235.630
0.165,15.118,4.144,4.144,282.388,249.348,235.691
0.166,15.188,4.164,4.164,282.428,249.338,235.747
0.168,15.259,4.176,4.176,282.474,249.323,235.800
0.169,15.334,4.181,4.181,282.524,249.302,235.851
0.171,15.415,4.184,4.184,282.580,249.275,235.902
0.172,15.502,4.186,4.186,282.639,249.240,235.955
0.173,15.597,4.191,4.191,282.702,249.196,236.012
0.175,15.702,4.197,4.197,282.768,249.143,236.073
0.176,15.817,4.206,4.205,282.836,249.079,236.141
0.178,15.940,4.216,4.216,282.906,249.007,236.213
0.179,16.068,4.229,4.229,282.975,248.930,236.287
0.181,16.197,4.244,4.244,283.043,248.850,236.363
0.182,16.325,4.261,4.261,283.109,248.770,236.438
0.184,16.449,4.280,4.280,283.170,248.692,236.511
0.185,16.565,4.299,4.300,283.227,248.618,236.581
0.187,16.670,4.318,4.319,283.278,248.551,236.645
0.188,16.762,4.335,4.336,283.321,248.494,236.702
0.190,16.837,4.349,4.349,283.355,248.449,236.750
0.191,16.892,4.358,4.358,283.380,248.418,236.788
0.192,16.928,4.362,4.362,283.396,248.401,236.816
0.194,16.951,4.360,4.359,283.406,248.395,236.837
0.195,16.969,4.355,4.354,283.414,248.396,236.852
0.197,16.987,4.349,4.348,283.424,248.401,236.866
0.198,17.008,4.345,4.344,283.439,248.404,236.881
0.200,17.039,4.346,4.345,283.463,248.403,236.899
0.201,17.085,4.354,4.353,283.501,248.393,236.924
0.203,17.153,4.371,4.371,283.555,248.370,236.959
0.204,17.249,4.399,4.401,283.630,248.331,237.005
0.206,17.380,4.438,4.442,283.729,248.272,237.067
0.207,17.551,4.489,4.494,283.855,248.188,237.147
0.208,17.763,4.552,4.557,284.009,248.081,237.244
0.210,18.006,4.628,4.632,284.185,247.954,237.354
0.211,18.274,4.715,4.717,284.377,247.811,237.475
0.213,18.558,4.815,4.813,284.580,247.658,237.601
0.214,18.850,4.925,4.918,284.788,247.498,237.730
0.216,19.142,5.039,5.026,284.996,247.337,237.857
0.217,19.425,5.151,5.135,285.198,247.179,237.977
0.219,19.692,5.256,5.238,285.388,247.029,238.088
0.220,19.934,5.348,5.333,285.561,246.891,238.186
0.222,20.144,5.420,5.414,285.712,246.769,238.266
0.223,20.313,5.467,5.477,285.835,246.668,238.324
0.224,20.441,5.490,5.521,285.928,246.589,238.362
0.226,20.534,5.493,5.549,285.996,246.529,238.381
0.227,20.597,5.482,5.562,286.041,246.485,238.386
0.229,20.637,5.462,5.564,286.067,246.455,238.380
0.230,20.662,5.437,5.557,286.075,246.435,238.366
0.232,20.684,5.413,5.543,286.071,246.424,238.348
0.233,20.709,5.396,5.524,286.055,246.417,238.330
0.235,20.737,5.386,5.502,286.033,246.413,238.314
