"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.678,1.678,-171.718,19.332,-84.409
0.001,0.444,1.697,1.697,-171.685,19.771,-84.466
0.002,0.885,1.717,1.717,-171.650,20.207,-84.520
0.004,1.318,1.743,1.743,-171.612,20.636,-84.570
0.005,1.741,1.776,1.776,-171.568,21.054,-84.614
0.006,2.150,1.819,1.819,-171.517,21.458,-84.650
0.007,2.542,1.873,1.873,-171.457,21.845,-84.676
0.009,2.915,1.943,1.943,-171.386,22.210,-84.690
0.010,3.266,2.029,2.029,-171.303,22.551,-84.689
0.011,3.593,2.135,2.135,-171.205,22.863,-84.672
0.012,3.898,2.257,2.257,-171.091,23.144,-84.636
0.014,4.183,2.392,2.392,-170.960,23.390,-84.580
0.015,4.450,2.537,2.537,-170.809,23.596,-84.501
0.016,4.710,2.686,2.686,-170.637,23.762,-84.399
0.017,4.970,2.837,2.837,-170.447,23.889,-84.275
0.018,5.236,2.986,2.986,-170.244,23.985,-84.133
0.020,5.507,3.128,3.128,-170.031,24.053,-83.977
0.021,5.784,3.259,3.259,-169.815,24.099,-83.812
0.022,6.063,3.380,3.380,-169.598,24.130,-83.640
0.023,6.339,3.491,3.491,-169.385,24.150,-83.465
0.025,6.607,3.595,3.595,-169.180,24.165,-83.292
0.026,6.862,3.693,3.693,-168.989,24.181,-83.124
0.027,7.099,3.787,3.787,-168.815,24.202,-82.965
0.028,7.313,3.878,3.878,-168.663,24.235,-82.818
0.030,7.501,3.967,3.967,-168.537,24.285,-82.688
0.031,7.663,4.058,4.058,-168.441,24.356,-82.578
0.032,7.809,4.149,4.149,-168.374,24.448,-82.487
0.033,7.947,4.241,4.241,-168.333,24.558,-82.415
0.034,8.085,4.331,4.331,-168.315,24.682,-82.358
0.036,8.226,4.419,4.419,-168.316,24.817,-82.315
0.037,8.373,4.504,4.504,-168.334,24.960,-82.284
0.038,8.524,4.584,4.584,-168.365,25.106,-82.264
0.039,8.678,4.658,4.658,-168.406,25.254,-82.252
0.041,8.830,4.725,4.725,-168.454,25.398,-82.246
0.042,8.978,4.784,4.784,-168.506,25.536,-82.245
0.043,9.116,4.836,4.836,-168.558,25.665,-82.246
0.044,9.242,4.881,4.881,-168.607,25.781,-82.248
0.046,9.351,4.920,4.920,-168.651,25.880,-82.249
0.047,9.442,4.953,4.953,-168.688,25.963,-82.249
0.048,9.516,4.981,4.981,-168.719,26.031,-82.247
0.049,9.576,5.003,5.003,-168.744,26.085,-82.245
0.050,9.622,5.022,5.022,-168.764,26.126,-82.242
0.052,9.656,5.036,5.036,-168.780,26.157,-82.240
0.053,9.680,5.047,5.047,-168.791,26.177,-82.238
0.054,9.695,5.055,5.055,-168.799,26.190,-82.237
0.055,9.702,5.059,5.059,-168.803,26.195,-82.238
0.057,9.705,5.062,5.062,-168.805,26.196,-82.240
0.058,9.711,5.062,5.062,-168.805,26.192,-82.245
0.059,9.721,5.060,5.060,-168.804,26.185,-82.253
0.060,9.735,5.058,5.058,-168.801,26.178,-82.264
0.062,9.751,5.054,5.054,-168.797,26.170,-82.277
0.063,9.768,5.049,5.049,-168.794,26.162,-82.292
0.064,9.785,5.045,5.045,-168.790,26.156,-82.308
0.065,9.800,5.041,5.041,-168.788,26.151,-82.322
0.067,9.812,5.038,5.038,-168.786,26.149,-82.334
0.068,9.821,5.037,5.037,-168.786,26.150,-82.342
0.069,9.827,5.039,5.039,-168.788,26.155,-82.345
0.070,9.837,5.043,5.043,-168.793,26.164,-82.342
0.071,9.856,5.050,5.050,-168.800,26.178,-82.332
0.073,9.886,5.061,5.061,-168.811,26.197,-82.313
0.074,9.927,5.074,5.074,-168.826,26.224,-82.285
0.075,9.982,5.091,5.091,-168.844,26.257,-82.244
0.076,10.051,5.110,5.110,-168.867,26.297,-82.193
0.078,10.131,5.132,5.132,-168.893,26.342,-82.133
0.079,10.219,5.156,5.156,-168.922,26.392,-82.066
0.080,10.314,5.181,5.181,-168.951,26.444,-81.993
0.081,10.412,5.208,5.208,-168.982,26.498,-81.917
