"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.759,2.759,297.917,278.779,273.174
0.001,0.099,2.818,2.818,297.893,278.758,273.268
0.003,0.198,2.876,2.876,297.869,278.738,273.361
0.004,0.296,2.933,2.933,297.845,278.718,273.455
0.006,0.394,2.989,2.989,297.823,278.698,273.547
0.007,0.489,3.042,3.042,297.803,278.678,273.638
0.009,0.583,3.092,3.092,297.784,278.659,273.728
0.010,0.675,3.139,3.139,297.768,278.641,273.817
0.011,0.764,3.182,3.182,297.754,278.623,273.903
0.013,0.851,3.221,3.221,297.744,278.607,273.988
0.014,0.935,3.258,3.258,297.737,278.591,274.070
0.016,1.015,3.294,3.294,297.734,278.577,274.149
0.017,1.093,3.329,3.329,297.734,278.564,274.226
0.019,1.168,3.365,3.365,297.739,278.552,274.300
0.020,1.240,3.402,3.402,297.748,278.541,274.371
0.021,1.310,3.442,3.442,297.762,278.532,274.439
0.023,1.378,3.483,3.483,297.779,278.523,274.503
0.024,1.444,3.524,3.524,297.802,278.516,274.565
0.026,1.508,3.564,3.564,297.828,278.510,274.623
0.027,1.571,3.602,3.602,297.859,278.505,274.678
0.028,1.634,3.636,3.636,297.895,278.501,274.730
0.030,1.697,3.665,3.665,297.935,278.498,274.778
0.031,1.759,3.687,3.687,297.979,278.496,274.822
0.033,1.819,3.704,3.704,298.024,278.496,274.861
0.034,1.875,3.715,3.715,298.069,278.496,274.895
0.036,1.926,3.720,3.720,298.111,278.497,274.923
0.037,1.969,3.721,3.721,298.149,278.499,274.944
0.038,2.003,3.718,3.718,298.180,278.501,274.958
0.040,2.027,3.711,3.711,298.203,278.505,274.963
0.041,2.040,3.700,3.700,298.215,278.508,274.960
0.043,2.054,3.688,3.688,298.215,278.513,274.947
0.044,2.081,3.674,3.674,298.201,278.517,274.924
0.046,2.122,3.659,3.659,298.175,278.522,274.894
0.047,2.170,3.646,3.646,298.141,278.526,274.859
0.048,2.219,3.633,3.633,298.106,278.530,274.825
0.050,2.260,3.624,3.624,298.076,278.531,274.798
0.051,2.287,3.618,3.618,298.055,278.530,274.781
0.053,2.294,3.617,3.617,298.050,278.526,274.779
0.054,2.319,3.623,3.623,298.066,278.518,274.797
0.056,2.381,3.637,3.637,298.108,278.507,274.839
0.057,2.486,3.662,3.662,298.183,278.490,274.911
0.058,2.642,3.700,3.700,298.296,278.468,275.017
0.060,2.851,3.752,3.752,298.448,278.440,275.157
0.061,3.103,3.820,3.820,298.632,278.407,275.326
0.063,3.388,3.903,3.903,298.840,278.367,275.516
0.064,3.696,3.996,3.996,299.065,278.321,275.722
0.066,4.017,4.095,4.095,299.299,278.269,275.935
0.067,4.340,4.195,4.195,299.534,278.210,276.150
0.068,4.657,4.291,4.291,299.762,278.145,276.360
0.070,4.957,4.379,4.379,299.976,278.074,276.557
0.071,5.231,4.454,4.454,300.169,277.996,276.736
0.073,5.469,4.513,4.513,300.331,277.911,276.889
0.074,5.669,4.558,4.558,300.460,277.820,277.011
0.075,5.835,4.592,4.592,300.556,277.724,277.107
0.077,5.976,4.614,4.614,300.624,277.624,277.178
0.078,6.098,4.627,4.627,300.667,277.522,277.230
0.080,6.208,4.633,4.633,300.689,277.420,277.265
0.081,6.312,4.633,4.633,300.694,277.318,277.287
0.083,6.412,4.629,4.629,300.685,277.219,277.300
0.084,6.510,4.621,4.621,300.666,277.124,277.307
0.085,6.603,4.613,4.613,300.640,277.034,277.313
0.087,6.691,4.604,4.604,300.612,276.951,277.320
0.088,6.772,4.596,4.596,300.585,276.876,277.332
0.090,6.845,4.592,4.592,300.562,276.809,277.348
0.091,6.911,4.591,4.591,300.544,276.748,277.369
0.093,6.971,4.596,4.596,300.536,276.694,277.393
