"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.789,1.789,256.257,229.110,238.765
0.001,0.272,1.856,1.856,256.127,229.028,238.540
0.003,0.543,1.925,1.925,255.997,228.947,238.316
0.004,0.812,1.996,1.996,255.871,228.866,238.094
0.006,1.077,2.071,2.071,255.748,228.786,237.873
0.007,1.338,2.151,2.151,255.630,228.706,237.654
0.009,1.593,2.237,2.237,255.518,228.628,237.439
0.010,1.842,2.330,2.330,255.415,228.550,237.226
0.012,2.083,2.432,2.432,255.320,228.473,237.018
0.013,2.315,2.540,2.540,255.236,228.398,236.815
0.015,2.538,2.653,2.653,255.164,228.324,236.617
0.016,2.752,2.768,2.768,255.104,228.252,236.425
0.018,2.956,2.885,2.885,255.056,228.182,236.240
0.019,3.150,3.001,3.001,255.020,228.114,236.061
0.021,3.335,3.114,3.114,254.994,228.049,235.890
0.022,3.511,3.224,3.224,254.976,227.986,235.728
0.024,3.677,3.330,3.330,254.965,227.925,235.574
0.025,3.832,3.431,3.431,254.959,227.868,235.429
0.027,3.978,3.527,3.527,254.958,227.814,235.294
0.028,4.112,3.616,3.616,254.960,227.764,235.170
0.030,4.235,3.699,3.699,254.963,227.717,235.056
0.031,4.345,3.776,3.776,254.967,227.674,234.954
0.033,4.443,3.844,3.844,254.970,227.636,234.864
0.034,4.529,3.905,3.905,254.972,227.601,234.786
0.036,4.601,3.956,3.956,254.973,227.571,234.720
0.037,4.662,3.997,3.997,254.972,227.544,234.665
0.039,4.710,4.028,4.028,254.971,227.522,234.623
0.040,4.746,4.048,4.048,254.968,227.503,234.592
0.042,4.770,4.057,4.057,254.964,227.489,234.573
0.043,4.785,4.055,4.055,254.958,227.478,234.566
0.045,4.796,4.045,4.045,254.950,227.472,234.570
0.046,4.814,4.029,4.029,254.940,227.469,234.586
0.048,4.844,4.009,4.009,254.929,227.470,234.613
0.049,4.881,3.987,3.987,254.916,227.475,234.648
0.051,4.922,3.965,3.965,254.903,227.482,234.686
0.052,4.962,3.945,3.945,254.890,227.492,234.723
0.053,4.998,3.930,3.930,254.878,227.504,234.755
0.055,5.025,3.922,3.922,254.868,227.516,234.777
0.056,5.043,3.922,3.922,254.861,227.530,234.785
0.058,5.060,3.934,3.934,254.858,227.543,234.775
0.059,5.095,3.958,3.958,254.858,227.556,234.743
0.061,5.155,3.998,3.998,254.864,227.569,234.684
0.062,5.246,4.053,4.053,254.875,227.579,234.595
0.064,5.366,4.122,4.122,254.892,227.588,234.476
0.065,5.509,4.199,4.199,254.913,227.595,234.335
0.067,5.668,4.283,4.283,254.938,227.601,234.177
0.068,5.838,4.368,4.368,254.965,227.604,234.010
0.070,6.012,4.453,4.453,254.993,227.605,233.838
0.071,6.183,4.532,4.532,255.021,227.603,233.670
0.073,6.345,4.605,4.605,255.048,227.600,233.510
0.074,6.491,4.671,4.671,255.072,227.594,233.366
0.076,6.616,4.728,4.728,255.094,227.586,233.243
0.077,6.713,4.777,4.777,255.111,227.575,233.148
0.079,6.779,4.816,4.816,255.123,227.562,233.084
0.080,6.821,4.845,4.845,255.131,227.547,233.046
0.082,6.845,4.864,4.864,255.137,227.531,233.029
0.083,6.861,4.874,4.874,255.140,227.515,233.027
0.085,6.878,4.877,4.877,255.144,227.501,233.035
0.086,6.897,4.877,4.877,255.148,227.487,233.047
0.088,6.913,4.876,4.876,255.154,227.477,233.058
0.089,6.925,4.876,4.876,255.162,227.469,233.063
0.091,6.941,4.882,4.882,255.175,227.465,233.055
0.092,6.971,4.895,4.895,255.192,227.467,233.030
0.094,7.024,4.914,4.914,255.216,227.474,232.983
0.095,7.099,4.940,4.940,255.245,227.486,232.916
0.097,7.191,4.971,4.971,255.279,227.502,232.832
0.098,7.296,5.007,5.007,255.316,227.521,232.735
0.100,7.411,5.045,5.045,255.356,227.542,232.629
0.101,7.532,5.086,5.086,255.398,227.565,232.519
0.103,7.654,5.128,5.128,255.441,227.588,232.406
0.104,7.774,5.170,5.170,255.484,227.611,232.297
0.105,7.888,5.212,5.212,255.526,227.632,232.193
0.107,7.991,5.252,5.252,255.566,227.651,232.099
0.108,8.081,5.291,5.291,255.603,227.668,232.019
0.110,8.156,5.328,5.328,255.637,227.680,231.954
0.111,8.217,5.361,5.361,255.668,227.690,231.901
0.113,8.267,5.391,5.391,255.694,227.698,231.860
0.114,8.307,5.416,5.416,255.716,227.703,231.827
0.116,8.338,5.436,5.436,255.733,227.707,231.802
0.117,8.361,5.450,5.450,255.745,227.709,231.782
0.119,8.380,5.458,5.458,255.752,227.711,231.765
0.120,8.395,5.460,5.460,255.754,227.713,231.750
0.122,8.410,5.454,5.454,255.750,227.714,231.735
0.123,8.431,5.441,5.441,255.739,227.716,231.718
0.125,8.457,5.424,5.424,255.723,227.719,231.698
