"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.787,1.787,1.543,-17.395,2.026
0.001,0.118,1.844,1.844,1.537,-17.323,1.933
0.003,0.236,1.900,1.900,1.531,-17.251,1.840
0.004,0.354,1.956,1.956,1.525,-17.181,1.745
0.006,0.474,2.012,2.012,1.520,-17.112,1.647
0.007,0.595,2.068,2.068,1.515,-17.045,1.546
0.008,0.718,2.122,2.122,1.511,-16.981,1.440
0.010,0.845,2.176,2.176,1.508,-16.921,1.330
0.011,0.974,2.230,2.230,1.506,-16.864,1.213
0.013,1.108,2.283,2.283,1.505,-16.811,1.090
0.014,1.248,2.337,2.337,1.506,-16.764,0.958
0.015,1.394,2.392,2.392,1.508,-16.722,0.819
0.017,1.546,2.450,2.450,1.512,-16.685,0.671
0.018,1.704,2.512,2.512,1.518,-16.653,0.517
0.019,1.864,2.579,2.579,1.525,-16.624,0.359
0.021,2.026,2.651,2.651,1.534,-16.598,0.200
0.022,2.187,2.729,2.729,1.545,-16.573,0.041
0.024,2.344,2.810,2.810,1.558,-16.548,-0.114
0.025,2.496,2.894,2.894,1.573,-16.523,-0.263
0.026,2.641,2.979,2.979,1.590,-16.495,-0.404
0.028,2.777,3.063,3.063,1.608,-16.465,-0.535
0.029,2.901,3.145,3.145,1.629,-16.430,-0.653
0.031,3.014,3.223,3.223,1.652,-16.391,-0.755
0.032,3.114,3.295,3.295,1.677,-16.346,-0.842
0.033,3.205,3.362,3.362,1.702,-16.297,-0.914
0.035,3.287,3.423,3.423,1.728,-16.243,-0.970
0.036,3.363,3.476,3.476,1.755,-16.187,-1.013
0.038,3.434,3.520,3.520,1.780,-16.127,-1.042
0.039,3.502,3.556,3.556,1.804,-16.065,-1.058
0.040,3.569,3.581,3.581,1.826,-16.001,-1.061
0.042,3.637,3.597,3.597,1.846,-15.937,-1.053
0.043,3.707,3.604,3.604,1.862,-15.872,-1.034
0.045,3.779,3.604,3.604,1.875,-15.807,-1.004
0.046,3.855,3.601,3.601,1.883,-15.743,-0.964
0.047,3.936,3.596,3.596,1.889,-15.680,-0.915
0.049,4.023,3.592,3.592,1.894,-15.616,-0.856
0.050,4.117,3.590,3.590,1.901,-15.551,-0.788
0.051,4.219,3.593,3.593,1.911,-15.485,-0.711
0.053,4.330,3.602,3.602,1.927,-15.416,-0.624
0.054,4.452,3.615,3.615,1.951,-15.345,-0.530
0.056,4.584,3.633,3.633,1.986,-15.270,-0.426
0.057,4.729,3.655,3.655,2.032,-15.191,-0.314
0.058,4.887,3.680,3.680,2.093,-15.107,-0.194
0.060,5.062,3.708,3.708,2.170,-15.017,-0.066
0.061,5.253,3.738,3.738,2.266,-14.922,0.070
0.063,5.460,3.771,3.771,2.376,-14.820,0.213
0.064,5.681,3.808,3.808,2.499,-14.712,0.361
0.065,5.912,3.850,3.850,2.631,-14.599,0.513
0.067,6.153,3.898,3.898,2.769,-14.479,0.669
0.068,6.399,3.955,3.955,2.911,-14.354,0.827
0.070,6.650,4.021,4.021,3.053,-14.223,0.987
0.071,6.902,4.097,4.097,3.193,-14.086,1.146
0.072,7.154,4.184,4.184,3.326,-13.944,1.305
0.074,7.402,4.281,4.281,3.451,-13.796,1.461
0.075,7.647,4.385,4.385,3.565,-13.642,1.614
0.076,7.886,4.493,4.493,3.665,-13.484,1.763
0.078,8.119,4.605,4.605,3.753,-13.323,1.907
0.079,8.345,4.717,4.717,3.831,-13.162,2.045
0.081,8.562,4.827,4.827,3.898,-13.003,2.176
0.082,8.770,4.935,4.935,3.958,-12.847,2.300
0.083,8.967,5.037,5.037,4.011,-12.697,2.416
0.085,9.151,5.133,5.133,4.057,-12.555,2.524
0.086,9.321,5.223,5.223,4.099,-12.423,2.622
0.088,9.474,5.305,5.305,4.138,-12.304,2.709
0.089,9.609,5.379,5.379,4.175,-12.198,2.786
0.090,9.725,5.442,5.442,4.210,-12.109,2.850
0.092,9.821,5.495,5.495,4.245,-12.037,2.903
0.093,9.902,5.538,5.538,4.280,-11.978,2.946
0.095,9.967,5.573,5.573,4.313,-11.933,2.980
0.096,10.020,5.599,5.599,4.344,-11.898,3.005
0.097,10.064,5.620,5.620,4.374,-11.873,3.024
0.099,10.099,5.636,5.636,4.402,-11.855,3.036
0.100,10.129,5.648,5.648,4.428,-11.844,3.044
0.102,10.154,5.659,5.659,4.452,-11.836,3.049
0.103,10.175,5.668,5.668,4.473,-11.832,3.051
0.104,10.194,5.676,5.676,4.491,-11.827,3.051
0.106,10.209,5.684,5.684,4.506,-11.823,3.051
0.107,10.222,5.691,5.691,4.517,-11.817,3.051
0.108,10.234,5.697,5.697,4.527,-11.810,3.052
0.110,10.243,5.703,5.703,4.533,-11.804,3.052
0.111,10.251,5.709,5.709,4.538,-11.797,3.054
0.113,10.258,5.715,5.715,4.540,-11.791,3.056
0.114,10.265,5.721,5.721,4.541,-11.785,3.058
0.115,10.271,5.725,5.725,4.540,-11.780,3.062
0.117,10.278,5.730,5.730,4.539,-11.776,3.067
0.118,10.285,5.733,5.733,4.536,-11.773,3.074
0.120,10.294,5.735,5.735,4.533,-11.772,3.082
0.121,10.304,5.735,5.735,4.529,-11.773,3.092
0.122,10.317,5.734,5.734,4.526,-11.775,3.104
0.124,10.332,5.731,5.731,4.523,-11.777,3.118
0.125,10.349,5.729,5.729,4.521,-11.777,3.135
0.127,10.369,5.727,5.727,4.520,-11.776,3.155
0.128,10.394,5.727,5.727,4.521,-11.771,3.179
0.129,10.423,5.730,5.730,4.524,-11.763,3.207
0.131,10.458,5.736,5.736,4.529,-11.749,3.239
0.132,10.500,5.746,5.746,4.537,-11.730,3.276
0.134,10.550,5.761,5.761,4.548,-11.704,3.317
0.135,10.610,5.779,5.779,4.562,-11.670,3.364
0.136,10.678,5.801,5.801,4.580,-11.629,3.416
0.138,10.755,5.825,5.825,4.601,-11.581,3.472
0.139,10.838,5.851,5.851,4.624,-11.529,3.532
0.140,10.925,5.878,5.878,4.648,-11.473,3.595
0.142,11.015,5.906,5.906,4.672,-11.416,3.660
0.143,11.107,5.934,5.934,4.696,-11.358,3.727
0.145,11.197,5.962,5.962,4.719,-11.302,3.794
0.146,11.286,5.990,5.990,4.740,-11.248,3.861
0.147,11.371,6.017,6.017,4.759,-11.199,3.928
0.149,11.450,6.043,6.043,4.774,-11.155,3.992
0.150,11.523,6.068,6.068,4.786,-11.119,4.055
0.152,11.590,6.092,6.092,4.794,-11.089,4.114
0.153,11.652,6.114,6.114,4.801,-11.066,4.170
0.154,11.707,6.134,6.134,4.808,-11.047,4.222
0.156,11.757,6.150,6.150,4.816,-11.032,4.270
0.157,11.802,6.164,6.164,4.827,-11.020,4.312
0.159,11.843,6.173,6.173,4.842,-11.010,4.348
0.160,11.881,6.178,6.178,4.863,-11.001,4.378
0.161,11.920,6.177,6.177,4.892,-10.991,4.401
0.163,11.963,6.171,6.171,4.930,-10.979,4.417
0.164,12.014,6.160,6.160,4.979,-10.965,4.425
0.166,12.076,6.146,6.146,5.039,-10.948,4.424
0.167,12.149,6.130,6.130,5.109,-10.928,4.417
0.168,12.229,6.113,6.113,5.184,-10.905,4.405
0.170,12.312,6.096,6.096,5.263,-10.881,4.390
0.171,12.396,6.081,6.081,5.341,-10.856,4.374
0.172,12.476,6.069,6.069,5.416,-10.830,4.359
0.174,12.550,6.060,6.060,5.484,-10.804,4.348
0.175,12.614,6.052,6.052,5.543,-10.779,4.341
0.177,12.666,6.045,6.045,5.588,-10.755,4.341
0.178,12.704,6.036,6.036,5.618,-10.734,4.350
0.179,12.733,6.025,6.025,5.629,-10.715,4.370
0.181,12.770,6.010,6.010,5.621,-10.698,4.401
0.182,12.821,5.990,5.990,5.603,-10.677,4.444
0.184,12.883,5.965,5.965,5.583,-10.650,4.496
0.185,12.958,5.934,5.934,5.570,-10.610,4.558
0.186,13.048,5.901,5.901,5.574,-10.553,4.627
0.188,13.161,5.867,5.867,5.603,-10.474,4.703
0.189,13.309,5.832,5.832,5.666,-10.368,4.785
0.191,13.503,5.799,5.799,5.773,-10.230,4.871
0.192,13.755,5.769,5.769,5.932,-10.057,4.961
0.193,14.076,5.744,5.744,6.152,-9.842,5.054
0.195,14.477,5.728,5.728,6.441,-9.581,5.148
0.196,14.955,5.725,5.725,6.798,-9.277,5.242
0.197,15.494,5.741,5.741,7.208,-8.940,5.336
0.199,16.077,5.778,5.778,7.657,-8.580,5.427
0.200,16.687,5.842,5.842,8.130,-8.205,5.516
0.202,17.306,5.938,5.938,8.613,-7.828,5.600
0.203,17.917,6.068,6.068,9.091,-7.456,5.679
0.204,18.502,6.227,6.227,9.551,-7.101,5.752
0.206,19.044,6.403,6.403,9.977,-6.773,5.817
0.207,19.526,6.586,6.586,10.356,-6.481,5.873
0.209,19.929,6.765,6.765,10.673,-6.235,5.919
0.210,20.239,6.928,6.928,10.915,-6.045,5.954
0.211,20.457,7.064,7.064,11.083,-5.909,5.978
0.213,20.594,7.163,7.163,11.188,-5.821,5.994
0.214,20.662,7.222,7.222,11.237,-5.775,6.001
0.216,20.671,7.246,7.246,11.241,-5.766,6.001
0.217,20.712,7.241,7.241,11.207,-5.788,5.996
0.218,20.790,7.213,7.213,11.145,-5.835,5.986
0.220,20.895,7.168,7.168,11.064,-5.900,5.972
0.221,21.016,7.112,7.112,10.973,-5.979,5.957
