"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.340,2.340,196.533,190.617,174.154
0.001,0.376,2.470,2.470,196.749,190.324,174.057
0.003,0.749,2.600,2.600,196.963,190.034,173.961
0.004,1.116,2.731,2.731,197.172,189.749,173.865
0.006,1.474,2.863,2.863,197.375,189.469,173.771
0.007,1.819,2.995,2.995,197.569,189.199,173.679
0.009,2.149,3.129,3.129,197.752,188.939,173.589
0.010,2.461,3.265,3.265,197.922,188.693,173.503
0.012,2.751,3.402,3.402,198.076,188.461,173.419
0.013,3.018,3.538,3.538,198.213,188.247,173.339
0.015,3.257,3.668,3.668,198.330,188.053,173.264
0.016,3.466,3.789,3.789,198.425,187.880,173.193
0.017,3.644,3.898,3.898,198.496,187.731,173.128
0.019,3.792,3.991,3.991,198.545,187.604,173.067
0.020,3.916,4.065,4.065,198.575,187.498,173.013
0.022,4.017,4.118,4.118,198.589,187.410,172.964
0.023,4.100,4.153,4.153,198.589,187.340,172.920
0.025,4.168,4.173,4.173,198.579,187.284,172.883
0.026,4.224,4.181,4.181,198.560,187.241,172.851
0.028,4.271,4.182,4.182,198.537,187.210,172.825
0.029,4.310,4.178,4.178,198.511,187.187,172.806
0.031,4.342,4.173,4.173,198.485,187.173,172.793
0.032,4.367,4.171,4.171,198.463,187.164,172.786
0.033,4.384,4.170,4.170,198.447,187.159,172.786
0.035,4.397,4.170,4.170,198.436,187.156,172.790
0.036,4.406,4.171,4.171,198.428,187.154,172.796
0.038,4.414,4.172,4.172,198.424,187.150,172.801
0.039,4.422,4.173,4.173,198.421,187.142,172.803
0.041,4.436,4.174,4.174,198.417,187.130,172.799
0.042,4.458,4.173,4.173,198.413,187.111,172.787
0.044,4.495,4.172,4.172,198.405,187.084,172.764
0.045,4.548,4.170,4.170,198.394,187.047,172.728
0.047,4.621,4.168,4.168,198.377,186.998,172.676
0.048,4.719,4.164,4.164,198.353,186.935,172.605
0.049,4.843,4.159,4.159,198.321,186.858,172.514
0.051,4.991,4.152,4.152,198.282,186.766,172.404
0.052,5.160,4.145,4.145,198.234,186.664,172.278
0.054,5.345,4.138,4.138,198.181,186.554,172.140
0.055,5.541,4.132,4.132,198.121,186.439,171.993
0.057,5.744,4.128,4.128,198.056,186.321,171.840
0.058,5.951,4.126,4.126,197.986,186.204,171.685
0.060,6.156,4.128,4.128,197.912,186.091,171.531
0.061,6.355,4.134,4.134,197.835,185.983,171.381
0.063,6.545,4.145,4.145,197.754,185.885,171.240
0.064,6.722,4.158,4.158,197.672,185.799,171.110
0.066,6.882,4.174,4.174,197.589,185.727,170.994
0.067,7.025,4.191,4.191,197.506,185.669,170.893
0.068,7.151,4.206,4.206,197.428,185.624,170.805
0.070,7.260,4.220,4.220,197.357,185.589,170.729
0.071,7.352,4.230,4.230,197.297,185.563,170.665
0.073,7.426,4.236,4.236,197.251,185.543,170.610
0.074,7.483,4.239,4.239,197.223,185.528,170.563
0.076,7.525,4.238,4.238,197.215,185.516,170.524
0.077,7.564,4.234,4.234,197.231,185.504,170.490
0.079,7.618,4.228,4.228,197.274,185.491,170.460
0.080,7.698,4.219,4.219,197.348,185.474,170.434
0.082,7.810,4.207,4.207,197.455,185.453,170.409
0.083,7.954,4.194,4.194,197.594,185.425,170.386
0.084,8.126,4.182,4.182,197.761,185.391,170.362
0.086,8.321,4.170,4.170,197.950,185.349,170.337
0.087,8.535,4.161,4.161,198.157,185.299,170.311
0.089,8.764,4.156,4.156,198.376,185.241,170.281
0.090,9.004,4.156,4.156,198.604,185.174,170.248
0.092,9.250,4.163,4.163,198.835,185.097,170.211
0.093,9.499,4.177,4.177,199.064,185.010,170.168
0.095,9.747,4.196,4.196,199.286,184.912,170.118
0.096,9.991,4.220,4.220,199.498,184.803,170.062
0.098,10.230,4.247,4.247,199.693,184.683,169.997
0.099,10.462,4.278,4.278,199.871,184.552,169.925
0.100,10.690,4.310,4.310,200.033,184.411,169.846
0.102,10.914,4.344,4.344,200.180,184.265,169.763
0.103,11.134,4.377,4.377,200.314,184.114,169.677
0.105,11.349,4.412,4.412,200.436,183.960,169.589
0.106,11.558,4.446,4.446,200.547,183.807,169.500
0.108,11.761,4.481,4.481,200.650,183.655,169.413
0.109,11.956,4.517,4.517,200.746,183.508,169.329
0.111,12.141,4.553,4.553,200.836,183.367,169.249
0.112,12.316,4.589,4.589,200.922,183.234,169.175
0.114,12.477,4.626,4.626,201.005,183.112,169.108
0.115,12.627,4.664,4.664,201.086,183.002,169.049
0.116,12.765,4.703,4.703,201.165,182.901,168.997
0.118,12.895,4.744,4.744,201.244,182.808,168.951
0.119,13.017,4.788,4.788,201.321,182.723,168.911
0.121,13.134,4.833,4.833,201.399,182.643,168.876
0.122,13.247,4.882,4.882,201.477,182.568,168.844
0.124,13.357,4.933,4.933,201.555,182.495,168.817
0.125,13.467,4.986,4.986,201.635,182.424,168.791
0.127,13.577,5.041,5.041,201.716,182.352,168.768
0.128,13.689,5.098,5.098,201.798,182.280,168.746
0.130,13.805,5.156,5.156,201.883,182.204,168.724
0.131,13.924,5.215,5.215,201.969,182.125,168.702
0.132,14.046,5.273,5.273,202.057,182.044,168.680
0.134,14.168,5.332,5.332,202.145,181.962,168.659
0.135,14.289,5.390,5.390,202.232,181.880,168.638
0.137,14.409,5.447,5.447,202.317,181.799,168.618
0.138,14.524,5.503,5.503,202.400,181.720,168.599
0.140,14.635,5.556,5.556,202.479,181.645,168.582
0.141,14.738,5.608,5.608,202.552,181.574,168.566
0.143,14.834,5.657,5.657,202.621,181.508,168.552
0.144,14.920,5.702,5.702,202.682,181.450,168.540
0.146,14.994,5.744,5.744,202.736,181.399,168.530
0.147,15.057,5.782,5.782,202.782,181.357,168.523
0.148,15.109,5.815,5.815,202.820,181.322,168.518
0.150,15.152,5.843,5.843,202.852,181.294,168.514
0.151,15.186,5.865,5.865,202.878,181.271,168.513
0.153,15.213,5.880,5.880,202.899,181.254,168.512
0.154,15.235,5.890,5.890,202.916,181.241,168.513
0.156,15.251,5.896,5.896,202.929,181.231,168.514
0.157,15.264,5.899,5.899,202.940,181.224,168.516
0.159,15.275,5.899,5.899,202.948,181.218,168.518
0.160,15.284,5.898,5.898,202.956,181.212,168.520
0.162,15.293,5.897,5.897,202.963,181.207,168.522
0.163,15.302,5.897,5.897,202.970,181.201,168.523
0.164,15.312,5.898,5.898,202.977,181.195,168.523
0.166,15.321,5.899,5.899,202.983,181.189,168.523
0.167,15.329,5.901,5.900,202.989,181.183,168.522
0.169,15.336,5.902,5.902,202.994,181.179,168.521
0.170,15.340,5.904,5.904,202.997,181.176,168.519
0.172,15.344,5.905,5.905,202.999,181.175,168.516
0.173,15.347,5.906,5.906,202.999,181.177,168.512
0.175,15.354,5.906,5.906,202.996,181.182,168.508
0.176,15.365,5.905,5.906,202.991,181.190,168.504
0.178,15.381,5.904,5.905,202.982,181.202,168.498
0.179,15.401,5.902,5.903,202.971,181.218,168.492
0.180,15.424,5.900,5.901,202.958,181.236,168.486
0.182,15.448,5.898,5.898,202.945,181.254,168.480
0.183,15.469,5.896,5.895,202.933,181.271,168.474
0.185,15.487,5.893,5.891,202.923,181.285,168.470
0.186,15.498,5.891,5.889,202.918,181.294,168.467
0.188,15.500,5.891,5.887,202.917,181.296,168.466
0.189,15.509,5.891,5.888,202.923,181.289,168.467
0.191,15.532,5.894,5.892,202.937,181.272,168.472
0.192,15.571,5.899,5.900,202.961,181.242,168.479
0.194,15.628,5.907,5.911,202.995,181.198,168.491
0.195,15.705,5.917,5.925,203.041,181.138,168.506
0.197,15.798,5.928,5.941,203.097,181.066,168.526
0.198,15.906,5.940,5.958,203.162,180.983,168.550
0.199,16.025,5.952,5.973,203.233,180.892,168.578
0.201,16.152,5.963,5.987,203.308,180.795,168.611
0.202,16.283,5.972,5.998,203.386,180.697,168.648
0.204,16.416,5.980,6.006,203.465,180.599,168.690
0.205,16.548,5.987,6.011,203.543,180.503,168.737
0.207,16.676,5.994,6.014,203.618,180.413,168.789
0.208,16.797,6.002,6.018,203.688,180.332,168.846
0.210,16.910,6.012,6.023,203.752,180.262,168.908
0.211,17.014,6.025,6.029,203.807,180.204,168.974
0.213,17.109,6.041,6.040,203.855,180.157,169.041
0.214,17.196,6.061,6.053,203.897,180.118,169.106
0.215,17.273,6.082,6.068,203.935,180.082,169.164
0.217,17.341,6.100,6.083,203.970,180.047,169.210
0.218,17.400,6.112,6.094,204.003,180.010,169.241
0.220,17.457,6.116,6.100,204.037,179.966,169.253
0.221,17.522,6.108,6.100,204.073,179.912,169.241
0.223,17.609,6.084,6.089,204.111,179.846,169.201
0.224,17.726,6.045,6.069,204.154,179.763,169.130
0.226,17.882,5.992,6.037,204.204,179.661,169.023
0.227,18.082,5.927,5.996,204.260,179.537,168.877
0.229,18.321,5.851,5.945,204.323,179.393,168.697
0.230,18.591,5.768,5.885,204.391,179.234,168.489
0.231,18.884,5.679,5.816,204.461,179.064,168.261
0.233,19.190,5.586,5.738,204.534,178.889,168.021
0.234,19.502,5.491,5.654,204.605,178.712,167.775
0.236,19.810,5.398,5.566,204.675,178.538,167.530
0.237,20.107,5.307,5.479,204.741,178.372,167.293
0.239,20.383,5.222,5.395,204.802,178.218,167.072
0.240,20.630,5.145,5.318,204.857,178.080,166.874
0.242,20.840,5.078,5.252,204.902,177.963,166.706
0.243,21.005,5.023,5.201,204.938,177.871,166.573
0.245,21.129,4.982,5.164,204.964,177.802,166.474
0.246,21.219,4.950,5.138,204.982,177.750,166.403
0.247,21.285,4.928,5.121,204.994,177.710,166.352
0.249,21.333,4.912,5.108,205.000,177.678,166.316
0.250,21.374,4.899,5.098,205.003,177.648,166.288
0.252,21.416,4.889,5.085,205.003,177.616,166.262
0.253,21.466,4.878,5.068,205.002,177.575,166.232
0.255,21.533,4.867,5.046,205.002,177.522,166.191
0.256,21.625,4.856,5.022,205.003,177.451,166.133
0.258,21.749,4.845,4.997,205.008,177.357,166.052
0.259,21.914,4.837,4.973,205.017,177.235,165.943
0.261,22.115,4.830,4.955,205.030,177.088,165.806
0.262,22.346,4.828,4.943,205.047,176.921,165.647
0.263,22.598,4.830,4.940,205.066,176.740,165.472
0.265,22.864,4.836,4.946,205.087,176.550,165.288
0.266,23.135,4.846,4.958,205.109,176.357,165.098
0.268,23.404,4.859,4.975,205.130,176.167,164.910
0.269,23.661,4.874,4.992,205.150,175.985,164.728
0.271,23.900,4.892,5.009,205.168,175.817,164.559
0.272,24.112,4.912,5.023,205.183,175.669,164.408
0.274,24.290,4.932,5.031,205.194,175.546,164.281
0.275,24.425,4.953,5.034,205.200,175.453,164.183
0.277,24.518,4.972,5.033,205.201,175.391,164.114
0.278,24.575,4.990,5.029,205.199,175.354,164.071
0.279,24.603,5.004,5.024,205.194,175.337,164.049
0.281,24.610,5.013,5.020,205.188,175.337,164.045
0.282,24.627,5.018,5.018,205.181,175.348,164.054
0.284,24.654,5.016,5.019,205.175,175.366,164.074
0.285,24.687,5.008,5.023,205.170,175.387,164.099
0.287,24.721,4.995,5.029,205.168,175.405,164.127
0.288,24.749,4.979,5.035,205.169,175.417,164.153
0.290,24.771,4.962,5.039,205.175,175.417,164.174
0.291,24.793,4.944,5.040,205.187,175.400,164.185
0.293,24.831,4.927,5.036,205.204,175.367,164.186
0.294,24.884,4.912,5.027,205.225,175.319,164.178
0.295,24.952,4.899,5.011,205.250,175.258,164.163
0.297,25.032,4.886,4.992,205.276,175.185,164.142
0.298,25.122,4.873,4.969,205.303,175.103,164.115
0.300,25.220,4.857,4.944,205.330,175.014,164.085
0.301,25.322,4.839,4.919,205.355,174.920,164.053
0.303,25.427,4.816,4.894,205.378,174.823,164.020
0.304,25.533,4.788,4.871,205.397,174.725,163.988
0.306,25.636,4.755,4.850,205.411,174.627,163.957
0.307,25.735,4.719,4.829,205.418,174.532,163.930
0.309,25.829,4.681,4.810,205.420,174.440,163.907
0.310,25.921,4.644,4.790,205.419,174.351,163.888
0.311,26.012,4.608,4.771,205.416,174.262,163.873
0.313,26.102,4.575,4.750,205.416,174.172,163.861
0.314,26.194,4.546,4.728,205.418,174.081,163.853
0.316,26.289,4.521,4.705,205.427,173.986,163.848
0.317,26.389,4.499,4.681,205.445,173.888,163.847
0.319,26.497,4.480,4.656,205.473,173.783,163.850
0.320,26.616,4.462,4.630,205.515,173.672,163.855
0.322,26.749,4.445,4.604,205.572,173.553,163.864
0.323,26.898,4.429,4.577,205.648,173.424,163.875
0.325,27.065,4.412,4.550,205.741,173.286,163.889
0.326,27.247,4.395,4.524,205.848,173.141,163.906
0.328,27.439,4.379,4.500,205.968,172.991,163.923
0.329,27.638,4.365,4.480,206.095,172.838,163.940
0.330,27.841,4.352,4.464,206.226,172.685,163.957
0.332,28.043,4.343,4.455,206.358,172.534,163.973
0.333,28.240,4.337,4.453,206.489,172.386,163.986
0.335,28.429,4.335,4.459,206.613,172.244,163.996
0.336,28.605,4.336,4.472,206.728,172.111,164.003
0.338,28.765,4.340,4.490,206.830,171.988,164.005
0.339,28.906,4.346,4.509,206.917,171.877,164.001
0.341,29.025,4.352,4.527,206.986,171.781,163.992
0.342,29.125,4.359,4.543,207.039,171.696,163.979
0.344,29.209,4.364,4.554,207.079,171.624,163.963
0.345,29.280,4.368,4.559,207.108,171.562,163.946
0.346,29.339,4.370,4.558,207.128,171.510,163.928
0.348,29.387,4.371,4.553,207.140,171.466,163.911
0.349,29.427,4.370,4.546,207.148,171.429,163.897
0.351,29.460,4.367,4.538,207.152,171.398,163.887
0.352,29.487,4.362,4.531,207.157,171.372,163.882
0.354,29.509,4.357,4.527,207.162,171.350,163.884
0.355,29.533,4.349,4.526,207.172,171.331,163.893
0.357,29.561,4.341,4.528,207.186,171.314,163.911
0.358,29.596,4.332,4.532,207.205,171.295,163.933
0.360,29.636,4.323,4.535,207.226,171.272,163.957
0.361,29.680,4.313,4.537,207.250,171.242,163.980
0.362,29.730,4.304,4.537,207.276,171.204,163.999
0.364,29.788,4.295,4.533,207.302,171.154,164.011
0.365,29.857,4.288,4.524,207.328,171.090,164.012
0.367,29.942,4.283,4.514,207.352,171.009,163.999
0.368,30.050,4.283,4.503,207.374,170.908,163.969
0.370,30.183,4.290,4.495,207.393,170.785,163.920
0.371,30.348,4.304,4.491,207.407,170.638,163.847
0.373,30.547,4.329,4.494,207.418,170.465,163.751
0.374,30.774,4.365,4.506,207.425,170.270,163.634
0.376,31.024,4.412,4.528,207.432,170.057,163.503
0.377,31.291,4.467,4.560,207.439,169.831,163.361
0.378,31.568,4.527,4.600,207.450,169.596,163.215
0.380,31.849,4.586,4.648,207.466,169.356,163.069
0.381,32.129,4.642,4.703,207.488,169.116,162.928
0.383,32.400,4.690,4.764,207.519,168.879,162.798
0.384,32.659,4.727,4.830,207.560,168.651,162.683
0.386,32.901,4.751,4.899,207.614,168.435,162.589
0.387,33.122,4.766,4.969,207.682,168.237,162.519
0.389,33.323,4.777,5.039,207.766,168.058,162.479
0.390,33.511,4.787,5.105,207.864,167.898,162.465
0.392,33.692,4.799,5.166,207.973,167.755,162.475
0.393,33.869,4.820,5.220,208.094,167.628,162.505
0.394,34.048,4.852,5.263,208.222,167.513,162.551
0.396,34.228,4.896,5.296,208.357,167.410,162.611
0.397,34.410,4.951,5.321,208.496,167.316,162.681
0.399,34.593,5.013,5.341,208.639,167.230,162.757
0.400,34.775,5.079,5.359,208.781,167.150,162.838
0.402,34.955,5.148,5.376,208.923,167.073,162.918
0.403,35.130,5.215,5.396,209.062,166.999,162.995
0.405,35.299,5.279,5.421,209.196,166.925,163.066
0.406,35.460,5.337,5.452,209.324,166.851,163.131
0.408,35.613,5.389,5.487,209.445,166.780,163.191
0.409,35.756,5.435,5.525,209.558,166.712,163.245
0.410,35.889,5.474,5.565,209.663,166.648,163.296
0.412,36.011,5.505,5.604,209.759,166.589,163.342
0.413,36.120,5.529,5.642,209.844,166.536,163.386
0.415,36.216,5.544,5.676,209.918,166.489,163.426
0.416,36.298,5.552,5.706,209.979,166.451,163.465
0.418,36.366,5.555,5.732,210.028,166.422,163.502
0.419,36.419,5.552,5.753,210.063,166.403,163.538
0.421,36.461,5.547,5.770,210.084,166.394,163.573
0.422,36.495,5.540,5.782,210.093,166.394,163.606
0.424,36.525,5.534,5.790,210.094,166.398,163.635
0.425,36.550,5.530,5.793,210.093,166.404,163.659
0.426,36.568,5.529,5.793,210.092,166.409,163.676
0.428,36.577,5.532,5.791,210.095,166.409,163.685
0.429,36.591,5.541,5.791,210.106,166.402,163.683
0.431,36.624,5.558,5.795,210.130,166.383,163.669
0.432,36.683,5.582,5.805,210.170,166.350,163.642
0.434,36.772,5.616,5.823,210.230,166.299,163.600
0.435,36.898,5.660,5.853,210.315,166.228,163.540
0.437,37.063,5.715,5.892,210.426,166.134,163.462
0.438,37.264,5.778,5.941,210.562,166.019,163.369
0.440,37.493,5.847,5.996,210.717,165.888,163.262
0.441,37.742,5.921,6.055,210.886,165.746,163.147
0.443,38.003,5.998,6.117,211.063,165.597,163.026
0.444,38.269,6.077,6.180,211.243,165.447,162.903
0.445,38.530,6.155,6.241,211.422,165.299,162.781
0.447,38.781,6.231,6.300,211.592,165.158,162.663
0.448,39.012,6.303,6.355,211.750,165.030,162.554
0.450,39.216,6.369,6.405,211.891,164.918,162.456
0.451,39.385,6.428,6.450,212.007,164.828,162.374
0.453,39.512,6.479,6.489,212.096,164.763,162.310
0.454,39.600,6.518,6.520,212.157,164.723,162.262
0.456,39.654,6.546,6.543,212.195,164.702,162.230
0.457,39.682,6.562,6.559,212.213,164.697,162.208
0.459,39.697,6.569,6.571,212.214,164.703,162.194
0.460,39.717,6.568,6.579,212.203,164.717,162.186
0.461,39.743,6.561,6.586,212.182,164.733,162.180
0.463,39.774,6.550,6.594,212.156,164.748,162.173
0.464,39.805,6.537,6.605,212.128,164.757,162.162
0.466,39.836,6.523,6.621,212.103,164.756,162.145
0.467,39.874,6.509,6.640,212.082,164.740,162.118
0.469,39.927,6.496,6.660,212.071,164.707,162.078
0.470,40.000,6.486,6.678,212.069,164.655,162.026
0.472,40.091,6.477,6.693,212.075,164.589,161.964
0.473,40.197,6.472,6.701,212.088,164.510,161.894
0.475,40.315,6.471,6.701,212.107,164.423,161.818
0.476,40.440,6.473,6.690,212.131,164.329,161.739
0.477,40.568,6.479,6.670,212.158,164.231,161.659
0.479,40.697,6.487,6.643,212.186,164.134,161.580
0.480,40.822,6.496,6.611,212.216,164.039,161.505
0.482,40.939,6.504,6.578,212.245,163.949,161.435
0.483,41.044,6.510,6.545,212.272,163.868,161.373
0.485,41.134,6.513,6.515,212.296,163.799,161.321
0.486,41.210,6.511,6.491,212.316,163.740,161.279
0.488,41.273,6.506,6.473,212.333,163.691,161.243
0.489,41.328,6.498,6.460,212.346,163.648,161.210
0.491,41.379,6.490,6.454,212.354,163.609,161.178
0.492,41.430,6.481,6.454,212.359,163.572,161.144
0.493,41.484,6.475,6.459,212.360,163.534,161.105
0.495,41.547,6.472,6.471,212.356,163.494,161.058
0.496,41.622,6.472,6.489,212.348,163.447,160.999
0.498,41.713,6.477,6.511,212.335,163.393,160.927
0.499,41.824,6.484,6.536,212.318,163.329,160.838
0.501,41.959,6.493,6.562,212.296,163.253,160.729
0.502,42.116,6.502,6.587,212.270,163.164,160.602
0.504,42.290,6.512,6.610,212.240,163.067,160.461
0.505,42.476,6.521,6.628,212.206,162.964,160.310
0.507,42.666,6.529,6.640,212.170,162.859,160.155
0.508,42.857,6.535,6.648,212.131,162.756,160.000
0.509,43.041,6.538,6.653,212.091,162.658,159.850
0.511,43.212,6.540,6.655,212.050,162.567,159.709
0.512,43.367,6.539,6.658,212.008,162.489,159.583
0.514,43.498,6.536,6.662,211.966,162.425,159.477
0.515,43.601,6.531,6.669,211.924,162.380,159.394
0.517,43.673,6.522,6.679,211.884,162.356,159.339
0.518,43.719,6.511,6.690,211.846,162.353,159.313
0.520,43.756,6.498,6.700,211.812,162.366,159.307
0.521,43.793,6.483,6.708,211.785,162.390,159.315
0.523,43.830,6.466,6.709,211.766,162.418,159.328
0.524,43.861,6.448,6.702,211.758,162.446,159.341
0.525,43.884,6.428,6.685,211.762,162.469,159.344
0.527,43.910,6.406,6.656,211.781,162.479,159.331
0.528,43.962,6.381,6.615,211.817,162.473,159.293
0.530,44.054,6.350,6.563,211.872,162.444,159.225
0.531,44.197,6.310,6.500,211.947,162.388,159.118
0.533,44.400,6.261,6.427,212.046,162.298,158.964
0.534,44.665,6.199,6.344,212.167,162.174,158.763
0.536,44.983,6.122,6.252,212.306,162.021,158.522
0.537,45.342,6.030,6.152,212.459,161.846,158.249
0.539,45.730,5.927,6.046,212.620,161.654,157.952
0.540,46.138,5.818,5.937,212.787,161.451,157.640
0.541,46.553,5.706,5.827,212.953,161.243,157.322
0.543,46.965,5.597,5.718,213.115,161.037,157.004
0.544,47.362,5.494,5.613,213.268,160.839,156.696
0.546,47.734,5.403,5.514,213.408,160.654,156.405
0.547,48.068,5.325,5.423,213.529,160.489,156.140
0.549,48.355,5.261,5.342,213.627,160.350,155.910
0.550,48.589,5.208,5.270,213.700,160.239,155.718
0.552,48.777,5.167,5.208,213.751,160.154,155.558
0.553,48.927,5.136,5.159,213.780,160.090,155.425
0.555,49.050,5.113,5.121,213.792,160.043,155.313
0.556,49.153,5.099,5.096,213.787,160.009,155.215
0.557,49.248,5.091,5.084,213.769,159.985,155.125
0.559,49.341,5.089,5.082,213.740,159.966,155.038
0.560,49.441,5.090,5.087,213.703,159.948,154.947
0.562,49.553,5.094,5.097,213.659,159.928,154.847
0.563,49.682,5.098,5.109,213.612,159.901,154.730
0.565,49.833,5.101,5.120,213.563,159.863,154.592
0.566,50.011,5.101,5.128,213.514,159.813,154.428
0.568,50.212,5.099,5.132,213.468,159.752,154.243
0.569,50.430,5.095,5.133,213.424,159.682,154.040
0.571,50.661,5.093,5.133,213.384,159.606,153.826
0.572,50.901,5.092,5.134,213.349,159.527,153.603
0.574,51.143,5.095,5.137,213.320,159.446,153.376
0.575,51.383,5.104,5.144,213.297,159.367,153.151
0.576,51.615,5.120,5.156,213.283,159.292,152.931
0.578,51.836,5.143,5.174,213.277,159.224,152.721
0.579,52.040,5.170,5.195,213.282,159.164,152.526
0.581,52.224,5.201,5.219,213.297,159.116,152.350
0.582,52.384,5.232,5.244,213.324,159.081,152.196
0.584,52.523,5.261,5.267,213.360,159.057,152.063
0.585,52.645,5.286,5.288,213.405,159.044,151.950
0.587,52.753,5.305,5.304,213.455,159.039,151.855
0.588,52.850,5.318,5.315,213.510,159.042,151.776
0.590,52.937,5.325,5.322,213.567,159.049,151.710
0.591,53.015,5.328,5.326,213.624,159.061,151.658
0.592,53.087,5.327,5.327,213.680,159.075,151.616
0.594,53.150,5.325,5.325,213.733,159.089,151.583
0.595,53.206,5.321,5.323,213.780,159.102,151.557
0.597,53.252,5.318,5.319,213.820,159.112,151.536
0.598,53.288,5.316,5.316,213.852,159.118,151.520
0.600,53.315,5.314,5.312,213.875,159.121,151.507
0.601,53.334,5.312,5.309,213.891,159.121,151.497
0.603,53.345,5.310,5.307,213.900,159.118,151.491
0.604,53.351,5.309,5.306,213.903,159.115,151.487
0.606,53.355,5.307,5.305,213.900,159.111,151.487
0.607,53.364,5.304,5.307,213.893,159.107,151.489
0.608,53.377,5.301,5.309,213.882,159.104,151.494
0.610,53.393,5.298,5.313,213.867,159.103,151.501
0.611,53.413,5.295,5.319,213.850,159.105,151.510
0.613,53.435,5.292,5.325,213.831,159.110,151.522
0.614,53.461,5.291,5.333,213.810,159.118,151.535
0.616,53.486,5.291,5.341,213.791,159.129,151.547
0.617,53.508,5.293,5.351,213.776,159.140,151.557
0.619,53.521,5.295,5.360,213.766,159.150,151.561
0.620,53.529,5.298,5.367,213.765,159.156,151.556
0.622,53.547,5.299,5.371,213.775,159.156,151.540
0.623,53.585,5.297,5.370,213.798,159.148,151.511
0.624,53.647,5.291,5.363,213.837,159.131,151.466
0.626,53.737,5.281,5.349,213.893,159.102,151.402
0.627,53.860,5.264,5.325,213.970,159.060,151.316
0.629,54.019,5.243,5.295,214.071,159.002,151.207
0.630,54.218,5.222,5.263,214.195,158.927,151.071
0.632,54.452,5.203,5.233,214.341,158.837,150.912
0.633,54.713,5.191,5.209,214.504,158.735,150.735
0.635,54.995,5.188,5.196,214.678,158.624,150.544
0.636,55.289,5.198,5.199,214.859,158.507,150.343
0.638,55.589,5.224,5.220,215.042,158.388,150.137
0.639,55.888,5.264,5.258,215.221,158.269,149.931
0.640,56.177,5.313,5.307,215.393,158.153,149.729
0.642,56.449,5.368,5.363,215.550,158.045,149.535
0.643,56.698,5.424,5.421,215.690,157.946,149.354
0.645,56.916,5.478,5.477,215.807,157.860,149.191
0.646,57.098,5.525,5.525,215.897,157.790,149.049
0.648,57.247,5.562,5.562,215.959,157.733,148.927
0.649,57.371,5.589,5.588,215.998,157.686,148.819
0.651,57.479,5.608,5.605,216.017,157.645,148.721
0.652,57.580,5.621,5.616,216.018,157.606,148.627
0.654,57.683,5.628,5.623,216.005,157.566,148.534
0.655,57.795,5.633,5.629,215.981,157.519,148.435
0.656,57.921,5.635,5.635,215.949,157.463,148.327
0.658,58.067,5.638,5.644,215.912,157.393,148.204
0.659,58.239,5.643,5.657,215.873,157.306,148.061
0.661,58.442,5.654,5.678,215.835,157.197,147.894
0.662,58.682,5.675,5.707,215.802,157.063,147.698
0.664,58.955,5.707,5.748,215.773,156.906,147.476
0.665,59.254,5.754,5.801,215.750,156.732,147.234
0.667,59.571,5.820,5.868,215.731,156.545,146.979
0.668,59.898,5.905,5.952,215.717,156.350,146.717
0.670,60.226,6.005,6.046,215.707,156.154,146.454
0.671,60.547,6.113,6.146,215.701,155.961,146.198
0.672,60.852,6.223,6.247,215.698,155.776,145.954
0.674,61.135,6.328,6.343,215.700,155.605,145.730
0.675,61.385,6.422,6.428,215.704,155.452,145.531
0.677,61.595,6.498,6.498,215.711,155.324,145.365
0.678,61.758,6.553,6.548,215.721,155.225,145.236
0.680,61.873,6.587,6.581,215.733,155.155,145.146
0.681,61.948,6.604,6.598,215.749,155.110,145.088
0.683,61.989,6.608,6.603,215.767,155.087,145.059
0.684,62.011,6.602,6.599,215.788,155.083,145.053
0.686,62.040,6.589,6.588,215.812,155.095,145.066
0.687,62.084,6.573,6.573,215.839,155.117,145.091
0.689,62.138,6.556,6.557,215.870,155.148,145.125
0.690,62.200,6.540,6.541,215.904,155.183,145.162
0.691,62.262,6.525,6.526,215.941,155.218,145.197
0.693,62.322,6.513,6.514,215.981,155.252,145.226
0.694,62.377,6.505,6.505,216.026,155.279,145.243
0.696,62.428,6.501,6.501,216.073,155.298,145.247
0.697,62.478,6.502,6.502,216.121,155.311,145.241
