"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.380,2.380,205.919,216.923,203.202
0.001,0.050,2.403,2.403,205.919,216.894,203.243
0.003,0.101,2.426,2.426,205.920,216.865,203.285
0.004,0.155,2.449,2.449,205.922,216.838,203.331
0.006,0.212,2.472,2.472,205.927,216.812,203.382
0.007,0.275,2.495,2.495,205.935,216.788,203.440
0.009,0.346,2.518,2.518,205.946,216.767,203.507
0.010,0.426,2.541,2.541,205.961,216.750,203.584
0.012,0.519,2.564,2.564,205.982,216.736,203.673
0.013,0.626,2.591,2.591,206.009,216.727,203.776
0.015,0.749,2.623,2.623,206.042,216.722,203.894
0.016,0.890,2.663,2.663,206.083,216.724,204.030
0.018,1.053,2.714,2.714,206.132,216.731,204.185
0.019,1.237,2.778,2.778,206.189,216.745,204.359
0.021,1.440,2.857,2.857,206.254,216.765,204.551
0.022,1.658,2.951,2.951,206.324,216.792,204.755
0.024,1.886,3.054,3.054,206.400,216.824,204.968
0.025,2.121,3.160,3.160,206.479,216.862,205.186
0.027,2.359,3.264,3.264,206.560,216.906,205.405
0.028,2.595,3.359,3.359,206.642,216.955,205.621
0.030,2.825,3.441,3.441,206.723,217.009,205.829
0.031,3.046,3.503,3.503,206.803,217.067,206.028
0.033,3.255,3.546,3.546,206.879,217.131,206.211
0.034,3.446,3.575,3.575,206.950,217.199,206.375
0.036,3.618,3.592,3.592,207.015,217.271,206.517
0.037,3.768,3.603,3.603,207.073,217.346,206.632
0.039,3.899,3.612,3.612,207.125,217.425,206.724
0.040,4.016,3.623,3.623,207.171,217.506,206.794
0.042,4.121,3.639,3.639,207.212,217.589,206.844
0.043,4.219,3.661,3.661,207.249,217.673,206.877
0.045,4.312,3.687,3.687,207.284,217.758,206.897
0.046,4.402,3.716,3.716,207.316,217.841,206.904
0.048,4.490,3.746,3.746,207.347,217.923,206.901
0.049,4.576,3.777,3.777,207.377,218.004,206.892
0.051,4.661,3.807,3.807,207.408,218.081,206.878
0.052,4.743,3.836,3.836,207.440,218.155,206.861
0.054,4.822,3.862,3.862,207.474,218.225,206.845
0.055,4.898,3.887,3.887,207.511,218.290,206.832
0.057,4.970,3.912,3.912,207.550,218.349,206.822
0.058,5.037,3.935,3.935,207.590,218.403,206.815
0.060,5.099,3.959,3.959,207.630,218.450,206.813
0.061,5.155,3.984,3.984,207.668,218.490,206.814
0.063,5.204,4.008,4.008,207.704,218.523,206.821
0.064,5.247,4.029,4.029,207.737,218.549,206.833
0.065,5.284,4.043,4.043,207.765,218.566,206.851
0.067,5.318,4.046,4.046,207.787,218.575,206.875
0.068,5.352,4.037,4.037,207.803,218.575,206.905
0.070,5.392,4.011,4.011,207.811,218.565,206.942
0.071,5.441,3.965,3.965,207.810,218.545,206.987
0.073,5.501,3.902,3.902,207.800,218.516,207.039
0.074,5.570,3.829,3.829,207.782,218.482,207.096
0.076,5.643,3.754,3.754,207.759,218.449,207.157
0.077,5.715,3.686,3.686,207.733,218.423,207.219
0.079,5.783,3.631,3.631,207.707,218.409,207.280
0.080,5.847,3.600,3.600,207.682,218.413,207.339
0.082,5.910,3.598,3.598,207.662,218.442,207.392
0.083,5.985,3.622,3.622,207.648,218.499,207.437
0.085,6.084,3.663,3.663,207.643,218.592,207.473
0.086,6.221,3.711,3.711,207.649,218.726,207.498
0.088,6.402,3.757,3.757,207.669,218.906,207.508
0.089,6.638,3.792,3.792,207.705,219.139,207.502
0.091,6.931,3.805,3.805,207.759,219.427,207.479
0.092,7.276,3.790,3.790,207.828,219.763,207.441
0.094,7.662,3.751,3.751,207.910,220.136,207.391
0.095,8.079,3.695,3.695,208.002,220.538,207.332
0.097,8.515,3.630,3.630,208.101,220.958,207.267
0.098,8.960,3.563,3.563,208.205,221.385,207.199
0.100,9.404,3.502,3.502,208.310,221.811,207.131
0.101,9.835,3.455,3.455,208.415,222.224,207.066
0.103,10.243,3.427,3.427,208.516,222.615,207.008
0.104,10.617,3.416,3.416,208.610,222.974,206.960
0.106,10.947,3.419,3.419,208.695,223.290,206.924
0.107,11.221,3.433,3.433,208.768,223.555,206.903
0.109,11.435,3.455,3.455,208.827,223.759,206.901
0.110,11.593,3.482,3.482,208.875,223.909,206.916
0.112,11.707,3.510,3.510,208.916,224.012,206.947
0.113,11.792,3.538,3.538,208.952,224.073,206.992
0.115,11.866,3.563,3.563,208.987,224.102,207.051
0.116,11.947,3.584,3.584,209.026,224.104,207.122
0.118,12.041,3.599,3.599,209.071,224.088,207.203
0.119,12.151,3.607,3.607,209.126,224.061,207.294
0.121,12.275,3.605,3.605,209.195,224.030,207.392
0.122,12.413,3.593,3.593,209.281,224.001,207.497
0.124,12.568,3.572,3.572,209.387,223.984,207.608
0.125,12.742,3.547,3.547,209.518,223.984,207.722
0.126,12.939,3.523,3.523,209.676,224.007,207.838
0.128,13.160,3.504,3.504,209.857,224.052,207.957
0.129,13.400,3.496,3.496,210.056,224.117,208.076
0.131,13.658,3.504,3.504,210.269,224.198,208.195
0.132,13.927,3.531,3.531,210.491,224.293,208.313
0.134,14.202,3.575,3.575,210.718,224.398,208.429
0.135,14.480,3.630,3.630,210.945,224.511,208.543
0.137,14.754,3.688,3.688,211.167,224.629,208.653
0.138,15.020,3.745,3.745,211.379,224.749,208.759
0.140,15.272,3.793,3.793,211.578,224.867,208.859
0.141,15.506,3.826,3.826,211.757,224.982,208.954
0.143,15.715,3.841,3.841,211.914,225.091,209.042
0.144,15.897,3.840,3.840,212.043,225.190,209.122
0.146,16.055,3.829,3.829,212.147,225.282,209.196
0.147,16.192,3.815,3.815,212.229,225.368,209.265
