"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.588,2.588,63.788,-11.330,31.533
0.001,0.054,2.601,2.601,63.828,-11.302,31.510
0.003,0.107,2.613,2.613,63.867,-11.273,31.487
0.004,0.160,2.625,2.625,63.905,-11.246,31.464
0.006,0.211,2.636,2.636,63.942,-11.218,31.442
0.007,0.261,2.645,2.645,63.978,-11.192,31.420
0.009,0.308,2.654,2.654,64.012,-11.167,31.398
0.010,0.353,2.661,2.661,64.044,-11.143,31.378
0.012,0.395,2.665,2.665,64.074,-11.120,31.358
0.013,0.434,2.669,2.669,64.100,-11.099,31.339
0.015,0.470,2.670,2.670,64.124,-11.080,31.321
0.016,0.501,2.670,2.670,64.144,-11.062,31.304
0.017,0.528,2.668,2.668,64.160,-11.047,31.288
0.019,0.551,2.664,2.664,64.173,-11.035,31.274
0.020,0.571,2.660,2.660,64.185,-11.023,31.263
0.022,0.591,2.654,2.654,64.200,-11.013,31.255
0.023,0.613,2.650,2.650,64.220,-11.003,31.251
0.025,0.643,2.648,2.648,64.247,-10.993,31.252
0.026,0.683,2.650,2.650,64.285,-10.982,31.259
0.028,0.737,2.658,2.658,64.336,-10.969,31.274
0.029,0.809,2.675,2.675,64.403,-10.955,31.295
0.031,0.901,2.701,2.701,64.488,-10.938,31.326
0.032,1.016,2.739,2.739,64.594,-10.918,31.366
0.033,1.158,2.788,2.788,64.725,-10.894,31.416
0.035,1.328,2.850,2.850,64.881,-10.865,31.477
0.036,1.525,2.924,2.924,65.062,-10.833,31.549
0.038,1.743,3.010,3.010,65.261,-10.798,31.628
0.039,1.976,3.110,3.110,65.475,-10.760,31.714
0.041,2.220,3.223,3.223,65.698,-10.721,31.804
0.042,2.469,3.348,3.348,65.926,-10.682,31.896
0.044,2.718,3.479,3.479,66.154,-10.643,31.989
0.045,2.961,3.611,3.611,66.376,-10.605,32.080
0.047,3.194,3.738,3.738,66.588,-10.569,32.168
0.048,3.410,3.854,3.854,66.786,-10.536,32.250
0.049,3.606,3.953,3.953,66.963,-10.506,32.326
0.051,3.774,4.029,4.029,67.117,-10.481,32.392
0.052,3.913,4.080,4.080,67.242,-10.462,32.447
0.054,4.023,4.111,4.111,67.341,-10.447,32.493
0.055,4.109,4.126,4.126,67.418,-10.437,32.530
0.057,4.173,4.130,4.130,67.474,-10.430,32.561
0.058,4.219,4.128,4.128,67.512,-10.428,32.586
0.060,4.251,4.124,4.124,67.537,-10.429,32.606
0.061,4.272,4.123,4.123,67.549,-10.434,32.623
0.063,4.290,4.127,4.127,67.553,-10.441,32.639
0.064,4.308,4.136,4.136,67.552,-10.450,32.654
0.066,4.328,4.148,4.148,67.547,-10.462,32.670
0.067,4.350,4.162,4.162,67.542,-10.475,32.687
0.068,4.376,4.177,4.177,67.540,-10.489,32.709
0.070,4.405,4.191,4.191,67.542,-10.504,32.734
0.071,4.438,4.204,4.204,67.548,-10.520,32.762
0.073,4.474,4.215,4.215,67.557,-10.535,32.793
0.074,4.512,4.224,4.224,67.568,-10.551,32.826
0.076,4.551,4.231,4.231,67.581,-10.567,32.860
0.077,4.591,4.237,4.237,67.595,-10.581,32.894
0.079,4.631,4.243,4.243,67.609,-10.595,32.928
0.080,4.669,4.248,4.248,67.622,-10.607,32.962
0.082,4.705,4.253,4.253,67.635,-10.618,32.994
0.083,4.738,4.257,4.257,67.646,-10.626,33.024
0.084,4.768,4.262,4.262,67.655,-10.633,33.051
0.086,4.793,4.266,4.266,67.661,-10.636,33.075
0.087,4.814,4.271,4.271,67.665,-10.637,33.096
0.089,4.833,4.275,4.275,67.667,-10.637,33.115
0.090,4.851,4.279,4.279,67.668,-10.636,33.133
0.092,4.869,4.282,4.282,67.669,-10.634,33.151
0.093,4.888,4.285,4.285,67.671,-10.633,33.170
0.095,4.908,4.289,4.289,67.675,-10.633,33.190
0.096,4.932,4.292,4.292,67.681,-10.635,33.213
0.098,4.961,4.296,4.296,67.690,-10.639,33.240
0.099,4.995,4.300,4.300,67.703,-10.646,33.271
0.100,5.037,4.306,4.306,67.720,-10.656,33.307
0.102,5.088,4.313,4.313,67.744,-10.671,33.350
0.103,5.149,4.320,4.320,67.773,-10.690,33.400
0.105,5.217,4.329,4.329,67.807,-10.714,33.454
0.106,5.291,4.338,4.338,67.845,-10.740,33.512
0.108,5.369,4.348,4.348,67.885,-10.768,33.572
0.109,5.447,4.358,4.358,67.926,-10.797,33.633
0.111,5.525,4.368,4.368,67.968,-10.827,33.691
0.112,5.599,4.378,4.378,68.008,-10.856,33.746
0.114,5.667,4.387,4.387,68.046,-10.883,33.796
0.115,5.728,4.396,4.396,68.080,-10.907,33.840
0.116,5.778,4.403,4.403,68.109,-10.929,33.875
0.118,5.816,4.409,4.409,68.133,-10.945,33.900
0.119,5.840,4.412,4.412,68.149,-10.957,33.913
0.121,5.852,4.413,4.413,68.158,-10.963,33.915
0.122,5.859,4.410,4.410,68.161,-10.965,33.908
0.124,5.872,4.405,4.405,68.160,-10.964,33.896
0.125,5.889,4.399,4.399,68.155,-10.960,33.880
0.127,5.908,4.393,4.393,68.149,-10.955,33.863
0.128,5.925,4.387,4.387,68.141,-10.950,33.849
0.130,5.937,4.385,4.385,68.135,-10.945,33.839
0.131,5.944,4.385,4.385,68.130,-10.941,33.837
0.132,5.952,4.390,4.390,68.128,-10.941,33.845
0.134,5.973,4.400,4.400,68.132,-10.943,33.866
0.135,6.011,4.413,4.413,68.141,-10.950,33.902
0.137,6.069,4.429,4.429,68.157,-10.963,33.956
0.138,6.145,4.446,4.446,68.179,-10.980,34.026
0.140,6.234,4.466,4.466,68.207,-11.002,34.108
0.141,6.334,4.486,4.486,68.239,-11.026,34.199
0.143,6.440,4.506,4.506,68.274,-11.054,34.296
0.144,6.549,4.525,4.525,68.311,-11.082,34.395
0.146,6.658,4.543,4.543,68.350,-11.112,34.492
0.147,6.762,4.561,4.561,68.388,-11.142,34.584
0.148,6.858,4.576,4.576,68.425,-11.171,34.668
0.150,6.943,4.590,4.590,68.459,-11.199,34.740
0.151,7.013,4.601,4.601,68.490,-11.225,34.798
0.153,7.065,4.609,4.609,68.517,-11.247,34.836
0.154,7.099,4.615,4.615,68.538,-11.266,34.855
0.156,7.121,4.618,4.618,68.554,-11.281,34.857
0.157,7.141,4.620,4.620,68.566,-11.293,34.847
0.159,7.163,4.619,4.619,68.572,-11.302,34.828
0.160,7.187,4.616,4.616,68.574,-11.308,34.804
0.162,7.212,4.612,4.612,68.572,-11.312,34.780
0.163,7.234,4.606,4.606,68.566,-11.313,34.759
0.164,7.251,4.599,4.599,68.557,-11.313,34.745
0.166,7.264,4.591,4.591,68.544,-11.310,34.743
0.167,7.285,4.582,4.582,68.527,-11.306,34.755
0.169,7.323,4.572,4.572,68.508,-11.301,34.787
0.170,7.382,4.561,4.561,68.486,-11.295,34.842
0.172,7.465,4.549,4.549,68.461,-11.288,34.920
0.173,7.569,4.537,4.537,68.435,-11.281,35.021
0.175,7.693,4.524,4.524,68.407,-11.275,35.141
0.176,7.834,4.511,4.511,68.379,-11.272,35.280
0.178,7.992,4.496,4.496,68.351,-11.272,35.435
0.179,8.164,4.481,4.481,68.324,-11.276,35.605
0.180,8.348,4.466,4.466,68.298,-11.284,35.787
0.182,8.544,4.449,4.449,68.273,-11.298,35.981
0.183,8.748,4.431,4.431,68.251,-11.319,36.183
0.185,8.960,4.415,4.415,68.232,-11.347,36.392
0.186,9.178,4.400,4.400,68.216,-11.384,36.606
0.188,9.401,4.389,4.389,68.204,-11.430,36.824
0.189,9.626,4.383,4.383,68.195,-11.483,37.042
0.191,9.850,4.383,4.383,68.188,-11.542,37.258
0.192,10.069,4.391,4.391,68.182,-11.605,37.468
0.194,10.281,4.408,4.408,68.176,-11.670,37.670
0.195,10.482,4.431,4.431,68.168,-11.735,37.860
0.197,10.669,4.458,4.458,68.158,-11.798,38.036
0.198,10.839,4.486,4.486,68.145,-11.858,38.194
0.199,10.988,4.512,4.512,68.126,-11.913,38.331
0.201,11.114,4.534,4.534,68.102,-11.961,38.446
0.202,11.215,4.549,4.549,68.071,-12.000,38.533
0.204,11.290,4.556,4.556,68.032,-12.028,38.591
0.205,11.347,4.556,4.556,67.986,-12.044,38.620
0.207,11.398,4.553,4.553,67.936,-12.051,38.625
0.208,11.449,4.546,4.546,67.887,-12.050,38.611
0.210,11.501,4.540,4.540,67.842,-12.044,38.586
0.211,11.550,4.534,4.534,67.806,-12.035,38.554
0.213,11.591,4.533,4.533,67.782,-12.024,38.522
0.214,11.620,4.535,4.535,67.775,-12.014,38.496
0.215,11.641,4.540,4.540,67.789,-12.008,38.482
0.217,11.680,4.544,4.544,67.828,-12.006,38.486
0.218,11.753,4.545,4.545,67.895,-12.011,38.513
0.220,11.870,4.541,4.541,67.996,-12.025,38.570
0.221,12.037,4.530,4.530,68.134,-12.050,38.662
0.223,12.256,4.508,4.508,68.307,-12.086,38.790
0.224,12.519,4.477,4.477,68.511,-12.131,38.951
0.226,12.821,4.440,4.440,68.740,-12.182,39.140
0.227,13.155,4.402,4.402,68.991,-12.238,39.354
0.229,13.516,4.367,4.367,69.258,-12.297,39.590
0.230,13.897,4.341,4.341,69.535,-12.356,39.844
0.231,14.293,4.326,4.326,69.820,-12.414,40.114
0.233,14.697,4.329,4.329,70.105,-12.469,40.394
0.234,15.104,4.351,4.351,70.388,-12.518,40.683
0.236,15.507,4.391,4.391,70.662,-12.559,40.975
0.237,15.901,4.448,4.448,70.922,-12.591,41.269
0.239,16.281,4.522,4.522,71.166,-12.613,41.560
0.240,16.645,4.610,4.610,71.391,-12.624,41.845
0.242,16.991,4.713,4.713,71.598,-12.628,42.123
0.243,17.318,4.828,4.828,71.786,-12.625,42.390
0.245,17.623,4.953,4.953,71.955,-12.617,42.644
0.246,17.905,5.083,5.083,72.105,-12.607,42.883
0.247,18.161,5.211,5.211,72.235,-12.595,43.103
0.249,18.390,5.332,5.332,72.346,-12.585,43.303
0.250,18.588,5.440,5.440,72.437,-12.576,43.478
0.252,18.754,5.530,5.530,72.509,-12.572,43.628
0.253,18.885,5.595,5.595,72.560,-12.574,43.749
0.255,18.981,5.637,5.637,72.590,-12.583,43.839
0.256,19.043,5.659,5.659,72.602,-12.600,43.898
0.258,19.083,5.667,5.667,72.599,-12.622,43.932
0.259,19.113,5.665,5.665,72.586,-12.646,43.944
0.261,19.144,5.658,5.658,72.566,-12.669,43.942
0.262,19.176,5.652,5.652,72.545,-12.689,43.929
0.263,19.204,5.650,5.650,72.527,-12.704,43.912
0.265,19.225,5.656,5.656,72.515,-12.709,43.896
0.266,19.237,5.668,5.668,72.515,-12.702,43.886
0.268,19.263,5.687,5.687,72.530,-12.681,43.887
0.269,19.318,5.711,5.711,72.565,-12.643,43.905
