"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.994,2.994,290.621,321.719,313.305
0.002,0.315,3.143,3.143,290.509,321.847,313.040
0.003,0.626,3.288,3.288,290.398,321.972,312.777
0.005,0.929,3.427,3.427,290.291,322.094,312.522
0.006,1.220,3.556,3.556,290.189,322.211,312.276
0.008,1.494,3.670,3.670,290.092,322.321,312.045
0.009,1.747,3.767,3.767,290.004,322.422,311.830
0.011,1.976,3.843,3.843,289.926,322.513,311.636
0.012,2.175,3.898,3.898,289.858,322.592,311.465
0.014,2.342,3.935,3.935,289.803,322.656,311.322
0.015,2.471,3.958,3.958,289.763,322.705,311.209
0.017,2.561,3.972,3.972,289.738,322.737,311.129
0.018,2.616,3.981,3.981,289.726,322.755,311.078
0.020,2.645,3.990,3.990,289.725,322.765,311.051
0.021,2.657,4.001,4.001,289.733,322.770,311.042
0.023,2.672,4.017,4.017,289.746,322.775,311.047
0.024,2.695,4.037,4.037,289.763,322.783,311.060
0.026,2.724,4.058,4.058,289.780,322.800,311.075
0.027,2.760,4.080,4.080,289.796,322.830,311.088
0.029,2.808,4.101,4.101,289.806,322.877,311.093
0.030,2.877,4.120,4.120,289.810,322.945,311.085
0.032,2.974,4.137,4.137,289.805,323.038,311.059
0.033,3.097,4.151,4.151,289.791,323.153,311.018
0.035,3.242,4.165,4.165,289.771,323.286,310.964
0.036,3.403,4.181,4.181,289.746,323.433,310.900
0.038,3.576,4.199,4.199,289.718,323.588,310.830
0.039,3.754,4.221,4.221,289.688,323.747,310.757
0.041,3.932,4.248,4.248,289.660,323.907,310.683
0.042,4.104,4.282,4.282,289.633,324.062,310.613
0.044,4.264,4.320,4.320,289.611,324.208,310.550
0.045,4.408,4.360,4.360,289.595,324.340,310.496
0.047,4.531,4.399,4.399,289.586,324.455,310.454
0.048,4.634,4.434,4.434,289.584,324.553,310.424
0.050,4.718,4.465,4.465,289.586,324.635,310.404
0.051,4.785,4.487,4.487,289.590,324.701,310.391
0.053,4.838,4.501,4.501,289.596,324.753,310.384
0.054,4.878,4.509,4.509,289.600,324.793,310.381
0.056,4.906,4.512,4.512,289.602,324.821,310.380
0.057,4.924,4.512,4.512,289.599,324.838,310.380
0.059,4.937,4.510,4.510,289.590,324.846,310.377
0.060,4.955,4.509,4.509,289.572,324.846,310.370
0.062,4.986,4.509,4.509,289.545,324.839,310.358
0.063,5.028,4.511,4.511,289.508,324.829,310.342
0.065,5.078,4.514,4.514,289.462,324.819,310.324
0.066,5.133,4.517,4.517,289.410,324.815,310.306
0.068,5.194,4.519,4.519,289.351,324.819,310.291
0.069,5.260,4.520,4.520,289.288,324.837,310.280
0.071,5.336,4.519,4.519,289.221,324.872,310.277
0.072,5.426,4.515,4.515,289.152,324.929,310.283
0.074,5.536,4.509,4.509,289.082,325.012,310.300
0.075,5.672,4.502,4.502,289.011,325.125,310.331
0.077,5.841,4.495,4.495,288.942,325.271,310.378
0.078,6.038,4.488,4.488,288.874,325.446,310.439
0.080,6.256,4.483,4.483,288.810,325.642,310.510
0.081,6.489,4.481,4.481,288.748,325.852,310.587
0.083,6.727,4.481,4.481,288.690,326.069,310.669
0.084,6.962,4.483,4.483,288.636,326.283,310.750
0.086,7.186,4.486,4.486,288.588,326.487,310.827
0.087,7.391,4.489,4.489,288.545,326.675,310.897
0.089,7.567,4.492,4.492,288.509,326.837,310.957
0.090,7.708,4.494,4.494,288.480,326.967,311.002
0.092,7.805,4.494,4.494,288.458,327.056,311.031
0.094,7.860,4.492,4.492,288.443,327.109,311.043
0.095,7.884,4.488,4.488,288.434,327.131,311.043
0.097,7.893,4.482,4.482,288.431,327.129,311.035
0.098,7.916,4.475,4.475,288.432,327.111,311.022
0.100,7.947,4.467,4.467,288.436,327.083,311.008
0.101,7.980,4.458,4.458,288.443,327.053,310.996
0.103,8.008,4.449,4.449,288.451,327.027,310.991
0.104,8.026,4.440,4.440,288.461,327.012,310.996
0.106,8.047,4.431,4.431,288.469,327.016,311.014
0.107,8.093,4.424,4.424,288.477,327.045,311.050
0.109,8.167,4.418,4.418,288.482,327.100,311.100
0.110,8.265,4.416,4.416,288.484,327.180,311.156
0.112,8.381,4.416,4.416,288.483,327.281,311.212
0.113,8.512,4.419,4.419,288.475,327.403,311.261
0.115,8.657,4.423,4.423,288.462,327.543,311.295
0.116,8.815,4.426,4.426,288.442,327.700,311.308
0.118,8.989,4.424,4.424,288.413,327.870,311.293
0.119,9.182,4.416,4.416,288.375,328.053,311.243
