"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.004,2.004,299.469,283.077,275.396
0.001,0.532,2.165,2.165,299.486,282.985,275.920
0.003,1.058,2.324,2.324,299.503,282.895,276.437
0.004,1.571,2.478,2.478,299.518,282.807,276.943
0.006,2.067,2.625,2.625,299.532,282.723,277.432
0.007,2.538,2.762,2.762,299.544,282.644,277.896
0.009,2.979,2.887,2.887,299.553,282.572,278.331
0.010,3.384,2.997,2.997,299.559,282.508,278.731
0.012,3.746,3.092,3.092,299.562,282.453,279.089
0.013,4.061,3.172,3.172,299.560,282.409,279.400
0.015,4.320,3.240,3.240,299.554,282.376,279.657
0.016,4.520,3.299,3.299,299.543,282.356,279.856
0.018,4.659,3.349,3.349,299.527,282.350,279.994
0.019,4.745,3.393,3.393,299.508,282.353,280.078
0.021,4.790,3.434,3.434,299.489,282.365,280.116
0.022,4.813,3.472,3.472,299.472,282.380,280.119
0.023,4.845,3.508,3.508,299.460,282.396,280.094
0.025,4.892,3.542,3.542,299.454,282.409,280.049
0.026,4.948,3.572,3.572,299.457,282.418,279.995
0.028,5.006,3.598,3.598,299.472,282.418,279.938
0.029,5.065,3.621,3.621,299.501,282.406,279.888
0.031,5.128,3.640,3.640,299.546,282.379,279.853
0.032,5.207,3.655,3.655,299.610,282.334,279.842
0.034,5.312,3.668,3.668,299.692,282.271,279.858
0.035,5.443,3.682,3.682,299.790,282.194,279.898
0.037,5.595,3.696,3.696,299.901,282.107,279.956
0.038,5.762,3.714,3.714,300.020,282.016,280.028
0.040,5.938,3.737,3.737,300.146,281.923,280.111
0.041,6.118,3.766,3.766,300.274,281.834,280.200
0.043,6.293,3.802,3.802,300.401,281.753,280.289
0.044,6.459,3.841,3.841,300.524,281.684,280.376
0.046,6.608,3.881,3.881,300.640,281.632,280.455
0.047,6.737,3.920,3.920,300.745,281.601,280.522
0.048,6.842,3.954,3.954,300.837,281.595,280.573
0.050,6.929,3.981,3.981,300.915,281.612,280.608
0.051,7.007,3.999,3.999,300.983,281.643,280.630
0.053,7.078,4.008,4.008,301.042,281.680,280.643
0.054,7.143,4.012,4.012,301.097,281.714,280.651
0.056,7.200,4.015,4.015,301.149,281.738,280.657
0.057,7.253,4.019,4.019,301.201,281.742,280.664
0.059,7.315,4.029,4.029,301.257,281.719,280.677
0.060,7.403,4.047,4.047,301.319,281.661,280.698
0.062,7.532,4.078,4.078,301.389,281.558,280.732
0.063,7.714,4.122,4.122,301.472,281.403,280.781
0.065,7.959,4.182,4.182,301.568,281.189,280.850
0.066,8.261,4.257,4.257,301.678,280.920,280.935
0.068,8.608,4.350,4.350,301.796,280.609,281.034
0.069,8.989,4.460,4.460,301.922,280.267,281.143
0.070,9.389,4.589,4.589,302.050,279.905,281.257
0.072,9.799,4.737,4.737,302.178,279.534,281.372
0.073,10.204,4.898,4.898,302.303,279.166,281.486
0.075,10.592,5.063,5.063,302.422,278.812,281.594
0.076,10.952,5.222,5.222,302.531,278.483,281.692
0.078,11.271,5.369,5.369,302.627,278.192,281.777
0.079,11.535,5.493,5.493,302.707,277.948,281.843
0.081,11.737,5.587,5.587,302.769,277.762,281.890
0.082,11.880,5.643,5.643,302.814,277.629,281.918
0.084,11.973,5.667,5.667,302.844,277.542,281.931
0.085,12.024,5.666,5.666,302.861,277.495,281.933
0.087,12.042,5.647,5.647,302.868,277.479,281.928
0.088,12.056,5.619,5.619,302.867,277.489,281.918
0.090,12.086,5.588,5.588,302.861,277.517,281.907
0.091,12.127,5.563,5.563,302.851,277.555,281.899
0.093,12.170,5.548,5.548,302.841,277.598,281.896
0.094,12.211,5.543,5.543,302.831,277.637,281.904
0.095,12.247,5.547,5.547,302.826,277.666,281.925
0.097,12.286,5.558,5.558,302.826,277.680,281.961
0.098,12.335,5.573,5.573,302.831,277.679,282.010
0.100,12.397,5.592,5.592,302.841,277.666,282.070
0.101,12.470,5.612,5.612,302.855,277.643,282.137
0.103,12.552,5.632,5.632,302.873,277.611,282.211
0.104,12.641,5.652,5.652,302.894,277.573,282.287
0.106,12.732,5.670,5.670,302.919,277.529,282.364
0.107,12.825,5.686,5.686,302.946,277.483,282.439
0.109,12.914,5.700,5.700,302.976,277.435,282.510
0.110,12.999,5.710,5.710,303.007,277.389,282.573
0.112,13.075,5.717,5.717,303.039,277.345,282.626
0.113,13.142,5.719,5.719,303.073,277.305,282.669
0.115,13.202,5.718,5.718,303.107,277.270,282.702
0.116,13.256,5.716,5.716,303.144,277.238,282.726
0.117,13.305,5.712,5.712,303.181,277.211,282.742
0.119,13.351,5.708,5.708,303.220,277.188,282.752
0.120,13.396,5.705,5.705,303.261,277.170,282.757
0.122,13.441,5.704,5.704,303.304,277.157,282.758
0.123,13.486,5.705,5.705,303.349,277.149,282.755
0.125,13.533,5.707,5.707,303.395,277.146,282.751
0.126,13.583,5.708,5.708,303.444,277.147,282.747
0.128,13.634,5.709,5.709,303.496,277.154,282.743
0.129,13.690,5.706,5.706,303.550,277.166,282.741
0.131,13.750,5.700,5.700,303.608,277.180,282.743
0.132,13.815,5.690,5.690,303.670,277.195,282.752
0.134,13.886,5.675,5.675,303.739,277.209,282.769
0.135,13.966,5.655,5.655,303.813,277.220,282.796
0.137,14.058,5.632,5.632,303.895,277.228,282.836
0.138,14.163,5.605,5.605,303.985,277.229,282.890
0.140,14.285,5.575,5.575,304.084,277.223,282.961
0.141,14.427,5.542,5.542,304.193,277.207,283.050
0.142,14.591,5.508,5.508,304.313,277.180,283.160
0.144,14.782,5.473,5.473,304.444,277.140,283.292
0.145,14.997,5.440,5.440,304.586,277.089,283.445
0.147,15.231,5.411,5.411,304.736,277.028,283.615
0.148,15.480,5.388,5.388,304.891,276.959,283.797
0.150,15.739,5.372,5.372,305.049,276.886,283.989
0.151,16.003,5.367,5.367,305.208,276.809,284.185
0.153,16.267,5.373,5.373,305.365,276.732,284.382
0.154,16.526,5.390,5.390,305.519,276.656,284.577
0.156,16.775,5.414,5.414,305.666,276.584,284.764
0.157,17.009,5.445,5.445,305.804,276.518,284.942
0.159,17.224,5.478,5.478,305.931,276.460,285.104
0.160,17.415,5.512,5.512,306.045,276.412,285.250
0.162,17.582,5.545,5.545,306.147,276.374,285.377
0.163,17.730,5.573,5.573,306.239,276.345,285.489
0.164,17.859,5.597,5.597,306.322,276.323,285.586
0.166,17.974,5.618,5.618,306.398,276.309,285.670
0.167,18.075,5.634,5.634,306.468,276.300,285.743
0.169,18.167,5.647,5.647,306.535,276.297,285.806
0.170,18.251,5.657,5.657,306.600,276.298,285.859
0.172,18.331,5.663,5.663,306.665,276.303,285.906
0.173,18.410,5.667,5.667,306.731,276.309,285.947
0.175,18.489,5.670,5.670,306.801,276.318,285.984
0.176,18.570,5.672,5.672,306.875,276.326,286.018
0.178,18.655,5.676,5.676,306.952,276.334,286.051
0.179,18.741,5.682,5.682,307.031,276.340,286.085
0.181,18.828,5.693,5.693,307.110,276.342,286.121
0.182,18.916,5.710,5.710,307.189,276.338,286.160
0.184,19.005,5.733,5.733,307.265,276.328,286.206
0.185,19.097,5.761,5.761,307.337,276.310,286.259
0.186,19.192,5.795,5.795,307.404,276.283,286.321
0.188,19.295,5.832,5.832,307.465,276.245,286.394
0.189,19.407,5.872,5.871,307.517,276.194,286.480
0.191,19.533,5.913,5.913,307.560,276.130,286.579
0.192,19.675,5.955,5.955,307.593,276.052,286.693
0.194,19.829,5.996,5.996,307.617,275.963,286.817
0.195,19.993,6.036,6.037,307.631,275.866,286.948
0.197,20.161,6.074,6.075,307.636,275.764,287.082
0.198,20.330,6.110,6.110,307.633,275.659,287.215
0.200,20.496,6.141,6.141,307.622,275.555,287.343
