"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.921,3.921,220.905,210.105,206.879
0.001,0.132,3.982,3.982,220.932,209.978,206.901
0.003,0.262,4.042,4.042,220.958,209.852,206.923
0.004,0.391,4.100,4.100,220.983,209.728,206.947
0.005,0.516,4.156,4.156,221.006,209.607,206.972
0.007,0.638,4.209,4.209,221.026,209.491,207.000
0.008,0.755,4.257,4.257,221.043,209.379,207.030
0.010,0.867,4.300,4.300,221.057,209.273,207.063
0.011,0.973,4.338,4.338,221.066,209.174,207.101
0.012,1.072,4.369,4.369,221.069,209.084,207.142
0.014,1.166,4.394,4.394,221.067,209.002,207.188
0.015,1.255,4.412,4.412,221.059,208.931,207.240
0.016,1.339,4.423,4.423,221.043,208.870,207.297
0.018,1.422,4.428,4.428,221.021,208.821,207.360
0.019,1.505,4.425,4.425,220.992,208.783,207.427
0.020,1.587,4.414,4.414,220.957,208.752,207.496
0.022,1.669,4.397,4.397,220.919,208.729,207.564
0.023,1.748,4.374,4.374,220.877,208.711,207.629
0.025,1.824,4.348,4.348,220.833,208.697,207.689
0.026,1.895,4.321,4.321,220.788,208.685,207.742
0.027,1.959,4.293,4.293,220.743,208.674,207.786
0.029,2.015,4.268,4.268,220.698,208.662,207.818
0.030,2.063,4.247,4.247,220.656,208.647,207.836
0.031,2.107,4.231,4.231,220.617,208.629,207.839
0.033,2.152,4.220,4.220,220.581,208.605,207.824
0.034,2.206,4.213,4.213,220.550,208.574,207.792
0.035,2.270,4.208,4.208,220.521,208.537,207.749
0.037,2.341,4.204,4.204,220.493,208.492,207.701
0.038,2.416,4.199,4.199,220.464,208.441,207.656
0.040,2.493,4.191,4.191,220.432,208.382,207.618
0.041,2.572,4.179,4.179,220.396,208.315,207.595
0.042,2.658,4.163,4.163,220.354,208.240,207.593
0.044,2.757,4.143,4.143,220.305,208.157,207.618
0.045,2.881,4.122,4.122,220.246,208.066,207.676
0.046,3.037,4.100,4.100,220.176,207.967,207.774
0.048,3.235,4.078,4.078,220.094,207.858,207.919
0.049,3.484,4.058,4.058,219.997,207.741,208.115
0.050,3.781,4.042,4.042,219.887,207.616,208.362
0.052,4.120,4.029,4.029,219.766,207.485,208.650
0.053,4.491,4.019,4.019,219.637,207.350,208.971
0.055,4.885,4.012,4.012,219.502,207.213,209.314
0.056,5.292,4.008,4.008,219.365,207.076,209.672
0.057,5.702,4.005,4.005,219.229,206.941,210.035
0.059,6.106,4.002,4.002,219.095,206.810,210.393
0.060,6.495,4.000,4.000,218.967,206.685,210.738
0.061,6.858,3.997,3.997,218.847,206.567,211.060
0.063,7.186,3.995,3.995,218.739,206.460,211.350
0.064,7.469,3.993,3.993,218.645,206.364,211.600
0.065,7.699,3.994,3.994,218.568,206.282,211.800
0.067,7.877,3.998,3.998,218.506,206.213,211.952
0.068,8.008,4.008,4.008,218.459,206.156,212.060
0.070,8.101,4.024,4.024,218.423,206.108,212.131
