"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.421,1.421,196.790,185.432,155.967
0.001,0.268,1.606,1.606,196.627,185.637,156.024
0.003,0.534,1.789,1.789,196.465,185.840,156.081
0.004,0.795,1.967,1.967,196.307,186.040,156.137
0.005,1.049,2.138,2.138,196.154,186.236,156.192
0.006,1.295,2.299,2.299,196.007,186.425,156.246
0.008,1.528,2.447,2.447,195.868,186.606,156.297
0.009,1.749,2.580,2.580,195.740,186.778,156.346
0.010,1.953,2.695,2.695,195.622,186.939,156.392
0.012,2.139,2.791,2.791,195.518,187.087,156.435
0.013,2.305,2.871,2.871,195.429,187.221,156.474
0.014,2.449,2.935,2.935,195.355,187.340,156.509
0.015,2.568,2.986,2.986,195.300,187.441,156.539
0.017,2.661,3.027,3.027,195.265,187.523,156.565
0.018,2.730,3.059,3.059,195.248,187.587,156.585
0.019,2.778,3.086,3.086,195.246,187.633,156.599
0.020,2.812,3.109,3.109,195.255,187.665,156.608
0.022,2.837,3.129,3.129,195.271,187.684,156.609
0.023,2.857,3.149,3.149,195.289,187.692,156.604
0.024,2.878,3.167,3.167,195.305,187.691,156.591
0.026,2.902,3.185,3.185,195.315,187.684,156.570
0.027,2.933,3.203,3.203,195.316,187.672,156.541
0.028,2.976,3.221,3.221,195.302,187.658,156.503
0.029,3.035,3.240,3.240,195.270,187.643,156.457
0.031,3.114,3.260,3.260,195.216,187.630,156.400
0.032,3.220,3.282,3.282,195.135,187.620,156.333
0.033,3.355,3.308,3.308,195.024,187.616,156.256
0.035,3.519,3.338,3.338,194.885,187.619,156.170
0.036,3.707,3.374,3.374,194.723,187.629,156.074
0.037,3.915,3.418,3.418,194.543,187.647,155.969
0.038,4.140,3.470,3.470,194.351,187.674,155.858
0.040,4.376,3.532,3.532,194.149,187.710,155.739
0.041,4.620,3.606,3.606,193.945,187.756,155.615
0.042,4.867,3.691,3.691,193.742,187.812,155.486
0.043,5.113,3.784,3.784,193.546,187.879,155.352
0.045,5.357,3.885,3.885,193.361,187.958,155.215
0.046,5.594,3.990,3.990,193.192,188.049,155.076
0.047,5.823,4.097,4.097,193.044,188.153,154.935
0.049,6.044,4.204,4.204,192.923,188.271,154.793
0.050,6.258,4.309,4.309,192.830,188.402,154.651
0.051,6.468,4.409,4.409,192.765,188.543,154.510
0.052,6.676,4.503,4.503,192.723,188.692,154.371
0.054,6.882,4.591,4.591,192.701,188.846,154.236
0.055,7.085,4.672,4.672,192.697,189.002,154.105
0.056,7.284,4.746,4.746,192.708,189.156,153.981
0.058,7.476,4.812,4.812,192.730,189.306,153.863
0.059,7.659,4.870,4.870,192.761,189.449,153.754
0.060,7.829,4.920,4.920,192.798,189.582,153.654
0.061,7.983,4.960,4.960,192.837,189.701,153.564
0.063,8.118,4.993,4.993,192.875,189.805,153.486
0.064,8.230,5.018,5.018,192.910,189.889,153.421
0.065,8.316,5.037,5.037,192.939,189.952,153.371
0.066,8.375,5.052,5.052,192.960,189.993,153.333
0.068,8.412,5.063,5.063,192.974,190.016,153.308
0.069,8.431,5.071,5.071,192.982,190.024,153.294
0.070,8.438,5.078,5.078,192.986,190.021,153.288
0.072,8.449,5.085,5.085,192.985,190.009,153.289
0.073,8.467,5.092,5.092,192.980,189.994,153.296
0.074,8.488,5.099,5.099,192.973,189.977,153.307
0.075,8.510,5.106,5.106,192.964,189.962,153.319
0.077,8.529,5.113,5.113,192.954,189.953,153.333
0.078,8.545,5.119,5.119,192.944,189.952,153.345
0.079,8.563,5.125,5.125,192.934,189.965,153.354
0.081,8.593,5.130,5.130,192.926,189.993,153.359
0.082,8.639,5.134,5.134,192.920,190.039,153.359
0.083,8.703,5.138,5.138,192.916,190.102,153.353
0.084,8.783,5.142,5.142,192.914,190.181,153.341
0.086,8.875,5.149,5.149,192.914,190.272,153.326
0.087,8.978,5.157,5.157,192.916,190.373,153.306
0.088,9.090,5.169,5.169,192.919,190.483,153.283
0.090,9.209,5.185,5.185,192.925,190.598,153.258
0.091,9.331,5.205,5.205,192.932,190.717,153.230
0.092,9.455,5.232,5.232,192.942,190.837,153.202
0.093,9.578,5.263,5.263,192.952,190.957,153.172
0.095,9.698,5.297,5.297,192.965,191.072,153.142
0.096,9.813,5.332,5.332,192.978,191.183,153.112
0.097,9.921,5.367,5.367,192.994,191.285,153.084
0.098,10.019,5.401,5.401,193.010,191.378,153.056
0.100,10.108,5.431,5.431,193.027,191.462,153.032
0.101,10.187,5.456,5.456,193.043,191.536,153.010
0.102,10.256,5.476,5.476,193.058,191.601,152.992
0.104,10.316,5.488,5.488,193.071,191.657,152.978
0.105,10.364,5.493,5.493,193.081,191.704,152.969
0.106,10.403,5.491,5.491,193.087,191.743,152.966
0.107,10.433,5.480,5.480,193.089,191.772,152.970
0.109,10.456,5.461,5.461,193.085,191.792,152.981
0.110,10.481,5.433,5.433,193.075,191.804,153.000
0.111,10.513,5.396,5.396,193.059,191.807,153.028
0.113,10.558,5.350,5.350,193.034,191.802,153.065
0.114,10.617,5.299,5.299,193.001,191.788,153.112
0.115,10.688,5.246,5.246,192.961,191.769,153.167
0.116,10.765,5.195,5.195,192.916,191.747,153.225
0.118,10.842,5.149,5.149,192.867,191.727,153.282
0.119,10.916,5.113,5.113,192.817,191.712,153.335
0.120,10.983,5.091,5.091,192.769,191.707,153.380
0.121,11.039,5.085,5.085,192.723,191.714,153.411
0.123,11.088,5.097,5.097,192.682,191.738,153.426
0.124,11.143,5.122,5.122,192.649,191.782,153.421
0.125,11.222,5.155,5.155,192.624,191.849,153.390
0.127,11.335,5.190,5.190,192.611,191.945,153.331
0.128,11.491,5.221,5.221,192.612,192.071,153.239
0.129,11.698,5.242,5.242,192.628,192.233,153.110
0.130,11.960,5.248,5.248,192.660,192.432,152.943
0.132,12.269,5.234,5.234,192.708,192.662,152.742
0.133,12.618,5.198,5.198,192.767,192.919,152.514
0.134,12.997,5.145,5.145,192.836,193.196,152.265
0.136,13.399,5.082,5.082,192.912,193.489,152.000
0.137,13.813,5.015,5.015,192.993,193.790,151.727
0.138,14.233,4.950,4.950,193.076,194.094,151.451
0.139,14.648,4.894,4.894,193.159,194.396,151.178
0.141,15.050,4.853,4.853,193.239,194.689,150.916
0.142,15.430,4.833,4.833,193.314,194.969,150.669
0.143,15.780,4.835,4.835,193.382,195.228,150.444
0.145,16.090,4.856,4.856,193.439,195.462,150.248
0.146,16.354,4.892,4.892,193.484,195.664,150.086
0.147,16.568,4.937,4.937,193.516,195.834,149.959
0.148,16.738,4.988,4.988,193.535,195.975,149.865
0.150,16.870,5.040,5.040,193.545,196.089,149.799
0.151,16.971,5.090,5.090,193.544,196.181,149.757
0.152,17.046,5.132,5.132,193.536,196.253,149.737
0.153,17.104,5.166,5.166,193.522,196.308,149.733
0.155,17.152,5.193,5.193,193.502,196.351,149.743
0.156,17.196,5.213,5.213,193.478,196.383,149.762
0.157,17.241,5.228,5.228,193.451,196.410,149.787
0.159,17.287,5.239,5.239,193.424,196.433,149.814
0.160,17.331,5.248,5.248,193.396,196.457,149.839
0.161,17.374,5.255,5.255,193.369,196.484,149.858
0.162,17.416,5.262,5.262,193.345,196.518,149.869
0.164,17.462,5.269,5.269,193.324,196.558,149.870
0.165,17.512,5.277,5.277,193.305,196.604,149.863
0.166,17.568,5.287,5.287,193.290,196.656,149.848
0.168,17.629,5.299,5.299,193.276,196.712,149.827
0.169,17.697,5.313,5.313,193.266,196.772,149.799
0.170,17.769,5.331,5.331,193.258,196.836,149.766
0.171,17.845,5.352,5.352,193.252,196.902,149.729
0.173,17.925,5.376,5.376,193.248,196.971,149.687
0.174,18.008,5.405,5.405,193.247,197.040,149.643
0.175,18.093,5.435,5.435,193.249,197.111,149.596
0.176,18.178,5.467,5.467,193.252,197.181,149.548
0.178,18.264,5.499,5.499,193.258,197.251,149.499
0.179,18.349,5.530,5.530,193.265,197.320,149.450
0.180,18.432,5.559,5.559,193.274,197.388,149.401
0.182,18.514,5.585,5.585,193.284,197.454,149.355
0.183,18.594,5.608,5.608,193.294,197.520,149.310
0.184,18.671,5.627,5.627,193.304,197.584,149.269
0.185,18.744,5.642,5.642,193.313,197.647,149.232
0.187,18.814,5.655,5.655,193.320,197.708,149.199
0.188,18.881,5.666,5.666,193.326,197.769,149.172
0.189,18.944,5.676,5.676,193.329,197.828,149.151
0.191,19.003,5.685,5.685,193.329,197.885,149.136
0.192,19.060,5.693,5.693,193.326,197.942,149.130
0.193,19.115,5.702,5.702,193.318,197.997,149.132
0.194,19.171,5.711,5.711,193.306,198.050,149.143
0.196,19.230,5.720,5.720,193.289,198.102,149.163
0.197,19.292,5.730,5.730,193.268,198.154,149.189
0.198,19.357,5.740,5.740,193.243,198.205,149.222
0.199,19.426,5.752,5.752,193.214,198.256,149.259
0.201,19.497,5.764,5.764,193.183,198.307,149.298
0.202,19.571,5.776,5.776,193.150,198.359,149.339
0.203,19.647,5.790,5.790,193.114,198.411,149.379
0.205,19.723,5.804,5.804,193.077,198.466,149.418
0.206,19.799,5.819,5.819,193.039,198.521,149.454
0.207,19.876,5.833,5.833,193.000,198.579,149.485
0.208,19.952,5.849,5.849,192.961,198.640,149.510
0.210,20.028,5.864,5.864,192.923,198.703,149.527
0.211,20.105,5.878,5.878,192.885,198.769,149.536
0.212,20.183,5.892,5.892,192.848,198.838,149.538
0.214,20.262,5.906,5.906,192.812,198.908,149.532
0.215,20.341,5.919,5.919,192.778,198.979,149.520
0.216,20.420,5.930,5.930,192.746,199.049,149.502
0.217,20.499,5.940,5.941,192.716,199.118,149.481
0.219,20.576,5.949,5.949,192.689,199.186,149.456
0.220,20.650,5.956,5.956,192.665,199.251,149.429
0.221,20.721,5.960,5.960,192.644,199.312,149.400
0.223,20.787,5.962,5.962,192.626,199.368,149.371
0.224,20.847,5.962,5.962,192.613,199.420,149.342
0.225,20.901,5.960,5.960,192.603,199.465,149.315
0.226,20.947,5.956,5.956,192.598,199.504,149.290
0.228,20.986,5.951,5.950,192.597,199.535,149.267
0.229,21.018,5.944,5.944,192.599,199.560,149.248
0.230,21.043,5.938,5.938,192.604,199.580,149.232
0.231,21.064,5.931,5.931,192.609,199.595,149.220
0.233,21.079,5.925,5.925,192.615,199.607,149.211
0.234,21.090,5.919,5.919,192.619,199.615,149.206
0.235,21.097,5.914,5.915,192.622,199.622,149.205
0.237,21.103,5.911,5.912,192.621,199.627,149.208
0.238,21.113,5.910,5.911,192.617,199.631,149.216
0.239,21.130,5.911,5.912,192.607,199.637,149.228
0.240,21.154,5.916,5.916,192.591,199.643,149.246
0.242,21.188,5.923,5.924,192.568,199.651,149.268
0.243,21.231,5.935,5.934,192.536,199.663,149.295
0.244,21.281,5.948,5.947,192.500,199.679,149.326
0.246,21.337,5.962,5.960,192.461,199.701,149.359
0.247,21.395,5.972,5.969,192.423,199.732,149.391
0.248,21.456,5.975,5.972,192.390,199.774,149.420
0.249,21.521,5.968,5.965,192.365,199.828,149.446
0.251,21.593,5.949,5.947,192.351,199.896,149.464
0.252,21.678,5.914,5.913,192.352,199.981,149.474
0.253,21.783,5.859,5.860,192.372,200.084,149.473
0.254,21.914,5.786,5.790,192.413,200.207,149.460
0.256,22.076,5.696,5.703,192.480,200.352,149.431
0.257,22.275,5.593,5.603,192.575,200.522,149.387
0.258,22.517,5.479,5.491,192.702,200.717,149.323
0.260,22.803,5.358,5.369,192.862,200.939,149.240
0.261,23.125,5.232,5.240,193.050,201.181,149.140
0.262,23.476,5.104,5.107,193.260,201.438,149.027
0.263,23.847,4.977,4.971,193.485,201.705,148.903
0.265,24.228,4.853,4.835,193.720,201.976,148.772
0.266,24.613,4.733,4.704,193.959,202.246,148.637
0.267,24.991,4.618,4.580,194.195,202.508,148.502
0.269,25.354,4.509,4.466,194.423,202.757,148.368
0.270,25.694,4.409,4.368,194.637,202.988,148.241
0.271,26.001,4.317,4.287,194.830,203.195,148.122
0.272,26.266,4.235,4.227,194.997,203.372,148.014
