"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.381,3.381,422.571,401.334,414.965
0.001,0.038,3.381,3.381,422.574,401.370,414.952
0.003,0.078,3.381,3.381,422.576,401.407,414.938
0.004,0.119,3.381,3.381,422.579,401.445,414.922
0.006,0.164,3.381,3.381,422.581,401.487,414.905
0.007,0.214,3.380,3.380,422.583,401.532,414.884
0.008,0.269,3.378,3.378,422.584,401.582,414.860
0.010,0.332,3.375,3.375,422.585,401.637,414.831
0.011,0.403,3.371,3.371,422.586,401.699,414.796
0.013,0.483,3.368,3.368,422.586,401.768,414.756
0.014,0.574,3.366,3.366,422.586,401.846,414.709
0.016,0.676,3.366,3.366,422.585,401.932,414.654
0.017,0.792,3.372,3.372,422.583,402.029,414.590
0.018,0.921,3.383,3.383,422.580,402.136,414.518
0.020,1.060,3.401,3.401,422.576,402.249,414.438
0.021,1.207,3.428,3.428,422.572,402.367,414.349
0.023,1.361,3.462,3.462,422.567,402.485,414.251
0.024,1.518,3.502,3.502,422.562,402.602,414.146
0.025,1.678,3.546,3.546,422.556,402.715,414.033
0.027,1.839,3.590,3.590,422.549,402.820,413.912
0.028,1.999,3.634,3.634,422.542,402.915,413.783
0.030,2.158,3.674,3.674,422.535,402.997,413.647
0.031,2.316,3.709,3.709,422.527,403.064,413.503
0.032,2.474,3.738,3.738,422.519,403.112,413.353
0.034,2.634,3.765,3.765,422.511,403.139,413.196
0.035,2.797,3.791,3.791,422.502,403.146,413.033
0.037,2.964,3.819,3.819,422.492,403.138,412.867
0.038,3.133,3.850,3.850,422.480,403.119,412.700
0.039,3.302,3.888,3.888,422.466,403.091,412.533
0.041,3.471,3.934,3.934,422.451,403.059,412.368
0.042,3.635,3.989,3.989,422.432,403.027,412.208
0.044,3.793,4.049,4.049,422.410,402.999,412.054
0.045,3.942,4.111,4.111,422.384,402.977,411.909
0.047,4.081,4.173,4.173,422.355,402.966,411.774
0.048,4.209,4.230,4.230,422.320,402.971,411.651
0.049,4.327,4.280,4.280,422.281,402.993,411.542
0.051,4.439,4.319,4.319,422.237,403.036,411.449
0.052,4.550,4.346,4.346,422.187,403.098,411.369
0.054,4.665,4.362,4.362,422.134,403.174,411.303
0.055,4.783,4.371,4.371,422.077,403.262,411.248
0.056,4.905,4.375,4.375,422.018,403.359,411.204
0.058,5.030,4.376,4.376,421.956,403.461,411.168
0.059,5.155,4.377,4.377,421.893,403.565,411.139
0.061,5.278,4.381,4.381,421.829,403.669,411.116
0.062,5.398,4.389,4.389,421.765,403.768,411.097
0.063,5.510,4.401,4.401,421.701,403.859,411.081
0.065,5.614,4.415,4.415,421.639,403.940,411.067
0.066,5.706,4.429,4.429,421.578,404.007,411.053
0.068,5.786,4.442,4.442,421.519,404.060,411.039
0.069,5.857,4.452,4.452,421.462,404.100,411.023
0.071,5.921,4.458,4.458,421.408,404.129,411.007
0.072,5.978,4.459,4.459,421.358,404.150,410.989
0.073,6.031,4.454,4.454,421.310,404.163,410.969
0.075,6.081,4.446,4.446,421.266,404.170,410.948
0.076,6.128,4.434,4.434,421.225,404.174,410.925
