"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.897,1.897,74.628,-50.642,-2.490
0.001,0.251,2.019,2.019,74.470,-50.704,-2.673
0.003,0.499,2.139,2.139,74.312,-50.766,-2.855
0.004,0.743,2.259,2.259,74.158,-50.827,-3.033
0.006,0.980,2.377,2.377,74.007,-50.888,-3.206
0.007,1.208,2.493,2.493,73.863,-50.947,-3.373
0.009,1.425,2.606,2.606,73.726,-51.005,-3.531
0.010,1.628,2.715,2.715,73.597,-51.061,-3.678
0.012,1.816,2.820,2.820,73.479,-51.115,-3.814
0.013,1.986,2.919,2.919,73.372,-51.166,-3.935
0.014,2.136,3.011,3.011,73.278,-51.214,-4.042
0.016,2.264,3.093,3.093,73.199,-51.260,-4.131
0.017,2.367,3.164,3.164,73.136,-51.302,-4.201
0.019,2.446,3.222,3.222,73.089,-51.341,-4.252
0.020,2.503,3.265,3.265,73.058,-51.374,-4.285
0.022,2.541,3.293,3.293,73.040,-51.402,-4.303
0.023,2.564,3.306,3.306,73.032,-51.424,-4.309
0.024,2.578,3.307,3.307,73.034,-51.437,-4.305
0.026,2.593,3.300,3.300,73.043,-51.442,-4.295
0.027,2.613,3.287,3.287,73.056,-51.437,-4.280
0.029,2.640,3.270,3.270,73.072,-51.422,-4.265
0.030,2.675,3.252,3.252,73.089,-51.395,-4.251
0.032,2.719,3.236,3.236,73.105,-51.355,-4.242
0.033,2.774,3.225,3.225,73.116,-51.301,-4.239
0.035,2.843,3.222,3.222,73.122,-51.233,-4.247
0.036,2.928,3.230,3.230,73.121,-51.149,-4.267
0.037,3.029,3.251,3.251,73.114,-51.054,-4.299
0.039,3.142,3.290,3.290,73.100,-50.951,-4.343
0.040,3.264,3.348,3.348,73.082,-50.844,-4.400
0.042,3.394,3.428,3.428,73.059,-50.737,-4.469
0.043,3.528,3.525,3.525,73.034,-50.633,-4.550
0.045,3.665,3.632,3.632,73.007,-50.537,-4.643
0.046,3.803,3.742,3.742,72.978,-50.452,-4.748
0.047,3.942,3.849,3.849,72.949,-50.381,-4.865
0.049,4.083,3.945,3.945,72.921,-50.330,-4.993
0.050,4.228,4.023,4.023,72.894,-50.301,-5.133
0.052,4.382,4.078,4.078,72.870,-50.299,-5.284
0.053,4.548,4.116,4.116,72.849,-50.326,-5.447
