"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.059,2.059,76.805,-49.626,-0.411
0.001,0.044,2.074,2.074,76.810,-49.586,-0.428
0.002,0.088,2.088,2.088,76.814,-49.546,-0.445
0.004,0.131,2.101,2.101,76.816,-49.506,-0.462
0.005,0.174,2.114,2.114,76.815,-49.466,-0.478
0.006,0.216,2.126,2.126,76.812,-49.427,-0.493
0.007,0.259,2.137,2.137,76.804,-49.388,-0.508
0.009,0.302,2.147,2.147,76.791,-49.350,-0.522
0.010,0.346,2.155,2.155,76.772,-49.312,-0.536
0.011,0.392,2.161,2.161,76.747,-49.275,-0.548
0.012,0.442,2.165,2.165,76.714,-49.239,-0.558
0.014,0.497,2.167,2.167,76.673,-49.204,-0.568
0.015,0.558,2.167,2.167,76.623,-49.170,-0.576
0.016,0.627,2.164,2.164,76.563,-49.137,-0.582
0.017,0.704,2.158,2.158,76.492,-49.105,-0.587
0.019,0.792,2.149,2.149,76.411,-49.075,-0.590
0.020,0.887,2.137,2.137,76.320,-49.044,-0.594
0.021,0.990,2.122,2.122,76.222,-49.014,-0.599
0.022,1.100,2.105,2.105,76.118,-48.982,-0.608
0.024,1.214,2.087,2.087,76.009,-48.948,-0.621
0.025,1.333,2.069,2.069,75.897,-48.912,-0.640
0.026,1.456,2.053,2.053,75.783,-48.872,-0.666
0.027,1.583,2.041,2.041,75.670,-48.829,-0.701
0.029,1.713,2.033,2.033,75.558,-48.780,-0.747
0.030,1.847,2.032,2.032,75.449,-48.727,-0.804
0.031,1.987,2.038,2.038,75.345,-48.667,-0.875
0.032,2.133,2.052,2.052,75.246,-48.601,-0.960
0.034,2.287,2.075,2.075,75.155,-48.527,-1.061
0.035,2.453,2.105,2.105,75.073,-48.446,-1.179
0.036,2.629,2.144,2.144,75.000,-48.357,-1.313
0.037,2.815,2.191,2.191,74.934,-48.262,-1.458
0.039,3.008,2.247,2.247,74.874,-48.163,-1.613
0.040,3.206,2.311,2.311,74.820,-48.061,-1.774
0.041,3.407,2.383,2.383,74.771,-47.958,-1.939
0.042,3.606,2.463,2.463,74.725,-47.854,-2.103
0.044,3.803,2.547,2.547,74.681,-47.752,-2.265
0.045,3.992,2.632,2.632,74.640,-47.652,-2.421
0.046,4.173,2.717,2.717,74.598,-47.557,-2.568
0.047,4.341,2.799,2.799,74.557,-47.466,-2.703
0.049,4.494,2.875,2.875,74.514,-47.383,-2.824
0.050,4.629,2.942,2.942,74.469,-47.307,-2.927
0.051,4.745,2.999,2.999,74.420,-47.242,-3.009
0.052,4.842,3.045,3.045,74.368,-47.186,-3.069
0.054,4.924,3.080,3.080,74.313,-47.140,-3.109
0.055,4.996,3.105,3.105,74.256,-47.102,-3.131
0.056,5.063,3.123,3.123,74.197,-47.072,-3.138
0.057,5.127,3.134,3.134,74.137,-47.049,-3.131
0.059,5.191,3.139,3.139,74.078,-47.032,-3.114
0.060,5.256,3.139,3.139,74.020,-47.020,-3.087
0.061,5.322,3.136,3.136,73.963,-47.013,-3.054
0.062,5.388,3.130,3.130,73.908,-47.009,-3.017
0.064,5.453,3.122,3.122,73.857,-47.007,-2.978
0.065,5.514,3.112,3.112,73.810,-47.007,-2.939
0.066,5.569,3.103,3.103,73.768,-47.007,-2.903
0.067,5.618,3.093,3.093,73.732,-47.008,-2.871
0.069,5.657,3.084,3.084,73.702,-47.008,-2.846
0.070,5.686,3.077,3.077,73.678,-47.006,-2.829
0.071,5.708,3.073,3.073,73.659,-47.004,-2.818
0.072,5.724,3.071,3.071,73.645,-47.001,-2.812
0.074,5.735,3.072,3.072,73.634,-46.997,-2.812
0.075,5.745,3.074,3.074,73.626,-46.994,-2.816
0.076,5.755,3.079,3.079,73.620,-46.990,-2.824
0.077,5.767,3.086,3.086,73.615,-46.986,-2.834
0.079,5.781,3.094,3.094,73.610,-46.983,-2.847
0.080,5.796,3.104,3.104,73.605,-46.980,-2.861
0.081,5.812,3.115,3.115,73.599,-46.978,-2.875
0.082,5.829,3.126,3.126,73.590,-46.977,-2.890
0.084,5.847,3.138,3.138,73.578,-46.978,-2.903
0.085,5.867,3.151,3.151,73.563,-46.980,-2.915
0.086,5.889,3.163,3.163,73.543,-46.983,-2.925
0.087,5.914,3.175,3.175,73.520,-46.987,-2.933
0.089,5.941,3.187,3.187,73.494,-46.992,-2.939
0.090,5.969,3.197,3.197,73.466,-46.997,-2.943
0.091,5.998,3.206,3.206,73.438,-47.003,-2.945
0.092,6.026,3.214,3.214,73.411,-47.007,-2.946
0.094,6.053,3.220,3.220,73.384,-47.011,-2.945
0.095,6.077,3.223,3.223,73.360,-47.013,-2.942
0.096,6.099,3.223,3.223,73.339,-47.014,-2.938
0.097,6.116,3.220,3.220,73.322,-47.012,-2.933
0.099,6.130,3.214,3.214,73.311,-47.008,-2.926
0.100,6.142,3.203,3.203,73.305,-47.001,-2.918
0.101,6.156,3.187,3.187,73.307,-46.990,-2.909
0.102,6.176,3.167,3.167,73.317,-46.976,-2.900
0.104,6.203,3.144,3.144,73.333,-46.958,-2.889
0.105,6.234,3.120,3.120,73.355,-46.938,-2.879
0.106,6.267,3.097,3.097,73.380,-46.918,-2.869
0.107,6.299,3.077,3.077,73.404,-46.899,-2.861
0.109,6.328,3.061,3.061,73.428,-46.883,-2.854
0.110,6.352,3.053,3.053,73.447,-46.870,-2.849
0.111,6.366,3.054,3.054,73.459,-46.863,-2.848
0.112,6.371,3.064,3.064,73.463,-46.862,-2.850
0.114,6.383,3.082,3.082,73.456,-46.869,-2.857
0.115,6.412,3.105,3.105,73.436,-46.886,-2.868
0.116,6.460,3.129,3.129,73.401,-46.914,-2.884
0.117,6.530,3.151,3.151,73.347,-46.955,-2.906
0.119,6.626,3.169,3.169,73.274,-47.009,-2.935
0.120,6.748,3.178,3.178,73.180,-47.078,-2.971
0.121,6.895,3.176,3.176,73.065,-47.160,-3.014
0.122,7.064,3.160,3.160,72.935,-47.255,-3.062
