"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.419,1.419,77.046,-51.830,0.234
0.001,0.059,1.420,1.420,77.082,-51.784,0.245
0.003,0.117,1.423,1.423,77.118,-51.739,0.254
0.004,0.176,1.426,1.426,77.153,-51.693,0.263
0.005,0.234,1.432,1.432,77.186,-51.645,0.269
0.006,0.293,1.441,1.441,77.218,-51.596,0.273
0.008,0.353,1.453,1.453,77.248,-51.544,0.273
0.009,0.414,1.469,1.469,77.276,-51.490,0.269
0.010,0.476,1.490,1.490,77.301,-51.433,0.261
0.011,0.542,1.516,1.516,77.323,-51.373,0.247
0.013,0.611,1.547,1.547,77.342,-51.309,0.227
0.014,0.686,1.582,1.582,77.356,-51.241,0.200
0.015,0.767,1.621,1.621,77.366,-51.168,0.166
0.016,0.856,1.663,1.663,77.372,-51.090,0.123
0.018,0.954,1.707,1.707,77.373,-51.007,0.072
0.019,1.060,1.753,1.753,77.368,-50.918,0.013
0.020,1.175,1.800,1.800,77.359,-50.826,-0.054
0.021,1.297,1.847,1.847,77.345,-50.730,-0.128
0.023,1.425,1.894,1.894,77.327,-50.632,-0.209
0.024,1.559,1.939,1.939,77.305,-50.532,-0.294
0.025,1.696,1.982,1.982,77.279,-50.431,-0.385
0.026,1.838,2.022,2.022,77.249,-50.331,-0.479
0.028,1.981,2.058,2.058,77.216,-50.231,-0.576
0.029,2.126,2.089,2.089,77.179,-50.133,-0.676
0.030,2.271,2.114,2.114,77.140,-50.037,-0.777
0.031,2.415,2.133,2.133,77.097,-49.945,-0.880
0.033,2.557,2.147,2.147,77.052,-49.857,-0.982
0.034,2.697,2.158,2.158,77.005,-49.774,-1.084
0.035,2.833,2.171,2.171,76.955,-49.696,-1.185
0.036,2.967,2.187,2.187,76.902,-49.624,-1.285
0.038,3.100,2.208,2.208,76.846,-49.559,-1.386
0.039,3.231,2.238,2.238,76.787,-49.498,-1.486
0.040,3.363,2.280,2.280,76.723,-49.444,-1.588
0.041,3.495,2.335,2.335,76.655,-49.396,-1.690
0.043,3.628,2.402,2.402,76.582,-49.355,-1.794
0.044,3.764,2.480,2.480,76.503,-49.319,-1.899
0.045,3.904,2.566,2.566,76.419,-49.290,-2.007
0.046,4.049,2.657,2.657,76.329,-49.268,-2.117
0.048,4.199,2.750,2.750,76.232,-49.252,-2.231
0.049,4.355,2.845,2.845,76.128,-49.243,-2.348
0.050,4.519,2.938,2.938,76.017,-49.241,-2.468
0.051,4.691,3.027,3.027,75.898,-49.245,-2.592
0.053,4.869,3.111,3.111,75.774,-49.256,-2.719
0.054,5.052,3.190,3.190,75.644,-49.272,-2.848
0.055,5.238,3.264,3.264,75.512,-49.294,-2.976
0.056,5.424,3.332,3.332,75.378,-49.320,-3.103
0.058,5.610,3.394,3.394,75.244,-49.349,-3.228
0.059,5.793,3.451,3.451,75.111,-49.382,-3.350
0.060,5.971,3.501,3.501,74.981,-49.418,-3.466
0.061,6.142,3.545,3.545,74.856,-49.456,-3.576
0.063,6.305,3.584,3.584,74.736,-49.495,-3.679
0.064,6.457,3.617,3.617,74.624,-49.535,-3.774
0.065,6.596,3.646,3.646,74.521,-49.575,-3.858
0.066,6.722,3.671,3.671,74.427,-49.615,-3.932
0.068,6.831,3.694,3.694,74.346,-49.654,-3.993
0.069,6.925,3.714,3.714,74.275,-49.691,-4.043
0.070,7.006,3.734,3.734,74.215,-49.728,-4.083
0.072,7.076,3.754,3.754,74.163,-49.764,-4.113
0.073,7.136,3.773,3.773,74.120,-49.798,-4.136
0.074,7.187,3.792,3.792,74.084,-49.832,-4.151
0.075,7.233,3.810,3.810,74.054,-49.865,-4.162
0.077,7.274,3.828,3.828,74.029,-49.896,-4.168
0.078,7.311,3.844,3.844,74.009,-49.927,-4.171
0.079,7.345,3.858,3.858,73.991,-49.957,-4.173
0.080,7.378,3.871,3.871,73.976,-49.985,-4.173
0.082,7.409,3.881,3.881,73.962,-50.013,-4.174
0.083,7.439,3.890,3.890,73.948,-50.040,-4.177
0.084,7.469,3.897,3.897,73.933,-50.066,-4.183
0.085,7.500,3.903,3.903,73.917,-50.091,-4.192
0.087,7.532,3.909,3.909,73.900,-50.115,-4.205
0.088,7.566,3.915,3.915,73.882,-50.139,-4.219
0.089,7.600,3.921,3.921,73.864,-50.162,-4.237
0.090,7.637,3.929,3.929,73.844,-50.186,-4.256
0.092,7.674,3.938,3.938,73.823,-50.210,-4.276
0.093,7.713,3.949,3.949,73.802,-50.233,-4.299
0.094,7.753,3.961,3.961,73.780,-50.258,-4.322
0.095,7.794,3.975,3.975,73.758,-50.283,-4.346
0.097,7.836,3.988,3.988,73.735,-50.309,-4.370
0.098,7.880,4.002,4.002,73.712,-50.335,-4.395
0.099,7.923,4.016,4.016,73.689,-50.364,-4.419
0.100,7.968,4.030,4.030,73.665,-50.393,-4.443
0.102,8.013,4.042,4.042,73.642,-50.424,-4.465
0.103,8.058,4.054,4.054,73.618,-50.456,-4.488
0.104,8.104,4.065,4.065,73.595,-50.488,-4.509
0.105,8.148,4.075,4.075,73.572,-50.521,-4.529
0.107,8.192,4.084,4.084,73.550,-50.554,-4.548
0.108,8.235,4.093,4.093,73.528,-50.586,-4.566
0.109,8.276,4.101,4.101,73.507,-50.617,-4.583
0.110,8.316,4.108,4.108,73.488,-50.648,-4.599
0.112,8.353,4.115,4.115,73.469,-50.676,-4.613
0.113,8.387,4.121,4.121,73.453,-50.703,-4.626
0.114,8.418,4.127,4.127,73.437,-50.728,-4.638
0.115,8.446,4.132,4.132,73.424,-50.749,-4.649
0.117,8.470,4.136,4.136,73.412,-50.768,-4.658
0.118,8.489,4.140,4.140,73.402,-50.783,-4.665
0.119,8.505,4.144,4.144,73.394,-50.796,-4.671
0.120,8.518,4.147,4.147,73.388,-50.806,-4.676
0.122,8.528,4.150,4.150,73.382,-50.813,-4.680
0.123,8.537,4.152,4.152,73.377,-50.819,-4.683
0.124,8.544,4.153,4.153,73.372,-50.823,-4.685
0.125,8.550,4.154,4.154,73.367,-50.827,-4.687
0.127,8.556,4.155,4.155,73.362,-50.829,-4.688
0.128,8.563,4.156,4.156,73.355,-50.832,-4.690
0.129,8.571,4.156,4.156,73.348,-50.835,-4.691
0.130,8.581,4.156,4.156,73.338,-50.838,-4.692
0.132,8.593,4.156,4.156,73.327,-50.842,-4.693
0.133,8.608,4.156,4.156,73.313,-50.848,-4.695
0.134,8.626,4.156,4.156,73.297,-50.855,-4.697
0.136,8.647,4.157,4.157,73.278,-50.864,-4.701
0.137,8.671,4.159,4.159,73.258,-50.876,-4.705
0.138,8.698,4.162,4.162,73.235,-50.889,-4.711
0.139,8.728,4.167,4.167,73.211,-50.906,-4.718
0.141,8.761,4.175,4.175,73.187,-50.924,-4.728
0.142,8.796,4.185,4.185,73.161,-50.945,-4.740
0.143,8.834,4.197,4.197,73.136,-50.969,-4.755
0.144,8.874,4.213,4.213,73.111,-50.996,-4.773
0.146,8.918,4.230,4.230,73.087,-51.026,-4.795
0.147,8.966,4.248,4.248,73.064,-51.059,-4.820
0.148,9.017,4.268,4.268,73.043,-51.096,-4.849
0.149,9.073,4.289,4.289,73.024,-51.136,-4.882
0.151,9.133,4.310,4.310,73.007,-51.179,-4.921
0.152,9.197,4.332,4.332,72.993,-51.226,-4.963
0.153,9.265,4.353,4.353,72.981,-51.274,-5.009
0.154,9.334,4.374,4.374,72.972,-51.323,-5.057
0.156,9.403,4.393,4.393,72.966,-51.371,-5.106
0.157,9.471,4.409,4.409,72.963,-51.417,-5.156
0.158,9.536,4.422,4.422,72.962,-51.459,-5.205
0.159,9.596,4.430,4.430,72.965,-51.497,-5.252
0.161,9.652,4.434,4.434,72.970,-51.529,-5.297
0.162,9.700,4.433,4.433,72.978,-51.554,-5.337
0.163,9.741,4.426,4.426,72.989,-51.571,-5.373
0.164,9.775,4.415,4.415,73.002,-51.578,-5.404
0.166,9.804,4.402,4.402,73.019,-51.574,-5.427
0.167,9.834,4.388,4.388,73.038,-51.558,-5.443
0.168,9.871,4.376,4.376,73.061,-51.529,-5.450
0.169,9.915,4.368,4.368,73.084,-51.492,-5.451
0.171,9.964,4.365,4.365,73.108,-51.449,-5.446
0.172,10.013,4.368,4.368,73.130,-51.406,-5.438
0.173,10.059,4.380,4.380,73.149,-51.365,-5.428
0.174,10.098,4.396,4.396,73.165,-51.331,-5.417
0.176,10.126,4.414,4.414,73.175,-51.307,-5.408
0.177,10.138,4.430,4.430,73.178,-51.297,-5.402
0.178,10.148,4.441,4.441,73.173,-51.305,-5.400
0.179,10.182,4.444,4.444,73.158,-51.335,-5.403
0.181,10.244,4.435,4.435,73.132,-51.391,-5.415
0.182,10.340,4.410,4.410,73.095,-51.477,-5.436
0.183,10.473,4.369,4.369,73.043,-51.596,-5.467
0.184,10.647,4.314,4.314,72.977,-51.751,-5.511
0.186,10.859,4.250,4.250,72.897,-51.939,-5.566
0.187,11.102,4.181,4.181,72.806,-52.155,-5.629
0.188,11.372,4.111,4.111,72.706,-52.395,-5.701
0.189,11.661,4.044,4.044,72.598,-52.652,-5.777
0.191,11.965,3.984,3.984,72.484,-52.923,-5.858
0.192,12.278,3.936,3.936,72.366,-53.201,-5.940
0.193,12.595,3.903,3.903,72.247,-53.482,-6.023
0.194,12.908,3.883,3.883,72.128,-53.761,-6.104
0.196,13.214,3.876,3.876,72.011,-54.032,-6.181
0.197,13.505,3.878,3.878,71.899,-54.291,-6.253
0.198,13.777,3.889,3.889,71.792,-54.532,-6.318
0.199,14.024,3.905,3.905,71.693,-54.751,-6.374
0.201,14.240,3.926,3.926,71.604,-54.943,-6.419
0.202,14.425,3.950,3.950,71.525,-55.107,-6.454
0.203,14.582,3.974,3.974,71.455,-55.245,-6.479
0.205,14.716,3.997,3.997,71.393,-55.362,-6.496
0.206,14.828,4.019,4.019,71.337,-55.459,-6.507
0.207,14.924,4.038,4.038,71.286,-55.540,-6.513
0.208,15.006,4.052,4.052,71.240,-55.608,-6.515
0.210,15.078,4.061,4.061,71.196,-55.665,-6.514
0.211,15.142,4.062,4.062,71.154,-55.714,-6.513
0.212,15.203,4.056,4.056,71.113,-55.758,-6.511
0.213,15.263,4.042,4.042,71.071,-55.801,-6.512
0.215,15.324,4.020,4.020,71.028,-55.844,-6.515
0.216,15.392,3.995,3.995,70.981,-55.892,-6.523
0.217,15.467,3.969,3.969,70.930,-55.946,-6.537
0.218,15.553,3.944,3.944,70.874,-56.008,-6.558
0.220,15.648,3.925,3.925,70.814,-56.076,-6.585
0.221,15.750,3.912,3.912,70.749,-56.147,-6.619
0.222,15.859,3.910,3.910,70.679,-56.220,-6.660
0.223,15.973,3.920,3.920,70.605,-56.292,-6.708
0.225,16.091,3.940,3.940,70.526,-56.361,-6.762
0.226,16.212,3.968,3.968,70.443,-56.425,-6.824
0.227,16.336,3.999,3.999,70.355,-56.481,-6.892
0.228,16.463,4.031,4.031,70.264,-56.527,-6.966
0.230,16.593,4.060,4.060,70.169,-56.562,-7.048
0.231,16.728,4.082,4.082,70.070,-56.582,-7.136
0.232,16.868,4.095,4.095,69.967,-56.586,-7.231
0.233,17.016,4.096,4.096,69.860,-56.571,-7.333
0.235,17.175,4.086,4.086,69.750,-56.537,-7.442
0.236,17.346,4.067,4.067,69.637,-56.484,-7.558
0.237,17.529,4.043,4.043,69.522,-56.414,-7.683
0.238,17.725,4.017,4.017,69.405,-56.332,-7.817
0.240,17.933,3.990,3.990,69.288,-56.237,-7.961
0.241,18.152,3.966,3.966,69.171,-56.134,-8.115
0.242,18.383,3.948,3.948,69.054,-56.024,-8.281
0.243,18.624,3.938,3.938,68.940,-55.909,-8.458
0.245,18.874,3.937,3.937,68.827,-55.792,-8.649
0.246,19.134,3.944,3.944,68.717,-55.675,-8.854
0.247,19.402,3.958,3.958,68.611,-55.561,-9.072
0.248,19.680,3.980,3.980,68.510,-55.452,-9.306
0.250,19.967,4.009,4.009,68.413,-55.349,-9.556
0.251,20.263,4.045,4.045,68.322,-55.256,-9.823
0.252,20.568,4.086,4.086,68.238,-55.172,-10.103
0.253,20.879,4.133,4.133,68.159,-55.097,-10.395
0.255,21.194,4.185,4.185,68.087,-55.031,-10.694
0.256,21.510,4.242,4.242,68.021,-54.972,-10.997
0.257,21.823,4.303,4.303,67.962,-54.921,-11.300
0.258,22.132,4.367,4.367,67.909,-54.875,-11.601
0.260,22.432,4.433,4.433,67.863,-54.836,-11.895
0.261,22.721,4.503,4.503,67.823,-54.802,-12.180
0.262,22.996,4.573,4.573,67.791,-54.773,-12.451
0.263,23.253,4.645,4.645,67.766,-54.748,-12.705
0.265,23.488,4.717,4.717,67.747,-54.727,-12.939
0.266,23.700,4.788,4.788,67.736,-54.708,-13.150
0.267,23.885,4.855,4.855,67.732,-54.692,-13.334
0.269,24.041,4.918,4.918,67.735,-54.678,-13.490
0.270,24.172,4.974,4.974,67.743,-54.665,-13.620
0.271,24.279,5.023,5.023,67.754,-54.655,-13.726
0.272,24.365,5.063,5.063,67.766,-54.647,-13.810
0.274,24.431,5.092,5.092,67.779,-54.641,-13.874
0.275,24.479,5.111,5.111,67.791,-54.636,-13.921
0.276,24.511,5.121,5.121,67.799,-54.634,-13.952
0.277,24.529,5.126,5.126,67.803,-54.633,-13.969
0.279,24.535,5.125,5.125,67.801,-54.635,-13.974
0.280,24.546,5.123,5.123,67.790,-54.638,-13.970
0.281,24.570,5.119,5.119,67.770,-54.644,-13.958
0.282,24.606,5.117,5.117,67.739,-54.651,-13.941
0.284,24.656,5.117,5.117,67.696,-54.660,-13.920
0.285,24.718,5.121,5.121,67.639,-54.671,-13.897
0.286,24.792,5.127,5.127,67.570,-54.685,-13.874
0.287,24.876,5.135,5.135,67.490,-54.703,-13.852
0.289,24.969,5.142,5.142,67.403,-54.725,-13.831
0.290,25.069,5.150,5.150,67.308,-54.752,-13.813
0.291,25.175,5.156,5.156,67.209,-54.786,-13.799
0.292,25.286,5.160,5.160,67.106,-54.826,-13.790
0.294,25.400,5.161,5.161,67.002,-54.874,-13.787
0.295,25.518,5.158,5.158,66.899,-54.931,-13.792
0.296,25.640,5.151,5.151,66.797,-54.997,-13.805
0.297,25.766,5.141,5.141,66.699,-55.073,-13.828
0.299,25.897,5.128,5.128,66.607,-55.160,-13.862
0.300,26.035,5.111,5.111,66.522,-55.258,-13.908
0.301,26.182,5.091,5.091,66.445,-55.369,-13.966
0.302,26.337,5.068,5.068,66.378,-55.490,-14.036
0.304,26.499,5.042,5.042,66.319,-55.619,-14.114
0.305,26.667,5.013,5.013,66.268,-55.754,-14.200
0.306,26.837,4.982,4.982,66.225,-55.891,-14.290
0.307,27.007,4.950,4.950,66.190,-56.029,-14.382
0.309,27.174,4.916,4.916,66.161,-56.166,-14.475
0.310,27.336,4.881,4.881,66.139,-56.297,-14.566
0.311,27.489,4.846,4.846,66.124,-56.422,-14.653
0.312,27.630,4.812,4.812,66.114,-56.538,-14.734
0.314,27.757,4.779,4.779,66.110,-56.642,-14.806
0.315,27.866,4.747,4.747,66.111,-56.732,-14.868
0.316,27.954,4.718,4.718,66.117,-56.805,-14.916
0.317,28.019,4.693,4.693,66.127,-56.860,-14.950
0.319,28.062,4.672,4.672,66.140,-56.896,-14.970
0.320,28.089,4.657,4.657,66.156,-56.916,-14.978
0.321,28.107,4.648,4.648,66.172,-56.923,-14.976
0.322,28.125,4.646,4.647,66.188,-56.919,-14.967
0.324,28.148,4.654,4.654,66.202,-56.908,-14.953
0.325,28.173,4.668,4.668,66.213,-56.891,-14.938
0.326,28.198,4.688,4.688,66.218,-56.872,-14.922
0.327,28.221,4.710,4.710,66.218,-56.853,-14.909
0.329,28.241,4.731,4.730,66.210,-56.836,-14.901
0.330,28.261,4.747,4.747,66.194,-56.825,-14.901
0.331,28.289,4.757,4.757,66.167,-56.822,-14.911
0.332,28.334,4.757,4.757,66.129,-56.830,-14.933
0.334,28.400,4.744,4.745,66.078,-56.851,-14.969
0.335,28.491,4.718,4.718,66.014,-56.886,-15.022
0.336,28.604,4.680,4.680,65.937,-56.936,-15.088
0.338,28.738,4.632,4.633,65.848,-57.000,-15.166
0.339,28.892,4.577,4.579,65.748,-57.078,-15.254
0.340,29.064,4.518,4.520,65.639,-57.168,-15.350
0.341,29.251,4.457,4.458,65.520,-57.272,-15.453
0.343,29.454,4.396,4.396,65.394,-57.387,-15.560
0.344,29.668,4.337,4.337,65.259,-57.515,-15.669
0.345,29.894,4.283,4.281,65.119,-57.654,-15.778
0.346,30.130,4.234,4.231,64.973,-57.804,-15.887
0.348,30.374,4.192,4.188,64.822,-57.964,-15.992
0.349,30.624,4.158,4.153,64.668,-58.134,-16.092
0.350,30.880,4.133,4.128,64.511,-58.314,-16.184
0.351,31.141,4.118,4.113,64.351,-58.503,-16.268
0.353,31.406,4.114,4.111,64.192,-58.699,-16.344
0.354,31.672,4.122,4.123,64.032,-58.900,-16.413
0.355,31.938,4.143,4.149,63.875,-59.106,-16.476
0.356,32.202,4.174,4.186,63.721,-59.313,-16.534
0.358,32.463,4.212,4.231,63.571,-59.520,-16.587
0.359,32.719,4.256,4.281,63.428,-59.726,-16.637
0.360,32.967,4.303,4.334,63.291,-59.928,-16.684
0.361,33.206,4.350,4.386,63.163,-60.124,-16.730
