"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.390,2.390,208.249,193.267,184.537
0.001,0.300,2.505,2.505,208.414,193.174,184.769
0.002,0.597,2.620,2.620,208.578,193.082,185.000
0.004,0.890,2.734,2.734,208.739,192.991,185.227
0.005,1.176,2.847,2.847,208.895,192.903,185.450
0.006,1.453,2.959,2.959,209.047,192.819,185.666
0.007,1.719,3.068,3.068,209.191,192.739,185.875
0.008,1.971,3.174,3.174,209.327,192.664,186.074
0.010,2.208,3.278,3.278,209.453,192.596,186.262
0.011,2.426,3.378,3.378,209.568,192.535,186.437
0.012,2.624,3.473,3.473,209.670,192.482,186.598
0.013,2.800,3.564,3.564,209.758,192.438,186.744
0.014,2.952,3.648,3.648,209.831,192.404,186.872
0.015,3.077,3.724,3.724,209.887,192.381,186.982
0.017,3.178,3.792,3.792,209.928,192.367,187.073
0.018,3.257,3.849,3.849,209.954,192.363,187.147
0.019,3.317,3.895,3.895,209.968,192.365,187.206
0.020,3.363,3.929,3.929,209.971,192.372,187.251
0.021,3.398,3.950,3.950,209.966,192.384,187.284
0.023,3.426,3.960,3.960,209.954,192.398,187.306
0.024,3.452,3.960,3.960,209.938,192.413,187.319
0.025,3.476,3.954,3.954,209.918,192.427,187.323
0.026,3.500,3.944,3.944,209.898,192.438,187.322
0.027,3.522,3.930,3.930,209.878,192.447,187.316
0.029,3.541,3.917,3.917,209.861,192.449,187.307
0.030,3.558,3.905,3.905,209.849,192.445,187.297
0.031,3.575,3.897,3.897,209.843,192.434,187.286
0.032,3.596,3.894,3.894,209.842,192.416,187.274
0.033,3.621,3.895,3.895,209.847,192.394,187.264
0.035,3.651,3.899,3.899,209.857,192.368,187.253
0.036,3.684,3.906,3.906,209.872,192.339,187.244
0.037,3.720,3.914,3.914,209.892,192.311,187.236
0.038,3.758,3.923,3.923,209.916,192.282,187.230
0.039,3.797,3.933,3.933,209.944,192.256,187.226
0.040,3.837,3.942,3.942,209.977,192.233,187.225
0.042,3.878,3.950,3.950,210.014,192.214,187.226
0.043,3.921,3.958,3.958,210.054,192.202,187.230
0.044,3.965,3.965,3.965,210.098,192.197,187.238
0.045,4.014,3.973,3.973,210.145,192.200,187.250
0.046,4.068,3.982,3.982,210.196,192.209,187.265
0.048,4.127,3.992,3.992,210.250,192.222,187.283
0.049,4.191,4.004,4.004,210.309,192.237,187.304
0.050,4.260,4.019,4.019,210.373,192.251,187.328
0.051,4.334,4.036,4.036,210.441,192.260,187.354
0.052,4.412,4.057,4.057,210.514,192.264,187.381
0.054,4.497,4.082,4.082,210.594,192.259,187.410
0.055,4.589,4.112,4.112,210.679,192.243,187.440
0.056,4.690,4.147,4.147,210.771,192.214,187.471
0.057,4.803,4.188,4.188,210.869,192.168,187.502
0.058,4.930,4.236,4.236,210.974,192.103,187.533
0.060,5.075,4.292,4.292,211.087,192.018,187.564
0.061,5.237,4.356,4.356,211.206,191.912,187.594
0.062,5.413,4.428,4.428,211.329,191.790,187.624
0.063,5.598,4.505,4.505,211.454,191.656,187.651
0.064,5.791,4.585,4.585,211.580,191.512,187.677
0.065,5.985,4.666,4.666,211.703,191.364,187.701
0.067,6.178,4.744,4.744,211.822,191.213,187.723
0.068,6.365,4.817,4.817,211.934,191.065,187.741
0.069,6.542,4.881,4.881,212.038,190.923,187.757
0.070,6.705,4.935,4.935,212.132,190.790,187.769
0.071,6.850,4.975,4.975,212.213,190.670,187.777
0.073,6.973,5.002,5.002,212.280,190.567,187.780
0.074,7.069,5.017,5.017,212.329,190.485,187.779
0.075,7.137,5.025,5.025,212.361,190.425,187.774
0.076,7.181,5.026,5.026,212.379,190.386,187.765
0.077,7.206,5.023,5.023,212.384,190.364,187.755
0.079,7.220,5.019,5.019,212.380,190.356,187.743
0.080,7.235,5.015,5.015,212.370,190.361,187.733
0.081,7.257,5.015,5.015,212.357,190.376,187.724
0.082,7.283,5.021,5.021,212.343,190.397,187.719
0.083,7.311,5.030,5.030,212.332,190.423,187.718
0.085,7.340,5.044,5.044,212.326,190.450,187.723
0.086,7.369,5.060,5.060,212.328,190.477,187.735
0.087,7.402,5.079,5.079,212.341,190.500,187.755
0.088,7.446,5.099,5.099,212.368,190.516,187.785
0.089,7.506,5.120,5.120,212.412,190.524,187.826
0.090,7.583,5.140,5.140,212.470,190.524,187.877
0.092,7.675,5.160,5.160,212.540,190.517,187.935
0.093,7.778,5.178,5.178,212.620,190.504,187.999
0.094,7.889,5.194,5.194,212.706,190.487,188.066
0.095,8.005,5.209,5.209,212.797,190.466,188.136
0.096,8.122,5.221,5.221,212.889,190.444,188.205
0.098,8.238,5.230,5.230,212.980,190.421,188.273
0.099,8.348,5.235,5.235,213.068,190.398,188.336
0.100,8.449,5.238,5.238,213.148,190.378,188.394
0.101,8.538,5.236,5.236,213.220,190.360,188.444
0.102,8.612,5.230,5.230,213.279,190.346,188.484
0.104,8.666,5.222,5.222,213.324,190.338,188.513
0.105,8.702,5.210,5.210,213.355,190.335,188.530
0.106,8.723,5.198,5.198,213.375,190.336,188.538
0.107,8.735,5.184,5.184,213.387,190.340,188.538
0.108,8.745,5.170,5.170,213.393,190.345,188.532
0.110,8.757,5.157,5.157,213.396,190.350,188.521
0.111,8.771,5.146,5.146,213.400,190.354,188.509
0.112,8.787,5.136,5.136,213.408,190.356,188.495
0.113,8.805,5.130,5.130,213.421,190.353,188.483
0.114,8.831,5.124,5.124,213.444,190.346,188.474
0.115,8.869,5.120,5.120,213.479,190.332,188.470
0.117,8.924,5.117,5.117,213.529,190.310,188.472
0.118,9.000,5.114,5.114,213.598,190.278,188.483
0.119,9.099,5.110,5.110,213.686,190.238,188.504
0.120,9.219,5.105,5.105,213.791,190.188,188.532
0.121,9.357,5.098,5.098,213.912,190.131,188.568
0.123,9.511,5.090,5.090,214.045,190.068,188.610
0.124,9.676,5.080,5.080,214.189,190.000,188.655
0.125,9.851,5.071,5.071,214.341,189.928,188.704
0.126,10.032,5.062,5.062,214.499,189.854,188.754
0.127,10.217,5.055,5.055,214.660,189.779,188.804
0.129,10.401,5.051,5.051,214.822,189.705,188.853
0.130,10.583,5.051,5.051,214.982,189.632,188.899
0.131,10.759,5.055,5.055,215.138,189.562,188.941
0.132,10.927,5.065,5.065,215.288,189.497,188.977
0.133,11.084,5.080,5.080,215.430,189.437,189.007
