"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.522,1.522,74.859,-51.182,-1.918
0.001,0.151,1.594,1.594,74.923,-51.065,-1.988
0.002,0.300,1.664,1.664,74.984,-50.947,-2.057
0.004,0.448,1.734,1.734,75.041,-50.828,-2.124
0.005,0.593,1.802,1.802,75.092,-50.708,-2.188
0.006,0.736,1.867,1.867,75.134,-50.586,-2.249
0.007,0.876,1.928,1.928,75.166,-50.462,-2.305
0.009,1.014,1.986,1.986,75.185,-50.335,-2.355
0.010,1.151,2.040,2.040,75.189,-50.205,-2.399
0.011,1.291,2.088,2.088,75.176,-50.071,-2.435
0.012,1.435,2.133,2.133,75.143,-49.932,-2.463
0.014,1.589,2.175,2.175,75.090,-49.790,-2.482
0.015,1.754,2.216,2.216,75.016,-49.643,-2.493
0.016,1.929,2.258,2.258,74.926,-49.493,-2.498
0.017,2.114,2.302,2.302,74.821,-49.341,-2.500
0.019,2.304,2.350,2.350,74.705,-49.189,-2.501
0.020,2.499,2.403,2.403,74.583,-49.038,-2.504
0.021,2.695,2.462,2.462,74.455,-48.889,-2.511
0.022,2.890,2.528,2.528,74.327,-48.743,-2.526
0.024,3.081,2.597,2.597,74.201,-48.602,-2.550
0.025,3.265,2.668,2.668,74.081,-48.466,-2.586
0.026,3.443,2.738,2.738,73.969,-48.338,-2.637
0.027,3.613,2.807,2.807,73.868,-48.218,-2.703
0.029,3.777,2.873,2.873,73.778,-48.107,-2.783
0.030,3.936,2.932,2.932,73.697,-48.004,-2.873
0.031,4.089,2.984,2.984,73.625,-47.910,-2.970
0.032,4.235,3.029,3.029,73.560,-47.825,-3.070
0.034,4.374,3.066,3.066,73.502,-47.750,-3.171
0.035,4.503,3.097,3.097,73.450,-47.684,-3.268
0.036,4.620,3.123,3.123,73.402,-47.628,-3.360
0.037,4.724,3.145,3.145,73.358,-47.582,-3.442
0.039,4.812,3.163,3.163,73.318,-47.546,-3.512
0.040,4.884,3.178,3.178,73.279,-47.521,-3.566
0.041,4.939,3.191,3.191,73.243,-47.505,-3.604
0.042,4.980,3.203,3.203,73.209,-47.497,-3.628
