"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.081,2.081,178.019,209.323,205.334
0.001,0.173,2.181,2.181,177.926,209.190,205.393
0.003,0.345,2.281,2.281,177.834,209.057,205.452
0.004,0.515,2.381,2.381,177.744,208.924,205.509
0.005,0.683,2.482,2.482,177.656,208.792,205.564
0.006,0.848,2.583,2.583,177.572,208.660,205.616
0.008,1.010,2.684,2.684,177.492,208.528,205.664
0.009,1.167,2.786,2.786,177.417,208.397,205.709
0.010,1.320,2.889,2.889,177.348,208.267,205.748
0.012,1.467,2.992,2.992,177.286,208.137,205.782
0.013,1.610,3.094,3.094,177.232,208.008,205.810
0.014,1.748,3.195,3.195,177.186,207.880,205.830
0.015,1.881,3.293,3.293,177.149,207.753,205.843
0.017,2.009,3.387,3.387,177.120,207.628,205.850
0.018,2.133,3.476,3.476,177.096,207.506,205.854
0.019,2.253,3.559,3.559,177.075,207.388,205.854
0.020,2.366,3.635,3.635,177.054,207.276,205.855
0.022,2.474,3.703,3.703,177.033,207.171,205.857
0.023,2.575,3.765,3.765,177.008,207.073,205.862
0.024,2.669,3.821,3.821,176.978,206.985,205.872
0.026,2.759,3.874,3.874,176.940,206.906,205.889
0.027,2.846,3.925,3.925,176.892,206.838,205.915
0.028,2.935,3.975,3.975,176.832,206.782,205.951
0.029,3.032,4.025,4.025,176.759,206.739,206.000
0.031,3.140,4.077,4.077,176.675,206.709,206.059
0.032,3.257,4.132,4.132,176.581,206.688,206.126
0.033,3.381,4.188,4.188,176.482,206.676,206.201
0.035,3.510,4.245,4.245,176.381,206.672,206.279
0.036,3.641,4.302,4.302,176.279,206.673,206.361
0.037,3.770,4.358,4.358,176.179,206.677,206.443
0.038,3.894,4.411,4.411,176.085,206.685,206.525
0.040,4.010,4.461,4.461,176.000,206.693,206.603
0.041,4.115,4.506,4.506,175.925,206.701,206.675
0.042,4.204,4.547,4.547,175.865,206.706,206.741
0.043,4.277,4.584,4.584,175.820,206.708,206.798
0.045,4.334,4.616,4.616,175.790,206.707,206.847
0.046,4.379,4.645,4.645,175.773,206.703,206.888
0.047,4.415,4.670,4.670,175.764,206.698,206.923
0.049,4.444,4.692,4.692,175.764,206.692,206.952
0.050,4.470,4.711,4.711,175.768,206.685,206.976
0.051,4.491,4.727,4.727,175.774,206.679,206.995
0.052,4.510,4.741,4.741,175.780,206.674,207.012
0.054,4.525,4.753,4.753,175.784,206.671,207.026
0.055,4.538,4.764,4.764,175.783,206.671,207.039
0.056,4.553,4.773,4.773,175.775,206.674,207.051
0.058,4.575,4.780,4.780,175.757,206.681,207.064
0.059,4.606,4.787,4.787,175.731,206.691,207.075
0.060,4.643,4.794,4.794,175.698,206.703,207.086
0.061,4.686,4.800,4.800,175.658,206.716,207.096
0.063,4.733,4.807,4.807,175.613,206.729,207.103
0.064,4.783,4.812,4.812,175.565,206.740,207.108
0.065,4.835,4.816,4.816,175.514,206.749,207.109
0.066,4.887,4.818,4.818,175.462,206.755,207.106
0.068,4.939,4.818,4.818,175.410,206.756,207.099
0.069,4.991,4.816,4.816,175.360,206.751,207.087
0.070,5.044,4.809,4.809,175.312,206.740,207.069
0.072,5.098,4.800,4.800,175.267,206.721,207.045
0.073,5.154,4.786,4.786,175.225,206.696,207.018
0.074,5.212,4.769,4.769,175.183,206.666,206.990
0.075,5.272,4.748,4.748,175.139,206.634,206.964
0.077,5.333,4.725,4.725,175.092,206.602,206.944
0.078,5.396,4.699,4.699,175.039,206.571,206.932
0.079,5.463,4.670,4.670,174.978,206.543,206.932
0.081,5.539,4.639,4.639,174.907,206.520,206.946
0.082,5.628,4.607,4.607,174.824,206.505,206.978
0.083,5.738,4.573,4.573,174.728,206.498,207.030
0.084,5.873,4.538,4.538,174.617,206.502,207.105
0.086,6.037,4.505,4.505,174.488,206.518,207.207
0.087,6.230,4.472,4.472,174.344,206.547,207.331
0.088,6.446,4.442,4.442,174.188,206.588,207.475
0.090,6.681,4.415,4.415,174.023,206.640,207.634
0.091,6.931,4.393,4.393,173.852,206.702,207.805
0.092,7.191,4.374,4.374,173.678,206.775,207.984
0.093,7.457,4.361,4.361,173.503,206.857,208.167
