"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.616,2.616,76.581,-50.799,-2.782
0.001,0.258,2.603,2.603,76.487,-50.639,-2.961
0.003,0.514,2.592,2.592,76.393,-50.480,-3.139
0.004,0.767,2.586,2.586,76.301,-50.323,-3.315
0.006,1.016,2.588,2.588,76.211,-50.169,-3.488
0.007,1.259,2.600,2.600,76.123,-50.020,-3.658
0.009,1.495,2.624,2.624,76.038,-49.875,-3.824
0.010,1.722,2.663,2.663,75.956,-49.736,-3.984
0.011,1.939,2.719,2.719,75.879,-49.604,-4.139
0.013,2.145,2.787,2.787,75.808,-49.480,-4.286
0.014,2.337,2.861,2.861,75.741,-49.365,-4.425
0.016,2.515,2.936,2.936,75.681,-49.259,-4.556
0.017,2.678,3.006,3.006,75.628,-49.165,-4.677
0.019,2.823,3.066,3.066,75.582,-49.083,-4.788
0.020,2.950,3.109,3.109,75.544,-49.014,-4.887
0.022,3.057,3.132,3.132,75.514,-48.958,-4.974
0.023,3.147,3.136,3.136,75.493,-48.916,-5.050
0.024,3.220,3.128,3.128,75.480,-48.885,-5.115
0.026,3.280,3.110,3.110,75.475,-48.866,-5.171
0.027,3.329,3.089,3.089,75.476,-48.856,-5.219
0.029,3.371,3.070,3.070,75.483,-48.854,-5.261
0.030,3.409,3.056,3.056,75.497,-48.859,-5.296
0.032,3.447,3.052,3.052,75.516,-48.870,-5.327
0.033,3.487,3.057,3.057,75.540,-48.886,-5.355
0.034,3.530,3.070,3.070,75.568,-48.906,-5.380
0.036,3.576,3.088,3.088,75.601,-48.927,-5.405
0.037,3.625,3.109,3.109,75.636,-48.950,-5.429
0.039,3.676,3.131,3.131,75.675,-48.972,-5.455
0.040,3.730,3.151,3.151,75.716,-48.993,-5.483
0.042,3.787,3.168,3.168,75.759,-49.011,-5.515
0.043,3.846,3.182,3.182,75.803,-49.027,-5.551
0.044,3.907,3.193,3.193,75.848,-49.040,-5.590
0.046,3.969,3.201,3.201,75.892,-49.051,-5.633
0.047,4.033,3.208,3.208,75.936,-49.060,-5.679
0.049,4.097,3.212,3.212,75.977,-49.069,-5.727
0.050,4.161,3.215,3.215,76.016,-49.077,-5.777
0.052,4.225,3.218,3.218,76.051,-49.085,-5.829
0.053,4.288,3.219,3.219,76.082,-49.093,-5.883
0.055,4.349,3.219,3.219,76.108,-49.103,-5.938
0.056,4.410,3.218,3.218,76.128,-49.114,-5.994
0.057,4.469,3.216,3.216,76.142,-49.127,-6.051
