"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.030,2.030,401.229,309.029,261.939
0.001,0.428,2.041,2.041,401.107,308.905,262.329
0.003,0.853,2.053,2.053,400.987,308.781,262.718
0.004,1.271,2.068,2.068,400.870,308.658,263.101
0.005,1.682,2.089,2.089,400.760,308.535,263.476
0.006,2.080,2.117,2.117,400.657,308.413,263.841
0.008,2.464,2.154,2.154,400.563,308.292,264.193
0.009,2.830,2.201,2.201,400.482,308.171,264.529
0.010,3.177,2.261,2.261,400.414,308.051,264.848
0.011,3.502,2.334,2.334,400.361,307.933,265.145
0.013,3.802,2.419,2.419,400.326,307.816,265.419
0.014,4.076,2.513,2.513,400.310,307.701,265.668
0.015,4.324,2.612,2.612,400.316,307.587,265.888
0.016,4.546,2.715,2.715,400.343,307.475,266.078
0.018,4.747,2.818,2.818,400.390,307.365,266.240
0.019,4.932,2.919,2.919,400.453,307.259,266.377
0.020,5.104,3.014,3.014,400.529,307.156,266.492
0.021,5.265,3.102,3.102,400.614,307.057,266.587
0.023,5.418,3.181,3.181,400.705,306.963,266.666
0.024,5.562,3.253,3.253,400.798,306.874,266.730
0.025,5.697,3.317,3.317,400.891,306.791,266.783
0.026,5.822,3.375,3.375,400.979,306.715,266.828
0.028,5.935,3.426,3.426,401.059,306.646,266.867
0.029,6.035,3.472,3.472,401.129,306.584,266.903
0.030,6.120,3.512,3.512,401.184,306.530,266.938
0.031,6.190,3.547,3.547,401.223,306.485,266.976
0.033,6.250,3.578,3.578,401.248,306.448,267.015
0.034,6.302,3.604,3.604,401.261,306.419,267.056
0.035,6.350,3.626,3.626,401.266,306.397,267.098
0.036,6.396,3.645,3.645,401.264,306.382,267.142
0.038,6.442,3.661,3.661,401.258,306.374,267.187
0.039,6.489,3.675,3.675,401.250,306.372,267.233
0.040,6.536,3.686,3.686,401.244,306.376,267.280
0.041,6.585,3.695,3.695,401.242,306.386,267.328
0.043,6.635,3.702,3.702,401.246,306.401,267.376
0.044,6.689,3.708,3.708,401.258,306.421,267.424
0.045,6.748,3.713,3.713,401.283,306.445,267.473
0.046,6.816,3.717,3.717,401.320,306.473,267.521
0.048,6.892,3.719,3.719,401.369,306.503,267.571
0.049,6.976,3.721,3.721,401.430,306.534,267.621
0.050,7.069,3.722,3.722,401.501,306.564,267.673
0.051,7.170,3.723,3.723,401.581,306.593,267.727
0.053,7.279,3.723,3.723,401.670,306.618,267.783
0.054,7.394,3.725,3.725,401.767,306.639,267.841
0.055,7.515,3.729,3.729,401.871,306.653,267.903
0.056,7.643,3.736,3.736,401.980,306.659,267.968
0.058,7.777,3.746,3.746,402.095,306.656,268.038
0.059,7.917,3.760,3.760,402.214,306.643,268.111
0.060,8.064,3.780,3.780,402.336,306.618,268.189
0.061,8.218,3.806,3.806,402.460,306.581,268.272
0.063,8.377,3.837,3.837,402.585,306.534,268.358
0.064,8.538,3.873,3.873,402.708,306.478,268.446
0.065,8.699,3.912,3.912,402.829,306.417,268.533
0.066,8.859,3.952,3.952,402.946,306.352,268.620
0.068,9.013,3.994,3.994,403.057,306.285,268.704
0.069,9.160,4.034,4.034,403.160,306.218,268.784
0.070,9.297,4.073,4.073,403.255,306.153,268.858
0.071,9.420,4.108,4.108,403.339,306.093,268.925
0.073,9.528,4.140,4.140,403.411,306.038,268.984
0.074,9.617,4.168,4.168,403.470,305.993,269.034
0.075,9.685,4.191,4.191,403.513,305.957,269.072
0.076,9.731,4.211,4.211,403.541,305.932,269.098
0.078,9.759,4.227,4.227,403.557,305.917,269.115
0.079,9.771,4.239,4.239,403.562,305.910,269.124
0.080,9.775,4.247,4.247,403.560,305.909,269.126
0.081,9.784,4.250,4.250,403.551,305.914,269.124
0.083,9.800,4.250,4.250,403.540,305.922,269.117
0.084,9.818,4.248,4.248,403.528,305.933,269.109
0.085,9.836,4.244,4.244,403.518,305.945,269.101
0.086,9.851,4.241,4.241,403.511,305.956,269.093
0.088,9.862,4.238,4.238,403.511,305.966,269.089
0.089,9.872,4.237,4.237,403.520,305.972,269.089
0.090,9.893,4.240,4.240,403.539,305.974,269.094
0.091,9.925,4.247,4.247,403.569,305.971,269.106
0.093,9.967,4.259,4.259,403.608,305.965,269.123
0.094,10.016,4.272,4.272,403.650,305.956,269.143
0.095,10.067,4.286,4.286,403.695,305.947,269.166
0.096,10.119,4.298,4.298,403.740,305.938,269.191
0.098,10.167,4.307,4.307,403.780,305.931,269.216
0.099,10.209,4.309,4.309,403.814,305.927,269.240
0.100,10.242,4.305,4.305,403.839,305.927,269.263
0.102,10.266,4.290,4.290,403.851,305.932,269.282
0.103,10.286,4.266,4.266,403.848,305.945,269.298
0.104,10.317,4.235,4.235,403.827,305.965,269.308
0.105,10.368,4.199,4.199,403.785,305.995,269.312
0.107,10.437,4.161,4.161,403.727,306.032,269.309
0.108,10.517,4.124,4.124,403.659,306.073,269.302
0.109,10.598,4.090,4.090,403.590,306.114,269.292
0.110,10.672,4.062,4.062,403.527,306.150,269.279
0.112,10.730,4.043,4.043,403.478,306.179,269.265
0.113,10.765,4.034,4.034,403.451,306.196,269.251
0.114,10.778,4.033,4.033,403.454,306.197,269.238
0.115,10.823,4.040,4.040,403.495,306.179,269.228
0.117,10.919,4.052,4.052,403.582,306.138,269.221
0.118,11.075,4.070,4.070,403.721,306.070,269.220
0.119,11.299,4.091,4.091,403.922,305.971,269.224
0.120,11.599,4.115,4.115,404.191,305.838,269.237
0.122,11.969,4.139,4.139,404.522,305.673,269.256
0.123,12.398,4.164,4.164,404.904,305.481,269.284
0.124,12.870,4.187,4.187,405.324,305.268,269.320
0.125,13.375,4.209,4.209,405.772,305.039,269.365
0.127,13.899,4.229,4.229,406.234,304.799,269.417
0.128,14.428,4.247,4.247,406.700,304.554,269.479
0.129,14.951,4.260,4.260,407.156,304.309,269.549
0.130,15.454,4.269,4.269,407.591,304.069,269.628
0.132,15.926,4.274,4.274,407.994,303.839,269.715
0.133,16.354,4.274,4.274,408.352,303.625,269.812
0.134,16.726,4.271,4.271,408.652,303.433,269.919
0.135,17.036,4.269,4.269,408.886,303.266,270.034
0.137,17.289,4.270,4.270,409.055,303.125,270.157
0.138,17.496,4.277,4.277,409.167,303.007,270.286
0.139,17.671,4.293,4.293,409.229,302.909,270.418
0.140,17.827,4.320,4.320,409.249,302.831,270.552
0.142,17.975,4.361,4.361,409.233,302.769,270.685
0.143,18.120,4.417,4.417,409.191,302.721,270.815
0.144,18.264,4.485,4.485,409.129,302.684,270.940
0.145,18.406,4.561,4.561,409.055,302.657,271.058
0.147,18.542,4.641,4.641,408.977,302.637,271.167
0.148,18.667,4.721,4.721,408.901,302.621,271.265
0.149,18.774,4.797,4.797,408.836,302.608,271.350
0.150,18.860,4.865,4.865,408.788,302.595,271.419
0.152,18.926,4.920,4.920,408.757,302.582,271.476
0.153,18.976,4.962,4.962,408.741,302.568,271.522
0.154,19.018,4.991,4.991,408.739,302.552,271.560
0.155,19.057,5.011,5.011,408.747,302.535,271.594
0.157,19.097,5.024,5.024,408.764,302.516,271.625
0.158,19.143,5.033,5.033,408.789,302.494,271.658
0.159,19.196,5.042,5.042,408.819,302.470,271.694
0.160,19.256,5.053,5.053,408.852,302.443,271.736
0.162,19.325,5.069,5.069,408.885,302.412,271.787
0.163,19.404,5.093,5.093,408.918,302.377,271.851
0.164,19.496,5.123,5.123,408.948,302.339,271.929
0.165,19.604,5.159,5.159,408.974,302.296,272.024
0.167,19.724,5.200,5.200,408.995,302.249,272.133
0.168,19.856,5.245,5.245,409.012,302.200,272.254
0.169,19.996,5.292,5.292,409.025,302.148,272.383
0.170,20.141,5.341,5.341,409.036,302.096,272.518
0.172,20.289,5.391,5.391,409.043,302.042,272.656
0.173,20.435,5.441,5.441,409.049,301.989,272.793
0.174,20.578,5.489,5.489,409.052,301.938,272.926
0.175,20.715,5.536,5.536,409.055,301.888,273.052
0.177,20.841,5.581,5.581,409.057,301.841,273.169
0.178,20.954,5.622,5.622,409.058,301.798,273.274
0.179,21.051,5.660,5.660,409.059,301.759,273.363
0.180,21.129,5.694,5.694,409.061,301.725,273.434
0.182,21.191,5.722,5.722,409.064,301.695,273.488
0.183,21.239,5.745,5.745,409.066,301.670,273.528
0.184,21.274,5.763,5.763,409.069,301.648,273.555
0.185,21.298,5.776,5.776,409.072,301.629,273.571
0.187,21.316,5.785,5.785,409.074,301.613,273.578
0.188,21.331,5.791,5.791,409.077,301.599,273.578
0.189,21.344,5.794,5.794,409.079,301.587,273.573
0.190,21.359,5.796,5.796,409.080,301.575,273.564
0.192,21.374,5.795,5.795,409.080,301.564,273.554
0.193,21.389,5.794,5.794,409.080,301.553,273.543
0.194,21.403,5.792,5.792,409.079,301.542,273.535
0.195,21.416,5.791,5.791,409.077,301.530,273.530
0.197,21.430,5.790,5.790,409.074,301.516,273.529
0.198,21.446,5.790,5.790,409.071,301.501,273.532
0.199,21.464,5.792,5.792,409.068,301.484,273.539
0.201,21.486,5.795,5.795,409.066,301.465,273.549
0.202,21.512,5.802,5.802,409.065,301.443,273.564
0.203,21.543,5.811,5.811,409.066,301.419,273.582
0.204,21.578,5.822,5.822,409.068,301.392,273.604
0.206,21.619,5.836,5.836,409.073,301.362,273.631
0.207,21.665,5.852,5.851,409.081,301.328,273.662
0.208,21.718,5.868,5.867,409.092,301.290,273.697
0.209,21.777,5.885,5.884,409.106,301.247,273.736
0.211,21.844,5.901,5.901,409.125,301.201,273.780
0.212,21.916,5.917,5.917,409.147,301.151,273.827
0.213,21.994,5.932,5.932,409.174,301.099,273.879
0.214,22.078,5.945,5.946,409.205,301.043,273.934
0.216,22.167,5.958,5.959,409.240,300.987,273.992
0.217,22.260,5.970,5.972,409.279,300.929,274.054
0.218,22.357,5.982,5.984,409.322,300.871,274.118
0.219,22.457,5.995,5.997,409.369,300.813,274.185
0.221,22.561,6.008,6.010,409.421,300.756,274.255
0.222,22.668,6.023,6.023,409.477,300.701,274.327
0.223,22.777,6.039,6.038,409.538,300.648,274.401
0.224,22.889,6.056,6.053,409.603,300.597,274.477
0.226,23.003,6.074,6.068,409.673,300.551,274.554
0.227,23.120,6.090,6.083,409.748,300.508,274.633
0.228,23.241,6.105,6.097,409.830,300.471,274.714
0.229,23.366,6.118,6.109,409.919,300.439,274.796
0.231,23.497,6.127,6.120,410.016,300.414,274.880
0.232,23.634,6.131,6.129,410.121,300.396,274.965
0.233,23.778,6.131,6.135,410.236,300.386,275.052
0.234,23.932,6.125,6.139,410.362,300.385,275.140
0.236,24.095,6.117,6.141,410.498,300.393,275.230
0.237,24.271,6.109,6.143,410.647,300.412,275.321
0.238,24.459,6.101,6.145,410.808,300.441,275.414
0.239,24.662,6.096,6.149,410.983,300.482,275.508
0.241,24.878,6.096,6.156,411.170,300.535,275.603
0.242,25.103,6.103,6.166,411.365,300.597,275.697
0.243,25.334,6.118,6.181,411.564,300.667,275.789
0.244,25.564,6.141,6.200,411.763,300.744,275.878
0.246,25.791,6.169,6.221,411.958,300.825,275.961
0.247,26.009,6.201,6.244,412.144,300.908,276.038
0.248,26.215,6.234,6.266,412.318,300.993,276.107
0.249,26.403,6.265,6.286,412.475,301.077,276.167
0.251,26.569,6.291,6.303,412.612,301.159,276.216
0.252,26.710,6.312,6.315,412.723,301.237,276.252
0.253,26.822,6.323,6.321,412.806,301.308,276.275
0.254,26.904,6.325,6.320,412.856,301.373,276.283
0.256,26.963,6.319,6.314,412.875,301.428,276.276
0.257,27.012,6.306,6.305,412.868,301.474,276.260
0.258,27.061,6.287,6.294,412.844,301.511,276.237
0.259,27.113,6.265,6.282,412.808,301.537,276.211
0.261,27.163,6.240,6.272,412.767,301.551,276.186
0.262,27.207,6.213,6.265,412.729,301.554,276.165
0.263,27.241,6.187,6.262,412.698,301.544,276.153
0.264,27.268,6.160,6.262,412.683,301.522,276.152
0.266,27.308,6.131,6.263,412.690,301.485,276.168
0.267,27.378,6.097,6.260,412.726,301.435,276.202
0.268,27.491,6.057,6.250,412.797,301.370,276.259
0.269,27.652,6.007,6.230,412.909,301.289,276.343
0.271,27.863,5.946,6.195,413.062,301.194,276.452
0.272,28.114,5.872,6.144,413.249,301.088,276.581
0.273,28.399,5.782,6.071,413.465,300.972,276.727
0.274,28.709,5.676,5.977,413.703,300.849,276.883
0.276,29.035,5.560,5.868,413.956,300.723,277.046
0.277,29.371,5.437,5.746,414.219,300.595,277.211
0.278,29.708,5.312,5.619,414.486,300.467,277.374
0.279,30.038,5.190,5.491,414.749,300.343,277.528
0.281,30.352,5.075,5.367,415.003,300.225,277.671
0.282,30.644,4.972,5.253,415.242,300.115,277.796
0.283,30.904,4.885,5.152,415.459,300.017,277.901
0.284,31.127,4.817,5.069,415.649,299.931,277.979
0.286,31.312,4.766,5.002,415.811,299.858,278.032
0.287,31.465,4.731,4.950,415.948,299.796,278.064
