"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.940,2.940,266.689,287.318,280.490
0.001,0.268,3.094,3.094,266.578,287.398,280.260
0.003,0.533,3.246,3.246,266.468,287.478,280.032
0.004,0.793,3.391,3.391,266.359,287.556,279.809
0.006,1.045,3.529,3.529,266.254,287.632,279.593
0.007,1.288,3.655,3.655,266.152,287.707,279.386
0.009,1.518,3.768,3.768,266.055,287.779,279.190
0.010,1.733,3.864,3.864,265.964,287.847,279.007
0.012,1.931,3.942,3.942,265.880,287.912,278.840
0.013,2.109,4.003,4.003,265.804,287.972,278.691
0.014,2.264,4.052,4.052,265.737,288.028,278.563
0.016,2.395,4.091,4.091,265.679,288.078,278.456
0.017,2.500,4.123,4.123,265.632,288.122,278.374
0.019,2.581,4.151,4.151,265.595,288.162,278.313
0.020,2.643,4.180,4.180,265.568,288.198,278.272
0.022,2.689,4.210,4.210,265.550,288.232,278.246
0.023,2.724,4.241,4.241,265.542,288.264,278.233
0.025,2.756,4.270,4.270,265.542,288.295,278.230
0.026,2.790,4.295,4.295,265.551,288.328,278.235
0.027,2.829,4.313,4.313,265.568,288.362,278.244
0.029,2.875,4.322,4.322,265.592,288.400,278.254
0.030,2.928,4.320,4.320,265.623,288.442,278.263
0.032,2.988,4.305,4.305,265.661,288.489,278.267
0.033,3.057,4.281,4.281,265.705,288.542,278.265
0.035,3.134,4.252,4.252,265.751,288.601,278.256
0.036,3.215,4.223,4.223,265.798,288.667,278.242
0.038,3.300,4.200,4.200,265.840,288.738,278.222
0.039,3.387,4.185,4.185,265.874,288.815,278.199
0.040,3.477,4.185,4.185,265.898,288.897,278.173
0.042,3.569,4.203,4.203,265.907,288.984,278.144
0.043,3.666,4.237,4.237,265.898,289.077,278.115
0.045,3.772,4.284,4.284,265.868,289.174,278.084
0.046,3.891,4.341,4.341,265.814,289.275,278.054
0.048,4.029,4.405,4.405,265.731,289.381,278.026
0.049,4.188,4.474,4.474,265.617,289.490,277.999
0.051,4.369,4.544,4.544,265.478,289.602,277.975
0.052,4.566,4.613,4.613,265.319,289.715,277.952
0.053,4.774,4.678,4.678,265.144,289.828,277.932
0.055,4.989,4.738,4.738,264.962,289.939,277.914
0.056,5.204,4.789,4.789,264.775,290.047,277.899
0.058,5.415,4.831,4.831,264.592,290.149,277.885
0.059,5.615,4.859,4.859,264.417,290.246,277.874
0.061,5.800,4.874,4.874,264.255,290.335,277.866
0.062,5.962,4.872,4.872,264.114,290.414,277.860
0.063,6.097,4.858,4.858,263.998,290.483,277.856
0.065,6.201,4.836,4.836,263.911,290.540,277.855
0.066,6.275,4.811,4.811,263.852,290.585,277.856
0.068,6.324,4.788,4.788,263.817,290.619,277.859
0.069,6.352,4.770,4.770,263.803,290.643,277.863
0.071,6.366,4.763,4.763,263.805,290.656,277.867
0.072,6.384,4.769,4.769,263.822,290.660,277.872
0.074,6.411,4.787,4.787,263.848,290.654,277.876
0.075,6.447,4.815,4.815,263.881,290.640,277.880
0.076,6.489,4.847,4.847,263.916,290.618,277.882
0.078,6.535,4.882,4.882,263.952,290.588,277.883
0.079,6.584,4.916,4.916,263.983,290.551,277.882
0.081,6.633,4.946,4.946,264.007,290.508,277.878
0.082,6.681,4.969,4.969,264.024,290.464,277.872
0.084,6.723,4.984,4.984,264.035,290.424,277.864
0.085,6.756,4.991,4.991,264.038,290.393,277.854
0.087,6.777,4.987,4.987,264.035,290.376,277.842
0.088,6.793,4.973,4.973,264.026,290.378,277.829
0.089,6.827,4.948,4.948,264.011,290.406,277.815
0.091,6.890,4.910,4.910,263.990,290.463,277.799
0.092,6.988,4.859,4.859,263.964,290.556,277.783
0.094,7.125,4.801,4.801,263.933,290.689,277.767
0.095,7.308,4.738,4.738,263.897,290.867,277.750
0.097,7.540,4.676,4.676,263.856,291.094,277.732
0.098,7.814,4.620,4.620,263.811,291.364,277.714
0.100,8.123,4.573,4.573,263.762,291.668,277.693
0.101,8.458,4.542,4.542,263.708,291.999,277.668
0.102,8.812,4.529,4.529,263.650,292.347,277.639
0.104,9.177,4.531,4.531,263.587,292.704,277.604
0.105,9.545,4.544,4.544,263.520,293.063,277.561
0.107,9.908,4.565,4.565,263.448,293.415,277.510
0.108,10.258,4.588,4.588,263.372,293.752,277.450
0.110,10.589,4.611,4.611,263.292,294.065,277.378
0.111,10.894,4.629,4.629,263.207,294.346,277.295
0.113,11.171,4.638,4.638,263.118,294.590,277.200
0.114,11.421,4.641,4.641,263.026,294.797,277.094
0.115,11.651,4.642,4.642,262.930,294.972,276.979
0.117,11.865,4.642,4.642,262.833,295.120,276.858
0.118,12.066,4.646,4.646,262.734,295.243,276.734
0.120,12.256,4.656,4.656,262.635,295.345,276.608
0.121,12.438,4.676,4.676,262.535,295.432,276.484
0.123,12.611,4.707,4.707,262.437,295.506,276.363
0.124,12.775,4.748,4.748,262.340,295.573,276.247
0.126,12.931,4.796,4.796,262.245,295.634,276.140
0.127,13.078,4.847,4.847,262.154,295.696,276.043
0.128,13.216,4.899,4.899,262.066,295.761,275.958
0.130,13.349,4.949,4.949,261.980,295.830,275.884
0.131,13.480,4.994,4.994,261.895,295.905,275.818
0.133,13.613,5.031,5.031,261.810,295.986,275.757
0.134,13.750,5.065,5.065,261.722,296.075,275.701
0.136,13.894,5.097,5.097,261.631,296.171,275.645
