"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.752,2.752,-69.897,-49.790,-0.378
0.001,0.177,2.861,2.861,-69.810,-49.825,-0.227
0.003,0.353,2.970,2.970,-69.725,-49.860,-0.078
0.004,0.524,3.075,3.075,-69.641,-49.893,0.068
0.005,0.691,3.176,3.176,-69.560,-49.925,0.210
0.006,0.850,3.272,3.272,-69.483,-49.955,0.346
0.008,1.000,3.361,3.361,-69.412,-49.982,0.475
0.009,1.139,3.442,3.442,-69.345,-50.006,0.595
0.010,1.266,3.512,3.512,-69.286,-50.027,0.705
0.012,1.378,3.573,3.573,-69.235,-50.043,0.804
0.013,1.475,3.624,3.624,-69.193,-50.054,0.890
0.014,1.554,3.666,3.666,-69.160,-50.061,0.961
0.016,1.613,3.701,3.701,-69.138,-50.062,1.017
0.017,1.656,3.729,3.729,-69.126,-50.057,1.058
0.018,1.685,3.752,3.752,-69.122,-50.049,1.085
0.019,1.706,3.770,3.770,-69.123,-50.037,1.102
0.021,1.721,3.785,3.785,-69.128,-50.024,1.109
0.022,1.737,3.797,3.797,-69.135,-50.011,1.110
0.023,1.753,3.807,3.807,-69.142,-49.997,1.104
0.025,1.768,3.814,3.814,-69.147,-49.986,1.096
0.026,1.781,3.819,3.819,-69.147,-49.977,1.086
0.027,1.793,3.822,3.822,-69.142,-49.972,1.076
0.029,1.809,3.824,3.824,-69.128,-49.972,1.069
0.030,1.833,3.825,3.825,-69.104,-49.979,1.066
0.031,1.870,3.825,3.825,-69.070,-49.991,1.069
0.032,1.916,3.825,3.825,-69.027,-50.007,1.076
0.034,1.970,3.825,3.825,-68.978,-50.027,1.087
0.035,2.029,3.825,3.825,-68.925,-50.047,1.102
0.036,2.091,3.828,3.828,-68.869,-50.065,1.121
0.038,2.152,3.832,3.832,-68.814,-50.081,1.142
0.039,2.211,3.840,3.840,-68.761,-50.092,1.165
0.040,2.266,3.851,3.851,-68.712,-50.096,1.189
0.042,2.315,3.866,3.866,-68.669,-50.091,1.214
0.043,2.360,3.885,3.885,-68.636,-50.076,1.240
0.044,2.404,3.909,3.909,-68.613,-50.049,1.265
0.045,2.453,3.938,3.938,-68.602,-50.008,1.290
0.047,2.510,3.972,3.972,-68.601,-49.957,1.315
0.048,2.575,4.010,4.010,-68.608,-49.898,1.342
0.049,2.645,4.054,4.054,-68.621,-49.835,1.370
0.051,2.718,4.104,4.104,-68.637,-49.771,1.402
0.052,2.792,4.158,4.158,-68.655,-49.709,1.438
0.053,2.864,4.215,4.215,-68.670,-49.652,1.479
0.055,2.932,4.272,4.272,-68.682,-49.604,1.527
0.056,2.998,4.328,4.328,-68.687,-49.568,1.582
0.057,3.065,4.379,4.379,-68.683,-49.547,1.645
0.058,3.138,4.422,4.422,-68.669,-49.544,1.717
0.060,3.227,4.457,4.457,-68.641,-49.563,1.799
0.061,3.334,4.479,4.479,-68.601,-49.601,1.890
0.062,3.456,4.489,4.489,-68.550,-49.654,1.988
0.064,3.590,4.489,4.489,-68.492,-49.718,2.090
0.065,3.732,4.481,4.481,-68.427,-49.790,2.194
0.066,3.876,4.468,4.468,-68.360,-49.864,2.298
0.068,4.019,4.453,4.453,-68.291,-49.938,2.399
0.069,4.154,4.438,4.438,-68.224,-50.006,2.495
0.070,4.278,4.425,4.425,-68.159,-50.064,2.583
0.071,4.386,4.418,4.418,-68.101,-50.109,2.662
0.073,4.475,4.415,4.415,-68.051,-50.136,2.730
0.074,4.541,4.416,4.416,-68.011,-50.141,2.783
0.075,4.593,4.419,4.419,-67.982,-50.125,2.821
0.077,4.640,4.422,4.422,-67.958,-50.094,2.849
0.078,4.689,4.422,4.422,-67.938,-50.054,2.868
0.079,4.738,4.419,4.419,-67.918,-50.012,2.883
0.081,4.784,4.410,4.410,-67.893,-49.975,2.895
0.082,4.828,4.394,4.394,-67.860,-49.949,2.908
0.083,4.877,4.372,4.372,-67.815,-49.942,2.926
0.084,4.945,4.346,4.346,-67.755,-49.959,2.952
0.086,5.045,4.317,4.317,-67.676,-50.008,2.988
0.087,5.188,4.289,4.289,-67.574,-50.096,3.037
0.088,5.384,4.263,4.263,-67.445,-50.228,3.104
0.090,5.638,4.241,4.241,-67.289,-50.410,3.189
0.091,5.943,4.226,4.226,-67.108,-50.633,3.290
0.092,6.287,4.218,4.218,-66.909,-50.889,3.404
0.094,6.660,4.218,4.218,-66.697,-51.171,3.527
0.095,7.051,4.226,4.226,-66.477,-51.468,3.656
0.096,7.449,4.240,4.240,-66.256,-51.772,3.787
0.097,7.844,4.260,4.260,-66.038,-52.074,3.916
0.099,8.223,4.285,4.285,-65.830,-52.366,4.040
0.100,8.577,4.314,4.314,-65.636,-52.639,4.156
0.101,8.895,4.348,4.348,-65.463,-52.885,4.259
0.103,9.166,4.384,4.384,-65.316,-53.094,4.348
0.104,9.379,4.422,4.422,-65.200,-53.258,4.417
0.105,9.536,4.459,4.459,-65.113,-53.379,4.469
0.106,9.642,4.494,4.494,-65.054,-53.460,4.504
0.108,9.706,4.525,4.525,-65.018,-53.508,4.526
0.109,9.732,4.549,4.549,-65.002,-53.526,4.536
0.110,9.738,4.566,4.566,-65.003,-53.521,4.536
0.112,9.766,4.574,4.574,-65.016,-53.497,4.530
0.113,9.813,4.572,4.572,-65.039,-53.458,4.519
0.114,9.870,4.563,4.563,-65.068,-53.410,4.505
0.116,9.932,4.550,4.550,-65.100,-53.359,4.491
0.117,9.993,4.535,4.535,-65.130,-53.308,4.479
0.118,10.046,4.519,4.519,-65.156,-53.262,4.472
0.119,10.087,4.507,4.507,-65.176,-53.226,4.469
0.121,10.118,4.499,4.499,-65.190,-53.198,4.471
0.122,10.139,4.498,4.498,-65.197,-53.180,4.476
0.123,10.150,4.505,4.505,-65.200,-53.171,4.483
0.125,10.160,4.516,4.516,-65.196,-53.172,4.492
0.126,10.177,4.531,4.531,-65.188,-53.184,4.501
0.127,10.204,4.546,4.546,-65.174,-53.205,4.511
0.129,10.242,4.560,4.560,-65.156,-53.238,4.519
0.130,10.291,4.572,4.572,-65.134,-53.281,4.525
0.131,10.351,4.578,4.578,-65.107,-53.335,4.528
0.132,10.424,4.578,4.578,-65.077,-53.401,4.527
0.134,10.508,4.573,4.573,-65.042,-53.477,4.522
0.135,10.603,4.566,4.566,-65.003,-53.563,4.516
0.136,10.706,4.561,4.561,-64.959,-53.656,4.510
0.138,10.816,4.558,4.558,-64.909,-53.754,4.509
0.139,10.932,4.562,4.562,-64.852,-53.855,4.514
0.140,11.053,4.575,4.575,-64.788,-53.957,4.528
0.142,11.179,4.600,4.600,-64.716,-54.058,4.554
0.143,11.311,4.638,4.638,-64.636,-54.154,4.595
0.144,11.452,4.688,4.688,-64.546,-54.245,4.653
0.145,11.604,4.748,4.748,-64.446,-54.329,4.732
0.147,11.771,4.817,4.817,-64.336,-54.402,4.834
0.148,11.958,4.892,4.892,-64.214,-54.464,4.961
0.149,12.163,4.972,4.972,-64.083,-54.514,5.111
0.151,12.384,5.054,5.054,-63.945,-54.553,5.279
0.152,12.616,5.137,5.137,-63.803,-54.584,5.460
0.153,12.854,5.219,5.219,-63.660,-54.607,5.650
0.155,13.094,5.299,5.299,-63.519,-54.624,5.843
0.156,13.330,5.374,5.374,-63.382,-54.635,6.035
0.157,13.557,5.444,5.444,-63.252,-54.643,6.221
0.158,13.769,5.507,5.507,-63.132,-54.649,6.396
0.160,13.962,5.562,5.561,-63.025,-54.653,6.555
0.161,14.129,5.606,5.606,-62.933,-54.657,6.694
0.162,14.265,5.638,5.638,-62.859,-54.662,6.808
0.164,14.368,5.660,5.660,-62.803,-54.670,6.895
0.165,14.443,5.672,5.672,-62.764,-54.678,6.959
0.166,14.493,5.676,5.677,-62.740,-54.688,7.001
0.168,14.521,5.675,5.677,-62.727,-54.698,7.024
0.169,14.534,5.671,5.672,-62.725,-54.708,7.032
0.170,14.547,5.665,5.665,-62.731,-54.718,7.026
0.171,14.568,5.659,5.659,-62.743,-54.726,7.010
0.173,14.598,5.655,5.654,-62.759,-54.733,6.986
0.174,14.632,5.653,5.651,-62.776,-54.738,6.957
0.175,14.668,5.652,5.650,-62.793,-54.740,6.925
0.177,14.703,5.653,5.650,-62.807,-54.740,6.894
0.178,14.733,5.655,5.651,-62.817,-54.736,6.865
0.179,14.758,5.656,5.653,-62.823,-54.730,6.842
0.181,14.775,5.657,5.655,-62.825,-54.722,6.826
0.182,14.785,5.657,5.657,-62.824,-54.715,6.821
0.183,14.795,5.656,5.660,-62.819,-54.708,6.828
0.184,14.819,5.655,5.662,-62.811,-54.704,6.850
0.186,14.860,5.655,5.667,-62.801,-54.702,6.889
0.187,14.920,5.659,5.673,-62.789,-54.704,6.948
0.188,15.002,5.667,5.681,-62.774,-54.712,7.029
0.190,15.110,5.680,5.693,-62.759,-54.726,7.134
0.191,15.245,5.701,5.708,-62.742,-54.747,7.267
0.192,15.409,5.731,5.729,-62.724,-54.776,7.428
0.194,15.600,5.770,5.754,-62.704,-54.812,7.614
0.195,15.812,5.815,5.784,-62.684,-54.854,7.821
0.196,16.039,5.863,5.819,-62.661,-54.898,8.042
0.197,16.277,5.912,5.859,-62.636,-54.945,8.273
0.199,16.518,5.957,5.904,-62.609,-54.992,8.509
0.200,16.759,5.997,5.953,-62.578,-55.036,8.743
0.201,16.993,6.027,6.007,-62.544,-55.077,8.971
0.203,17.215,6.045,6.065,-62.506,-55.113,9.187
0.204,17.420,6.051,6.127,-62.464,-55.141,9.386
0.205,17.604,6.047,6.187,-62.418,-55.160,9.563
0.206,17.762,6.036,6.244,-62.366,-55.169,9.712
0.208,17.896,6.019,6.294,-62.310,-55.166,9.833
0.209,18.010,6.001,6.332,-62.248,-55.154,9.929
0.210,18.112,5.983,6.357,-62.181,-55.133,10.003
0.212,18.208,5.968,6.364,-62.109,-55.106,10.060
0.213,18.302,5.959,6.350,-62.032,-55.074,10.104
0.214,18.398,5.956,6.317,-61.950,-55.038,10.137
0.216,18.497,5.955,6.269,-61.862,-55.000,10.165
0.217,18.600,5.957,6.210,-61.770,-54.962,10.190
0.218,18.708,5.958,6.144,-61.672,-54.924,10.217
0.219,18.822,5.957,6.076,-61.569,-54.888,10.248
0.221,18.941,5.953,6.008,-61.462,-54.857,10.289
0.222,19.068,5.942,5.947,-61.349,-54.830,10.342
0.223,19.202,5.925,5.894,-61.233,-54.809,10.404
0.225,19.341,5.901,5.851,-61.114,-54.793,10.475
0.226,19.484,5.872,5.816,-60.994,-54.784,10.551
0.227,19.629,5.841,5.788,-60.874,-54.780,10.633
0.229,19.775,5.809,5.766,-60.755,-54.783,10.717
0.230,19.919,5.778,5.749,-60.638,-54.792,10.802
0.231,20.060,5.749,5.736,-60.526,-54.809,10.885
0.232,20.197,5.724,5.725,-60.418,-54.832,10.966
0.234,20.328,5.704,5.716,-60.316,-54.863,11.042
0.235,20.451,5.689,5.708,-60.222,-54.902,11.111
0.236,20.566,5.677,5.700,-60.136,-54.948,11.171
0.238,20.673,5.668,5.692,-60.059,-55.002,11.224
0.239,20.775,5.660,5.683,-59.989,-55.061,11.268
0.240,20.872,5.651,5.673,-59.927,-55.125,11.306
0.242,20.965,5.642,5.661,-59.871,-55.193,11.337
0.243,21.054,5.630,5.647,-59.822,-55.263,11.362
0.244,21.141,5.616,5.630,-59.778,-55.335,11.382
0.245,21.224,5.599,5.611,-59.739,-55.407,11.397
0.247,21.303,5.581,5.591,-59.705,-55.477,11.409
0.248,21.379,5.562,5.571,-59.675,-55.546,11.418
0.249,21.449,5.542,5.551,-59.648,-55.612,11.424
0.251,21.515,5.523,5.533,-59.625,-55.673,11.428
0.252,21.576,5.504,5.517,-59.603,-55.730,11.432
0.253,21.633,5.487,5.503,-59.584,-55.783,11.434
0.255,21.688,5.472,5.493,-59.565,-55.835,11.436
0.256,21.741,5.457,5.484,-59.547,-55.885,11.440
0.257,21.795,5.443,5.476,-59.529,-55.935,11.444
0.258,21.850,5.428,5.467,-59.511,-55.987,11.450
0.260,21.908,5.414,5.458,-59.491,-56.040,11.458
0.261,21.970,5.398,5.447,-59.469,-56.097,11.470
0.262,22.038,5.381,5.433,-59.445,-56.159,11.485
0.264,22.112,5.362,5.415,-59.417,-56.225,11.504
0.265,22.196,5.341,5.394,-59.386,-56.299,11.529
0.266,22.288,5.319,5.371,-59.351,-56.379,11.558
0.268,22.387,5.297,5.346,-59.313,-56.465,11.591
0.269,22.491,5.274,5.321,-59.274,-56.554,11.627
0.270,22.597,5.252,5.297,-59.233,-56.645,11.664
0.271,22.704,5.230,5.275,-59.192,-56.735,11.701
0.273,22.807,5.211,5.256,-59.153,-56.824,11.737
0.274,22.906,5.192,5.240,-59.115,-56.909,11.770
0.275,22.997,5.176,5.228,-59.081,-56.989,11.800
0.277,23.079,5.162,5.220,-59.051,-57.060,11.826
0.278,23.149,5.150,5.216,-59.027,-57.123,11.845
0.279,23.205,5.141,5.215,-59.008,-57.175,11.856
0.281,23.246,5.134,5.217,-58.997,-57.214,11.860
0.282,23.275,5.129,5.223,-58.992,-57.242,11.856
0.283,23.297,5.127,5.233,-58.993,-57.262,11.847
0.284,23.316,5.127,5.246,-58.997,-57.276,11.834
0.286,23.335,5.129,5.260,-59.004,-57.287,11.820
0.287,23.354,5.131,5.274,-59.013,-57.296,11.807
0.288,23.372,5.133,5.286,-59.022,-57.308,11.795
0.290,23.391,5.132,5.296,-59.030,-57.323,11.788
0.291,23.415,5.129,5.301,-59.036,-57.346,11.787
0.292,23.447,5.121,5.299,-59.039,-57.377,11.793
0.294,23.494,5.109,5.290,-59.038,-57.421,11.810
0.295,23.559,5.092,5.274,-59.030,-57.479,11.838
0.296,23.642,5.070,5.251,-59.017,-57.551,11.878
0.297,23.740,5.046,5.223,-58.999,-57.634,11.927
0.299,23.849,5.020,5.192,-58.977,-57.725,11.983
0.300,23.967,4.993,5.159,-58.953,-57.822,12.045
0.301,24.089,4.966,5.127,-58.926,-57.922,12.110
0.303,24.212,4.941,5.096,-58.898,-58.022,12.176
0.304,24.333,4.918,5.068,-58.870,-58.119,12.242
0.305,24.447,4.898,5.044,-58.843,-58.210,12.305
0.306,24.551,4.880,5.023,-58.818,-58.293,12.363
0.308,24.642,4.865,5.005,-58.796,-58.365,12.414
0.309,24.715,4.852,4.990,-58.777,-58.422,12.456
0.310,24.770,4.841,4.978,-58.762,-58.464,12.488
0.312,24.809,4.831,4.968,-58.752,-58.492,12.512
0.313,24.834,4.823,4.960,-58.743,-58.511,12.528
0.314,24.850,4.816,4.954,-58.738,-58.522,12.537
0.316,24.860,4.810,4.950,-58.733,-58.528,12.543
0.317,24.866,4.805,4.946,-58.729,-58.533,12.545
0.318,24.872,4.798,4.942,-58.726,-58.538,12.545
0.319,24.883,4.791,4.938,-58.721,-58.548,12.544
0.321,24.899,4.783,4.933,-58.716,-58.563,12.545
0.322,24.926,4.773,4.926,-58.708,-58.588,12.548
0.323,24.965,4.760,4.918,-58.697,-58.626,12.555
0.325,25.020,4.744,4.906,-58.683,-58.677,12.567
0.326,25.091,4.725,4.891,-58.664,-58.743,12.586
0.327,25.177,4.702,4.874,-58.640,-58.821,12.614
0.329,25.279,4.675,4.853,-58.608,-58.910,12.652
0.330,25.397,4.644,4.828,-58.568,-59.008,12.703
0.331,25.531,4.608,4.799,-58.518,-59.114,12.768
0.332,25.682,4.568,4.766,-58.458,-59.227,12.848
0.334,25.852,4.522,4.728,-58.385,-59.345,12.946
0.335,26.041,4.472,4.687,-58.300,-59.467,13.064
0.336,26.252,4.421,4.645,-58.200,-59.590,13.203
0.338,26.486,4.372,4.604,-58.085,-59.714,13.365
0.339,26.746,4.328,4.566,-57.953,-59.837,13.551
0.340,27.028,4.292,4.534,-57.807,-59.958,13.760
0.342,27.327,4.267,4.510,-57.648,-60.076,13.985
0.343,27.637,4.257,4.497,-57.483,-60.188,14.222
0.344,27.950,4.265,4.497,-57.313,-60.294,14.463
0.345,28.261,4.289,4.510,-57.144,-60.392,14.704
0.347,28.561,4.326,4.532,-56.978,-60.482,14.938
0.348,28.845,4.373,4.561,-56.820,-60.561,15.160
0.349,29.106,4.426,4.593,-56.673,-60.629,15.364
0.351,29.336,4.480,4.626,-56.541,-60.684,15.545
0.352,29.529,4.532,4.657,-56.429,-60.724,15.696
0.353,29.677,4.579,4.683,-56.339,-60.750,15.812
0.355,29.780,4.616,4.701,-56.274,-60.759,15.891
0.356,29.845,4.644,4.711,-56.230,-60.755,15.938
0.357,29.882,4.663,4.714,-56.204,-60.741,15.959
0.358,29.907,4.674,4.711,-56.192,-60.718,15.962
0.360,29.938,4.677,4.703,-56.193,-60.689,15.951
0.361,29.975,4.675,4.690,-56.201,-60.658,15.934
0.362,30.013,4.668,4.674,-56.213,-60.626,15.916
0.364,30.049,4.656,4.656,-56.227,-60.595,15.904
0.365,30.077,4.641,4.637,-56.238,-60.570,15.904
0.366,30.103,4.625,4.618,-56.244,-60.552,15.923
0.368,30.148,4.609,4.601,-56.241,-60.543,15.966
0.369,30.222,4.595,4.587,-56.226,-60.546,16.039
0.370,30.328,4.584,4.578,-56.199,-60.561,16.140
0.371,30.462,4.580,4.575,-56.163,-60.586,16.267
0.373,30.620,4.583,4.580,-56.120,-60.622,16.414
0.374,30.799,4.595,4.595,-56.070,-60.667,16.580
0.375,30.994,4.617,4.620,-56.016,-60.721,16.760
0.377,31.203,4.649,4.655,-55.958,-60.781,16.951
0.378,31.421,4.691,4.699,-55.900,-60.849,17.150
0.379,31.644,4.741,4.750,-55.842,-60.922,17.353
0.381,31.869,4.800,4.808,-55.786,-61.001,17.556
0.382,32.092,4.866,4.872,-55.734,-61.084,17.756
0.383,32.309,4.939,4.942,-55.688,-61.170,17.950
0.384,32.519,5.018,5.015,-55.647,-61.258,18.136
0.386,32.722,5.102,5.091,-55.611,-61.348,18.315
0.387,32.918,5.188,5.170,-55.578,-61.440,18.485
0.388,33.106,5.273,5.250,-55.549,-61.531,18.646
0.390,33.286,5.354,5.329,-55.521,-61.621,18.800
0.391,33.459,5.430,5.409,-55.495,-61.711,18.945
0.392,33.622,5.496,5.486,-55.469,-61.797,19.082
0.394,33.778,5.550,5.561,-55.442,-61.881,19.209
0.395,33.924,5.590,5.632,-55.414,-61.961,19.329
0.396,34.061,5.616,5.699,-55.383,-62.036,19.439
0.397,34.188,5.633,5.760,-55.349,-62.106,19.540
0.399,34.307,5.643,5.816,-55.310,-62.170,19.633
0.400,34.419,5.650,5.865,-55.267,-62.228,19.718
0.401,34.526,5.657,5.908,-55.219,-62.280,19.797
0.403,34.630,5.668,5.943,-55.165,-62.328,19.872
0.404,34.733,5.686,5.970,-55.106,-62.371,19.944
0.405,34.837,5.714,5.988,-55.039,-62.410,20.015
0.406,34.944,5.750,5.999,-54.966,-62.445,20.085
0.408,35.056,5.793,6.006,-54.885,-62.476,20.156
0.409,35.174,5.841,6.009,-54.797,-62.504,20.229
0.410,35.301,5.891,6.010,-54.700,-62.529,20.307
0.412,35.437,5.941,6.013,-54.595,-62.551,20.390
0.413,35.583,5.989,6.019,-54.481,-62.571,20.479
0.414,35.738,6.032,6.029,-54.359,-62.590,20.573
0.416,35.900,6.070,6.045,-54.232,-62.611,20.672
0.417,36.067,6.103,6.068,-54.101,-62.634,20.772
0.418,36.235,6.133,6.096,-53.970,-62.662,20.874
0.419,36.404,6.161,6.128,-53.839,-62.696,20.974
0.421,36.570,6.189,6.164,-53.710,-62.739,21.072
0.422,36.734,6.219,6.204,-53.586,-62.791,21.165
0.423,36.894,6.252,6.246,-53.469,-62.855,21.253
0.425,37.050,6.289,6.291,-53.361,-62.932,21.334
0.426,37.202,6.331,6.337,-53.263,-63.024,21.406
0.427,37.353,6.376,6.384,-53.178,-63.132,21.468
0.429,37.506,6.425,6.431,-53.105,-63.257,21.519
0.430,37.661,6.474,6.478,-53.044,-63.393,21.561
0.431,37.818,6.523,6.525,-52.994,-63.537,21.595
0.432,37.976,6.571,6.571,-52.952,-63.687,21.621
0.434,38.132,6.615,6.615,-52.919,-63.839,21.641
0.435,38.285,6.656,6.657,-52.893,-63.989,21.656
0.436,38.432,6.692,6.696,-52.873,-64.134,21.666
