"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.083,2.083,142.129,173.239,145.981
0.001,0.205,2.214,2.214,142.032,173.130,146.125
0.003,0.407,2.344,2.344,141.937,173.024,146.268
0.004,0.604,2.470,2.470,141.844,172.922,146.409
0.006,0.793,2.589,2.589,141.756,172.828,146.547
0.007,0.972,2.700,2.700,141.673,172.742,146.680
0.008,1.138,2.801,2.801,141.598,172.669,146.808
0.010,1.289,2.889,2.889,141.531,172.609,146.930
0.011,1.424,2.963,2.963,141.473,172.566,147.044
0.012,1.541,3.023,3.023,141.428,172.541,147.149
0.014,1.642,3.071,3.071,141.395,172.537,147.245
0.015,1.732,3.107,3.107,141.376,172.557,147.330
0.017,1.817,3.133,3.133,141.372,172.600,147.404
0.018,1.906,3.150,3.150,141.380,172.663,147.467
0.019,2.002,3.161,3.161,141.398,172.740,147.520
0.021,2.102,3.166,3.166,141.423,172.826,147.564
0.022,2.204,3.166,3.166,141.454,172.917,147.600
0.023,2.305,3.164,3.164,141.487,173.007,147.630
0.025,2.398,3.159,3.159,141.519,173.091,147.652
0.026,2.480,3.154,3.154,141.549,173.165,147.670
0.028,2.545,3.149,3.149,141.575,173.223,147.683
0.029,2.587,3.147,3.147,141.592,173.261,147.692
0.030,2.603,3.147,3.147,141.600,173.274,147.698
0.032,2.618,3.151,3.151,141.597,173.260,147.703
0.033,2.656,3.158,3.158,141.586,173.224,147.709
0.034,2.711,3.169,3.169,141.571,173.172,147.718
0.036,2.778,3.182,3.182,141.553,173.108,147.731
0.037,2.853,3.196,3.196,141.537,173.039,147.753
0.039,2.931,3.212,3.212,141.525,172.968,147.784
0.040,3.010,3.228,3.228,141.519,172.902,147.826
0.041,3.091,3.243,3.243,141.523,172.845,147.883
0.043,3.177,3.259,3.259,141.540,172.802,147.956
0.044,3.277,3.277,3.277,141.573,172.780,148.048
0.046,3.400,3.296,3.296,141.624,172.782,148.160
0.047,3.551,3.319,3.319,141.692,172.810,148.292
0.048,3.729,3.347,3.347,141.777,172.859,148.440
0.050,3.928,3.380,3.380,141.874,172.925,148.601
0.051,4.145,3.419,3.419,141.981,173.006,148.772
0.052,4.373,3.464,3.464,142.095,173.097,148.948
0.054,4.608,3.514,3.514,142.213,173.194,149.126
0.055,4.844,3.565,3.565,142.332,173.293,149.304
