"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.851,2.851,223.339,204.466,228.934
0.001,0.329,2.876,2.876,223.203,204.727,229.081
0.003,0.655,2.904,2.904,223.068,204.986,229.226
0.004,0.977,2.937,2.938,222.934,205.242,229.366
0.006,1.290,2.979,2.979,222.802,205.493,229.500
0.007,1.593,3.031,3.031,222.674,205.737,229.625
0.008,1.882,3.096,3.096,222.549,205.973,229.739
0.010,2.157,3.177,3.177,222.430,206.198,229.839
0.011,2.414,3.276,3.276,222.316,206.412,229.924
0.013,2.651,3.391,3.390,222.208,206.613,229.992
0.014,2.867,3.517,3.516,222.108,206.798,230.040
0.015,3.061,3.650,3.649,222.016,206.967,230.066
0.017,3.233,3.785,3.784,221.932,207.117,230.067
0.018,3.385,3.918,3.917,221.858,207.247,230.043
0.020,3.523,4.045,4.045,221.793,207.358,229.994
0.021,3.652,4.162,4.162,221.735,207.452,229.925
0.023,3.779,4.267,4.269,221.684,207.529,229.839
0.024,3.906,4.363,4.365,221.638,207.593,229.739
0.025,4.035,4.450,4.453,221.596,207.645,229.630
0.027,4.164,4.530,4.533,221.557,207.686,229.514
0.028,4.292,4.605,4.608,221.519,207.719,229.396
0.030,4.418,4.676,4.677,221.481,207.745,229.279
0.031,4.538,4.744,4.743,221.442,207.766,229.166
0.032,4.652,4.810,4.806,221.402,207.784,229.062
0.034,4.755,4.874,4.866,221.357,207.800,228.970
0.035,4.847,4.935,4.924,221.308,207.817,228.894
0.037,4.930,4.992,4.980,221.254,207.834,228.834
0.038,5.007,5.045,5.034,221.195,207.853,228.788
0.039,5.081,5.093,5.088,221.132,207.874,228.755
0.041,5.155,5.137,5.140,221.064,207.896,228.733
0.042,5.232,5.175,5.191,220.993,207.919,228.720
0.044,5.310,5.209,5.242,220.919,207.945,228.713
0.045,5.393,5.241,5.292,220.841,207.971,228.712
0.046,5.478,5.270,5.342,220.761,208.000,228.713
0.048,5.566,5.300,5.393,220.679,208.030,228.716
0.049,5.656,5.330,5.443,220.594,208.062,228.717
0.051,5.748,5.361,5.494,220.508,208.096,228.716
0.052,5.843,5.395,5.545,220.421,208.132,228.709
0.053,5.939,5.432,5.596,220.333,208.170,228.697
