"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.836,2.836,-21.876,117.417,163.218
0.001,0.313,3.047,3.047,-21.741,117.692,163.282
0.003,0.623,3.255,3.255,-21.607,117.964,163.344
0.004,0.926,3.459,3.459,-21.476,118.231,163.404
0.005,1.219,3.655,3.655,-21.349,118.489,163.462
0.007,1.498,3.840,3.840,-21.226,118.734,163.514
0.008,1.762,4.014,4.014,-21.110,118.966,163.562
0.009,2.005,4.172,4.172,-21.001,119.180,163.603
0.011,2.226,4.313,4.313,-20.901,119.373,163.636
0.012,2.420,4.435,4.435,-20.811,119.543,163.661
0.013,2.584,4.539,4.539,-20.732,119.687,163.676
0.015,2.717,4.626,4.626,-20.665,119.801,163.680
0.016,2.816,4.696,4.696,-20.612,119.884,163.673
0.017,2.883,4.749,4.749,-20.572,119.936,163.654
0.019,2.929,4.788,4.788,-20.545,119.962,163.628
0.020,2.965,4.811,4.811,-20.528,119.968,163.597
0.021,3.000,4.821,4.821,-20.521,119.960,163.563
0.023,3.036,4.820,4.820,-20.521,119.944,163.532
0.024,3.070,4.813,4.813,-20.527,119.925,163.504
0.025,3.098,4.805,4.805,-20.538,119.908,163.484
0.027,3.117,4.799,4.799,-20.552,119.901,163.474
0.028,3.135,4.800,4.800,-20.568,119.907,163.477
0.029,3.172,4.813,4.813,-20.584,119.934,163.498
0.031,3.239,4.842,4.842,-20.599,119.986,163.538
0.032,3.343,4.888,4.888,-20.611,120.069,163.599
0.033,3.480,4.949,4.949,-20.621,120.178,163.681
0.035,3.644,5.019,5.019,-20.628,120.310,163.778
0.036,3.829,5.095,5.095,-20.633,120.459,163.888
0.037,4.028,5.173,5.173,-20.636,120.620,164.006
0.039,4.236,5.247,5.247,-20.637,120.787,164.128
0.040,4.445,5.315,5.315,-20.636,120.956,164.252
0.041,4.650,5.373,5.373,-20.635,121.122,164.372
0.043,4.844,5.419,5.419,-20.632,121.279,164.487
0.044,5.021,5.455,5.455,-20.629,121.421,164.590
0.045,5.174,5.485,5.485,-20.625,121.545,164.680
0.047,5.296,5.510,5.510,-20.621,121.645,164.752
0.048,5.387,5.531,5.531,-20.616,121.718,164.804
0.049,5.448,5.551,5.551,-20.611,121.768,164.839
0.051,5.485,5.572,5.572,-20.605,121.798,164.859
0.052,5.501,5.595,5.595,-20.597,121.812,164.865
0.053,5.512,5.619,5.619,-20.588,121.811,164.861
0.055,5.533,5.643,5.643,-20.576,121.800,164.847
0.056,5.563,5.665,5.665,-20.562,121.782,164.827
0.057,5.600,5.684,5.684,-20.545,121.761,164.803
0.059,5.641,5.699,5.699,-20.524,121.738,164.775
0.060,5.683,5.708,5.708,-20.500,121.718,164.748
0.061,5.724,5.710,5.710,-20.471,121.703,164.723
0.063,5.764,5.705,5.705,-20.438,121.697,164.701
0.064,5.805,5.695,5.695,-20.401,121.700,164.684
0.065,5.849,5.681,5.681,-20.360,121.711,164.672
0.067,5.896,5.666,5.666,-20.317,121.728,164.664
0.068,5.946,5.651,5.651,-20.272,121.751,164.663
0.069,6.000,5.639,5.639,-20.225,121.779,164.666
0.071,6.058,5.630,5.630,-20.178,121.809,164.675
0.072,6.117,5.628,5.628,-20.131,121.842,164.690
0.073,6.178,5.630,5.630,-20.085,121.876,164.711
0.075,6.241,5.635,5.635,-20.040,121.911,164.738
0.076,6.305,5.643,5.643,-19.997,121.944,164.772
0.077,6.370,5.651,5.651,-19.957,121.975,164.812
0.079,6.436,5.658,5.658,-19.920,122.004,164.859
0.080,6.506,5.663,5.663,-19.885,122.030,164.913
0.081,6.580,5.664,5.664,-19.850,122.054,164.974
0.083,6.659,5.660,5.660,-19.815,122.076,165.042
0.084,6.746,5.652,5.652,-19.778,122.096,165.118
